"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/18/2017 00:00:00","EST","CAPITL",61757,1180.7
"01/18/2017 00:00:00","EST","CENTRL",61754,1628.4
"01/18/2017 00:00:00","EST","DUNWOD",61760,558.3
"01/18/2017 00:00:00","EST","GENESE",61753,940.6
"01/18/2017 00:00:00","EST","HUD VL",61758,933.9
"01/18/2017 00:00:00","EST","LONGIL",61762,1885
"01/18/2017 00:00:00","EST","MHK VL",61756,819.7
"01/18/2017 00:00:00","EST","MILLWD",61759,300.1
"01/18/2017 00:00:00","EST","N.Y.C.",61761,4884.1
"01/18/2017 00:00:00","EST","NORTH",61755,504.2
"01/18/2017 00:00:00","EST","WEST",61752,1521.9
"01/18/2017 01:00:00","EST","CAPITL",61757,1150.6
"01/18/2017 01:00:00","EST","CENTRL",61754,1593.8
"01/18/2017 01:00:00","EST","DUNWOD",61760,529.9
"01/18/2017 01:00:00","EST","GENESE",61753,908.8
"01/18/2017 01:00:00","EST","HUD VL",61758,906.2
"01/18/2017 01:00:00","EST","LONGIL",61762,1801
"01/18/2017 01:00:00","EST","MHK VL",61756,790.3
"01/18/2017 01:00:00","EST","MILLWD",61759,288.7
"01/18/2017 01:00:00","EST","N.Y.C.",61761,4659.2
"01/18/2017 01:00:00","EST","NORTH",61755,500.4
"01/18/2017 01:00:00","EST","WEST",61752,1482.1
"01/18/2017 02:00:00","EST","CAPITL",61757,1139.1
"01/18/2017 02:00:00","EST","CENTRL",61754,1561.5
"01/18/2017 02:00:00","EST","DUNWOD",61760,515.6
"01/18/2017 02:00:00","EST","GENESE",61753,892.7
"01/18/2017 02:00:00","EST","HUD VL",61758,889
"01/18/2017 02:00:00","EST","LONGIL",61762,1750
"01/18/2017 02:00:00","EST","MHK VL",61756,769.4
"01/18/2017 02:00:00","EST","MILLWD",61759,280.4
"01/18/2017 02:00:00","EST","N.Y.C.",61761,4526.6
"01/18/2017 02:00:00","EST","NORTH",61755,494.1
"01/18/2017 02:00:00","EST","WEST",61752,1458.4
"01/18/2017 03:00:00","EST","CAPITL",61757,1137.4
"01/18/2017 03:00:00","EST","CENTRL",61754,1555
"01/18/2017 03:00:00","EST","DUNWOD",61760,508.6
"01/18/2017 03:00:00","EST","GENESE",61753,891.4
"01/18/2017 03:00:00","EST","HUD VL",61758,883.9
"01/18/2017 03:00:00","EST","LONGIL",61762,1733.5
"01/18/2017 03:00:00","EST","MHK VL",61756,761.1
"01/18/2017 03:00:00","EST","MILLWD",61759,277.6
"01/18/2017 03:00:00","EST","N.Y.C.",61761,4469.8
"01/18/2017 03:00:00","EST","NORTH",61755,487.5
"01/18/2017 03:00:00","EST","WEST",61752,1457.5
"01/18/2017 04:00:00","EST","CAPITL",61757,1161.6
"01/18/2017 04:00:00","EST","CENTRL",61754,1581.6
"01/18/2017 04:00:00","EST","DUNWOD",61760,516.4
"01/18/2017 04:00:00","EST","GENESE",61753,918.9
"01/18/2017 04:00:00","EST","HUD VL",61758,897.3
"01/18/2017 04:00:00","EST","LONGIL",61762,1769.7
"01/18/2017 04:00:00","EST","MHK VL",61756,780.5
"01/18/2017 04:00:00","EST","MILLWD",61759,282.6
"01/18/2017 04:00:00","EST","N.Y.C.",61761,4521.9
"01/18/2017 04:00:00","EST","NORTH",61755,492.8
"01/18/2017 04:00:00","EST","WEST",61752,1489.1
"01/18/2017 05:00:00","EST","CAPITL",61757,1242.8
"01/18/2017 05:00:00","EST","CENTRL",61754,1673.9
"01/18/2017 05:00:00","EST","DUNWOD",61760,551.5
"01/18/2017 05:00:00","EST","GENESE",61753,993.3
"01/18/2017 05:00:00","EST","HUD VL",61758,957.2
"01/18/2017 05:00:00","EST","LONGIL",61762,1890.9
"01/18/2017 05:00:00","EST","MHK VL",61756,829.8
"01/18/2017 05:00:00","EST","MILLWD",61759,300.1
"01/18/2017 05:00:00","EST","N.Y.C.",61761,4769.8
"01/18/2017 05:00:00","EST","NORTH",61755,508.5
"01/18/2017 05:00:00","EST","WEST",61752,1577.7
"01/18/2017 06:00:00","EST","CAPITL",61757,1355.9
"01/18/2017 06:00:00","EST","CENTRL",61754,1878.4
"01/18/2017 06:00:00","EST","DUNWOD",61760,625.2
"01/18/2017 06:00:00","EST","GENESE",61753,1119.5
"01/18/2017 06:00:00","EST","HUD VL",61758,1056.2
"01/18/2017 06:00:00","EST","LONGIL",61762,2132.7
"01/18/2017 06:00:00","EST","MHK VL",61756,922.5
"01/18/2017 06:00:00","EST","MILLWD",61759,339.1
"01/18/2017 06:00:00","EST","N.Y.C.",61761,5334.5
"01/18/2017 06:00:00","EST","NORTH",61755,535
"01/18/2017 06:00:00","EST","WEST",61752,1743.5
"01/18/2017 07:00:00","EST","CAPITL",61757,1439.2
"01/18/2017 07:00:00","EST","CENTRL",61754,1994.4
"01/18/2017 07:00:00","EST","DUNWOD",61760,696.1
"01/18/2017 07:00:00","EST","GENESE",61753,1200.7
"01/18/2017 07:00:00","EST","HUD VL",61758,1133.5
"01/18/2017 07:00:00","EST","LONGIL",61762,2319.1
"01/18/2017 07:00:00","EST","MHK VL",61756,993.7
"01/18/2017 07:00:00","EST","MILLWD",61759,362.8
"01/18/2017 07:00:00","EST","N.Y.C.",61761,5874.6
"01/18/2017 07:00:00","EST","NORTH",61755,550.1
"01/18/2017 07:00:00","EST","WEST",61752,1855.2
"01/18/2017 08:00:00","EST","CAPITL",61757,1488.4
"01/18/2017 08:00:00","EST","CENTRL",61754,1996.4
"01/18/2017 08:00:00","EST","DUNWOD",61760,712.5
"01/18/2017 08:00:00","EST","GENESE",61753,1211.4
"01/18/2017 08:00:00","EST","HUD VL",61758,1163.3
"01/18/2017 08:00:00","EST","LONGIL",61762,2385.4
"01/18/2017 08:00:00","EST","MHK VL",61756,1003.3
"01/18/2017 08:00:00","EST","MILLWD",61759,366
"01/18/2017 08:00:00","EST","N.Y.C.",61761,6215.7
