"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/13/2018 00:00:00","EST","CAPITL",61757,1156.1
"01/13/2018 00:00:00","EST","CENTRL",61754,1724.7
"01/13/2018 00:00:00","EST","DUNWOD",61760,467.5
"01/13/2018 00:00:00","EST","GENESE",61753,1017.2
"01/13/2018 00:00:00","EST","HUD VL",61758,897.6
"01/13/2018 00:00:00","EST","LONGIL",61762,1835.4
"01/13/2018 00:00:00","EST","MHK VL",61756,792.7
"01/13/2018 00:00:00","EST","MILLWD",61759,300.2
"01/13/2018 00:00:00","EST","N.Y.C.",61761,4862.9
"01/13/2018 00:00:00","EST","NORTH",61755,535.3
"01/13/2018 00:00:00","EST","WEST",61752,1704.8
"01/13/2018 01:00:00","EST","CAPITL",61757,1129.5
"01/13/2018 01:00:00","EST","CENTRL",61754,1668.4
"01/13/2018 01:00:00","EST","DUNWOD",61760,453.3
"01/13/2018 01:00:00","EST","GENESE",61753,997
"01/13/2018 01:00:00","EST","HUD VL",61758,864
"01/13/2018 01:00:00","EST","LONGIL",61762,1731
"01/13/2018 01:00:00","EST","MHK VL",61756,776.2
"01/13/2018 01:00:00","EST","MILLWD",61759,283.7
"01/13/2018 01:00:00","EST","N.Y.C.",61761,4631.1
"01/13/2018 01:00:00","EST","NORTH",61755,535.3
"01/13/2018 01:00:00","EST","WEST",61752,1669.5
"01/13/2018 02:00:00","EST","CAPITL",61757,1129.4
"01/13/2018 02:00:00","EST","CENTRL",61754,1657
"01/13/2018 02:00:00","EST","DUNWOD",61760,439.8
"01/13/2018 02:00:00","EST","GENESE",61753,984.7
"01/13/2018 02:00:00","EST","HUD VL",61758,848.9
"01/13/2018 02:00:00","EST","LONGIL",61762,1666.2
"01/13/2018 02:00:00","EST","MHK VL",61756,765.5
"01/13/2018 02:00:00","EST","MILLWD",61759,270.9
"01/13/2018 02:00:00","EST","N.Y.C.",61761,4477.1
"01/13/2018 02:00:00","EST","NORTH",61755,536.6
"01/13/2018 02:00:00","EST","WEST",61752,1653.7
"01/13/2018 03:00:00","EST","CAPITL",61757,1134.9
"01/13/2018 03:00:00","EST","CENTRL",61754,1675.3
"01/13/2018 03:00:00","EST","DUNWOD",61760,433.7
"01/13/2018 03:00:00","EST","GENESE",61753,987
"01/13/2018 03:00:00","EST","HUD VL",61758,847.2
"01/13/2018 03:00:00","EST","LONGIL",61762,1637.4
"01/13/2018 03:00:00","EST","MHK VL",61756,777.6
"01/13/2018 03:00:00","EST","MILLWD",61759,265.6
"01/13/2018 03:00:00","EST","N.Y.C.",61761,4394
"01/13/2018 03:00:00","EST","NORTH",61755,542.8
"01/13/2018 03:00:00","EST","WEST",61752,1648.3
"01/13/2018 04:00:00","EST","CAPITL",61757,1165.1
"01/13/2018 04:00:00","EST","CENTRL",61754,1707
"01/13/2018 04:00:00","EST","DUNWOD",61760,438.2
"01/13/2018 04:00:00","EST","GENESE",61753,995.9
"01/13/2018 04:00:00","EST","HUD VL",61758,859.2
"01/13/2018 04:00:00","EST","LONGIL",61762,1638.3
"01/13/2018 04:00:00","EST","MHK VL",61756,796.4
"01/13/2018 04:00:00","EST","MILLWD",61759,264.2
"01/13/2018 04:00:00","EST","N.Y.C.",61761,4367.4
"01/13/2018 04:00:00","EST","NORTH",61755,548.1
"01/13/2018 04:00:00","EST","WEST",61752,1650.2
"01/13/2018 05:00:00","EST","CAPITL",61757,1205.6
"01/13/2018 05:00:00","EST","CENTRL",61754,1741.4
"01/13/2018 05:00:00","EST","DUNWOD",61760,445.7
"01/13/2018 05:00:00","EST","GENESE",61753,1020.1
"01/13/2018 05:00:00","EST","HUD VL",61758,883.7
"01/13/2018 05:00:00","EST","LONGIL",61762,1685.9
"01/13/2018 05:00:00","EST","MHK VL",61756,825.8
"01/13/2018 05:00:00","EST","MILLWD",61759,280.5
"01/13/2018 05:00:00","EST","N.Y.C.",61761,4428.6
"01/13/2018 05:00:00","EST","NORTH",61755,555.4
"01/13/2018 05:00:00","EST","WEST",61752,1680.6
"01/13/2018 06:00:00","EST","CAPITL",61757,1266.3
"01/13/2018 06:00:00","EST","CENTRL",61754,1820
"01/13/2018 06:00:00","EST","DUNWOD",61760,465.9
"01/13/2018 06:00:00","EST","GENESE",61753,1070.4
"01/13/2018 06:00:00","EST","HUD VL",61758,934.6
