"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/06/2017 00:00:00","EDT","CAPITL",61757,1212.4
"09/06/2017 00:00:00","EDT","CENTRL",61754,1459.6
"09/06/2017 00:00:00","EDT","DUNWOD",61760,686.1
"09/06/2017 00:00:00","EDT","GENESE",61753,935.2
"09/06/2017 00:00:00","EDT","HUD VL",61758,975.3
"09/06/2017 00:00:00","EDT","LONGIL",61762,2372.8
"09/06/2017 00:00:00","EDT","MHK VL",61756,688.4
"09/06/2017 00:00:00","EDT","MILLWD",61759,283.4
"09/06/2017 00:00:00","EDT","N.Y.C.",61761,5966.3
"09/06/2017 00:00:00","EDT","NORTH",61755,432.4
"09/06/2017 00:00:00","EDT","WEST",61752,1537.4
"09/06/2017 01:00:00","EDT","CAPITL",61757,1170.2
"09/06/2017 01:00:00","EDT","CENTRL",61754,1410.6
"09/06/2017 01:00:00","EDT","DUNWOD",61760,648.8
"09/06/2017 01:00:00","EDT","GENESE",61753,898.2
"09/06/2017 01:00:00","EDT","HUD VL",61758,920.6
"09/06/2017 01:00:00","EDT","LONGIL",61762,2208.9
"09/06/2017 01:00:00","EDT","MHK VL",61756,656.7
"09/06/2017 01:00:00","EDT","MILLWD",61759,267.6
"09/06/2017 01:00:00","EDT","N.Y.C.",61761,5639.1
"09/06/2017 01:00:00","EDT","NORTH",61755,426.9
"09/06/2017 01:00:00","EDT","WEST",61752,1474.5
"09/06/2017 02:00:00","EDT","CAPITL",61757,1142.3
"09/06/2017 02:00:00","EDT","CENTRL",61754,1368.2
"09/06/2017 02:00:00","EDT","DUNWOD",61760,617.8
"09/06/2017 02:00:00","EDT","GENESE",61753,869.7
"09/06/2017 02:00:00","EDT","HUD VL",61758,895.5
"09/06/2017 02:00:00","EDT","LONGIL",61762,2112.4
"09/06/2017 02:00:00","EDT","MHK VL",61756,637.2
"09/06/2017 02:00:00","EDT","MILLWD",61759,255.6
"09/06/2017 02:00:00","EDT","N.Y.C.",61761,5418.7
"09/06/2017 02:00:00","EDT","NORTH",61755,423.9
"09/06/2017 02:00:00","EDT","WEST",61752,1429.4
"09/06/2017 03:00:00","EDT","CAPITL",61757,1132.7
"09/06/2017 03:00:00","EDT","CENTRL",61754,1364.4
"09/06/2017 03:00:00","EDT","DUNWOD",61760,603.7
"09/06/2017 03:00:00","EDT","GENESE",61753,860.6
"09/06/2017 03:00:00","EDT","HUD VL",61758,870.8
"09/06/2017 03:00:00","EDT","LONGIL",61762,2059.8
"09/06/2017 03:00:00","EDT","MHK VL",61756,631.5
"09/06/2017 03:00:00","EDT","MILLWD",61759,249.4
"09/06/2017 03:00:00","EDT","N.Y.C.",61761,5288.2
"09/06/2017 03:00:00","EDT","NORTH",61755,421.9
"09/06/2017 03:00:00","EDT","WEST",61752,1414.8
"09/06/2017 04:00:00","EDT","CAPITL",61757,1144.4
"09/06/2017 04:00:00","EDT","CENTRL",61754,1378.9
"09/06/2017 04:00:00","EDT","DUNWOD",61760,603.4
"09/06/2017 04:00:00","EDT","GENESE",61753,871.4
"09/06/2017 04:00:00","EDT","HUD VL",61758,881.2
"09/06/2017 04:00:00","EDT","LONGIL",61762,2075.3
"09/06/2017 04:00:00","EDT","MHK VL",61756,647.6
"09/06/2017 04:00:00","EDT","MILLWD",61759,241.7
"09/06/2017 04:00:00","EDT","N.Y.C.",61761,5286.7
"09/06/2017 04:00:00","EDT","NORTH",61755,426
"09/06/2017 04:00:00","EDT","WEST",61752,1422
"09/06/2017 05:00:00","EDT","CAPITL",61757,1211.4
"09/06/2017 05:00:00","EDT","CENTRL",61754,1476.2
"09/06/2017 05:00:00","EDT","DUNWOD",61760,633.4
"09/06/2017 05:00:00","EDT","GENESE",61753,936.2
