"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/26/2019 00:00:00","EST","CAPITL",61757,1129
"11/26/2019 00:00:00","EST","CENTRL",61754,1563.1
"11/26/2019 00:00:00","EST","DUNWOD",61760,522
"11/26/2019 00:00:00","EST","GENESE",61753,939.8
"11/26/2019 00:00:00","EST","HUD VL",61758,924
"11/26/2019 00:00:00","EST","LONGIL",61762,1769.3
"11/26/2019 00:00:00","EST","MHK VL",61756,753.8
"11/26/2019 00:00:00","EST","MILLWD",61759,262.8
"11/26/2019 00:00:00","EST","N.Y.C.",61761,4617.9
"11/26/2019 00:00:00","EST","NORTH",61755,543.2
"11/26/2019 00:00:00","EST","WEST",61752,1506.9
"11/26/2019 01:00:00","EST","CAPITL",61757,1097.6
"11/26/2019 01:00:00","EST","CENTRL",61754,1523.1
"11/26/2019 01:00:00","EST","DUNWOD",61760,499.1
"11/26/2019 01:00:00","EST","GENESE",61753,912.1
"11/26/2019 01:00:00","EST","HUD VL",61758,894.9
"11/26/2019 01:00:00","EST","LONGIL",61762,1695.8
"11/26/2019 01:00:00","EST","MHK VL",61756,723.6
"11/26/2019 01:00:00","EST","MILLWD",61759,258.4
"11/26/2019 01:00:00","EST","N.Y.C.",61761,4410.3
"11/26/2019 01:00:00","EST","NORTH",61755,551.5
"11/26/2019 01:00:00","EST","WEST",61752,1472.7
"11/26/2019 02:00:00","EST","CAPITL",61757,1085.7
"11/26/2019 02:00:00","EST","CENTRL",61754,1498.2
"11/26/2019 02:00:00","EST","DUNWOD",61760,491.6
"11/26/2019 02:00:00","EST","GENESE",61753,897.8
"11/26/2019 02:00:00","EST","HUD VL",61758,877.6
"11/26/2019 02:00:00","EST","LONGIL",61762,1655.2
"11/26/2019 02:00:00","EST","MHK VL",61756,712
"11/26/2019 02:00:00","EST","MILLWD",61759,259.4
"11/26/2019 02:00:00","EST","N.Y.C.",61761,4289
"11/26/2019 02:00:00","EST","NORTH",61755,547.3
"11/26/2019 02:00:00","EST","WEST",61752,1452.5
"11/26/2019 03:00:00","EST","CAPITL",61757,1097.7
"11/26/2019 03:00:00","EST","CENTRL",61754,1506.4
"11/26/2019 03:00:00","EST","DUNWOD",61760,490.6
"11/26/2019 03:00:00","EST","GENESE",61753,896
"11/26/2019 03:00:00","EST","HUD VL",61758,876.9
"11/26/2019 03:00:00","EST","LONGIL",61762,1647.3
"11/26/2019 03:00:00","EST","MHK VL",61756,716.6
"11/26/2019 03:00:00","EST","MILLWD",61759,260
"11/26/2019 03:00:00","EST","N.Y.C.",61761,4250.8
"11/26/2019 03:00:00","EST","NORTH",61755,546
"11/26/2019 03:00:00","EST","WEST",61752,1441.7
"11/26/2019 04:00:00","EST","CAPITL",61757,1112.9
"11/26/2019 04:00:00","EST","CENTRL",61754,1535.3
"11/26/2019 04:00:00","EST","DUNWOD",61760,498.9
"11/26/2019 04:00:00","EST","GENESE",61753,919.6
"11/26/2019 04:00:00","EST","HUD VL",61758,898.1
"11/26/2019 04:00:00","EST","LONGIL",61762,1688.6
"11/26/2019 04:00:00","EST","MHK VL",61756,741.3
"11/26/2019 04:00:00","EST","MILLWD",61759,267.1
"11/26/2019 04:00:00","EST","N.Y.C.",61761,4285.3
"11/26/2019 04:00:00","EST","NORTH",61755,553.6
"11/26/2019 04:00:00","EST","WEST",61752,1460
"11/26/2019 05:00:00","EST","CAPITL",61757,1192.8
"11/26/2019 05:00:00","EST","CENTRL",61754,1644.1
"11/26/2019 05:00:00","EST","DUNWOD",61760,533.5
"11/26/2019 05:00:00","EST","GENESE",61753,991.5
"11/26/2019 05:00:00","EST","HUD VL",61758,964.9
"11/26/2019 05:00:00","EST","LONGIL",61762,1822.3
"11/26/2019 05:00:00","EST","MHK VL",61756,819.7
"11/26/2019 05:00:00","EST","MILLWD",61759,289
"11/26/2019 05:00:00","EST","N.Y.C.",61761,4539
"11/26/2019 05:00:00","EST","NORTH",61755,570.4
"11/26/2019 05:00:00","EST","WEST",61752,1528.7
"11/26/2019 06:00:00","EST","CAPITL",61757,1341.9
"11/26/2019 06:00:00","EST","CENTRL",61754,1836.3
"11/26/2019 06:00:00","EST","DUNWOD",61760,611.2
"11/26/2019 06:00:00","EST","GENESE",61753,1103.6
"11/26/2019 06:00:00","EST","HUD VL",61758,1065.9
"11/26/2019 06:00:00","EST","LONGIL",61762,2046
"11/26/2019 06:00:00","EST","MHK VL",61756,952.1
"11/26/2019 06:00:00","EST","MILLWD",61759,335.8
"11/26/2019 06:00:00","EST","N.Y.C.",61761,5059.3
"11/26/2019 06:00:00","EST","NORTH",61755,561.8
"11/26/2019 06:00:00","EST","WEST",61752,1680.8
"11/26/2019 07:00:00","EST","CAPITL",61757,1414.8
"11/26/2019 07:00:00","EST","CENTRL",61754,1924.5
