"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/07/2018 00:00:00","EST","CAPITL",61757,1632.1
"01/07/2018 00:00:00","EST","CENTRL",61754,2157
"01/07/2018 00:00:00","EST","DUNWOD",61760,722.3
"01/07/2018 00:00:00","EST","GENESE",61753,1124.4
"01/07/2018 00:00:00","EST","HUD VL",61758,1314.2
"01/07/2018 00:00:00","EST","LONGIL",61762,2648.5
"01/07/2018 00:00:00","EST","MHK VL",61756,1081
"01/07/2018 00:00:00","EST","MILLWD",61759,416.2
"01/07/2018 00:00:00","EST","N.Y.C.",61761,6325.6
"01/07/2018 00:00:00","EST","NORTH",61755,675.4
"01/07/2018 00:00:00","EST","WEST",61752,1836.5
"01/07/2018 01:00:00","EST","CAPITL",61757,1602.5
"01/07/2018 01:00:00","EST","CENTRL",61754,2108.8
"01/07/2018 01:00:00","EST","DUNWOD",61760,701.6
"01/07/2018 01:00:00","EST","GENESE",61753,1091.9
"01/07/2018 01:00:00","EST","HUD VL",61758,1274.4
"01/07/2018 01:00:00","EST","LONGIL",61762,2522.2
"01/07/2018 01:00:00","EST","MHK VL",61756,1061.5
"01/07/2018 01:00:00","EST","MILLWD",61759,399.2
"01/07/2018 01:00:00","EST","N.Y.C.",61761,6092
"01/07/2018 01:00:00","EST","NORTH",61755,647.1
"01/07/2018 01:00:00","EST","WEST",61752,1785
"01/07/2018 02:00:00","EST","CAPITL",61757,1583.1
"01/07/2018 02:00:00","EST","CENTRL",61754,2089.4
"01/07/2018 02:00:00","EST","DUNWOD",61760,675.6
"01/07/2018 02:00:00","EST","GENESE",61753,1075.1
"01/07/2018 02:00:00","EST","HUD VL",61758,1255.9
"01/07/2018 02:00:00","EST","LONGIL",61762,2459.4
"01/07/2018 02:00:00","EST","MHK VL",61756,1054.2
"01/07/2018 02:00:00","EST","MILLWD",61759,393.5
"01/07/2018 02:00:00","EST","N.Y.C.",61761,5919.6
"01/07/2018 02:00:00","EST","NORTH",61755,632
"01/07/2018 02:00:00","EST","WEST",61752,1767.3
"01/07/2018 03:00:00","EST","CAPITL",61757,1581.1
"01/07/2018 03:00:00","EST","CENTRL",61754,2085.3
"01/07/2018 03:00:00","EST","DUNWOD",61760,663.3
"01/07/2018 03:00:00","EST","GENESE",61753,1066.6
"01/07/2018 03:00:00","EST","HUD VL",61758,1249.6
"01/07/2018 03:00:00","EST","LONGIL",61762,2427.2
"01/07/2018 03:00:00","EST","MHK VL",61756,1045.2
"01/07/2018 03:00:00","EST","MILLWD",61759,392.4
"01/07/2018 03:00:00","EST","N.Y.C.",61761,5819.3
"01/07/2018 03:00:00","EST","NORTH",61755,629.6
"01/07/2018 03:00:00","EST","WEST",61752,1756.3
"01/07/2018 04:00:00","EST","CAPITL",61757,1586.4
"01/07/2018 04:00:00","EST","CENTRL",61754,2083
"01/07/2018 04:00:00","EST","DUNWOD",61760,661.4
"01/07/2018 04:00:00","EST","GENESE",61753,1068.2
"01/07/2018 04:00:00","EST","HUD VL",61758,1257.6
"01/07/2018 04:00:00","EST","LONGIL",61762,2424.4
"01/07/2018 04:00:00","EST","MHK VL",61756,1035
"01/07/2018 04:00:00","EST","MILLWD",61759,397.3
"01/07/2018 04:00:00","EST","N.Y.C.",61761,5777
"01/07/2018 04:00:00","EST","NORTH",61755,626.6
"01/07/2018 04:00:00","EST","WEST",61752,1755.9
"01/07/2018 05:00:00","EST","CAPITL",61757,1603
"01/07/2018 05:00:00","EST","CENTRL",61754,2124
"01/07/2018 05:00:00","EST","DUNWOD",61760,671.4
"01/07/2018 05:00:00","EST","GENESE",61753,1089.2
"01/07/2018 05:00:00","EST","HUD VL",61758,1274.5
"01/07/2018 05:00:00","EST","LONGIL",61762,2448
"01/07/2018 05:00:00","EST","MHK VL",61756,1050.9
"01/07/2018 05:00:00","EST","MILLWD",61759,407
"01/07/2018 05:00:00","EST","N.Y.C.",61761,5806.3
"01/07/2018 05:00:00","EST","NORTH",61755,635
"01/07/2018 05:00:00","EST","WEST",61752,1779.8
"01/07/2018 06:00:00","EST","CAPITL",61757,1655.6
"01/07/2018 06:00:00","EST","CENTRL",61754,2188.2
"01/07/2018 06:00:00","EST","DUNWOD",61760,691.3
"01/07/2018 06:00:00","EST","GENESE",61753,1130.5
"01/07/2018 06:00:00","EST","HUD VL",61758,1311.6
"01/07/2018 06:00:00","EST","LONGIL",61762,2514.8
"01/07/2018 06:00:00","EST","MHK VL",61756,1090.1
"01/07/2018 06:00:00","EST","MILLWD",61759,421.2
"01/07/2018 06:00:00","EST","N.Y.C.",61761,5924.5
"01/07/2018 06:00:00","EST","NORTH",61755,645.7
"01/07/2018 06:00:00","EST","WEST",61752,1833.6
"01/07/2018 07:00:00","EST","CAPITL",61757,1715.7
"01/07/2018 07:00:00","EST","CENTRL",61754,2263.2
"01/07/2018 07:00:00","EST","DUNWOD",61760,715.5
"01/07/2018 07:00:00","EST","GENESE",61753,1173.2
"01/07/2018 07:00:00","EST","HUD VL",61758,1387.6
"01/07/2018 07:00:00","EST","LONGIL",61762,2572.4
"01/07/2018 07:00:00","EST","MHK VL",61756,1147.6
"01/07/2018 07:00:00","EST","MILLWD",61759,433.9
"01/07/2018 07:00:00","EST","N.Y.C.",61761,6092.5
"01/07/2018 07:00:00","EST","NORTH",61755,654.9
"01/07/2018 07:00:00","EST","WEST",61752,1873.3
"01/07/2018 08:00:00","EST","CAPITL",61757,1759.9
"01/07/2018 08:00:00","EST","CENTRL",61754,2331.7
"01/07/2018 08:00:00","EST","DUNWOD",61760,744.4
"01/07/2018 08:00:00","EST","GENESE",61753,1203.2
"01/07/2018 08:00:00","EST","HUD VL",61758,1414.6
"01/07/2018 08:00:00","EST","LONGIL",61762,2660.6
"01/07/2018 08:00:00","EST","MHK VL",61756,1212
"01/07/2018 08:00:00","EST","MILLWD",61759,456.2
"01/07/2018 08:00:00","EST","N.Y.C.",61761,6315
"01/07/2018 08:00:00","EST","NORTH",61755,661.9
"01/07/2018 08:00:00","EST","WEST",61752,1913.6
"01/07/2018 09:00:00","EST","CAPITL",61757,1818.1
"01/07/2018 09:00:00","EST","CENTRL",61754,2378
"01/07/2018 09:00:00","EST","DUNWOD",61760,759.1
"01/07/2018 09:00:00","EST","GENESE",61753,1230.9
"01/07/2018 09:00:00","EST","HUD VL",61758,1450.7
"01/07/2018 09:00:00","EST","LONGIL",61762,2721.6
"01/07/2018 09:00:00","EST","MHK VL",61756,1229.6
"01/07/2018 09:00:00","EST","MILLWD",61759,466.1
"01/07/2018 09:00:00","EST","N.Y.C.",61761,6538.8
"01/07/2018 09:00:00","EST","NORTH",61755,666.4
"01/07/2018 09:00:00","EST","WEST",61752,1954.6
"01/07/2018 10:00:00","EST","CAPITL",61757,1828.1
"01/07/2018 10:00:00","EST","CENTRL",61754,2373.6
"01/07/2018 10:00:00","EST","DUNWOD",61760,778.4
"01/07/2018 10:00:00","EST","GENESE",61753,1243.6
"01/07/2018 10:00:00","EST","HUD VL",61758,1456.7
"01/07/2018 10:00:00","EST","LONGIL",61762,2738.3
"01/07/2018 10:00:00","EST","MHK VL",61756,1241.3
"01/07/2018 10:00:00","EST","MILLWD",61759,462
"01/07/2018 10:00:00","EST","N.Y.C.",61761,6734.7
"01/07/2018 10:00:00","EST","NORTH",61755,664.9
"01/07/2018 10:00:00","EST","WEST",61752,1954.2
"01/07/2018 11:00:00","EST","CAPITL",61757,1813.2
"01/07/2018 11:00:00","EST","CENTRL",61754,2371.8
"01/07/2018 11:00:00","EST","DUNWOD",61760,785.7
"01/07/2018 11:00:00","EST","GENESE",61753,1261.9
"01/07/2018 11:00:00","EST","HUD VL",61758,1444.3
"01/07/2018 11:00:00","EST","LONGIL",61762,2732.3
"01/07/2018 11:00:00","EST","MHK VL",61756,1243.2
"01/07/2018 11:00:00","EST","MILLWD",61759,453.3
"01/07/2018 11:00:00","EST","N.Y.C.",61761,6844.4
"01/07/2018 11:00:00","EST","NORTH",61755,695.3
"01/07/2018 11:00:00","EST","WEST",61752,1974.1
"01/07/2018 12:00:00","EST","CAPITL",61757,1801
"01/07/2018 12:00:00","EST","CENTRL",61754,2349.8
"01/07/2018 12:00:00","EST","DUNWOD",61760,776.9
"01/07/2018 12:00:00","EST","GENESE",61753,1264.3
"01/07/2018 12:00:00","EST","HUD VL",61758,1428.6
"01/07/2018 12:00:00","EST","LONGIL",61762,2712.2
"01/07/2018 12:00:00","EST","MHK VL",61756,1251.7
"01/07/2018 12:00:00","EST","MILLWD",61759,442.1
"01/07/2018 12:00:00","EST","N.Y.C.",61761,6879.3
"01/07/2018 12:00:00","EST","NORTH",61755,658
"01/07/2018 12:00:00","EST","WEST",61752,1955.7
"01/07/2018 13:00:00","EST","CAPITL",61757,1789.5
"01/07/2018 13:00:00","EST","CENTRL",61754,2307.1
"01/07/2018 13:00:00","EST","DUNWOD",61760,773.1
"01/07/2018 13:00:00","EST","GENESE",61753,1255.5
"01/07/2018 13:00:00","EST","HUD VL",61758,1415
"01/07/2018 13:00:00","EST","LONGIL",61762,2707
"01/07/2018 13:00:00","EST","MHK VL",61756,1218.7
"01/07/2018 13:00:00","EST","MILLWD",61759,432.9
"01/07/2018 13:00:00","EST","N.Y.C.",61761,6872.9
"01/07/2018 13:00:00","EST","NORTH",61755,670.4
"01/07/2018 13:00:00","EST","WEST",61752,1954.5
"01/07/2018 14:00:00","EST","CAPITL",61757,1782.8
"01/07/2018 14:00:00","EST","CENTRL",61754,2305.3
"01/07/2018 14:00:00","EST","DUNWOD",61760,773.5
"01/07/2018 14:00:00","EST","GENESE",61753,1271.4
"01/07/2018 14:00:00","EST","HUD VL",61758,1366.1
"01/07/2018 14:00:00","EST","LONGIL",61762,2720.8
