"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/30/2021 00:00:00","EDT","CAPITL",61757,1071.2896
"10/30/2021 00:00:00","EDT","CENTRL",61754,1469.0939
"10/30/2021 00:00:00","EDT","DUNWOD",61760,542.8386
"10/30/2021 00:00:00","EDT","GENESE",61753,916.6823
"10/30/2021 00:00:00","EDT","HUD VL",61758,822.7632
"10/30/2021 00:00:00","EDT","LONGIL",61762,1682.6606
"10/30/2021 00:00:00","EDT","MHK VL",61756,616.6772
"10/30/2021 00:00:00","EDT","MILLWD",61759,263.9019
"10/30/2021 00:00:00","EDT","N.Y.C.",61761,4284.8637
"10/30/2021 00:00:00","EDT","NORTH",61755,588.8042
"10/30/2021 00:00:00","EDT","WEST",61752,1428.3639
"10/30/2021 01:00:00","EDT","CAPITL",61757,1031.2571
"10/30/2021 01:00:00","EDT","CENTRL",61754,1430.8009
"10/30/2021 01:00:00","EDT","DUNWOD",61760,472.6632
"10/30/2021 01:00:00","EDT","GENESE",61753,887.1081
"10/30/2021 01:00:00","EDT","HUD VL",61758,788.7375
"10/30/2021 01:00:00","EDT","LONGIL",61762,1591.2688
"10/30/2021 01:00:00","EDT","MHK VL",61756,593.9244
"10/30/2021 01:00:00","EDT","MILLWD",61759,248.6443
"10/30/2021 01:00:00","EDT","N.Y.C.",61761,4140.455
"10/30/2021 01:00:00","EDT","NORTH",61755,585.3869
"10/30/2021 01:00:00","EDT","WEST",61752,1374.647
"10/30/2021 02:00:00","EDT","CAPITL",61757,1013.6104
"10/30/2021 02:00:00","EDT","CENTRL",61754,1403.7378
"10/30/2021 02:00:00","EDT","DUNWOD",61760,382.6148
"10/30/2021 02:00:00","EDT","GENESE",61753,870.1247
"10/30/2021 02:00:00","EDT","HUD VL",61758,774.7734
"10/30/2021 02:00:00","EDT","LONGIL",61762,1536.568
"10/30/2021 02:00:00","EDT","MHK VL",61756,588.6459
"10/30/2021 02:00:00","EDT","MILLWD",61759,240.159
"10/30/2021 02:00:00","EDT","N.Y.C.",61761,4090.0906
"10/30/2021 02:00:00","EDT","NORTH",61755,577.7968
"10/30/2021 02:00:00","EDT","WEST",61752,1344.729
"10/30/2021 03:00:00","EDT","CAPITL",61757,1006.0105
"10/30/2021 03:00:00","EDT","CENTRL",61754,1405.602
"10/30/2021 03:00:00","EDT","DUNWOD",61760,373.7342
"10/30/2021 03:00:00","EDT","GENESE",61753,865.2458
"10/30/2021 03:00:00","EDT","HUD VL",61758,761.0972
"10/30/2021 03:00:00","EDT","LONGIL",61762,1507.4667
"10/30/2021 03:00:00","EDT","MHK VL",61756,576.2
"10/30/2021 03:00:00","EDT","MILLWD",61759,237.2796
"10/30/2021 03:00:00","EDT","N.Y.C.",61761,4013.306
"10/30/2021 03:00:00","EDT","NORTH",61755,575.4721
"10/30/2021 03:00:00","EDT","WEST",61752,1321.2543
"10/30/2021 04:00:00","EDT","CAPITL",61757,1006.5992
"10/30/2021 04:00:00","EDT","CENTRL",61754,1431.2082
"10/30/2021 04:00:00","EDT","DUNWOD",61760,373.1242
"10/30/2021 04:00:00","EDT","GENESE",61753,876.6079
"10/30/2021 04:00:00","EDT","HUD VL",61758,761.0306
"10/30/2021 04:00:00","EDT","LONGIL",61762,1504.6617
"10/30/2021 04:00:00","EDT","MHK VL",61756,581.0649
"10/30/2021 04:00:00","EDT","MILLWD",61759,236.6473
