"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/03/2018 00:00:00","EDT","CAPITL",61757,1506.5
"08/03/2018 00:00:00","EDT","CENTRL",61754,1812.2
"08/03/2018 00:00:00","EDT","DUNWOD",61760,838.9
"08/03/2018 00:00:00","EDT","GENESE",61753,1182.2
"08/03/2018 00:00:00","EDT","HUD VL",61758,1236.6
"08/03/2018 00:00:00","EDT","LONGIL",61762,3262.5
"08/03/2018 00:00:00","EDT","MHK VL",61756,910
"08/03/2018 00:00:00","EDT","MILLWD",61759,344.7
"08/03/2018 00:00:00","EDT","N.Y.C.",61761,7545.2
"08/03/2018 00:00:00","EDT","NORTH",61755,492.1
"08/03/2018 00:00:00","EDT","WEST",61752,1744.2
"08/03/2018 01:00:00","EDT","CAPITL",61757,1444.5
"08/03/2018 01:00:00","EDT","CENTRL",61754,1737.6
"08/03/2018 01:00:00","EDT","DUNWOD",61760,791.2
"08/03/2018 01:00:00","EDT","GENESE",61753,1118.1
"08/03/2018 01:00:00","EDT","HUD VL",61758,1163.7
"08/03/2018 01:00:00","EDT","LONGIL",61762,3051.6
"08/03/2018 01:00:00","EDT","MHK VL",61756,866.3
"08/03/2018 01:00:00","EDT","MILLWD",61759,316.4
"08/03/2018 01:00:00","EDT","N.Y.C.",61761,7174
"08/03/2018 01:00:00","EDT","NORTH",61755,497.1
"08/03/2018 01:00:00","EDT","WEST",61752,1667.6
"08/03/2018 02:00:00","EDT","CAPITL",61757,1405.7
"08/03/2018 02:00:00","EDT","CENTRL",61754,1693.3
"08/03/2018 02:00:00","EDT","DUNWOD",61760,755.4
"08/03/2018 02:00:00","EDT","GENESE",61753,1077.3
"08/03/2018 02:00:00","EDT","HUD VL",61758,1113.3
"08/03/2018 02:00:00","EDT","LONGIL",61762,2901.2
"08/03/2018 02:00:00","EDT","MHK VL",61756,839.1
"08/03/2018 02:00:00","EDT","MILLWD",61759,301.7
"08/03/2018 02:00:00","EDT","N.Y.C.",61761,6954.5
"08/03/2018 02:00:00","EDT","NORTH",61755,494.8
"08/03/2018 02:00:00","EDT","WEST",61752,1611.9
"08/03/2018 03:00:00","EDT","CAPITL",61757,1388.6
"08/03/2018 03:00:00","EDT","CENTRL",61754,1667.1
"08/03/2018 03:00:00","EDT","DUNWOD",61760,735
"08/03/2018 03:00:00","EDT","GENESE",61753,1055.4
"08/03/2018 03:00:00","EDT","HUD VL",61758,1091
"08/03/2018 03:00:00","EDT","LONGIL",61762,2830.4
"08/03/2018 03:00:00","EDT","MHK VL",61756,825
"08/03/2018 03:00:00","EDT","MILLWD",61759,293.9
"08/03/2018 03:00:00","EDT","N.Y.C.",61761,6831.2
"08/03/2018 03:00:00","EDT","NORTH",61755,491
"08/03/2018 03:00:00","EDT","WEST",61752,1585
"08/03/2018 04:00:00","EDT","CAPITL",61757,1397.8
"08/03/2018 04:00:00","EDT","CENTRL",61754,1695
"08/03/2018 04:00:00","EDT","DUNWOD",61760,733.9
"08/03/2018 04:00:00","EDT","GENESE",61753,1053
"08/03/2018 04:00:00","EDT","HUD VL",61758,1074.4
"08/03/2018 04:00:00","EDT","LONGIL",61762,2822.6
"08/03/2018 04:00:00","EDT","MHK VL",61756,825.1
"08/03/2018 04:00:00","EDT","MILLWD",61759,291.2
"08/03/2018 04:00:00","EDT","N.Y.C.",61761,6831.7
"08/03/2018 04:00:00","EDT","NORTH",61755,491.4
"08/03/2018 04:00:00","EDT","WEST",61752,1589.8
"08/03/2018 05:00:00","EDT","CAPITL",61757,1455.1
"08/03/2018 05:00:00","EDT","CENTRL",61754,1778.3
"08/03/2018 05:00:00","EDT","DUNWOD",61760,761.4
"08/03/2018 05:00:00","EDT","GENESE",61753,1101.1
"08/03/2018 05:00:00","EDT","HUD VL",61758,1102.3
"08/03/2018 05:00:00","EDT","LONGIL",61762,2882.2
"08/03/2018 05:00:00","EDT","MHK VL",61756,875.2
"08/03/2018 05:00:00","EDT","MILLWD",61759,298.4
"08/03/2018 05:00:00","EDT","N.Y.C.",61761,7036.3
"08/03/2018 05:00:00","EDT","NORTH",61755,479.4
"08/03/2018 05:00:00","EDT","WEST",61752,1648.6
"08/03/2018 06:00:00","EDT","CAPITL",61757,1551.7
"08/03/2018 06:00:00","EDT","CENTRL",61754,1914
"08/03/2018 06:00:00","EDT","DUNWOD",61760,816.1
"08/03/2018 06:00:00","EDT","GENESE",61753,1179.4
"08/03/2018 06:00:00","EDT","HUD VL",61758,1212.5
"08/03/2018 06:00:00","EDT","LONGIL",61762,2988.7
"08/03/2018 06:00:00","EDT","MHK VL",61756,933
"08/03/2018 06:00:00","EDT","MILLWD",61759,282.3
"08/03/2018 06:00:00","EDT","N.Y.C.",61761,7511.7
"08/03/2018 06:00:00","EDT","NORTH",61755,501.6
"08/03/2018 06:00:00","EDT","WEST",61752,1738.7
"08/03/2018 07:00:00","EDT","CAPITL",61757,1657
"08/03/2018 07:00:00","EDT","CENTRL",61754,2036.7
"08/03/2018 07:00:00","EDT","DUNWOD",61760,895.9
"08/03/2018 07:00:00","EDT","GENESE",61753,1268.8
"08/03/2018 07:00:00","EDT","HUD VL",61758,1345.1
"08/03/2018 07:00:00","EDT","LONGIL",61762,3248.6
"08/03/2018 07:00:00","EDT","MHK VL",61756,994
"08/03/2018 07:00:00","EDT","MILLWD",61759,288
"08/03/2018 07:00:00","EDT","N.Y.C.",61761,8044.8
"08/03/2018 07:00:00","EDT","NORTH",61755,535.9
"08/03/2018 07:00:00","EDT","WEST",61752,1832.7
"08/03/2018 08:00:00","EDT","CAPITL",61757,1734.9
"08/03/2018 08:00:00","EDT","CENTRL",61754,2115.5
"08/03/2018 08:00:00","EDT","DUNWOD",61760,951.8
"08/03/2018 08:00:00","EDT","GENESE",61753,1344
"08/03/2018 08:00:00","EDT","HUD VL",61758,1451.7
"08/03/2018 08:00:00","EDT","LONGIL",61762,3480.5
"08/03/2018 08:00:00","EDT","MHK VL",61756,1053.2
"08/03/2018 08:00:00","EDT","MILLWD",61759,308.4
"08/03/2018 08:00:00","EDT","N.Y.C.",61761,8512.9
"08/03/2018 08:00:00","EDT","NORTH",61755,517.1
"08/03/2018 08:00:00","EDT","WEST",61752,1961
"08/03/2018 09:00:00","EDT","CAPITL",61757,1765.5
"08/03/2018 09:00:00","EDT","CENTRL",61754,2171.2
"08/03/2018 09:00:00","EDT","DUNWOD",61760,1005.5
"08/03/2018 09:00:00","EDT","GENESE",61753,1420.4
"08/03/2018 09:00:00","EDT","HUD VL",61758,1462.8
"08/03/2018 09:00:00","EDT","LONGIL",61762,3729.5
"08/03/2018 09:00:00","EDT","MHK VL",61756,1109.7
"08/03/2018 09:00:00","EDT","MILLWD",61759,401.3
"08/03/2018 09:00:00","EDT","N.Y.C.",61761,8931.3
"08/03/2018 09:00:00","EDT","NORTH",61755,534.2
"08/03/2018 09:00:00","EDT","WEST",61752,2081.4
"08/03/2018 10:00:00","EDT","CAPITL",61757,1806.9
"08/03/2018 10:00:00","EDT","CENTRL",61754,2228.5
"08/03/2018 10:00:00","EDT","DUNWOD",61760,1048
"08/03/2018 10:00:00","EDT","GENESE",61753,1487.3
"08/03/2018 10:00:00","EDT","HUD VL",61758,1533.3
"08/03/2018 10:00:00","EDT","LONGIL",61762,4019.3
"08/03/2018 10:00:00","EDT","MHK VL",61756,1131.9
"08/03/2018 10:00:00","EDT","MILLWD",61759,432
"08/03/2018 10:00:00","EDT","N.Y.C.",61761,9151.9
"08/03/2018 10:00:00","EDT","NORTH",61755,567.9
"08/03/2018 10:00:00","EDT","WEST",61752,2174.6
"08/03/2018 11:00:00","EDT","CAPITL",61757,1839.5
"08/03/2018 11:00:00","EDT","CENTRL",61754,2258
"08/03/2018 11:00:00","EDT","DUNWOD",61760,1080.2
"08/03/2018 11:00:00","EDT","GENESE",61753,1537.4
"08/03/2018 11:00:00","EDT","HUD VL",61758,1628.9
"08/03/2018 11:00:00","EDT","LONGIL",61762,4238.1
"08/03/2018 11:00:00","EDT","MHK VL",61756,1149.6
"08/03/2018 11:00:00","EDT","MILLWD",61759,453.2
"08/03/2018 11:00:00","EDT","N.Y.C.",61761,9357.2
"08/03/2018 11:00:00","EDT","NORTH",61755,550.9
"08/03/2018 11:00:00","EDT","WEST",61752,2258.2
"08/03/2018 12:00:00","EDT","CAPITL",61757,1847.7
"08/03/2018 12:00:00","EDT","CENTRL",61754,2280
"08/03/2018 12:00:00","EDT","DUNWOD",61760,1114.5
"08/03/2018 12:00:00","EDT","GENESE",61753,1562.7
"08/03/2018 12:00:00","EDT","HUD VL",61758,1718.6
"08/03/2018 12:00:00","EDT","LONGIL",61762,4390.9
"08/03/2018 12:00:00","EDT","MHK VL",61756,1154.1
"08/03/2018 12:00:00","EDT","MILLWD",61759,473.4
"08/03/2018 12:00:00","EDT","N.Y.C.",61761,9501.4
"08/03/2018 12:00:00","EDT","NORTH",61755,551.4
"08/03/2018 12:00:00","EDT","WEST",61752,2289.9
"08/03/2018 13:00:00","EDT","CAPITL",61757,1808.4
"08/03/2018 13:00:00","EDT","CENTRL",61754,2282.5
"08/03/2018 13:00:00","EDT","DUNWOD",61760,1149.5
"08/03/2018 13:00:00","EDT","GENESE",61753,1575.2
"08/03/2018 13:00:00","EDT","HUD VL",61758,1800.7
"08/03/2018 13:00:00","EDT","LONGIL",61762,4502.5
"08/03/2018 13:00:00","EDT","MHK VL",61756,1155.8
"08/03/2018 13:00:00","EDT","MILLWD",61759,501.3
"08/03/2018 13:00:00","EDT","N.Y.C.",61761,9615
"08/03/2018 13:00:00","EDT","NORTH",61755,576.7
"08/03/2018 13:00:00","EDT","WEST",61752,2329.1
"08/03/2018 14:00:00","EDT","CAPITL",61757,1782
"08/03/2018 14:00:00","EDT","CENTRL",61754,2288.7
