"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/20/2021 00:00:00","EST","CAPITL",61757,1233.5008
"01/20/2021 00:00:00","EST","CENTRL",61754,1730.0065
"01/20/2021 00:00:00","EST","DUNWOD",61760,557.6408
"01/20/2021 00:00:00","EST","GENESE",61753,1038.1878
"01/20/2021 00:00:00","EST","HUD VL",61758,974.0774
"01/20/2021 00:00:00","EST","LONGIL",61762,1902.3912
"01/20/2021 00:00:00","EST","MHK VL",61756,899.8323
"01/20/2021 00:00:00","EST","MILLWD",61759,293.0502
"01/20/2021 00:00:00","EST","N.Y.C.",61761,4643.8043
"01/20/2021 00:00:00","EST","NORTH",61755,656.5112
"01/20/2021 00:00:00","EST","WEST",61752,1608.5327
"01/20/2021 01:00:00","EST","CAPITL",61757,1203.6036
"01/20/2021 01:00:00","EST","CENTRL",61754,1707.2201
"01/20/2021 01:00:00","EST","DUNWOD",61760,537.5837
"01/20/2021 01:00:00","EST","GENESE",61753,1015.2485
"01/20/2021 01:00:00","EST","HUD VL",61758,946.929
"01/20/2021 01:00:00","EST","LONGIL",61762,1830.2397
"01/20/2021 01:00:00","EST","MHK VL",61756,872.829
"01/20/2021 01:00:00","EST","MILLWD",61759,270.6697
"01/20/2021 01:00:00","EST","N.Y.C.",61761,4466.0323
"01/20/2021 01:00:00","EST","NORTH",61755,649.869
"01/20/2021 01:00:00","EST","WEST",61752,1574.2974
"01/20/2021 02:00:00","EST","CAPITL",61757,1190.7377
"01/20/2021 02:00:00","EST","CENTRL",61754,1704.2085
"01/20/2021 02:00:00","EST","DUNWOD",61760,525.4488
"01/20/2021 02:00:00","EST","GENESE",61753,1009.048
"01/20/2021 02:00:00","EST","HUD VL",61758,930.9925
"01/20/2021 02:00:00","EST","LONGIL",61762,1779.6124
"01/20/2021 02:00:00","EST","MHK VL",61756,870.9953
"01/20/2021 02:00:00","EST","MILLWD",61759,267.4731
"01/20/2021 02:00:00","EST","N.Y.C.",61761,4347.5239
"01/20/2021 02:00:00","EST","NORTH",61755,646.12
"01/20/2021 02:00:00","EST","WEST",61752,1561.8016
"01/20/2021 03:00:00","EST","CAPITL",61757,1190.9566
"01/20/2021 03:00:00","EST","CENTRL",61754,1707.1591
"01/20/2021 03:00:00","EST","DUNWOD",61760,523.6086
"01/20/2021 03:00:00","EST","GENESE",61753,1013.4875
"01/20/2021 03:00:00","EST","HUD VL",61758,928.1083
"01/20/2021 03:00:00","EST","LONGIL",61762,1762.8903
"01/20/2021 03:00:00","EST","MHK VL",61756,867.2271
"01/20/2021 03:00:00","EST","MILLWD",61759,266.1149
"01/20/2021 03:00:00","EST","N.Y.C.",61761,4289.2443
"01/20/2021 03:00:00","EST","NORTH",61755,646.2012
"01/20/2021 03:00:00","EST","WEST",61752,1564.6954
"01/20/2021 04:00:00","EST","CAPITL",61757,1215.6495
"01/20/2021 04:00:00","EST","CENTRL",61754,1745.1324
"01/20/2021 04:00:00","EST","DUNWOD",61760,531.3267
"01/20/2021 04:00:00","EST","GENESE",61753,1033.7766
"01/20/2021 04:00:00","EST","HUD VL",61758,944.7064
"01/20/2021 04:00:00","EST","LONGIL",61762,1795.6302
"01/20/2021 04:00:00","EST","MHK VL",61756,886.0614
"01/20/2021 04:00:00","EST","MILLWD",61759,264.0298
"01/20/2021 04:00:00","EST","N.Y.C.",61761,4319.597
"01/20/2021 04:00:00","EST","NORTH",61755,653.9607
"01/20/2021 04:00:00","EST","WEST",61752,1587.336
"01/20/2021 05:00:00","EST","CAPITL",61757,1282.5497
"01/20/2021 05:00:00","EST","CENTRL",61754,1859.722
"01/20/2021 05:00:00","EST","DUNWOD",61760,551.0766
"01/20/2021 05:00:00","EST","GENESE",61753,1092.4782
"01/20/2021 05:00:00","EST","HUD VL",61758,973.3248
"01/20/2021 05:00:00","EST","LONGIL",61762,1892.3931
"01/20/2021 05:00:00","EST","MHK VL",61756,944.429
"01/20/2021 05:00:00","EST","MILLWD",61759,299.093
"01/20/2021 05:00:00","EST","N.Y.C.",61761,4497.5303
"01/20/2021 05:00:00","EST","NORTH",61755,666.7909
"01/20/2021 05:00:00","EST","WEST",61752,1649.7306
"01/20/2021 06:00:00","EST","CAPITL",61757,1384.4459
"01/20/2021 06:00:00","EST","CENTRL",61754,2006.1737
"01/20/2021 06:00:00","EST","DUNWOD",61760,600.0812
"01/20/2021 06:00:00","EST","GENESE",61753,1187.7205
"01/20/2021 06:00:00","EST","HUD VL",61758,1045.6671
"01/20/2021 06:00:00","EST","LONGIL",61762,2068.1474
"01/20/2021 06:00:00","EST","MHK VL",61756,1035.9027
"01/20/2021 06:00:00","EST","MILLWD",61759,327.9866
"01/20/2021 06:00:00","EST","N.Y.C.",61761,4880.1482
"01/20/2021 06:00:00","EST","NORTH",61755,684.4325
"01/20/2021 06:00:00","EST","WEST",61752,1768.371
"01/20/2021 07:00:00","EST","CAPITL",61757,1466.4861
"01/20/2021 07:00:00","EST","CENTRL",61754,2109.6934
"01/20/2021 07:00:00","EST","DUNWOD",61760,658.9245
"01/20/2021 07:00:00","EST","GENESE",61753,1264.6674
"01/20/2021 07:00:00","EST","HUD VL",61758,1121.5938
"01/20/2021 07:00:00","EST","LONGIL",61762,2263.3462
