"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/25/2017 00:00:00","EST","CAPITL",61757,1094.3
"11/25/2017 00:00:00","EST","CENTRL",61754,1477
"11/25/2017 00:00:00","EST","DUNWOD",61760,564.7
"11/25/2017 00:00:00","EST","GENESE",61753,845.1
"11/25/2017 00:00:00","EST","HUD VL",61758,965.2
"11/25/2017 00:00:00","EST","LONGIL",61762,1818.9
"11/25/2017 00:00:00","EST","MHK VL",61756,723.1
"11/25/2017 00:00:00","EST","MILLWD",61759,250.4
"11/25/2017 00:00:00","EST","N.Y.C.",61761,4615
"11/25/2017 00:00:00","EST","NORTH",61755,490.7
"11/25/2017 00:00:00","EST","WEST",61752,1457.5
"11/25/2017 01:00:00","EST","CAPITL",61757,1057.9
"11/25/2017 01:00:00","EST","CENTRL",61754,1436.2
"11/25/2017 01:00:00","EST","DUNWOD",61760,541.2
"11/25/2017 01:00:00","EST","GENESE",61753,814.5
"11/25/2017 01:00:00","EST","HUD VL",61758,930.1
"11/25/2017 01:00:00","EST","LONGIL",61762,1726.7
"11/25/2017 01:00:00","EST","MHK VL",61756,702.9
"11/25/2017 01:00:00","EST","MILLWD",61759,240
"11/25/2017 01:00:00","EST","N.Y.C.",61761,4426.3
"11/25/2017 01:00:00","EST","NORTH",61755,482.3
"11/25/2017 01:00:00","EST","WEST",61752,1422.9
"11/25/2017 02:00:00","EST","CAPITL",61757,1038.6
"11/25/2017 02:00:00","EST","CENTRL",61754,1417.1
"11/25/2017 02:00:00","EST","DUNWOD",61760,520.8
"11/25/2017 02:00:00","EST","GENESE",61753,797.4
"11/25/2017 02:00:00","EST","HUD VL",61758,909.2
"11/25/2017 02:00:00","EST","LONGIL",61762,1670.2
"11/25/2017 02:00:00","EST","MHK VL",61756,689.6
"11/25/2017 02:00:00","EST","MILLWD",61759,232.1
"11/25/2017 02:00:00","EST","N.Y.C.",61761,4289.9
"11/25/2017 02:00:00","EST","NORTH",61755,476.7
"11/25/2017 02:00:00","EST","WEST",61752,1398.7
"11/25/2017 03:00:00","EST","CAPITL",61757,1032.1
"11/25/2017 03:00:00","EST","CENTRL",61754,1401.4
"11/25/2017 03:00:00","EST","DUNWOD",61760,515
"11/25/2017 03:00:00","EST","GENESE",61753,789.6
"11/25/2017 03:00:00","EST","HUD VL",61758,903.3
"11/25/2017 03:00:00","EST","LONGIL",61762,1643.1
"11/25/2017 03:00:00","EST","MHK VL",61756,683.4
"11/25/2017 03:00:00","EST","MILLWD",61759,231.2
"11/25/2017 03:00:00","EST","N.Y.C.",61761,4208
"11/25/2017 03:00:00","EST","NORTH",61755,474.7
"11/25/2017 03:00:00","EST","WEST",61752,1382.8
"11/25/2017 04:00:00","EST","CAPITL",61757,1047.1
"11/25/2017 04:00:00","EST","CENTRL",61754,1414.8
"11/25/2017 04:00:00","EST","DUNWOD",61760,514.8
"11/25/2017 04:00:00","EST","GENESE",61753,792.9
"11/25/2017 04:00:00","EST","HUD VL",61758,908.9
"11/25/2017 04:00:00","EST","LONGIL",61762,1654.2
"11/25/2017 04:00:00","EST","MHK VL",61756,687.5
"11/25/2017 04:00:00","EST","MILLWD",61759,232.6
"11/25/2017 04:00:00","EST","N.Y.C.",61761,4196.1
"11/25/2017 04:00:00","EST","NORTH",61755,475.8
"11/25/2017 04:00:00","EST","WEST",61752,1392.3
"11/25/2017 05:00:00","EST","CAPITL",61757,1076.1
"11/25/2017 05:00:00","EST","CENTRL",61754,1460.3
"11/25/2017 05:00:00","EST","DUNWOD",61760,528.7
"11/25/2017 05:00:00","EST","GENESE",61753,816.1
"11/25/2017 05:00:00","EST","HUD VL",61758,938.9
"11/25/2017 05:00:00","EST","LONGIL",61762,1705.3
"11/25/2017 05:00:00","EST","MHK VL",61756,713.6
"11/25/2017 05:00:00","EST","MILLWD",61759,239.2
"11/25/2017 05:00:00","EST","N.Y.C.",61761,4272.4
"11/25/2017 05:00:00","EST","NORTH",61755,484.1
"11/25/2017 05:00:00","EST","WEST",61752,1412.1
"11/25/2017 06:00:00","EST","CAPITL",61757,1123.7
"11/25/2017 06:00:00","EST","CENTRL",61754,1520.2
"11/25/2017 06:00:00","EST","DUNWOD",61760,553.4
"11/25/2017 06:00:00","EST","GENESE",61753,860.6
"11/25/2017 06:00:00","EST","HUD VL",61758,980.2
"11/25/2017 06:00:00","EST","LONGIL",61762,1791.9
"11/25/2017 06:00:00","EST","MHK VL",61756,762.8
"11/25/2017 06:00:00","EST","MILLWD",61759,251.6
"11/25/2017 06:00:00","EST","N.Y.C.",61761,4422.5
"11/25/2017 06:00:00","EST","NORTH",61755,496
"11/25/2017 06:00:00","EST","WEST",61752,1453.3
"11/25/2017 07:00:00","EST","CAPITL",61757,1174.1
"11/25/2017 07:00:00","EST","CENTRL",61754,1572.7
"11/25/2017 07:00:00","EST","DUNWOD",61760,575.9
"11/25/2017 07:00:00","EST","GENESE",61753,906
"11/25/2017 07:00:00","EST","HUD VL",61758,1012.9
"11/25/2017 07:00:00","EST","LONGIL",61762,1860.6
"11/25/2017 07:00:00","EST","MHK VL",61756,800.7
"11/25/2017 07:00:00","EST","MILLWD",61759,271
"11/25/2017 07:00:00","EST","N.Y.C.",61761,4592.4
"11/25/2017 07:00:00","EST","NORTH",61755,509.8
"11/25/2017 07:00:00","EST","WEST",61752,1501.6
"11/25/2017 08:00:00","EST","CAPITL",61757,1236.8
"11/25/2017 08:00:00","EST","CENTRL",61754,1640.1
"11/25/2017 08:00:00","EST","DUNWOD",61760,601.1
"11/25/2017 08:00:00","EST","GENESE",61753,963.5
"11/25/2017 08:00:00","EST","HUD VL",61758,1055
"11/25/2017 08:00:00","EST","LONGIL",61762,1926.5
"11/25/2017 08:00:00","EST","MHK VL",61756,842
"11/25/2017 08:00:00","EST","MILLWD",61759,282.1
"11/25/2017 08:00:00","EST","N.Y.C.",61761,4824.2
"11/25/2017 08:00:00","EST","NORTH",61755,518.7
"11/25/2017 08:00:00","EST","WEST",61752,1572.6
"11/25/2017 09:00:00","EST","CAPITL",61757,1250.9
"11/25/2017 09:00:00","EST","CENTRL",61754,1722
"11/25/2017 09:00:00","EST","DUNWOD",61760,619.4
"11/25/2017 09:00:00","EST","GENESE",61753,1013.3
"11/25/2017 09:00:00","EST","HUD VL",61758,1072.9
"11/25/2017 09:00:00","EST","LONGIL",61762,1957.3
"11/25/2017 09:00:00","EST","MHK VL",61756,865.2
"11/25/2017 09:00:00","EST","MILLWD",61759,288.4
