"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/16/2019 00:00:00","EST","CAPITL",61757,1205.6
"02/16/2019 00:00:00","EST","CENTRL",61754,1688.3
"02/16/2019 00:00:00","EST","DUNWOD",61760,583.5
"02/16/2019 00:00:00","EST","GENESE",61753,983.7
"02/16/2019 00:00:00","EST","HUD VL",61758,926.1
"02/16/2019 00:00:00","EST","LONGIL",61762,1829
"02/16/2019 00:00:00","EST","MHK VL",61756,895.2
"02/16/2019 00:00:00","EST","MILLWD",61759,263.7
"02/16/2019 00:00:00","EST","N.Y.C.",61761,4694.8
"02/16/2019 00:00:00","EST","NORTH",61755,586.9
"02/16/2019 00:00:00","EST","WEST",61752,1636
"02/16/2019 01:00:00","EST","CAPITL",61757,1175.4
"02/16/2019 01:00:00","EST","CENTRL",61754,1661.2
"02/16/2019 01:00:00","EST","DUNWOD",61760,558.4
"02/16/2019 01:00:00","EST","GENESE",61753,966.2
"02/16/2019 01:00:00","EST","HUD VL",61758,896.5
"02/16/2019 01:00:00","EST","LONGIL",61762,1752
"02/16/2019 01:00:00","EST","MHK VL",61756,870.9
"02/16/2019 01:00:00","EST","MILLWD",61759,259.5
"02/16/2019 01:00:00","EST","N.Y.C.",61761,4503.1
"02/16/2019 01:00:00","EST","NORTH",61755,594.7
"02/16/2019 01:00:00","EST","WEST",61752,1597.5
"02/16/2019 02:00:00","EST","CAPITL",61757,1161
"02/16/2019 02:00:00","EST","CENTRL",61754,1635.1
"02/16/2019 02:00:00","EST","DUNWOD",61760,542.6
"02/16/2019 02:00:00","EST","GENESE",61753,959.2
"02/16/2019 02:00:00","EST","HUD VL",61758,884.6
"02/16/2019 02:00:00","EST","LONGIL",61762,1705.5
"02/16/2019 02:00:00","EST","MHK VL",61756,846.8
"02/16/2019 02:00:00","EST","MILLWD",61759,254.4
"02/16/2019 02:00:00","EST","N.Y.C.",61761,4383.3
"02/16/2019 02:00:00","EST","NORTH",61755,586.8
"02/16/2019 02:00:00","EST","WEST",61752,1577
"02/16/2019 03:00:00","EST","CAPITL",61757,1152.1
"02/16/2019 03:00:00","EST","CENTRL",61754,1626.9
"02/16/2019 03:00:00","EST","DUNWOD",61760,534.4
"02/16/2019 03:00:00","EST","GENESE",61753,954.2
"02/16/2019 03:00:00","EST","HUD VL",61758,884.6
"02/16/2019 03:00:00","EST","LONGIL",61762,1688.4
"02/16/2019 03:00:00","EST","MHK VL",61756,848.3
"02/16/2019 03:00:00","EST","MILLWD",61759,254.2
"02/16/2019 03:00:00","EST","N.Y.C.",61761,4333.4
"02/16/2019 03:00:00","EST","NORTH",61755,585.7
"02/16/2019 03:00:00","EST","WEST",61752,1560.7
"02/16/2019 04:00:00","EST","CAPITL",61757,1159
"02/16/2019 04:00:00","EST","CENTRL",61754,1643.7
"02/16/2019 04:00:00","EST","DUNWOD",61760,540.2
"02/16/2019 04:00:00","EST","GENESE",61753,960.6
"02/16/2019 04:00:00","EST","HUD VL",61758,894.6
"02/16/2019 04:00:00","EST","LONGIL",61762,1709.3
"02/16/2019 04:00:00","EST","MHK VL",61756,859.4
"02/16/2019 04:00:00","EST","MILLWD",61759,260
"02/16/2019 04:00:00","EST","N.Y.C.",61761,4332.7
"02/16/2019 04:00:00","EST","NORTH",61755,585.8
"02/16/2019 04:00:00","EST","WEST",61752,1567.2
"02/16/2019 05:00:00","EST","CAPITL",61757,1185.2
"02/16/2019 05:00:00","EST","CENTRL",61754,1689.6
"02/16/2019 05:00:00","EST","DUNWOD",61760,562.4
"02/16/2019 05:00:00","EST","GENESE",61753,988.2
"02/16/2019 05:00:00","EST","HUD VL",61758,922.5
"02/16/2019 05:00:00","EST","LONGIL",61762,1768.6
"02/16/2019 05:00:00","EST","MHK VL",61756,886.6
"02/16/2019 05:00:00","EST","MILLWD",61759,273.8
"02/16/2019 05:00:00","EST","N.Y.C.",61761,4423.4
"02/16/2019 05:00:00","EST","NORTH",61755,593.1
"02/16/2019 05:00:00","EST","WEST",61752,1588.8
"02/16/2019 06:00:00","EST","CAPITL",61757,1247.4
"02/16/2019 06:00:00","EST","CENTRL",61754,1782.8
"02/16/2019 06:00:00","EST","DUNWOD",61760,598.8
"02/16/2019 06:00:00","EST","GENESE",61753,1036.8
"02/16/2019 06:00:00","EST","HUD VL",61758,971.8
"02/16/2019 06:00:00","EST","LONGIL",61762,1878.4
"02/16/2019 06:00:00","EST","MHK VL",61756,929.8
"02/16/2019 06:00:00","EST","MILLWD",61759,288.5
"02/16/2019 06:00:00","EST","N.Y.C.",61761,4620.5
"02/16/2019 06:00:00","EST","NORTH",61755,605.1
"02/16/2019 06:00:00","EST","WEST",61752,1641.3
"02/16/2019 07:00:00","EST","CAPITL",61757,1300.9
"02/16/2019 07:00:00","EST","CENTRL",61754,1860.3
"02/16/2019 07:00:00","EST","DUNWOD",61760,622.8
"02/16/2019 07:00:00","EST","GENESE",61753,1076.7
"02/16/2019 07:00:00","EST","HUD VL",61758,1012.8
"02/16/2019 07:00:00","EST","LONGIL",61762,1966.3
"02/16/2019 07:00:00","EST","MHK VL",61756,975.7
"02/16/2019 07:00:00","EST","MILLWD",61759,301.5
