"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/15/2017 00:00:00","EDT","CAPITL",61757,1151.1
"07/15/2017 00:00:00","EDT","CENTRL",61754,1671.6
"07/15/2017 00:00:00","EDT","DUNWOD",61760,610
"07/15/2017 00:00:00","EDT","GENESE",61753,1053.7
"07/15/2017 00:00:00","EDT","HUD VL",61758,993.5
"07/15/2017 00:00:00","EDT","LONGIL",61762,2247.9
"07/15/2017 00:00:00","EDT","MHK VL",61756,745.5
"07/15/2017 00:00:00","EDT","MILLWD",61759,285.1
"07/15/2017 00:00:00","EDT","N.Y.C.",61761,5891
"07/15/2017 00:00:00","EDT","NORTH",61755,411.6
"07/15/2017 00:00:00","EDT","WEST",61752,1634.7
"07/15/2017 01:00:00","EDT","CAPITL",61757,1102.1
"07/15/2017 01:00:00","EDT","CENTRL",61754,1586.5
"07/15/2017 01:00:00","EDT","DUNWOD",61760,577
"07/15/2017 01:00:00","EDT","GENESE",61753,990.2
"07/15/2017 01:00:00","EDT","HUD VL",61758,937.3
"07/15/2017 01:00:00","EDT","LONGIL",61762,2121.6
"07/15/2017 01:00:00","EDT","MHK VL",61756,701.2
"07/15/2017 01:00:00","EDT","MILLWD",61759,274.6
"07/15/2017 01:00:00","EDT","N.Y.C.",61761,5646.6
"07/15/2017 01:00:00","EDT","NORTH",61755,426
"07/15/2017 01:00:00","EDT","WEST",61752,1555.1
"07/15/2017 02:00:00","EDT","CAPITL",61757,1065.4
"07/15/2017 02:00:00","EDT","CENTRL",61754,1538.9
"07/15/2017 02:00:00","EDT","DUNWOD",61760,554.9
"07/15/2017 02:00:00","EDT","GENESE",61753,948
"07/15/2017 02:00:00","EDT","HUD VL",61758,896.9
"07/15/2017 02:00:00","EDT","LONGIL",61762,2036.1
"07/15/2017 02:00:00","EDT","MHK VL",61756,676.1
"07/15/2017 02:00:00","EDT","MILLWD",61759,259.1
"07/15/2017 02:00:00","EDT","N.Y.C.",61761,5449.9
"07/15/2017 02:00:00","EDT","NORTH",61755,425.7
"07/15/2017 02:00:00","EDT","WEST",61752,1501.9
"07/15/2017 03:00:00","EDT","CAPITL",61757,1050.6
"07/15/2017 03:00:00","EDT","CENTRL",61754,1503.1
"07/15/2017 03:00:00","EDT","DUNWOD",61760,548.1
"07/15/2017 03:00:00","EDT","GENESE",61753,923.5
"07/15/2017 03:00:00","EDT","HUD VL",61758,880.6
"07/15/2017 03:00:00","EDT","LONGIL",61762,1990.4
"07/15/2017 03:00:00","EDT","MHK VL",61756,667.5
"07/15/2017 03:00:00","EDT","MILLWD",61759,249.7
"07/15/2017 03:00:00","EDT","N.Y.C.",61761,5332.5
"07/15/2017 03:00:00","EDT","NORTH",61755,422.4
"07/15/2017 03:00:00","EDT","WEST",61752,1468.1
"07/15/2017 04:00:00","EDT","CAPITL",61757,1058.9
"07/15/2017 04:00:00","EDT","CENTRL",61754,1491.9
"07/15/2017 04:00:00","EDT","DUNWOD",61760,541
"07/15/2017 04:00:00","EDT","GENESE",61753,911
"07/15/2017 04:00:00","EDT","HUD VL",61758,874.7
"07/15/2017 04:00:00","EDT","LONGIL",61762,1987.5
"07/15/2017 04:00:00","EDT","MHK VL",61756,668
"07/15/2017 04:00:00","EDT","MILLWD",61759,249.1
"07/15/2017 04:00:00","EDT","N.Y.C.",61761,5274.9
"07/15/2017 04:00:00","EDT","NORTH",61755,421.4
