"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/29/2017 00:00:00","EST","CAPITL",61757,1125.5
"01/29/2017 00:00:00","EST","CENTRL",61754,1628.4
"01/29/2017 00:00:00","EST","DUNWOD",61760,573.6
"01/29/2017 00:00:00","EST","GENESE",61753,961
"01/29/2017 00:00:00","EST","HUD VL",61758,928.4
"01/29/2017 00:00:00","EST","LONGIL",61762,1958.7
"01/29/2017 00:00:00","EST","MHK VL",61756,787
"01/29/2017 00:00:00","EST","MILLWD",61759,300.9
"01/29/2017 00:00:00","EST","N.Y.C.",61761,4931.3
"01/29/2017 00:00:00","EST","NORTH",61755,504.2
"01/29/2017 00:00:00","EST","WEST",61752,1626.4
"01/29/2017 01:00:00","EST","CAPITL",61757,1103.9
"01/29/2017 01:00:00","EST","CENTRL",61754,1608.2
"01/29/2017 01:00:00","EST","DUNWOD",61760,549
"01/29/2017 01:00:00","EST","GENESE",61753,925.7
"01/29/2017 01:00:00","EST","HUD VL",61758,890.2
"01/29/2017 01:00:00","EST","LONGIL",61762,1865.7
"01/29/2017 01:00:00","EST","MHK VL",61756,764.6
"01/29/2017 01:00:00","EST","MILLWD",61759,280.5
"01/29/2017 01:00:00","EST","N.Y.C.",61761,4708
"01/29/2017 01:00:00","EST","NORTH",61755,496
"01/29/2017 01:00:00","EST","WEST",61752,1579
"01/29/2017 02:00:00","EST","CAPITL",61757,1093.2
"01/29/2017 02:00:00","EST","CENTRL",61754,1576.5
"01/29/2017 02:00:00","EST","DUNWOD",61760,535.9
"01/29/2017 02:00:00","EST","GENESE",61753,908.3
"01/29/2017 02:00:00","EST","HUD VL",61758,867.8
"01/29/2017 02:00:00","EST","LONGIL",61762,1813.5
"01/29/2017 02:00:00","EST","MHK VL",61756,744.3
"01/29/2017 02:00:00","EST","MILLWD",61759,270.4
"01/29/2017 02:00:00","EST","N.Y.C.",61761,4555.6
"01/29/2017 02:00:00","EST","NORTH",61755,493.3
"01/29/2017 02:00:00","EST","WEST",61752,1556.2
"01/29/2017 03:00:00","EST","CAPITL",61757,1088.8
"01/29/2017 03:00:00","EST","CENTRL",61754,1565.4
"01/29/2017 03:00:00","EST","DUNWOD",61760,522.1
"01/29/2017 03:00:00","EST","GENESE",61753,899.7
"01/29/2017 03:00:00","EST","HUD VL",61758,861.4
"01/29/2017 03:00:00","EST","LONGIL",61762,1788.6
"01/29/2017 03:00:00","EST","MHK VL",61756,737.2
"01/29/2017 03:00:00","EST","MILLWD",61759,265.4
"01/29/2017 03:00:00","EST","N.Y.C.",61761,4472.8
"01/29/2017 03:00:00","EST","NORTH",61755,491.5
"01/29/2017 03:00:00","EST","WEST",61752,1547.2
"01/29/2017 04:00:00","EST","CAPITL",61757,1095.1
"01/29/2017 04:00:00","EST","CENTRL",61754,1581.9
"01/29/2017 04:00:00","EST","DUNWOD",61760,520.4
"01/29/2017 04:00:00","EST","GENESE",61753,905.5
"01/29/2017 04:00:00","EST","HUD VL",61758,862.3
"01/29/2017 04:00:00","EST","LONGIL",61762,1794.3
"01/29/2017 04:00:00","EST","MHK VL",61756,735.5
"01/29/2017 04:00:00","EST","MILLWD",61759,265.5
"01/29/2017 04:00:00","EST","N.Y.C.",61761,4447.3
"01/29/2017 04:00:00","EST","NORTH",61755,493.5
"01/29/2017 04:00:00","EST","WEST",61752,1550.4
"01/29/2017 05:00:00","EST","CAPITL",61757,1117.1
"01/29/2017 05:00:00","EST","CENTRL",61754,1612.5
"01/29/2017 05:00:00","EST","DUNWOD",61760,527
"01/29/2017 05:00:00","EST","GENESE",61753,928.7
"01/29/2017 05:00:00","EST","HUD VL",61758,879.9
"01/29/2017 05:00:00","EST","LONGIL",61762,1826.9
"01/29/2017 05:00:00","EST","MHK VL",61756,749.2
"01/29/2017 05:00:00","EST","MILLWD",61759,273.8
"01/29/2017 05:00:00","EST","N.Y.C.",61761,4500.6
"01/29/2017 05:00:00","EST","NORTH",61755,500.5
"01/29/2017 05:00:00","EST","WEST",61752,1575.3
"01/29/2017 06:00:00","EST","CAPITL",61757,1148.9
"01/29/2017 06:00:00","EST","CENTRL",61754,1683.5
"01/29/2017 06:00:00","EST","DUNWOD",61760,539.8
"01/29/2017 06:00:00","EST","GENESE",61753,967.2
"01/29/2017 06:00:00","EST","HUD VL",61758,916.1
"01/29/2017 06:00:00","EST","LONGIL",61762,1895.1
"01/29/2017 06:00:00","EST","MHK VL",61756,786.6
"01/29/2017 06:00:00","EST","MILLWD",61759,288.8
"01/29/2017 06:00:00","EST","N.Y.C.",61761,4627.4
"01/29/2017 06:00:00","EST","NORTH",61755,509.6
"01/29/2017 06:00:00","EST","WEST",61752,1615.2
"01/29/2017 07:00:00","EST","CAPITL",61757,1185.5
"01/29/2017 07:00:00","EST","CENTRL",61754,1727.7
"01/29/2017 07:00:00","EST","DUNWOD",61760,559.6
"01/29/2017 07:00:00","EST","GENESE",61753,1009.2
"01/29/2017 07:00:00","EST","HUD VL",61758,947.8
"01/29/2017 07:00:00","EST","LONGIL",61762,1937.5
"01/29/2017 07:00:00","EST","MHK VL",61756,837.8
"01/29/2017 07:00:00","EST","MILLWD",61759,306
"01/29/2017 07:00:00","EST","N.Y.C.",61761,4760.4
"01/29/2017 07:00:00","EST","NORTH",61755,522.2
"01/29/2017 07:00:00","EST","WEST",61752,1659.6
"01/29/2017 08:00:00","EST","CAPITL",61757,1248
"01/29/2017 08:00:00","EST","CENTRL",61754,1791.8
"01/29/2017 08:00:00","EST","DUNWOD",61760,588.4
"01/29/2017 08:00:00","EST","GENESE",61753,1052
"01/29/2017 08:00:00","EST","HUD VL",61758,1004.6
"01/29/2017 08:00:00","EST","LONGIL",61762,2027
"01/29/2017 08:00:00","EST","MHK VL",61756,895.1
"01/29/2017 08:00:00","EST","MILLWD",61759,323.5
"01/29/2017 08:00:00","EST","N.Y.C.",61761,4996.8
"01/29/2017 08:00:00","EST","NORTH",61755,536.3
"01/29/2017 08:00:00","EST","WEST",61752,1708.7
"01/29/2017 09:00:00","EST","CAPITL",61757,1277.1
"01/29/2017 09:00:00","EST","CENTRL",61754,1881.4
"01/29/2017 09:00:00","EST","DUNWOD",61760,604.9
"01/29/2017 09:00:00","EST","GENESE",61753,1093.4
"01/29/2017 09:00:00","EST","HUD VL",61758,1031.4
"01/29/2017 09:00:00","EST","LONGIL",61762,2061
"01/29/2017 09:00:00","EST","MHK VL",61756,930.4
"01/29/2017 09:00:00","EST","MILLWD",61759,332
"01/29/2017 09:00:00","EST","N.Y.C.",61761,5194.2
"01/29/2017 09:00:00","EST","NORTH",61755,543.6
"01/29/2017 09:00:00","EST","WEST",61752,1758
"01/29/2017 10:00:00","EST","CAPITL",61757,1286.4
"01/29/2017 10:00:00","EST","CENTRL",61754,1907.1
"01/29/2017 10:00:00","EST","DUNWOD",61760,617.2
"01/29/2017 10:00:00","EST","GENESE",61753,1112.9
"01/29/2017 10:00:00","EST","HUD VL",61758,1038.5
"01/29/2017 10:00:00","EST","LONGIL",61762,2074.5
"01/29/2017 10:00:00","EST","MHK VL",61756,944
"01/29/2017 10:00:00","EST","MILLWD",61759,332.6
"01/29/2017 10:00:00","EST","N.Y.C.",61761,5359.8
"01/29/2017 10:00:00","EST","NORTH",61755,546.5
"01/29/2017 10:00:00","EST","WEST",61752,1789.2
"01/29/2017 11:00:00","EST","CAPITL",61757,1298.5
"01/29/2017 11:00:00","EST","CENTRL",61754,1918.3
"01/29/2017 11:00:00","EST","DUNWOD",61760,624.8
"01/29/2017 11:00:00","EST","GENESE",61753,1134.2
"01/29/2017 11:00:00","EST","HUD VL",61758,1041.4
