"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/09/2019 00:00:00","EST","CAPITL",61757,1269.9
"02/09/2019 00:00:00","EST","CENTRL",61754,1920.9
"02/09/2019 00:00:00","EST","DUNWOD",61760,590.1
"02/09/2019 00:00:00","EST","GENESE",61753,1084.9
"02/09/2019 00:00:00","EST","HUD VL",61758,1009.9
"02/09/2019 00:00:00","EST","LONGIL",61762,2024.1
"02/09/2019 00:00:00","EST","MHK VL",61756,966.4
"02/09/2019 00:00:00","EST","MILLWD",61759,293.8
"02/09/2019 00:00:00","EST","N.Y.C.",61761,5089.5
"02/09/2019 00:00:00","EST","NORTH",61755,634
"02/09/2019 00:00:00","EST","WEST",61752,1743.4
"02/09/2019 01:00:00","EST","CAPITL",61757,1243.5
"02/09/2019 01:00:00","EST","CENTRL",61754,1886.7
"02/09/2019 01:00:00","EST","DUNWOD",61760,556.5
"02/09/2019 01:00:00","EST","GENESE",61753,1070
"02/09/2019 01:00:00","EST","HUD VL",61758,986.1
"02/09/2019 01:00:00","EST","LONGIL",61762,1954
"02/09/2019 01:00:00","EST","MHK VL",61756,943.8
"02/09/2019 01:00:00","EST","MILLWD",61759,300.9
"02/09/2019 01:00:00","EST","N.Y.C.",61761,4900.4
"02/09/2019 01:00:00","EST","NORTH",61755,629.2
"02/09/2019 01:00:00","EST","WEST",61752,1702.2
"02/09/2019 02:00:00","EST","CAPITL",61757,1238.3
"02/09/2019 02:00:00","EST","CENTRL",61754,1865.2
"02/09/2019 02:00:00","EST","DUNWOD",61760,552.1
"02/09/2019 02:00:00","EST","GENESE",61753,1066.4
"02/09/2019 02:00:00","EST","HUD VL",61758,983.6
"02/09/2019 02:00:00","EST","LONGIL",61762,1924
"02/09/2019 02:00:00","EST","MHK VL",61756,928.3
"02/09/2019 02:00:00","EST","MILLWD",61759,295.2
"02/09/2019 02:00:00","EST","N.Y.C.",61761,4785
"02/09/2019 02:00:00","EST","NORTH",61755,614.8
"02/09/2019 02:00:00","EST","WEST",61752,1662.8
"02/09/2019 03:00:00","EST","CAPITL",61757,1245.4
"02/09/2019 03:00:00","EST","CENTRL",61754,1856
"02/09/2019 03:00:00","EST","DUNWOD",61760,568.3
"02/09/2019 03:00:00","EST","GENESE",61753,1060.6
"02/09/2019 03:00:00","EST","HUD VL",61758,982.8
"02/09/2019 03:00:00","EST","LONGIL",61762,1913.8
"02/09/2019 03:00:00","EST","MHK VL",61756,935.7
"02/09/2019 03:00:00","EST","MILLWD",61759,298
"02/09/2019 03:00:00","EST","N.Y.C.",61761,4704.6
"02/09/2019 03:00:00","EST","NORTH",61755,630.7
"02/09/2019 03:00:00","EST","WEST",61752,1653.8
"02/09/2019 04:00:00","EST","CAPITL",61757,1264.4
"02/09/2019 04:00:00","EST","CENTRL",61754,1870.5
"02/09/2019 04:00:00","EST","DUNWOD",61760,570.1
"02/09/2019 04:00:00","EST","GENESE",61753,1064.8
"02/09/2019 04:00:00","EST","HUD VL",61758,995
"02/09/2019 04:00:00","EST","LONGIL",61762,1935.8
"02/09/2019 04:00:00","EST","MHK VL",61756,941.4
"02/09/2019 04:00:00","EST","MILLWD",61759,303.2
"02/09/2019 04:00:00","EST","N.Y.C.",61761,4698.2
"02/09/2019 04:00:00","EST","NORTH",61755,614.8
"02/09/2019 04:00:00","EST","WEST",61752,1662
"02/09/2019 05:00:00","EST","CAPITL",61757,1303.9
"02/09/2019 05:00:00","EST","CENTRL",61754,1875.8
"02/09/2019 05:00:00","EST","DUNWOD",61760,573.6
"02/09/2019 05:00:00","EST","GENESE",61753,1093.4
"02/09/2019 05:00:00","EST","HUD VL",61758,1026.4
"02/09/2019 05:00:00","EST","LONGIL",61762,1996.5
"02/09/2019 05:00:00","EST","MHK VL",61756,971
"02/09/2019 05:00:00","EST","MILLWD",61759,312.1
"02/09/2019 05:00:00","EST","N.Y.C.",61761,4806.3
"02/09/2019 05:00:00","EST","NORTH",61755,642.6
"02/09/2019 05:00:00","EST","WEST",61752,1689.7
"02/09/2019 06:00:00","EST","CAPITL",61757,1364.1
"02/09/2019 06:00:00","EST","CENTRL",61754,1949
"02/09/2019 06:00:00","EST","DUNWOD",61760,593.1
"02/09/2019 06:00:00","EST","GENESE",61753,1141.3
"02/09/2019 06:00:00","EST","HUD VL",61758,1078.5
"02/09/2019 06:00:00","EST","LONGIL",61762,2111.4
"02/09/2019 06:00:00","EST","MHK VL",61756,1019.4
"02/09/2019 06:00:00","EST","MILLWD",61759,333.6
"02/09/2019 06:00:00","EST","N.Y.C.",61761,5026.2
"02/09/2019 06:00:00","EST","NORTH",61755,628.2
"02/09/2019 06:00:00","EST","WEST",61752,1744.6
"02/09/2019 07:00:00","EST","CAPITL",61757,1414.8
"02/09/2019 07:00:00","EST","CENTRL",61754,2026.4
"02/09/2019 07:00:00","EST","DUNWOD",61760,624.3
"02/09/2019 07:00:00","EST","GENESE",61753,1187.9
"02/09/2019 07:00:00","EST","HUD VL",61758,1121.4
"02/09/2019 07:00:00","EST","LONGIL",61762,2209.4
"02/09/2019 07:00:00","EST","MHK VL",61756,1040.2
"02/09/2019 07:00:00","EST","MILLWD",61759,356.5
"02/09/2019 07:00:00","EST","N.Y.C.",61761,5277.9
"02/09/2019 07:00:00","EST","NORTH",61755,652.6
"02/09/2019 07:00:00","EST","WEST",61752,1823.7
"02/09/2019 08:00:00","EST","CAPITL",61757,1450.6
"02/09/2019 08:00:00","EST","CENTRL",61754,2087.5
"02/09/2019 08:00:00","EST","DUNWOD",61760,665
"02/09/2019 08:00:00","EST","GENESE",61753,1228.7
"02/09/2019 08:00:00","EST","HUD VL",61758,1145.7
"02/09/2019 08:00:00","EST","LONGIL",61762,2265.8
"02/09/2019 08:00:00","EST","MHK VL",61756,1102.5
"02/09/2019 08:00:00","EST","MILLWD",61759,376.2
"02/09/2019 08:00:00","EST","N.Y.C.",61761,5563.8
"02/09/2019 08:00:00","EST","NORTH",61755,649.5
"02/09/2019 08:00:00","EST","WEST",61752,1831.9
"02/09/2019 09:00:00","EST","CAPITL",61757,1452.7
"02/09/2019 09:00:00","EST","CENTRL",61754,2122.1
"02/09/2019 09:00:00","EST","DUNWOD",61760,685.7
"02/09/2019 09:00:00","EST","GENESE",61753,1257.5
"02/09/2019 09:00:00","EST","HUD VL",61758,1145.8
"02/09/2019 09:00:00","EST","LONGIL",61762,2260.6
"02/09/2019 09:00:00","EST","MHK VL",61756,1136.4
"02/09/2019 09:00:00","EST","MILLWD",61759,384.1
"02/09/2019 09:00:00","EST","N.Y.C.",61761,5779.9
"02/09/2019 09:00:00","EST","NORTH",61755,647.2
"02/09/2019 09:00:00","EST","WEST",61752,1850.3
"02/09/2019 10:00:00","EST","CAPITL",61757,1436.6
"02/09/2019 10:00:00","EST","CENTRL",61754,2132.3
"02/09/2019 10:00:00","EST","DUNWOD",61760,696.1
"02/09/2019 10:00:00","EST","GENESE",61753,1267.1
"02/09/2019 10:00:00","EST","HUD VL",61758,1141
"02/09/2019 10:00:00","EST","LONGIL",61762,2241.2
"02/09/2019 10:00:00","EST","MHK VL",61756,1135.8
"02/09/2019 10:00:00","EST","MILLWD",61759,377.8
"02/09/2019 10:00:00","EST","N.Y.C.",61761,5934.8
"02/09/2019 10:00:00","EST","NORTH",61755,646.8
"02/09/2019 10:00:00","EST","WEST",61752,1883.8
"02/09/2019 11:00:00","EST","CAPITL",61757,1394.6
"02/09/2019 11:00:00","EST","CENTRL",61754,2106.7
"02/09/2019 11:00:00","EST","DUNWOD",61760,694.7
"02/09/2019 11:00:00","EST","GENESE",61753,1258.7
"02/09/2019 11:00:00","EST","HUD VL",61758,1125.8
"02/09/2019 11:00:00","EST","LONGIL",61762,2208.5
"02/09/2019 11:00:00","EST","MHK VL",61756,1108.4
"02/09/2019 11:00:00","EST","MILLWD",61759,371.2
"02/09/2019 11:00:00","EST","N.Y.C.",61761,5993.7
"02/09/2019 11:00:00","EST","NORTH",61755,675.1
"02/09/2019 11:00:00","EST","WEST",61752,1910.6
"02/09/2019 12:00:00","EST","CAPITL",61757,1349.4
"02/09/2019 12:00:00","EST","CENTRL",61754,2060.6
"02/09/2019 12:00:00","EST","DUNWOD",61760,690.6
"02/09/2019 12:00:00","EST","GENESE",61753,1228.6
"02/09/2019 12:00:00","EST","HUD VL",61758,1105.4
"02/09/2019 12:00:00","EST","LONGIL",61762,2170.1
"02/09/2019 12:00:00","EST","MHK VL",61756,1083
"02/09/2019 12:00:00","EST","MILLWD",61759,361.2
"02/09/2019 12:00:00","EST","N.Y.C.",61761,5985.1
"02/09/2019 12:00:00","EST","NORTH",61755,665.1
"02/09/2019 12:00:00","EST","WEST",61752,1885.1
"02/09/2019 13:00:00","EST","CAPITL",61757,1307.4
"02/09/2019 13:00:00","EST","CENTRL",61754,2025.1
"02/09/2019 13:00:00","EST","DUNWOD",61760,692.3
"02/09/2019 13:00:00","EST","GENESE",61753,1209.9
"02/09/2019 13:00:00","EST","HUD VL",61758,1091.6
"02/09/2019 13:00:00","EST","LONGIL",61762,2148.5
"02/09/2019 13:00:00","EST","MHK VL",61756,1059.2
"02/09/2019 13:00:00","EST","MILLWD",61759,358.2
"02/09/2019 13:00:00","EST","N.Y.C.",61761,5927.2
"02/09/2019 13:00:00","EST","NORTH",61755,660.2
"02/09/2019 13:00:00","EST","WEST",61752,1871.8
"02/09/2019 14:00:00","EST","CAPITL",61757,1310.4
"02/09/2019 14:00:00","EST","CENTRL",61754,2040.1
"02/09/2019 14:00:00","EST","DUNWOD",61760,688.3
"02/09/2019 14:00:00","EST","GENESE",61753,1201.4
"02/09/2019 14:00:00","EST","HUD VL",61758,1088.6
"02/09/2019 14:00:00","EST","LONGIL",61762,2155.8
"02/09/2019 14:00:00","EST","MHK VL",61756,1033.7
"02/09/2019 14:00:00","EST","MILLWD",61759,354.2
"02/09/2019 14:00:00","EST","N.Y.C.",61761,5890.4
"02/09/2019 14:00:00","EST","NORTH",61755,654.1
"02/09/2019 14:00:00","EST","WEST",61752,1848.1
"02/09/2019 15:00:00","EST","CAPITL",61757,1348.2
"02/09/2019 15:00:00","EST","CENTRL",61754,2033.4
"02/09/2019 15:00:00","EST","DUNWOD",61760,694.7
"02/09/2019 15:00:00","EST","GENESE",61753,1206.1
"02/09/2019 15:00:00","EST","HUD VL",61758,1111.6
"02/09/2019 15:00:00","EST","LONGIL",61762,2223.6
"02/09/2019 15:00:00","EST","MHK VL",61756,1028.9
"02/09/2019 15:00:00","EST","MILLWD",61759,355.2
"02/09/2019 15:00:00","EST","N.Y.C.",61761,5878.4
"02/09/2019 15:00:00","EST","NORTH",61755,641
"02/09/2019 15:00:00","EST","WEST",61752,1840.9
"02/09/2019 16:00:00","EST","CAPITL",61757,1452.5
"02/09/2019 16:00:00","EST","CENTRL",61754,2076
"02/09/2019 16:00:00","EST","DUNWOD",61760,703.6
"02/09/2019 16:00:00","EST","GENESE",61753,1217.8
"02/09/2019 16:00:00","EST","HUD VL",61758,1168.9
"02/09/2019 16:00:00","EST","LONGIL",61762,2371
"02/09/2019 16:00:00","EST","MHK VL",61756,1066.2
"02/09/2019 16:00:00","EST","MILLWD",61759,362.7
