"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/27/2020 00:00:00","EDT","CAPITL",61757,1323.5
"05/27/2020 00:00:00","EDT","CENTRL",61754,1709.7
"05/27/2020 00:00:00","EDT","DUNWOD",61760,516.4
"05/27/2020 00:00:00","EDT","GENESE",61753,1135.6
"05/27/2020 00:00:00","EDT","HUD VL",61758,937
"05/27/2020 00:00:00","EDT","LONGIL",61762,1783.4
"05/27/2020 00:00:00","EDT","MHK VL",61756,792.9
"05/27/2020 00:00:00","EDT","MILLWD",61759,238.3
"05/27/2020 00:00:00","EDT","N.Y.C.",61761,4245
"05/27/2020 00:00:00","EDT","NORTH",61755,504.3
"05/27/2020 00:00:00","EDT","WEST",61752,1778
"05/27/2020 01:00:00","EDT","CAPITL",61757,1264.7
"05/27/2020 01:00:00","EDT","CENTRL",61754,1646.5
"05/27/2020 01:00:00","EDT","DUNWOD",61760,487.5
"05/27/2020 01:00:00","EDT","GENESE",61753,1061.4
"05/27/2020 01:00:00","EDT","HUD VL",61758,876.8
"05/27/2020 01:00:00","EDT","LONGIL",61762,1685.9
"05/27/2020 01:00:00","EDT","MHK VL",61756,748.9
"05/27/2020 01:00:00","EDT","MILLWD",61759,218.6
"05/27/2020 01:00:00","EDT","N.Y.C.",61761,4068.2
"05/27/2020 01:00:00","EDT","NORTH",61755,493.2
"05/27/2020 01:00:00","EDT","WEST",61752,1686.3
"05/27/2020 02:00:00","EDT","CAPITL",61757,1210.8
"05/27/2020 02:00:00","EDT","CENTRL",61754,1583.9
"05/27/2020 02:00:00","EDT","DUNWOD",61760,466
"05/27/2020 02:00:00","EDT","GENESE",61753,1016.4
"05/27/2020 02:00:00","EDT","HUD VL",61758,831
"05/27/2020 02:00:00","EDT","LONGIL",61762,1623.7
"05/27/2020 02:00:00","EDT","MHK VL",61756,708.6
"05/27/2020 02:00:00","EDT","MILLWD",61759,211.5
"05/27/2020 02:00:00","EDT","N.Y.C.",61761,3931.9
"05/27/2020 02:00:00","EDT","NORTH",61755,478
"05/27/2020 02:00:00","EDT","WEST",61752,1612
"05/27/2020 03:00:00","EDT","CAPITL",61757,1182.3
"05/27/2020 03:00:00","EDT","CENTRL",61754,1535.1
"05/27/2020 03:00:00","EDT","DUNWOD",61760,448.8
"05/27/2020 03:00:00","EDT","GENESE",61753,988.9
"05/27/2020 03:00:00","EDT","HUD VL",61758,810.3
"05/27/2020 03:00:00","EDT","LONGIL",61762,1588
"05/27/2020 03:00:00","EDT","MHK VL",61756,695.5
"05/27/2020 03:00:00","EDT","MILLWD",61759,205
"05/27/2020 03:00:00","EDT","N.Y.C.",61761,3850.1
"05/27/2020 03:00:00","EDT","NORTH",61755,478.7
"05/27/2020 03:00:00","EDT","WEST",61752,1572.2
"05/27/2020 04:00:00","EDT","CAPITL",61757,1181.2
"05/27/2020 04:00:00","EDT","CENTRL",61754,1531.4
"05/27/2020 04:00:00","EDT","DUNWOD",61760,447.6
"05/27/2020 04:00:00","EDT","GENESE",61753,983.3
"05/27/2020 04:00:00","EDT","HUD VL",61758,801.8
"05/27/2020 04:00:00","EDT","LONGIL",61762,1595.1
"05/27/2020 04:00:00","EDT","MHK VL",61756,691
"05/27/2020 04:00:00","EDT","MILLWD",61759,202.9
"05/27/2020 04:00:00","EDT","N.Y.C.",61761,3830.5
