"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/22/2017 00:00:00","EDT","CAPITL",61757,958.5
"04/22/2017 00:00:00","EDT","CENTRL",61754,1415.3
"04/22/2017 00:00:00","EDT","DUNWOD",61760,497.6
"04/22/2017 00:00:00","EDT","GENESE",61753,830.6
"04/22/2017 00:00:00","EDT","HUD VL",61758,804.8
"04/22/2017 00:00:00","EDT","LONGIL",61762,1734.2
"04/22/2017 00:00:00","EDT","MHK VL",61756,681.4
"04/22/2017 00:00:00","EDT","MILLWD",61759,251.9
"04/22/2017 00:00:00","EDT","N.Y.C.",61761,4531.2
"04/22/2017 00:00:00","EDT","NORTH",61755,429.3
"04/22/2017 00:00:00","EDT","WEST",61752,1460.2
"04/22/2017 01:00:00","EDT","CAPITL",61757,918.9
"04/22/2017 01:00:00","EDT","CENTRL",61754,1362.7
"04/22/2017 01:00:00","EDT","DUNWOD",61760,476.3
"04/22/2017 01:00:00","EDT","GENESE",61753,796.7
"04/22/2017 01:00:00","EDT","HUD VL",61758,762.8
"04/22/2017 01:00:00","EDT","LONGIL",61762,1637.6
"04/22/2017 01:00:00","EDT","MHK VL",61756,655.5
"04/22/2017 01:00:00","EDT","MILLWD",61759,235.7
"04/22/2017 01:00:00","EDT","N.Y.C.",61761,4292.6
"04/22/2017 01:00:00","EDT","NORTH",61755,427.8
"04/22/2017 01:00:00","EDT","WEST",61752,1418.4
"04/22/2017 02:00:00","EDT","CAPITL",61757,897
"04/22/2017 02:00:00","EDT","CENTRL",61754,1340.1
"04/22/2017 02:00:00","EDT","DUNWOD",61760,459.5
"04/22/2017 02:00:00","EDT","GENESE",61753,781.6
"04/22/2017 02:00:00","EDT","HUD VL",61758,738.8
"04/22/2017 02:00:00","EDT","LONGIL",61762,1578.2
"04/22/2017 02:00:00","EDT","MHK VL",61756,638.4
"04/22/2017 02:00:00","EDT","MILLWD",61759,233.2
"04/22/2017 02:00:00","EDT","N.Y.C.",61761,4135.7
"04/22/2017 02:00:00","EDT","NORTH",61755,423.4
"04/22/2017 02:00:00","EDT","WEST",61752,1395.7
"04/22/2017 03:00:00","EDT","CAPITL",61757,885.3
"04/22/2017 03:00:00","EDT","CENTRL",61754,1329.3
"04/22/2017 03:00:00","EDT","DUNWOD",61760,459.3
"04/22/2017 03:00:00","EDT","GENESE",61753,777.8
"04/22/2017 03:00:00","EDT","HUD VL",61758,734.9
"04/22/2017 03:00:00","EDT","LONGIL",61762,1547.2
"04/22/2017 03:00:00","EDT","MHK VL",61756,622.1
"04/22/2017 03:00:00","EDT","MILLWD",61759,209.1
"04/22/2017 03:00:00","EDT","N.Y.C.",61761,4051.2
"04/22/2017 03:00:00","EDT","NORTH",61755,419.7
"04/22/2017 03:00:00","EDT","WEST",61752,1385.3
"04/22/2017 04:00:00","EDT","CAPITL",61757,888.6
"04/22/2017 04:00:00","EDT","CENTRL",61754,1327
"04/22/2017 04:00:00","EDT","DUNWOD",61760,460.7
"04/22/2017 04:00:00","EDT","GENESE",61753,784.1
"04/22/2017 04:00:00","EDT","HUD VL",61758,737
