"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/26/2018 00:00:00","EST","CAPITL",61757,1132
"11/26/2018 00:00:00","EST","CENTRL",61754,1599.2
"11/26/2018 00:00:00","EST","DUNWOD",61760,517.8
"11/26/2018 00:00:00","EST","GENESE",61753,900.6
"11/26/2018 00:00:00","EST","HUD VL",61758,881
"11/26/2018 00:00:00","EST","LONGIL",61762,1708.7
"11/26/2018 00:00:00","EST","MHK VL",61756,734.9
"11/26/2018 00:00:00","EST","MILLWD",61759,239.6
"11/26/2018 00:00:00","EST","N.Y.C.",61761,4542.3
"11/26/2018 00:00:00","EST","NORTH",61755,543.9
"11/26/2018 00:00:00","EST","WEST",61752,1543.4
"11/26/2018 01:00:00","EST","CAPITL",61757,1102.7
"11/26/2018 01:00:00","EST","CENTRL",61754,1569.6
"11/26/2018 01:00:00","EST","DUNWOD",61760,499.5
"11/26/2018 01:00:00","EST","GENESE",61753,877.4
"11/26/2018 01:00:00","EST","HUD VL",61758,853.8
"11/26/2018 01:00:00","EST","LONGIL",61762,1645.3
"11/26/2018 01:00:00","EST","MHK VL",61756,709
"11/26/2018 01:00:00","EST","MILLWD",61759,235.3
"11/26/2018 01:00:00","EST","N.Y.C.",61761,4371.4
"11/26/2018 01:00:00","EST","NORTH",61755,539.2
"11/26/2018 01:00:00","EST","WEST",61752,1494.9
"11/26/2018 02:00:00","EST","CAPITL",61757,1093.6
"11/26/2018 02:00:00","EST","CENTRL",61754,1554.7
"11/26/2018 02:00:00","EST","DUNWOD",61760,486.5
"11/26/2018 02:00:00","EST","GENESE",61753,866.9
"11/26/2018 02:00:00","EST","HUD VL",61758,844.2
"11/26/2018 02:00:00","EST","LONGIL",61762,1605.1
"11/26/2018 02:00:00","EST","MHK VL",61756,704.9
"11/26/2018 02:00:00","EST","MILLWD",61759,234.2
"11/26/2018 02:00:00","EST","N.Y.C.",61761,4266.5
"11/26/2018 02:00:00","EST","NORTH",61755,538
"11/26/2018 02:00:00","EST","WEST",61752,1480.3
"11/26/2018 03:00:00","EST","CAPITL",61757,1101.3
"11/26/2018 03:00:00","EST","CENTRL",61754,1561.3
"11/26/2018 03:00:00","EST","DUNWOD",61760,486.1
"11/26/2018 03:00:00","EST","GENESE",61753,870
"11/26/2018 03:00:00","EST","HUD VL",61758,848.9
"11/26/2018 03:00:00","EST","LONGIL",61762,1598.1
"11/26/2018 03:00:00","EST","MHK VL",61756,707.5
"11/26/2018 03:00:00","EST","MILLWD",61759,233
"11/26/2018 03:00:00","EST","N.Y.C.",61761,4229.1
"11/26/2018 03:00:00","EST","NORTH",61755,488.7
"11/26/2018 03:00:00","EST","WEST",61752,1479.4
"11/26/2018 04:00:00","EST","CAPITL",61757,1131.1
"11/26/2018 04:00:00","EST","CENTRL",61754,1599.2
"11/26/2018 04:00:00","EST","DUNWOD",61760,494.8
"11/26/2018 04:00:00","EST","GENESE",61753,900.8
"11/26/2018 04:00:00","EST","HUD VL",61758,864.6
"11/26/2018 04:00:00","EST","LONGIL",61762,1639.7
"11/26/2018 04:00:00","EST","MHK VL",61756,730.9
"11/26/2018 04:00:00","EST","MILLWD",61759,242.3
"11/26/2018 04:00:00","EST","N.Y.C.",61761,4281
"11/26/2018 04:00:00","EST","NORTH",61755,542.4
"11/26/2018 04:00:00","EST","WEST",61752,1494.9
"11/26/2018 05:00:00","EST","CAPITL",61757,1221.1
"11/26/2018 05:00:00","EST","CENTRL",61754,1720.8
"11/26/2018 05:00:00","EST","DUNWOD",61760,534.2
"11/26/2018 05:00:00","EST","GENESE",61753,981.9
"11/26/2018 05:00:00","EST","HUD VL",61758,926.8
"11/26/2018 05:00:00","EST","LONGIL",61762,1769.7
