"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/11/2021 00:00:00","EDT","CAPITL",61757,1010.6729
"10/11/2021 00:00:00","EDT","CENTRL",61754,1400.4091
"10/11/2021 00:00:00","EDT","DUNWOD",61760,490.7361
"10/11/2021 00:00:00","EDT","GENESE",61753,912.2085
"10/11/2021 00:00:00","EDT","HUD VL",61758,795.6544
"10/11/2021 00:00:00","EDT","LONGIL",61762,1722.5168
"10/11/2021 00:00:00","EDT","MHK VL",61756,605.8941
"10/11/2021 00:00:00","EDT","MILLWD",61759,234.4046
"10/11/2021 00:00:00","EDT","N.Y.C.",61761,4385.8068
"10/11/2021 00:00:00","EDT","NORTH",61755,549.909
"10/11/2021 00:00:00","EDT","WEST",61752,1434.4893
"10/11/2021 01:00:00","EDT","CAPITL",61757,981.4932
"10/11/2021 01:00:00","EDT","CENTRL",61754,1355.3132
"10/11/2021 01:00:00","EDT","DUNWOD",61760,471.2813
"10/11/2021 01:00:00","EDT","GENESE",61753,868.191
"10/11/2021 01:00:00","EDT","HUD VL",61758,760.6287
"10/11/2021 01:00:00","EDT","LONGIL",61762,1648.1447
"10/11/2021 01:00:00","EDT","MHK VL",61756,586.1087
"10/11/2021 01:00:00","EDT","MILLWD",61759,221.9574
"10/11/2021 01:00:00","EDT","N.Y.C.",61761,4205.2223
"10/11/2021 01:00:00","EDT","NORTH",61755,547.1249
"10/11/2021 01:00:00","EDT","WEST",61752,1367.1828
"10/11/2021 02:00:00","EDT","CAPITL",61757,965.287
"10/11/2021 02:00:00","EDT","CENTRL",61754,1330.0408
"10/11/2021 02:00:00","EDT","DUNWOD",61760,452.7415
"10/11/2021 02:00:00","EDT","GENESE",61753,847.3253
"10/11/2021 02:00:00","EDT","HUD VL",61758,745.4553
"10/11/2021 02:00:00","EDT","LONGIL",61762,1596.8197
"10/11/2021 02:00:00","EDT","MHK VL",61756,574.1041
"10/11/2021 02:00:00","EDT","MILLWD",61759,215.0379
"10/11/2021 02:00:00","EDT","N.Y.C.",61761,4102.1156
"10/11/2021 02:00:00","EDT","NORTH",61755,535.4714
"10/11/2021 02:00:00","EDT","WEST",61752,1339.0853
"10/11/2021 03:00:00","EDT","CAPITL",61757,961.026
"10/11/2021 03:00:00","EDT","CENTRL",61754,1330.3279
"10/11/2021 03:00:00","EDT","DUNWOD",61760,452.2952
"10/11/2021 03:00:00","EDT","GENESE",61753,844.8175
"10/11/2021 03:00:00","EDT","HUD VL",61758,737.9402
"10/11/2021 03:00:00","EDT","LONGIL",61762,1579.2919
"10/11/2021 03:00:00","EDT","MHK VL",61756,574.0413
"10/11/2021 03:00:00","EDT","MILLWD",61759,207.4232
"10/11/2021 03:00:00","EDT","N.Y.C.",61761,4036.7241
"10/11/2021 03:00:00","EDT","NORTH",61755,518.2576
"10/11/2021 03:00:00","EDT","WEST",61752,1336.8153
"10/11/2021 04:00:00","EDT","CAPITL",61757,978.8587
"10/11/2021 04:00:00","EDT","CENTRL",61754,1353.826
"10/11/2021 04:00:00","EDT","DUNWOD",61760,463.1022
"10/11/2021 04:00:00","EDT","GENESE",61753,851.0158
"10/11/2021 04:00:00","EDT","HUD VL",61758,744.6871
"10/11/2021 04:00:00","EDT","LONGIL",61762,1598.9546
"10/11/2021 04:00:00","EDT","MHK VL",61756,574.2947
"10/11/2021 04:00:00","EDT","MILLWD",61759,205.2398
"10/11/2021 04:00:00","EDT","N.Y.C.",61761,4032.9412
"10/11/2021 04:00:00","EDT","NORTH",61755,537.726
"10/11/2021 04:00:00","EDT","WEST",61752,1345.3765
"10/11/2021 05:00:00","EDT","CAPITL",61757,1023.5907
"10/11/2021 05:00:00","EDT","CENTRL",61754,1391.572
"10/11/2021 05:00:00","EDT","DUNWOD",61760,483.428
"10/11/2021 05:00:00","EDT","GENESE",61753,889.5822
"10/11/2021 05:00:00","EDT","HUD VL",61758,777.9803
"10/11/2021 05:00:00","EDT","LONGIL",61762,1671.6684
"10/11/2021 05:00:00","EDT","MHK VL",61756,632.4986
"10/11/2021 05:00:00","EDT","MILLWD",61759,218.1297
"10/11/2021 05:00:00","EDT","N.Y.C.",61761,4196.2212
"10/11/2021 05:00:00","EDT","NORTH",61755,557.3215
"10/11/2021 05:00:00","EDT","WEST",61752,1376.7208
"10/11/2021 06:00:00","EDT","CAPITL",61757,1100.9802
"10/11/2021 06:00:00","EDT","CENTRL",61754,1508.0675
"10/11/2021 06:00:00","EDT","DUNWOD",61760,518.558
"10/11/2021 06:00:00","EDT","GENESE",61753,958.2416
"10/11/2021 06:00:00","EDT","HUD VL",61758,826.1889
"10/11/2021 06:00:00","EDT","LONGIL",61762,1795.422
"10/11/2021 06:00:00","EDT","MHK VL",61756,701.0294
"10/11/2021 06:00:00","EDT","MILLWD",61759,236.6415
"10/11/2021 06:00:00","EDT","N.Y.C.",61761,4545.166
"10/11/2021 06:00:00","EDT","NORTH",61755,556.3143
"10/11/2021 06:00:00","EDT","WEST",61752,1467.5211
"10/11/2021 07:00:00","EDT","CAPITL",61757,1173.1623
"10/11/2021 07:00:00","EDT","CENTRL",61754,1635.6023
"10/11/2021 07:00:00","EDT","DUNWOD",61760,550.2674
"10/11/2021 07:00:00","EDT","GENESE",61753,1020.1562
"10/11/2021 07:00:00","EDT","HUD VL",61758,886.7618
"10/11/2021 07:00:00","EDT","LONGIL",61762,1911.9055
"10/11/2021 07:00:00","EDT","MHK VL",61756,753.0577
"10/11/2021 07:00:00","EDT","MILLWD",61759,270.1307
"10/11/2021 07:00:00","EDT","N.Y.C.",61761,4905.3116
"10/11/2021 07:00:00","EDT","NORTH",61755,575.2331
"10/11/2021 07:00:00","EDT","WEST",61752,1549.5443
"10/11/2021 08:00:00","EDT","CAPITL",61757,1183.5033
"10/11/2021 08:00:00","EDT","CENTRL",61754,1684.8677
"10/11/2021 08:00:00","EDT","DUNWOD",61760,585.0794
"10/11/2021 08:00:00","EDT","GENESE",61753,1057.8695
"10/11/2021 08:00:00","EDT","HUD VL",61758,925.487
"10/11/2021 08:00:00","EDT","LONGIL",61762,2020.4977
"10/11/2021 08:00:00","EDT","MHK VL",61756,771.4438
"10/11/2021 08:00:00","EDT","MILLWD",61759,290.7762
"10/11/2021 08:00:00","EDT","N.Y.C.",61761,5217.1181
"10/11/2021 08:00:00","EDT","NORTH",61755,578.502
"10/11/2021 08:00:00","EDT","WEST",61752,1625.4049
"10/11/2021 09:00:00","EDT","CAPITL",61757,1192.4578
"10/11/2021 09:00:00","EDT","CENTRL",61754,1696.6452
"10/11/2021 09:00:00","EDT","DUNWOD",61760,609.2253
"10/11/2021 09:00:00","EDT","GENESE",61753,1081.145
"10/11/2021 09:00:00","EDT","HUD VL",61758,944.8437
"10/11/2021 09:00:00","EDT","LONGIL",61762,2051.5395
"10/11/2021 09:00:00","EDT","MHK VL",61756,760.3204
"10/11/2021 09:00:00","EDT","MILLWD",61759,303.3291
"10/11/2021 09:00:00","EDT","N.Y.C.",61761,5436.1229
"10/11/2021 09:00:00","EDT","NORTH",61755,592.0258
"10/11/2021 09:00:00","EDT","WEST",61752,1672.4893
"10/11/2021 10:00:00","EDT","CAPITL",61757,1171.5785
"10/11/2021 10:00:00","EDT","CENTRL",61754,1669.405
"10/11/2021 10:00:00","EDT","DUNWOD",61760,617.4609
"10/11/2021 10:00:00","EDT","GENESE",61753,1107.9379
"10/11/2021 10:00:00","EDT","HUD VL",61758,959.998
"10/11/2021 10:00:00","EDT","LONGIL",61762,2064.3799
"10/11/2021 10:00:00","EDT","MHK VL",61756,746.7136
"10/11/2021 10:00:00","EDT","MILLWD",61759,300.7357
"10/11/2021 10:00:00","EDT","N.Y.C.",61761,5513.6176
"10/11/2021 10:00:00","EDT","NORTH",61755,603.6414
"10/11/2021 10:00:00","EDT","WEST",61752,1711.7942
"10/11/2021 11:00:00","EDT","CAPITL",61757,1164.7707
"10/11/2021 11:00:00","EDT","CENTRL",61754,1645.1966
"10/11/2021 11:00:00","EDT","DUNWOD",61760,618.284
"10/11/2021 11:00:00","EDT","GENESE",61753,1133.8299
"10/11/2021 11:00:00","EDT","HUD VL",61758,936.2854
"10/11/2021 11:00:00","EDT","LONGIL",61762,2093.6238
"10/11/2021 11:00:00","EDT","MHK VL",61756,711.3045
"10/11/2021 11:00:00","EDT","MILLWD",61759,302.6778
"10/11/2021 11:00:00","EDT","N.Y.C.",61761,5600.5228
"10/11/2021 11:00:00","EDT","NORTH",61755,595.7017
"10/11/2021 11:00:00","EDT","WEST",61752,1759.3629
"10/11/2021 12:00:00","EDT","CAPITL",61757,1174.5894
"10/11/2021 12:00:00","EDT","CENTRL",61754,1656.8306
"10/11/2021 12:00:00","EDT","DUNWOD",61760,631.0646
"10/11/2021 12:00:00","EDT","GENESE",61753,1166.0113
"10/11/2021 12:00:00","EDT","HUD VL",61758,905.6322
"10/11/2021 12:00:00","EDT","LONGIL",61762,2142.0267
"10/11/2021 12:00:00","EDT","MHK VL",61756,720.0531
"10/11/2021 12:00:00","EDT","MILLWD",61759,305.6158
"10/11/2021 12:00:00","EDT","N.Y.C.",61761,5658.1345
"10/11/2021 12:00:00","EDT","NORTH",61755,590.5651
"10/11/2021 12:00:00","EDT","WEST",61752,1810.6203
"10/11/2021 13:00:00","EDT","CAPITL",61757,1170.1919
"10/11/2021 13:00:00","EDT","CENTRL",61754,1685.0818
"10/11/2021 13:00:00","EDT","DUNWOD",61760,642.2868
"10/11/2021 13:00:00","EDT","GENESE",61753,1202.299
"10/11/2021 13:00:00","EDT","HUD VL",61758,920.7271
"10/11/2021 13:00:00","EDT","LONGIL",61762,2140.4171
"10/11/2021 13:00:00","EDT","MHK VL",61756,726.5891
"10/11/2021 13:00:00","EDT","MILLWD",61759,313.6684
"10/11/2021 13:00:00","EDT","N.Y.C.",61761,5722.2617
"10/11/2021 13:00:00","EDT","NORTH",61755,579.1147
"10/11/2021 13:00:00","EDT","WEST",61752,1880.2587
"10/11/2021 14:00:00","EDT","CAPITL",61757,1156.3065
"10/11/2021 14:00:00","EDT","CENTRL",61754,1715.1664
"10/11/2021 14:00:00","EDT","DUNWOD",61760,648.2863
"10/11/2021 14:00:00","EDT","GENESE",61753,1227.6705
"10/11/2021 14:00:00","EDT","HUD VL",61758,950.129
"10/11/2021 14:00:00","EDT","LONGIL",61762,2178.203
"10/11/2021 14:00:00","EDT","MHK VL",61756,728.7044
"10/11/2021 14:00:00","EDT","MILLWD",61759,325.0286
"10/11/2021 14:00:00","EDT","N.Y.C.",61761,5796.7167
