"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/26/2017 00:00:00","EDT","CAPITL",61757,1431.6
"09/26/2017 00:00:00","EDT","CENTRL",61754,1733.9
"09/26/2017 00:00:00","EDT","DUNWOD",61760,691.2
"09/26/2017 00:00:00","EDT","GENESE",61753,1166.5
"09/26/2017 00:00:00","EDT","HUD VL",61758,1115.5
"09/26/2017 00:00:00","EDT","LONGIL",61762,2278.4
"09/26/2017 00:00:00","EDT","MHK VL",61756,848
"09/26/2017 00:00:00","EDT","MILLWD",61759,298.9
"09/26/2017 00:00:00","EDT","N.Y.C.",61761,6329.8
"09/26/2017 00:00:00","EDT","NORTH",61755,411.9
"09/26/2017 00:00:00","EDT","WEST",61752,1737.7
"09/26/2017 01:00:00","EDT","CAPITL",61757,1364.6
"09/26/2017 01:00:00","EDT","CENTRL",61754,1656.2
"09/26/2017 01:00:00","EDT","DUNWOD",61760,648.5
"09/26/2017 01:00:00","EDT","GENESE",61753,1107.1
"09/26/2017 01:00:00","EDT","HUD VL",61758,1034.4
"09/26/2017 01:00:00","EDT","LONGIL",61762,2147
"09/26/2017 01:00:00","EDT","MHK VL",61756,795.5
"09/26/2017 01:00:00","EDT","MILLWD",61759,275.3
"09/26/2017 01:00:00","EDT","N.Y.C.",61761,6018.2
"09/26/2017 01:00:00","EDT","NORTH",61755,439
"09/26/2017 01:00:00","EDT","WEST",61752,1660.5
"09/26/2017 02:00:00","EDT","CAPITL",61757,1327
"09/26/2017 02:00:00","EDT","CENTRL",61754,1599
"09/26/2017 02:00:00","EDT","DUNWOD",61760,620.7
"09/26/2017 02:00:00","EDT","GENESE",61753,1064.7
"09/26/2017 02:00:00","EDT","HUD VL",61758,978.7
"09/26/2017 02:00:00","EDT","LONGIL",61762,2069.9
"09/26/2017 02:00:00","EDT","MHK VL",61756,765.2
"09/26/2017 02:00:00","EDT","MILLWD",61759,263.4
"09/26/2017 02:00:00","EDT","N.Y.C.",61761,5796
"09/26/2017 02:00:00","EDT","NORTH",61755,432.4
"09/26/2017 02:00:00","EDT","WEST",61752,1603.7
"09/26/2017 03:00:00","EDT","CAPITL",61757,1298.2
"09/26/2017 03:00:00","EDT","CENTRL",61754,1578.5
"09/26/2017 03:00:00","EDT","DUNWOD",61760,605.6
"09/26/2017 03:00:00","EDT","GENESE",61753,1046.6
"09/26/2017 03:00:00","EDT","HUD VL",61758,948
"09/26/2017 03:00:00","EDT","LONGIL",61762,2023.2
"09/26/2017 03:00:00","EDT","MHK VL",61756,754.1
"09/26/2017 03:00:00","EDT","MILLWD",61759,253.6
"09/26/2017 03:00:00","EDT","N.Y.C.",61761,5672.6
"09/26/2017 03:00:00","EDT","NORTH",61755,429.1
"09/26/2017 03:00:00","EDT","WEST",61752,1574.6
"09/26/2017 04:00:00","EDT","CAPITL",61757,1308.6
"09/26/2017 04:00:00","EDT","CENTRL",61754,1588.8
"09/26/2017 04:00:00","EDT","DUNWOD",61760,606.6
"09/26/2017 04:00:00","EDT","GENESE",61753,1051.7
"09/26/2017 04:00:00","EDT","HUD VL",61758,941.1
"09/26/2017 04:00:00","EDT","LONGIL",61762,2041.9
"09/26/2017 04:00:00","EDT","MHK VL",61756,771.5
"09/26/2017 04:00:00","EDT","MILLWD",61759,252.9
"09/26/2017 04:00:00","EDT","N.Y.C.",61761,5690.5
"09/26/2017 04:00:00","EDT","NORTH",61755,427
"09/26/2017 04:00:00","EDT","WEST",61752,1574.5
"09/26/2017 05:00:00","EDT","CAPITL",61757,1369.6
"09/26/2017 05:00:00","EDT","CENTRL",61754,1672.5
"09/26/2017 05:00:00","EDT","DUNWOD",61760,637.5
"09/26/2017 05:00:00","EDT","GENESE",61753,1112.9
"09/26/2017 05:00:00","EDT","HUD VL",61758,984.7
"09/26/2017 05:00:00","EDT","LONGIL",61762,2142.9
"09/26/2017 05:00:00","EDT","MHK VL",61756,814.1
"09/26/2017 05:00:00","EDT","MILLWD",61759,270.7
"09/26/2017 05:00:00","EDT","N.Y.C.",61761,5952.2
"09/26/2017 05:00:00","EDT","NORTH",61755,442.3
"09/26/2017 05:00:00","EDT","WEST",61752,1637.3
"09/26/2017 06:00:00","EDT","CAPITL",61757,1511.5
"09/26/2017 06:00:00","EDT","CENTRL",61754,1877
"09/26/2017 06:00:00","EDT","DUNWOD",61760,719.7
"09/26/2017 06:00:00","EDT","GENESE",61753,1218
"09/26/2017 06:00:00","EDT","HUD VL",61758,1095.4
"09/26/2017 06:00:00","EDT","LONGIL",61762,2377.3
"09/26/2017 06:00:00","EDT","MHK VL",61756,921
"09/26/2017 06:00:00","EDT","MILLWD",61759,309.6
"09/26/2017 06:00:00","EDT","N.Y.C.",61761,6555.6
"09/26/2017 06:00:00","EDT","NORTH",61755,467.4
"09/26/2017 06:00:00","EDT","WEST",61752,1783.7
"09/26/2017 07:00:00","EDT","CAPITL",61757,1588.2
"09/26/2017 07:00:00","EDT","CENTRL",61754,1971.8
"09/26/2017 07:00:00","EDT","DUNWOD",61760,776.8
"09/26/2017 07:00:00","EDT","GENESE",61753,1270.3
"09/26/2017 07:00:00","EDT","HUD VL",61758,1160.6
"09/26/2017 07:00:00","EDT","LONGIL",61762,2524.9
"09/26/2017 07:00:00","EDT","MHK VL",61756,974.5
"09/26/2017 07:00:00","EDT","MILLWD",61759,327.1
"09/26/2017 07:00:00","EDT","N.Y.C.",61761,7102.2
"09/26/2017 07:00:00","EDT","NORTH",61755,447.7
"09/26/2017 07:00:00","EDT","WEST",61752,1876.1
"09/26/2017 08:00:00","EDT","CAPITL",61757,1633.9
"09/26/2017 08:00:00","EDT","CENTRL",61754,2044.6
"09/26/2017 08:00:00","EDT","DUNWOD",61760,800.4
"09/26/2017 08:00:00","EDT","GENESE",61753,1323.7
"09/26/2017 08:00:00","EDT","HUD VL",61758,1217.4
"09/26/2017 08:00:00","EDT","LONGIL",61762,2637.4
"09/26/2017 08:00:00","EDT","MHK VL",61756,1014.1
"09/26/2017 08:00:00","EDT","MILLWD",61759,338.1
"09/26/2017 08:00:00","EDT","N.Y.C.",61761,7502.8
"09/26/2017 08:00:00","EDT","NORTH",61755,432.7
"09/26/2017 08:00:00","EDT","WEST",61752,1927.2
"09/26/2017 09:00:00","EDT","CAPITL",61757,1690.6
"09/26/2017 09:00:00","EDT","CENTRL",61754,2118
"09/26/2017 09:00:00","EDT","DUNWOD",61760,819.9
"09/26/2017 09:00:00","EDT","GENESE",61753,1399.6
"09/26/2017 09:00:00","EDT","HUD VL",61758,1263.1
"09/26/2017 09:00:00","EDT","LONGIL",61762,2729.5
"09/26/2017 09:00:00","EDT","MHK VL",61756,1046
"09/26/2017 09:00:00","EDT","MILLWD",61759,366.5
"09/26/2017 09:00:00","EDT","N.Y.C.",61761,7812.1
"09/26/2017 09:00:00","EDT","NORTH",61755,473
"09/26/2017 09:00:00","EDT","WEST",61752,2008.7
"09/26/2017 10:00:00","EDT","CAPITL",61757,1747.5
"09/26/2017 10:00:00","EDT","CENTRL",61754,2216.7
"09/26/2017 10:00:00","EDT","DUNWOD",61760,859.8
