"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/27/2020 00:00:00","EST","CAPITL",61757,1059.9793
"11/27/2020 00:00:00","EST","CENTRL",61754,1294.9846
"11/27/2020 00:00:00","EST","DUNWOD",61760,494.6344
"11/27/2020 00:00:00","EST","GENESE",61753,823.7981
"11/27/2020 00:00:00","EST","HUD VL",61758,774.5419
"11/27/2020 00:00:00","EST","LONGIL",61762,1624.3247
"11/27/2020 00:00:00","EST","MHK VL",61756,590.0999
"11/27/2020 00:00:00","EST","MILLWD",61759,249.0242
"11/27/2020 00:00:00","EST","N.Y.C.",61761,4174.8366
"11/27/2020 00:00:00","EST","NORTH",61755,523.3332
"11/27/2020 00:00:00","EST","WEST",61752,1277.6763
"11/27/2020 01:00:00","EST","CAPITL",61757,1040.5671
"11/27/2020 01:00:00","EST","CENTRL",61754,1273.495
"11/27/2020 01:00:00","EST","DUNWOD",61760,478.8981
"11/27/2020 01:00:00","EST","GENESE",61753,805.5475
"11/27/2020 01:00:00","EST","HUD VL",61758,742.8455
"11/27/2020 01:00:00","EST","LONGIL",61762,1549.9936
"11/27/2020 01:00:00","EST","MHK VL",61756,589.4593
"11/27/2020 01:00:00","EST","MILLWD",61759,238.0229
"11/27/2020 01:00:00","EST","N.Y.C.",61761,4049.8687
"11/27/2020 01:00:00","EST","NORTH",61755,521.871
"11/27/2020 01:00:00","EST","WEST",61752,1260.762
"11/27/2020 02:00:00","EST","CAPITL",61757,1032.0995
"11/27/2020 02:00:00","EST","CENTRL",61754,1266.9458
"11/27/2020 02:00:00","EST","DUNWOD",61760,465.1811
"11/27/2020 02:00:00","EST","GENESE",61753,793.4891
"11/27/2020 02:00:00","EST","HUD VL",61758,726.477
"11/27/2020 02:00:00","EST","LONGIL",61762,1504.9027
"11/27/2020 02:00:00","EST","MHK VL",61756,580.1705
"11/27/2020 02:00:00","EST","MILLWD",61759,228.5544
"11/27/2020 02:00:00","EST","N.Y.C.",61761,3974.128
"11/27/2020 02:00:00","EST","NORTH",61755,517.7548
"11/27/2020 02:00:00","EST","WEST",61752,1240.6199
"11/27/2020 03:00:00","EST","CAPITL",61757,1026.6355
"11/27/2020 03:00:00","EST","CENTRL",61754,1263.4595
