"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/07/2020 00:00:00","EDT","CAPITL",61757,1167.4648
"09/07/2020 00:00:00","EDT","CENTRL",61754,1377.3757
"09/07/2020 00:00:00","EDT","DUNWOD",61760,643.467
"09/07/2020 00:00:00","EDT","GENESE",61753,886.9403
"09/07/2020 00:00:00","EDT","HUD VL",61758,932.3299
"09/07/2020 00:00:00","EDT","LONGIL",61762,2363.634
"09/07/2020 00:00:00","EDT","MHK VL",61756,662.0999
"09/07/2020 00:00:00","EDT","MILLWD",61759,269.6937
"09/07/2020 00:00:00","EDT","N.Y.C.",61761,5433.4621
"09/07/2020 00:00:00","EDT","NORTH",61755,495.4624
"09/07/2020 00:00:00","EDT","WEST",61752,1346.8928
"09/07/2020 01:00:00","EDT","CAPITL",61757,1130.7488
"09/07/2020 01:00:00","EDT","CENTRL",61754,1358.7659
"09/07/2020 01:00:00","EDT","DUNWOD",61760,613.7164
"09/07/2020 01:00:00","EDT","GENESE",61753,858.0447
"09/07/2020 01:00:00","EDT","HUD VL",61758,878.2034
"09/07/2020 01:00:00","EDT","LONGIL",61762,2215.2352
"09/07/2020 01:00:00","EDT","MHK VL",61756,641.8502
"09/07/2020 01:00:00","EDT","MILLWD",61759,251.7751
"09/07/2020 01:00:00","EDT","N.Y.C.",61761,5234.269
"09/07/2020 01:00:00","EDT","NORTH",61755,493.1518
"09/07/2020 01:00:00","EDT","WEST",61752,1300.7963
"09/07/2020 02:00:00","EDT","CAPITL",61757,1102.766
"09/07/2020 02:00:00","EDT","CENTRL",61754,1347.6808
"09/07/2020 02:00:00","EDT","DUNWOD",61760,586.4006
"09/07/2020 02:00:00","EDT","GENESE",61753,833.6633
"09/07/2020 02:00:00","EDT","HUD VL",61758,843.2491
"09/07/2020 02:00:00","EDT","LONGIL",61762,2113.2731
"09/07/2020 02:00:00","EDT","MHK VL",61756,629.169
"09/07/2020 02:00:00","EDT","MILLWD",61759,237.7799
"09/07/2020 02:00:00","EDT","N.Y.C.",61761,5061.4205
"09/07/2020 02:00:00","EDT","NORTH",61755,491.9047
"09/07/2020 02:00:00","EDT","WEST",61752,1277.9192
"09/07/2020 03:00:00","EDT","CAPITL",61757,1090.8404
"09/07/2020 03:00:00","EDT","CENTRL",61754,1328.3316
"09/07/2020 03:00:00","EDT","DUNWOD",61760,564.5019
"09/07/2020 03:00:00","EDT","GENESE",61753,818.5507
"09/07/2020 03:00:00","EDT","HUD VL",61758,819.6014
"09/07/2020 03:00:00","EDT","LONGIL",61762,2037.6213
"09/07/2020 03:00:00","EDT","MHK VL",61756,627.1142
"09/07/2020 03:00:00","EDT","MILLWD",61759,228.6349
"09/07/2020 03:00:00","EDT","N.Y.C.",61761,4942.1857
"09/07/2020 03:00:00","EDT","NORTH",61755,490.8686
"09/07/2020 03:00:00","EDT","WEST",61752,1268.081
"09/07/2020 04:00:00","EDT","CAPITL",61757,1097.2404
"09/07/2020 04:00:00","EDT","CENTRL",61754,1322.9381
"09/07/2020 04:00:00","EDT","DUNWOD",61760,555.2562
"09/07/2020 04:00:00","EDT","GENESE",61753,822.8385
"09/07/2020 04:00:00","EDT","HUD VL",61758,808.6832
"09/07/2020 04:00:00","EDT","LONGIL",61762,2010.5977
"09/07/2020 04:00:00","EDT","MHK VL",61756,629.002
"09/07/2020 04:00:00","EDT","MILLWD",61759,224.9425
"09/07/2020 04:00:00","EDT","N.Y.C.",61761,4888.2509
"09/07/2020 04:00:00","EDT","NORTH",61755,493.9579
"09/07/2020 04:00:00","EDT","WEST",61752,1277.889
"09/07/2020 05:00:00","EDT","CAPITL",61757,1116.9986
"09/07/2020 05:00:00","EDT","CENTRL",61754,1359.5588
"09/07/2020 05:00:00","EDT","DUNWOD",61760,557.8647
"09/07/2020 05:00:00","EDT","GENESE",61753,842.8368
"09/07/2020 05:00:00","EDT","HUD VL",61758,815.3088
"09/07/2020 05:00:00","EDT","LONGIL",61762,2017.6924
"09/07/2020 05:00:00","EDT","MHK VL",61756,647.6447
"09/07/2020 05:00:00","EDT","MILLWD",61759,226.1609
"09/07/2020 05:00:00","EDT","N.Y.C.",61761,4928.9656
"09/07/2020 05:00:00","EDT","NORTH",61755,497.82
"09/07/2020 05:00:00","EDT","WEST",61752,1299.0691
"09/07/2020 06:00:00","EDT","CAPITL",61757,1143.3016
"09/07/2020 06:00:00","EDT","CENTRL",61754,1406.6121
"09/07/2020 06:00:00","EDT","DUNWOD",61760,566.8627
"09/07/2020 06:00:00","EDT","GENESE",61753,864.0179
"09/07/2020 06:00:00","EDT","HUD VL",61758,826.0729
"09/07/2020 06:00:00","EDT","LONGIL",61762,2022.1904
"09/07/2020 06:00:00","EDT","MHK VL",61756,671.8554
"09/07/2020 06:00:00","EDT","MILLWD",61759,232.7982
"09/07/2020 06:00:00","EDT","N.Y.C.",61761,5027.778
"09/07/2020 06:00:00","EDT","NORTH",61755,505.2422
"09/07/2020 06:00:00","EDT","WEST",61752,1334.6137
"09/07/2020 07:00:00","EDT","CAPITL",61757,1193.6049
"09/07/2020 07:00:00","EDT","CENTRL",61754,1461.2181
"09/07/2020 07:00:00","EDT","DUNWOD",61760,586.1969
"09/07/2020 07:00:00","EDT","GENESE",61753,880.6684
"09/07/2020 07:00:00","EDT","HUD VL",61758,854.5662
"09/07/2020 07:00:00","EDT","LONGIL",61762,2083.5182
"09/07/2020 07:00:00","EDT","MHK VL",61756,719.9444
"09/07/2020 07:00:00","EDT","MILLWD",61759,241.1948
"09/07/2020 07:00:00","EDT","N.Y.C.",61761,5198.2138
"09/07/2020 07:00:00","EDT","NORTH",61755,527.8107
"09/07/2020 07:00:00","EDT","WEST",61752,1343.7498
