"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/17/2021 00:00:00","EST","CAPITL",61757,1184.5639
"01/17/2021 00:00:00","EST","CENTRL",61754,1660.6959
"01/17/2021 00:00:00","EST","DUNWOD",61760,555.8568
"01/17/2021 00:00:00","EST","GENESE",61753,963.382
"01/17/2021 00:00:00","EST","HUD VL",61758,942.4402
"01/17/2021 00:00:00","EST","LONGIL",61762,1869.4809
"01/17/2021 00:00:00","EST","MHK VL",61756,819.6206
"01/17/2021 00:00:00","EST","MILLWD",61759,309.8896
"01/17/2021 00:00:00","EST","N.Y.C.",61761,4610.3353
"01/17/2021 00:00:00","EST","NORTH",61755,617.3766
"01/17/2021 00:00:00","EST","WEST",61752,1476.7091
"01/17/2021 01:00:00","EST","CAPITL",61757,1147.4094
"01/17/2021 01:00:00","EST","CENTRL",61754,1637.8729
"01/17/2021 01:00:00","EST","DUNWOD",61760,528.4495
"01/17/2021 01:00:00","EST","GENESE",61753,933.0981
"01/17/2021 01:00:00","EST","HUD VL",61758,911.581
"01/17/2021 01:00:00","EST","LONGIL",61762,1791.0871
"01/17/2021 01:00:00","EST","MHK VL",61756,801.76
"01/17/2021 01:00:00","EST","MILLWD",61759,291.9551
"01/17/2021 01:00:00","EST","N.Y.C.",61761,4460.6126
"01/17/2021 01:00:00","EST","NORTH",61755,603.6158
"01/17/2021 01:00:00","EST","WEST",61752,1425.7295
"01/17/2021 02:00:00","EST","CAPITL",61757,1126.7662
"01/17/2021 02:00:00","EST","CENTRL",61754,1618.2457
"01/17/2021 02:00:00","EST","DUNWOD",61760,512.8694
"01/17/2021 02:00:00","EST","GENESE",61753,918.7862
"01/17/2021 02:00:00","EST","HUD VL",61758,884.0904
"01/17/2021 02:00:00","EST","LONGIL",61762,1740.5879
"01/17/2021 02:00:00","EST","MHK VL",61756,785.3672
"01/17/2021 02:00:00","EST","MILLWD",61759,293.3282
"01/17/2021 02:00:00","EST","N.Y.C.",61761,4338.1996
"01/17/2021 02:00:00","EST","NORTH",61755,602.1536
"01/17/2021 02:00:00","EST","WEST",61752,1401.2135
"01/17/2021 03:00:00","EST","CAPITL",61757,1115.6203
"01/17/2021 03:00:00","EST","CENTRL",61754,1608.4959
"01/17/2021 03:00:00","EST","DUNWOD",61760,507.4946
"01/17/2021 03:00:00","EST","GENESE",61753,910.9691
"01/17/2021 03:00:00","EST","HUD VL",61758,872.8444
"01/17/2021 03:00:00","EST","LONGIL",61762,1717.872
"01/17/2021 03:00:00","EST","MHK VL",61756,784.2359
"01/17/2021 03:00:00","EST","MILLWD",61759,295.3965
"01/17/2021 03:00:00","EST","N.Y.C.",61761,4265.0556
"01/17/2021 03:00:00","EST","NORTH",61755,602.8129
"01/17/2021 03:00:00","EST","WEST",61752,1392.4805
"01/17/2021 04:00:00","EST","CAPITL",61757,1113.772
"01/17/2021 04:00:00","EST","CENTRL",61754,1616.6021
"01/17/2021 04:00:00","EST","DUNWOD",61760,499.7793
"01/17/2021 04:00:00","EST","GENESE",61753,912.314
"01/17/2021 04:00:00","EST","HUD VL",61758,874.7583
"01/17/2021 04:00:00","EST","LONGIL",61762,1722.2177
"01/17/2021 04:00:00","EST","MHK VL",61756,791.0278
"01/17/2021 04:00:00","EST","MILLWD",61759,297.9485
"01/17/2021 04:00:00","EST","N.Y.C.",61761,4246.3749
"01/17/2021 04:00:00","EST","NORTH",61755,604.5308
"01/17/2021 04:00:00","EST","WEST",61752,1385.3496
"01/17/2021 05:00:00","EST","CAPITL",61757,1137.2119
"01/17/2021 05:00:00","EST","CENTRL",61754,1654.0635
"01/17/2021 05:00:00","EST","DUNWOD",61760,512.1932
"01/17/2021 05:00:00","EST","GENESE",61753,929.303
"01/17/2021 05:00:00","EST","HUD VL",61758,890.7961
"01/17/2021 05:00:00","EST","LONGIL",61762,1756.1954
"01/17/2021 05:00:00","EST","MHK VL",61756,813.304
"01/17/2021 05:00:00","EST","MILLWD",61759,300.9001
"01/17/2021 05:00:00","EST","N.Y.C.",61761,4292.7302
"01/17/2021 05:00:00","EST","NORTH",61755,612.9696
"01/17/2021 05:00:00","EST","WEST",61752,1401.7776
"01/17/2021 06:00:00","EST","CAPITL",61757,1174.5711
"01/17/2021 06:00:00","EST","CENTRL",61754,1702.1771
"01/17/2021 06:00:00","EST","DUNWOD",61760,528.9643
"01/17/2021 06:00:00","EST","GENESE",61753,954.0351
"01/17/2021 06:00:00","EST","HUD VL",61758,918.648
"01/17/2021 06:00:00","EST","LONGIL",61762,1818.9163
"01/17/2021 06:00:00","EST","MHK VL",61756,841.4173
"01/17/2021 06:00:00","EST","MILLWD",61759,308.8903
"01/17/2021 06:00:00","EST","N.Y.C.",61761,4395.6861
"01/17/2021 06:00:00","EST","NORTH",61755,621.5725
"01/17/2021 06:00:00","EST","WEST",61752,1427.0778
"01/17/2021 07:00:00","EST","CAPITL",61757,1219.3475
"01/17/2021 07:00:00","EST","CENTRL",61754,1758.7698
"01/17/2021 07:00:00","EST","DUNWOD",61760,537.3257
"01/17/2021 07:00:00","EST","GENESE",61753,989.9321
"01/17/2021 07:00:00","EST","HUD VL",61758,954.5383
"01/17/2021 07:00:00","EST","LONGIL",61762,1865.3995
"01/17/2021 07:00:00","EST","MHK VL",61756,869.8363
"01/17/2021 07:00:00","EST","MILLWD",61759,318.3319
"01/17/2021 07:00:00","EST","N.Y.C.",61761,4509.1065
"01/17/2021 07:00:00","EST","NORTH",61755,634.6325
