"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/26/2020 00:00:00","EDT","CAPITL",61757,1111.3674
"10/26/2020 00:00:00","EDT","CENTRL",61754,1429.9663
"10/26/2020 00:00:00","EDT","DUNWOD",61760,488.23
"10/26/2020 00:00:00","EDT","GENESE",61753,870.8949
"10/26/2020 00:00:00","EDT","HUD VL",61758,783.0489
"10/26/2020 00:00:00","EDT","LONGIL",61762,1584.7857
"10/26/2020 00:00:00","EDT","MHK VL",61756,705.3017
"10/26/2020 00:00:00","EDT","MILLWD",61759,234.7409
"10/26/2020 00:00:00","EDT","N.Y.C.",61761,4114.3256
"10/26/2020 00:00:00","EDT","NORTH",61755,540.8907
"10/26/2020 00:00:00","EDT","WEST",61752,1394.5489
"10/26/2020 01:00:00","EDT","CAPITL",61757,1073.5681
"10/26/2020 01:00:00","EDT","CENTRL",61754,1401.8855
"10/26/2020 01:00:00","EDT","DUNWOD",61760,471.1517
"10/26/2020 01:00:00","EDT","GENESE",61753,855.0863
"10/26/2020 01:00:00","EDT","HUD VL",61758,764.1592
"10/26/2020 01:00:00","EDT","LONGIL",61762,1516.3903
"10/26/2020 01:00:00","EDT","MHK VL",61756,677.7378
"10/26/2020 01:00:00","EDT","MILLWD",61759,212.3124
"10/26/2020 01:00:00","EDT","N.Y.C.",61761,3955.7817
"10/26/2020 01:00:00","EDT","NORTH",61755,535.6188
"10/26/2020 01:00:00","EDT","WEST",61752,1362.514
"10/26/2020 02:00:00","EDT","CAPITL",61757,1061.6975
"10/26/2020 02:00:00","EDT","CENTRL",61754,1394.665
"10/26/2020 02:00:00","EDT","DUNWOD",61760,455.9021
"10/26/2020 02:00:00","EDT","GENESE",61753,843.5393
"10/26/2020 02:00:00","EDT","HUD VL",61758,747.7765
"10/26/2020 02:00:00","EDT","LONGIL",61762,1469.678
"10/26/2020 02:00:00","EDT","MHK VL",61756,672.9023
"10/26/2020 02:00:00","EDT","MILLWD",61759,209.03
"10/26/2020 02:00:00","EDT","N.Y.C.",61761,3850.5116
"10/26/2020 02:00:00","EDT","NORTH",61755,533.3639
"10/26/2020 02:00:00","EDT","WEST",61752,1347.6754
"10/26/2020 03:00:00","EDT","CAPITL",61757,1065.1454
"10/26/2020 03:00:00","EDT","CENTRL",61754,1383.1961
"10/26/2020 03:00:00","EDT","DUNWOD",61760,449.6088
"10/26/2020 03:00:00","EDT","GENESE",61753,841.2199
"10/26/2020 03:00:00","EDT","HUD VL",61758,746.3839
"10/26/2020 03:00:00","EDT","LONGIL",61762,1458.9564
"10/26/2020 03:00:00","EDT","MHK VL",61756,675.1514
