"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/16/2019 00:00:00","EDT","CAPITL",61757,1092.8
"03/16/2019 00:00:00","EDT","CENTRL",61754,1523.7
"03/16/2019 00:00:00","EDT","DUNWOD",61760,531.9
"03/16/2019 00:00:00","EDT","GENESE",61753,915.4
"03/16/2019 00:00:00","EDT","HUD VL",61758,821.7
"03/16/2019 00:00:00","EDT","LONGIL",61762,1743.8
"03/16/2019 00:00:00","EDT","MHK VL",61756,742.3
"03/16/2019 00:00:00","EDT","MILLWD",61759,259.8
"03/16/2019 00:00:00","EDT","N.Y.C.",61761,4616.6
"03/16/2019 00:00:00","EDT","NORTH",61755,565.8
"03/16/2019 00:00:00","EDT","WEST",61752,1616.8
"03/16/2019 01:00:00","EDT","CAPITL",61757,1061.1
"03/16/2019 01:00:00","EDT","CENTRL",61754,1497.7
"03/16/2019 01:00:00","EDT","DUNWOD",61760,503.7
"03/16/2019 01:00:00","EDT","GENESE",61753,886.2
"03/16/2019 01:00:00","EDT","HUD VL",61758,784.3
"03/16/2019 01:00:00","EDT","LONGIL",61762,1649.5
"03/16/2019 01:00:00","EDT","MHK VL",61756,721.8
"03/16/2019 01:00:00","EDT","MILLWD",61759,252.1
"03/16/2019 01:00:00","EDT","N.Y.C.",61761,4372.7
"03/16/2019 01:00:00","EDT","NORTH",61755,559.4
"03/16/2019 01:00:00","EDT","WEST",61752,1583.6
"03/16/2019 02:00:00","EDT","CAPITL",61757,1034.9
"03/16/2019 02:00:00","EDT","CENTRL",61754,1487.1
"03/16/2019 02:00:00","EDT","DUNWOD",61760,481.8
"03/16/2019 02:00:00","EDT","GENESE",61753,879.6
"03/16/2019 02:00:00","EDT","HUD VL",61758,768.7
"03/16/2019 02:00:00","EDT","LONGIL",61762,1597.1
"03/16/2019 02:00:00","EDT","MHK VL",61756,707.5
"03/16/2019 02:00:00","EDT","MILLWD",61759,246.4
"03/16/2019 02:00:00","EDT","N.Y.C.",61761,4229.3
"03/16/2019 02:00:00","EDT","NORTH",61755,557.3
"03/16/2019 02:00:00","EDT","WEST",61752,1559.9
"03/16/2019 03:00:00","EDT","CAPITL",61757,1025.2
"03/16/2019 03:00:00","EDT","CENTRL",61754,1483.7
"03/16/2019 03:00:00","EDT","DUNWOD",61760,469.9
"03/16/2019 03:00:00","EDT","GENESE",61753,885
"03/16/2019 03:00:00","EDT","HUD VL",61758,763.6
"03/16/2019 03:00:00","EDT","LONGIL",61762,1569.9
"03/16/2019 03:00:00","EDT","MHK VL",61756,701.2
"03/16/2019 03:00:00","EDT","MILLWD",61759,241.7
"03/16/2019 03:00:00","EDT","N.Y.C.",61761,4152.7
"03/16/2019 03:00:00","EDT","NORTH",61755,555
"03/16/2019 03:00:00","EDT","WEST",61752,1546.2
"03/16/2019 04:00:00","EDT","CAPITL",61757,1031.7
"03/16/2019 04:00:00","EDT","CENTRL",61754,1495.8
"03/16/2019 04:00:00","EDT","DUNWOD",61760,471.3
"03/16/2019 04:00:00","EDT","GENESE",61753,890.2
"03/16/2019 04:00:00","EDT","HUD VL",61758,765.5
"03/16/2019 04:00:00","EDT","LONGIL",61762,1577.5
"03/16/2019 04:00:00","EDT","MHK VL",61756,707.8
"03/16/2019 04:00:00","EDT","MILLWD",61759,248.7
"03/16/2019 04:00:00","EDT","N.Y.C.",61761,4136.3
"03/16/2019 04:00:00","EDT","NORTH",61755,560.2
"03/16/2019 04:00:00","EDT","WEST",61752,1543.6
"03/16/2019 05:00:00","EDT","CAPITL",61757,1055.7
"03/16/2019 05:00:00","EDT","CENTRL",61754,1535.6
"03/16/2019 05:00:00","EDT","DUNWOD",61760,488.5
"03/16/2019 05:00:00","EDT","GENESE",61753,920.9
"03/16/2019 05:00:00","EDT","HUD VL",61758,791.9
"03/16/2019 05:00:00","EDT","LONGIL",61762,1629.2
"03/16/2019 05:00:00","EDT","MHK VL",61756,740.9
"03/16/2019 05:00:00","EDT","MILLWD",61759,260.9
"03/16/2019 05:00:00","EDT","N.Y.C.",61761,4207.5
"03/16/2019 05:00:00","EDT","NORTH",61755,567.8
"03/16/2019 05:00:00","EDT","WEST",61752,1575.4
"03/16/2019 06:00:00","EDT","CAPITL",61757,1121.5
"03/16/2019 06:00:00","EDT","CENTRL",61754,1643.7
"03/16/2019 06:00:00","EDT","DUNWOD",61760,522.2
"03/16/2019 06:00:00","EDT","GENESE",61753,982.6
"03/16/2019 06:00:00","EDT","HUD VL",61758,848
"03/16/2019 06:00:00","EDT","LONGIL",61762,1731.4
"03/16/2019 06:00:00","EDT","MHK VL",61756,806.4
"03/16/2019 06:00:00","EDT","MILLWD",61759,278
"03/16/2019 06:00:00","EDT","N.Y.C.",61761,4391
"03/16/2019 06:00:00","EDT","NORTH",61755,552.2
"03/16/2019 06:00:00","EDT","WEST",61752,1657.1
"03/16/2019 07:00:00","EDT","CAPITL",61757,1190.8
"03/16/2019 07:00:00","EDT","CENTRL",61754,1743.9
"03/16/2019 07:00:00","EDT","DUNWOD",61760,548.4
"03/16/2019 07:00:00","EDT","GENESE",61753,1037.9
"03/16/2019 07:00:00","EDT","HUD VL",61758,890
"03/16/2019 07:00:00","EDT","LONGIL",61762,1822.7
"03/16/2019 07:00:00","EDT","MHK VL",61756,861.8
"03/16/2019 07:00:00","EDT","MILLWD",61759,301.4
"03/16/2019 07:00:00","EDT","N.Y.C.",61761,4619.6
"03/16/2019 07:00:00","EDT","NORTH",61755,562.4
"03/16/2019 07:00:00","EDT","WEST",61752,1709.3
"03/16/2019 08:00:00","EDT","CAPITL",61757,1257.5
"03/16/2019 08:00:00","EDT","CENTRL",61754,1825
"03/16/2019 08:00:00","EDT","DUNWOD",61760,579
"03/16/2019 08:00:00","EDT","GENESE",61753,1081.1
"03/16/2019 08:00:00","EDT","HUD VL",61758,930.2
"03/16/2019 08:00:00","EDT","LONGIL",61762,1893.3
"03/16/2019 08:00:00","EDT","MHK VL",61756,909.7
"03/16/2019 08:00:00","EDT","MILLWD",61759,321.9
"03/16/2019 08:00:00","EDT","N.Y.C.",61761,4870.6
"03/16/2019 08:00:00","EDT","NORTH",61755,580.4
"03/16/2019 08:00:00","EDT","WEST",61752,1746.5
"03/16/2019 09:00:00","EDT","CAPITL",61757,1298
"03/16/2019 09:00:00","EDT","CENTRL",61754,1899.2
"03/16/2019 09:00:00","EDT","DUNWOD",61760,606.2
"03/16/2019 09:00:00","EDT","GENESE",61753,1109.2
"03/16/2019 09:00:00","EDT","HUD VL",61758,949
"03/16/2019 09:00:00","EDT","LONGIL",61762,1904.4
"03/16/2019 09:00:00","EDT","MHK VL",61756,950.9
"03/16/2019 09:00:00","EDT","MILLWD",61759,329
"03/16/2019 09:00:00","EDT","N.Y.C.",61761,5058.5
"03/16/2019 09:00:00","EDT","NORTH",61755,595
"03/16/2019 09:00:00","EDT","WEST",61752,1785.6
"03/16/2019 10:00:00","EDT","CAPITL",61757,1326.6
"03/16/2019 10:00:00","EDT","CENTRL",61754,1929.6
"03/16/2019 10:00:00","EDT","DUNWOD",61760,622.9
"03/16/2019 10:00:00","EDT","GENESE",61753,1102.1
"03/16/2019 10:00:00","EDT","HUD VL",61758,953.9
"03/16/2019 10:00:00","EDT","LONGIL",61762,1904.8
"03/16/2019 10:00:00","EDT","MHK VL",61756,973.9
"03/16/2019 10:00:00","EDT","MILLWD",61759,330.8
"03/16/2019 10:00:00","EDT","N.Y.C.",61761,5259.4
"03/16/2019 10:00:00","EDT","NORTH",61755,600.2
"03/16/2019 10:00:00","EDT","WEST",61752,1783.8
"03/16/2019 11:00:00","EDT","CAPITL",61757,1336.6
"03/16/2019 11:00:00","EDT","CENTRL",61754,1923.5
"03/16/2019 11:00:00","EDT","DUNWOD",61760,617.5
"03/16/2019 11:00:00","EDT","GENESE",61753,1105.1
"03/16/2019 11:00:00","EDT","HUD VL",61758,942.7
"03/16/2019 11:00:00","EDT","LONGIL",61762,1915.2
"03/16/2019 11:00:00","EDT","MHK VL",61756,960.6
"03/16/2019 11:00:00","EDT","MILLWD",61759,331
"03/16/2019 11:00:00","EDT","N.Y.C.",61761,5330.1
"03/16/2019 11:00:00","EDT","NORTH",61755,598.1
"03/16/2019 11:00:00","EDT","WEST",61752,1761.8
"03/16/2019 12:00:00","EDT","CAPITL",61757,1311.6
"03/16/2019 12:00:00","EDT","CENTRL",61754,1913.3
"03/16/2019 12:00:00","EDT","DUNWOD",61760,617.5
"03/16/2019 12:00:00","EDT","GENESE",61753,1094.7
"03/16/2019 12:00:00","EDT","HUD VL",61758,931.2
"03/16/2019 12:00:00","EDT","LONGIL",61762,1828
"03/16/2019 12:00:00","EDT","MHK VL",61756,944.9
