"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/05/2019 00:00:00","EDT","CAPITL",61757,1123.6
"04/05/2019 00:00:00","EDT","CENTRL",61754,1563.9
"04/05/2019 00:00:00","EDT","DUNWOD",61760,514.4
"04/05/2019 00:00:00","EDT","GENESE",61753,938.8
"04/05/2019 00:00:00","EDT","HUD VL",61758,866.5
"04/05/2019 00:00:00","EDT","LONGIL",61762,1727.4
"04/05/2019 00:00:00","EDT","MHK VL",61756,785.9
"04/05/2019 00:00:00","EDT","MILLWD",61759,265.5
"04/05/2019 00:00:00","EDT","N.Y.C.",61761,4494.9
"04/05/2019 00:00:00","EDT","NORTH",61755,537.1
"04/05/2019 00:00:00","EDT","WEST",61752,1514.4
"04/05/2019 01:00:00","EDT","CAPITL",61757,1102.8
"04/05/2019 01:00:00","EDT","CENTRL",61754,1546.7
"04/05/2019 01:00:00","EDT","DUNWOD",61760,495.3
"04/05/2019 01:00:00","EDT","GENESE",61753,916.9
"04/05/2019 01:00:00","EDT","HUD VL",61758,842
"04/05/2019 01:00:00","EDT","LONGIL",61762,1669.4
"04/05/2019 01:00:00","EDT","MHK VL",61756,762.8
"04/05/2019 01:00:00","EDT","MILLWD",61759,261
"04/05/2019 01:00:00","EDT","N.Y.C.",61761,4305.1
"04/05/2019 01:00:00","EDT","NORTH",61755,569
"04/05/2019 01:00:00","EDT","WEST",61752,1484.5
"04/05/2019 02:00:00","EDT","CAPITL",61757,1093.1
"04/05/2019 02:00:00","EDT","CENTRL",61754,1526.6
"04/05/2019 02:00:00","EDT","DUNWOD",61760,490.6
"04/05/2019 02:00:00","EDT","GENESE",61753,906.4
"04/05/2019 02:00:00","EDT","HUD VL",61758,831.6
"04/05/2019 02:00:00","EDT","LONGIL",61762,1640.7
"04/05/2019 02:00:00","EDT","MHK VL",61756,757.7
"04/05/2019 02:00:00","EDT","MILLWD",61759,262.8
"04/05/2019 02:00:00","EDT","N.Y.C.",61761,4197.7
"04/05/2019 02:00:00","EDT","NORTH",61755,571.5
"04/05/2019 02:00:00","EDT","WEST",61752,1471.1
"04/05/2019 03:00:00","EDT","CAPITL",61757,1104.2
"04/05/2019 03:00:00","EDT","CENTRL",61754,1530.6
"04/05/2019 03:00:00","EDT","DUNWOD",61760,484.8
"04/05/2019 03:00:00","EDT","GENESE",61753,918.2
"04/05/2019 03:00:00","EDT","HUD VL",61758,832.9
"04/05/2019 03:00:00","EDT","LONGIL",61762,1628.9
"04/05/2019 03:00:00","EDT","MHK VL",61756,757.4
"04/05/2019 03:00:00","EDT","MILLWD",61759,259.7
"04/05/2019 03:00:00","EDT","N.Y.C.",61761,4154.9
"04/05/2019 03:00:00","EDT","NORTH",61755,577
"04/05/2019 03:00:00","EDT","WEST",61752,1476.8
"04/05/2019 04:00:00","EDT","CAPITL",61757,1138.7
"04/05/2019 04:00:00","EDT","CENTRL",61754,1566.5
"04/05/2019 04:00:00","EDT","DUNWOD",61760,490.1
"04/05/2019 04:00:00","EDT","GENESE",61753,943.1
"04/05/2019 04:00:00","EDT","HUD VL",61758,854.5
"04/05/2019 04:00:00","EDT","LONGIL",61762,1676.7
"04/05/2019 04:00:00","EDT","MHK VL",61756,777.1
"04/05/2019 04:00:00","EDT","MILLWD",61759,242.1
"04/05/2019 04:00:00","EDT","N.Y.C.",61761,4197.5
"04/05/2019 04:00:00","EDT","NORTH",61755,581.8
"04/05/2019 04:00:00","EDT","WEST",61752,1501
"04/05/2019 05:00:00","EDT","CAPITL",61757,1224.7
"04/05/2019 05:00:00","EDT","CENTRL",61754,1678.2
"04/05/2019 05:00:00","EDT","DUNWOD",61760,527.3
"04/05/2019 05:00:00","EDT","GENESE",61753,1012.4
"04/05/2019 05:00:00","EDT","HUD VL",61758,913.4
"04/05/2019 05:00:00","EDT","LONGIL",61762,1807
"04/05/2019 05:00:00","EDT","MHK VL",61756,847.6
"04/05/2019 05:00:00","EDT","MILLWD",61759,266.7
"04/05/2019 05:00:00","EDT","N.Y.C.",61761,4451.7
"04/05/2019 05:00:00","EDT","NORTH",61755,577.9
"04/05/2019 05:00:00","EDT","WEST",61752,1574.3
"04/05/2019 06:00:00","EDT","CAPITL",61757,1370.1
"04/05/2019 06:00:00","EDT","CENTRL",61754,1886.1
"04/05/2019 06:00:00","EDT","DUNWOD",61760,595.3
"04/05/2019 06:00:00","EDT","GENESE",61753,1128.7
"04/05/2019 06:00:00","EDT","HUD VL",61758,1017.4
"04/05/2019 06:00:00","EDT","LONGIL",61762,2016.3
