"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/10/2019 00:00:00","EDT","CAPITL",61757,1312.8
"08/10/2019 00:00:00","EDT","CENTRL",61754,1499.9
"08/10/2019 00:00:00","EDT","DUNWOD",61760,674.3
"08/10/2019 00:00:00","EDT","GENESE",61753,950.7
"08/10/2019 00:00:00","EDT","HUD VL",61758,1003.3
"08/10/2019 00:00:00","EDT","LONGIL",61762,2515.1
"08/10/2019 00:00:00","EDT","MHK VL",61756,804.9
"08/10/2019 00:00:00","EDT","MILLWD",61759,300.7
"08/10/2019 00:00:00","EDT","N.Y.C.",61761,6171.2
"08/10/2019 00:00:00","EDT","NORTH",61755,490.9
"08/10/2019 00:00:00","EDT","WEST",61752,1499.2
"08/10/2019 01:00:00","EDT","CAPITL",61757,1245.6
"08/10/2019 01:00:00","EDT","CENTRL",61754,1444.3
"08/10/2019 01:00:00","EDT","DUNWOD",61760,639
"08/10/2019 01:00:00","EDT","GENESE",61753,901.6
"08/10/2019 01:00:00","EDT","HUD VL",61758,939.4
"08/10/2019 01:00:00","EDT","LONGIL",61762,2332.2
"08/10/2019 01:00:00","EDT","MHK VL",61756,752.9
"08/10/2019 01:00:00","EDT","MILLWD",61759,284
"08/10/2019 01:00:00","EDT","N.Y.C.",61761,5891.2
"08/10/2019 01:00:00","EDT","NORTH",61755,490.9
"08/10/2019 01:00:00","EDT","WEST",61752,1433.1
"08/10/2019 02:00:00","EDT","CAPITL",61757,1206
"08/10/2019 02:00:00","EDT","CENTRL",61754,1398.7
"08/10/2019 02:00:00","EDT","DUNWOD",61760,607.3
"08/10/2019 02:00:00","EDT","GENESE",61753,869.6
"08/10/2019 02:00:00","EDT","HUD VL",61758,896.2
"08/10/2019 02:00:00","EDT","LONGIL",61762,2210
"08/10/2019 02:00:00","EDT","MHK VL",61756,729.2
"08/10/2019 02:00:00","EDT","MILLWD",61759,257.4
"08/10/2019 02:00:00","EDT","N.Y.C.",61761,5643.4
"08/10/2019 02:00:00","EDT","NORTH",61755,485.2
"08/10/2019 02:00:00","EDT","WEST",61752,1390.3
"08/10/2019 03:00:00","EDT","CAPITL",61757,1182.9
"08/10/2019 03:00:00","EDT","CENTRL",61754,1380.6
"08/10/2019 03:00:00","EDT","DUNWOD",61760,582.1
"08/10/2019 03:00:00","EDT","GENESE",61753,849.5
"08/10/2019 03:00:00","EDT","HUD VL",61758,873.2
"08/10/2019 03:00:00","EDT","LONGIL",61762,2112.9
"08/10/2019 03:00:00","EDT","MHK VL",61756,712.5
"08/10/2019 03:00:00","EDT","MILLWD",61759,241.9
"08/10/2019 03:00:00","EDT","N.Y.C.",61761,5444.5
"08/10/2019 03:00:00","EDT","NORTH",61755,483.8
"08/10/2019 03:00:00","EDT","WEST",61752,1358.1
"08/10/2019 04:00:00","EDT","CAPITL",61757,1176
"08/10/2019 04:00:00","EDT","CENTRL",61754,1380.9
"08/10/2019 04:00:00","EDT","DUNWOD",61760,566.1
"08/10/2019 04:00:00","EDT","GENESE",61753,842.4
"08/10/2019 04:00:00","EDT","HUD VL",61758,866.3
"08/10/2019 04:00:00","EDT","LONGIL",61762,2050.8
"08/10/2019 04:00:00","EDT","MHK VL",61756,707.6
"08/10/2019 04:00:00","EDT","MILLWD",61759,236.7
"08/10/2019 04:00:00","EDT","N.Y.C.",61761,5334.8
"08/10/2019 04:00:00","EDT","NORTH",61755,483.2
"08/10/2019 04:00:00","EDT","WEST",61752,1343.3
"08/10/2019 05:00:00","EDT","CAPITL",61757,1188.7
"08/10/2019 05:00:00","EDT","CENTRL",61754,1394.8
"08/10/2019 05:00:00","EDT","DUNWOD",61760,570.1
"08/10/2019 05:00:00","EDT","GENESE",61753,853.1
"08/10/2019 05:00:00","EDT","HUD VL",61758,874.6
"08/10/2019 05:00:00","EDT","LONGIL",61762,2032
"08/10/2019 05:00:00","EDT","MHK VL",61756,725.8
