"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/13/2021 00:00:00","EST","CAPITL",61757,1237.9096
"01/13/2021 00:00:00","EST","CENTRL",61754,1734.7848
"01/13/2021 00:00:00","EST","DUNWOD",61760,555.4827
"01/13/2021 00:00:00","EST","GENESE",61753,1019.0864
"01/13/2021 00:00:00","EST","HUD VL",61758,964.5993
"01/13/2021 00:00:00","EST","LONGIL",61762,1897.1336
"01/13/2021 00:00:00","EST","MHK VL",61756,863.75
"01/13/2021 00:00:00","EST","MILLWD",61759,308.1723
"01/13/2021 00:00:00","EST","N.Y.C.",61761,4662.393
"01/13/2021 00:00:00","EST","NORTH",61755,630.7292
"01/13/2021 00:00:00","EST","WEST",61752,1614.4434
"01/13/2021 01:00:00","EST","CAPITL",61757,1209.993
"01/13/2021 01:00:00","EST","CENTRL",61754,1707.7215
"01/13/2021 01:00:00","EST","DUNWOD",61760,536.5464
"01/13/2021 01:00:00","EST","GENESE",61753,980.1343
"01/13/2021 01:00:00","EST","HUD VL",61758,939.5605
"01/13/2021 01:00:00","EST","LONGIL",61762,1835.6131
"01/13/2021 01:00:00","EST","MHK VL",61756,834.37
"01/13/2021 01:00:00","EST","MILLWD",61759,295.3163
"01/13/2021 01:00:00","EST","N.Y.C.",61761,4495.2105
"01/13/2021 01:00:00","EST","NORTH",61755,616.8968
"01/13/2021 01:00:00","EST","WEST",61752,1552.8931
"01/13/2021 02:00:00","EST","CAPITL",61757,1201.3362
"01/13/2021 02:00:00","EST","CENTRL",61754,1681.5855
"01/13/2021 02:00:00","EST","DUNWOD",61760,530.0969
"01/13/2021 02:00:00","EST","GENESE",61753,967.8848
"01/13/2021 02:00:00","EST","HUD VL",61758,925.2315
"01/13/2021 02:00:00","EST","LONGIL",61762,1795.7665
"01/13/2021 02:00:00","EST","MHK VL",61756,823.8812
"01/13/2021 02:00:00","EST","MILLWD",61759,295.1902
"01/13/2021 02:00:00","EST","N.Y.C.",61761,4379.2559
"01/13/2021 02:00:00","EST","NORTH",61755,621.5923
"01/13/2021 02:00:00","EST","WEST",61752,1538.9752
"01/13/2021 03:00:00","EST","CAPITL",61757,1195.4698
"01/13/2021 03:00:00","EST","CENTRL",61754,1674.8137
"01/13/2021 03:00:00","EST","DUNWOD",61760,532.4013
"01/13/2021 03:00:00","EST","GENESE",61753,969.8802
"01/13/2021 03:00:00","EST","HUD VL",61758,923.9695
"01/13/2021 03:00:00","EST","LONGIL",61762,1790.6128
"01/13/2021 03:00:00","EST","MHK VL",61756,821.1183
"01/13/2021 03:00:00","EST","MILLWD",61759,296.5994
"01/13/2021 03:00:00","EST","N.Y.C.",61761,4328.8928
"01/13/2021 03:00:00","EST","NORTH",61755,623.2122
"01/13/2021 03:00:00","EST","WEST",61752,1532.0688
"01/13/2021 04:00:00","EST","CAPITL",61757,1219.9552
"01/13/2021 04:00:00","EST","CENTRL",61754,1701.0581
"01/13/2021 04:00:00","EST","DUNWOD",61760,552.5377
"01/13/2021 04:00:00","EST","GENESE",61753,994.4756
"01/13/2021 04:00:00","EST","HUD VL",61758,936.2742
"01/13/2021 04:00:00","EST","LONGIL",61762,1831.5535
"01/13/2021 04:00:00","EST","MHK VL",61756,842.1976
"01/13/2021 04:00:00","EST","MILLWD",61759,302.1675
"01/13/2021 04:00:00","EST","N.Y.C.",61761,4340.5678
"01/13/2021 04:00:00","EST","NORTH",61755,627.4083
"01/13/2021 04:00:00","EST","WEST",61752,1560.986
"01/13/2021 05:00:00","EST","CAPITL",61757,1286.1611
"01/13/2021 05:00:00","EST","CENTRL",61754,1803.6823
"01/13/2021 05:00:00","EST","DUNWOD",61760,576.9435
"01/13/2021 05:00:00","EST","GENESE",61753,1052.7782
"01/13/2021 05:00:00","EST","HUD VL",61758,983.8448
"01/13/2021 05:00:00","EST","LONGIL",61762,1938.3024
"01/13/2021 05:00:00","EST","MHK VL",61756,898.0832
"01/13/2021 05:00:00","EST","MILLWD",61759,316.9147
"01/13/2021 05:00:00","EST","N.Y.C.",61761,4518.7402
"01/13/2021 05:00:00","EST","NORTH",61755,626.8472
"01/13/2021 05:00:00","EST","WEST",61752,1627.6449
"01/13/2021 06:00:00","EST","CAPITL",61757,1398.4603
"01/13/2021 06:00:00","EST","CENTRL",61754,1961.8887
"01/13/2021 06:00:00","EST","DUNWOD",61760,632.0469
"01/13/2021 06:00:00","EST","GENESE",61753,1142.9109
"01/13/2021 06:00:00","EST","HUD VL",61758,1058.9284
"01/13/2021 06:00:00","EST","LONGIL",61762,2121.8423
"01/13/2021 06:00:00","EST","MHK VL",61756,979.5343
"01/13/2021 06:00:00","EST","MILLWD",61759,345.7924
"01/13/2021 06:00:00","EST","N.Y.C.",61761,4891.0257
"01/13/2021 06:00:00","EST","NORTH",61755,656.7813
