"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/15/2019 00:00:00","EDT","CAPITL",61757,1386.7
"07/15/2019 00:00:00","EDT","CENTRL",61754,1581.6
"07/15/2019 00:00:00","EDT","DUNWOD",61760,783.2
"07/15/2019 00:00:00","EDT","GENESE",61753,1012.9
"07/15/2019 00:00:00","EDT","HUD VL",61758,1121.5
"07/15/2019 00:00:00","EDT","LONGIL",61762,2865.9
"07/15/2019 00:00:00","EDT","MHK VL",61756,795.7
"07/15/2019 00:00:00","EDT","MILLWD",61759,332.1
"07/15/2019 00:00:00","EDT","N.Y.C.",61761,6986.6
"07/15/2019 00:00:00","EDT","NORTH",61755,461.5
"07/15/2019 00:00:00","EDT","WEST",61752,1652.5
"07/15/2019 01:00:00","EDT","CAPITL",61757,1317.7
"07/15/2019 01:00:00","EDT","CENTRL",61754,1514.4
"07/15/2019 01:00:00","EDT","DUNWOD",61760,729.5
"07/15/2019 01:00:00","EDT","GENESE",61753,957.9
"07/15/2019 01:00:00","EDT","HUD VL",61758,1029
"07/15/2019 01:00:00","EDT","LONGIL",61762,2637.3
"07/15/2019 01:00:00","EDT","MHK VL",61756,747.9
"07/15/2019 01:00:00","EDT","MILLWD",61759,308.4
"07/15/2019 01:00:00","EDT","N.Y.C.",61761,6639.6
"07/15/2019 01:00:00","EDT","NORTH",61755,485.8
"07/15/2019 01:00:00","EDT","WEST",61752,1582.5
"07/15/2019 02:00:00","EDT","CAPITL",61757,1267.5
"07/15/2019 02:00:00","EDT","CENTRL",61754,1467.8
"07/15/2019 02:00:00","EDT","DUNWOD",61760,682
"07/15/2019 02:00:00","EDT","GENESE",61753,920.4
"07/15/2019 02:00:00","EDT","HUD VL",61758,966
"07/15/2019 02:00:00","EDT","LONGIL",61762,2461.8
"07/15/2019 02:00:00","EDT","MHK VL",61756,724.9
"07/15/2019 02:00:00","EDT","MILLWD",61759,279.7
"07/15/2019 02:00:00","EDT","N.Y.C.",61761,6355.7
"07/15/2019 02:00:00","EDT","NORTH",61755,467.4
"07/15/2019 02:00:00","EDT","WEST",61752,1534.5
"07/15/2019 03:00:00","EDT","CAPITL",61757,1258.1
"07/15/2019 03:00:00","EDT","CENTRL",61754,1445
"07/15/2019 03:00:00","EDT","DUNWOD",61760,654.9
"07/15/2019 03:00:00","EDT","GENESE",61753,904.7
"07/15/2019 03:00:00","EDT","HUD VL",61758,929.7
"07/15/2019 03:00:00","EDT","LONGIL",61762,2354.2
"07/15/2019 03:00:00","EDT","MHK VL",61756,706.2
"07/15/2019 03:00:00","EDT","MILLWD",61759,265.9
"07/15/2019 03:00:00","EDT","N.Y.C.",61761,6194.6
"07/15/2019 03:00:00","EDT","NORTH",61755,481.8
"07/15/2019 03:00:00","EDT","WEST",61752,1497.3
"07/15/2019 04:00:00","EDT","CAPITL",61757,1262.3
"07/15/2019 04:00:00","EDT","CENTRL",61754,1472
"07/15/2019 04:00:00","EDT","DUNWOD",61760,643.4
"07/15/2019 04:00:00","EDT","GENESE",61753,915
"07/15/2019 04:00:00","EDT","HUD VL",61758,918.3
"07/15/2019 04:00:00","EDT","LONGIL",61762,2329.2
"07/15/2019 04:00:00","EDT","MHK VL",61756,706
"07/15/2019 04:00:00","EDT","MILLWD",61759,261.8
"07/15/2019 04:00:00","EDT","N.Y.C.",61761,6156.2
"07/15/2019 04:00:00","EDT","NORTH",61755,483.3
"07/15/2019 04:00:00","EDT","WEST",61752,1494.9
"07/15/2019 05:00:00","EDT","CAPITL",61757,1290.7
"07/15/2019 05:00:00","EDT","CENTRL",61754,1525.7
"07/15/2019 05:00:00","EDT","DUNWOD",61760,660.3
"07/15/2019 05:00:00","EDT","GENESE",61753,958
"07/15/2019 05:00:00","EDT","HUD VL",61758,932.4
"07/15/2019 05:00:00","EDT","LONGIL",61762,2347.4
"07/15/2019 05:00:00","EDT","MHK VL",61756,724.8
"07/15/2019 05:00:00","EDT","MILLWD",61759,274.8
"07/15/2019 05:00:00","EDT","N.Y.C.",61761,6283.3
"07/15/2019 05:00:00","EDT","NORTH",61755,489.8
"07/15/2019 05:00:00","EDT","WEST",61752,1530.3
"07/15/2019 06:00:00","EDT","CAPITL",61757,1385.4
"07/15/2019 06:00:00","EDT","CENTRL",61754,1652.4
"07/15/2019 06:00:00","EDT","DUNWOD",61760,714.8
"07/15/2019 06:00:00","EDT","GENESE",61753,1025.3
"07/15/2019 06:00:00","EDT","HUD VL",61758,989.3
"07/15/2019 06:00:00","EDT","LONGIL",61762,2468.1
"07/15/2019 06:00:00","EDT","MHK VL",61756,820.6
"07/15/2019 06:00:00","EDT","MILLWD",61759,298.4
"07/15/2019 06:00:00","EDT","N.Y.C.",61761,6689.6
"07/15/2019 06:00:00","EDT","NORTH",61755,473.9
"07/15/2019 06:00:00","EDT","WEST",61752,1625.9
"07/15/2019 07:00:00","EDT","CAPITL",61757,1481.9
"07/15/2019 07:00:00","EDT","CENTRL",61754,1808.4
"07/15/2019 07:00:00","EDT","DUNWOD",61760,793
"07/15/2019 07:00:00","EDT","GENESE",61753,1130.8
"07/15/2019 07:00:00","EDT","HUD VL",61758,1091.4
"07/15/2019 07:00:00","EDT","LONGIL",61762,2697.9
"07/15/2019 07:00:00","EDT","MHK VL",61756,879.1
"07/15/2019 07:00:00","EDT","MILLWD",61759,335.9
"07/15/2019 07:00:00","EDT","N.Y.C.",61761,7279.1
"07/15/2019 07:00:00","EDT","NORTH",61755,534.2
"07/15/2019 07:00:00","EDT","WEST",61752,1775.6
"07/15/2019 08:00:00","EDT","CAPITL",61757,1539.8
"07/15/2019 08:00:00","EDT","CENTRL",61754,1913.6
"07/15/2019 08:00:00","EDT","DUNWOD",61760,835
"07/15/2019 08:00:00","EDT","GENESE",61753,1216.2
"07/15/2019 08:00:00","EDT","HUD VL",61758,1176.5
"07/15/2019 08:00:00","EDT","LONGIL",61762,2889.4
"07/15/2019 08:00:00","EDT","MHK VL",61756,918.7
"07/15/2019 08:00:00","EDT","MILLWD",61759,362.9
"07/15/2019 08:00:00","EDT","N.Y.C.",61761,7766.1
"07/15/2019 08:00:00","EDT","NORTH",61755,533.6
"07/15/2019 08:00:00","EDT","WEST",61752,1884.1
"07/15/2019 09:00:00","EDT","CAPITL",61757,1553.2
"07/15/2019 09:00:00","EDT","CENTRL",61754,1991.9
"07/15/2019 09:00:00","EDT","DUNWOD",61760,879.2
"07/15/2019 09:00:00","EDT","GENESE",61753,1281.4
"07/15/2019 09:00:00","EDT","HUD VL",61758,1258.6
"07/15/2019 09:00:00","EDT","LONGIL",61762,3060.4
"07/15/2019 09:00:00","EDT","MHK VL",61756,962.7
"07/15/2019 09:00:00","EDT","MILLWD",61759,384.6
"07/15/2019 09:00:00","EDT","N.Y.C.",61761,8101
"07/15/2019 09:00:00","EDT","NORTH",61755,517
"07/15/2019 09:00:00","EDT","WEST",61752,1951.2
"07/15/2019 10:00:00","EDT","CAPITL",61757,1586.5
"07/15/2019 10:00:00","EDT","CENTRL",61754,2065.3
"07/15/2019 10:00:00","EDT","DUNWOD",61760,916.9
"07/15/2019 10:00:00","EDT","GENESE",61753,1347.4
"07/15/2019 10:00:00","EDT","HUD VL",61758,1335.8
"07/15/2019 10:00:00","EDT","LONGIL",61762,3254.9
"07/15/2019 10:00:00","EDT","MHK VL",61756,993
"07/15/2019 10:00:00","EDT","MILLWD",61759,410.9
"07/15/2019 10:00:00","EDT","N.Y.C.",61761,8311.3
"07/15/2019 10:00:00","EDT","NORTH",61755,526
"07/15/2019 10:00:00","EDT","WEST",61752,2043.7
"07/15/2019 11:00:00","EDT","CAPITL",61757,1609.9
"07/15/2019 11:00:00","EDT","CENTRL",61754,2112.7
"07/15/2019 11:00:00","EDT","DUNWOD",61760,946.3
"07/15/2019 11:00:00","EDT","GENESE",61753,1404.1
"07/15/2019 11:00:00","EDT","HUD VL",61758,1409
"07/15/2019 11:00:00","EDT","LONGIL",61762,3449.1
"07/15/2019 11:00:00","EDT","MHK VL",61756,1005.3
"07/15/2019 11:00:00","EDT","MILLWD",61759,431.7
"07/15/2019 11:00:00","EDT","N.Y.C.",61761,8444
"07/15/2019 11:00:00","EDT","NORTH",61755,543.2
"07/15/2019 11:00:00","EDT","WEST",61752,2097
"07/15/2019 12:00:00","EDT","CAPITL",61757,1639.5
"07/15/2019 12:00:00","EDT","CENTRL",61754,2160.1
"07/15/2019 12:00:00","EDT","DUNWOD",61760,975
"07/15/2019 12:00:00","EDT","GENESE",61753,1442.7
"07/15/2019 12:00:00","EDT","HUD VL",61758,1479.2
"07/15/2019 12:00:00","EDT","LONGIL",61762,3617.7
"07/15/2019 12:00:00","EDT","MHK VL",61756,1030.5
"07/15/2019 12:00:00","EDT","MILLWD",61759,458.6
"07/15/2019 12:00:00","EDT","N.Y.C.",61761,8542.2
"07/15/2019 12:00:00","EDT","NORTH",61755,538.2
"07/15/2019 12:00:00","EDT","WEST",61752,2158.8
"07/15/2019 13:00:00","EDT","CAPITL",61757,1687
"07/15/2019 13:00:00","EDT","CENTRL",61754,2216.5
"07/15/2019 13:00:00","EDT","DUNWOD",61760,1014.5
"07/15/2019 13:00:00","EDT","GENESE",61753,1490.6
"07/15/2019 13:00:00","EDT","HUD VL",61758,1561.1
"07/15/2019 13:00:00","EDT","LONGIL",61762,3790.6
"07/15/2019 13:00:00","EDT","MHK VL",61756,1053
"07/15/2019 13:00:00","EDT","MILLWD",61759,488.2
"07/15/2019 13:00:00","EDT","N.Y.C.",61761,8702.3
"07/15/2019 13:00:00","EDT","NORTH",61755,535.2
"07/15/2019 13:00:00","EDT","WEST",61752,2232.9
"07/15/2019 14:00:00","EDT","CAPITL",61757,1732.5
"07/15/2019 14:00:00","EDT","CENTRL",61754,2244
"07/15/2019 14:00:00","EDT","DUNWOD",61760,1054.8
"07/15/2019 14:00:00","EDT","GENESE",61753,1520.5
"07/15/2019 14:00:00","EDT","HUD VL",61758,1645.4
"07/15/2019 14:00:00","EDT","LONGIL",61762,3971.3
"07/15/2019 14:00:00","EDT","MHK VL",61756,1057.8
"07/15/2019 14:00:00","EDT","MILLWD",61759,513.8
"07/15/2019 14:00:00","EDT","N.Y.C.",61761,8857.8
"07/15/2019 14:00:00","EDT","NORTH",61755,560.4
"07/15/2019 14:00:00","EDT","WEST",61752,2266.4
"07/15/2019 15:00:00","EDT","CAPITL",61757,1796.7
"07/15/2019 15:00:00","EDT","CENTRL",61754,2289.1
"07/15/2019 15:00:00","EDT","DUNWOD",61760,1096.4
"07/15/2019 15:00:00","EDT","GENESE",61753,1548.1
"07/15/2019 15:00:00","EDT","HUD VL",61758,1726.1
"07/15/2019 15:00:00","EDT","LONGIL",61762,4140.3
"07/15/2019 15:00:00","EDT","MHK VL",61756,1067
"07/15/2019 15:00:00","EDT","MILLWD",61759,534
"07/15/2019 15:00:00","EDT","N.Y.C.",61761,9032.5
"07/15/2019 15:00:00","EDT","NORTH",61755,567.1
