"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/03/2019 00:00:00","EDT","CAPITL",61757,1071.7
"11/03/2019 00:00:00","EDT","CENTRL",61754,1474.5
"11/03/2019 00:00:00","EDT","DUNWOD",61760,529.4
"11/03/2019 00:00:00","EDT","GENESE",61753,875.6
"11/03/2019 00:00:00","EDT","HUD VL",61758,837.1
"11/03/2019 00:00:00","EDT","LONGIL",61762,1659.8
"11/03/2019 00:00:00","EDT","MHK VL",61756,707.9
"11/03/2019 00:00:00","EDT","MILLWD",61759,251.6
"11/03/2019 00:00:00","EDT","N.Y.C.",61761,4415.5
"11/03/2019 00:00:00","EDT","NORTH",61755,490.7
"11/03/2019 00:00:00","EDT","WEST",61752,1427.1
"11/03/2019 01:00:00","EDT","CAPITL",61757,1038.8
"11/03/2019 01:00:00","EDT","CENTRL",61754,1434.1
"11/03/2019 01:00:00","EDT","DUNWOD",61760,504.6
"11/03/2019 01:00:00","EDT","GENESE",61753,850.1
"11/03/2019 01:00:00","EDT","HUD VL",61758,807.1
"11/03/2019 01:00:00","EDT","LONGIL",61762,1572.8
"11/03/2019 01:00:00","EDT","MHK VL",61756,679.8
"11/03/2019 01:00:00","EDT","MILLWD",61759,240.6
"11/03/2019 01:00:00","EDT","N.Y.C.",61761,4226.7
"11/03/2019 01:00:00","EDT","NORTH",61755,474.9
"11/03/2019 01:00:00","EDT","WEST",61752,1394.3
"11/03/2019 01:00:00","EST","CAPITL",61757,1029
"11/03/2019 01:00:00","EST","CENTRL",61754,1412.6
"11/03/2019 01:00:00","EST","DUNWOD",61760,487.3
"11/03/2019 01:00:00","EST","GENESE",61753,833.7
"11/03/2019 01:00:00","EST","HUD VL",61758,788.7
"11/03/2019 01:00:00","EST","LONGIL",61762,1522
"11/03/2019 01:00:00","EST","MHK VL",61756,652.7
"11/03/2019 01:00:00","EST","MILLWD",61759,232.4
"11/03/2019 01:00:00","EST","N.Y.C.",61761,4067.9
"11/03/2019 01:00:00","EST","NORTH",61755,503.4
"11/03/2019 01:00:00","EST","WEST",61752,1360.1
"11/03/2019 02:00:00","EST","CAPITL",61757,1017.7
"11/03/2019 02:00:00","EST","CENTRL",61754,1410.1
"11/03/2019 02:00:00","EST","DUNWOD",61760,477
"11/03/2019 02:00:00","EST","GENESE",61753,823.4
"11/03/2019 02:00:00","EST","HUD VL",61758,780.2
"11/03/2019 02:00:00","EST","LONGIL",61762,1495.6
"11/03/2019 02:00:00","EST","MHK VL",61756,655.3
"11/03/2019 02:00:00","EST","MILLWD",61759,230.9
"11/03/2019 02:00:00","EST","N.Y.C.",61761,3985.9
"11/03/2019 02:00:00","EST","NORTH",61755,504.8
"11/03/2019 02:00:00","EST","WEST",61752,1339.3
"11/03/2019 03:00:00","EST","CAPITL",61757,1019.3
"11/03/2019 03:00:00","EST","CENTRL",61754,1414.2
"11/03/2019 03:00:00","EST","DUNWOD",61760,470.2
"11/03/2019 03:00:00","EST","GENESE",61753,817.9
"11/03/2019 03:00:00","EST","HUD VL",61758,787.3
"11/03/2019 03:00:00","EST","LONGIL",61762,1491.3
"11/03/2019 03:00:00","EST","MHK VL",61756,667.3
"11/03/2019 03:00:00","EST","MILLWD",61759,220.6
"11/03/2019 03:00:00","EST","N.Y.C.",61761,3952
"11/03/2019 03:00:00","EST","NORTH",61755,507.7
"11/03/2019 03:00:00","EST","WEST",61752,1329.3
"11/03/2019 04:00:00","EST","CAPITL",61757,1036.5
"11/03/2019 04:00:00","EST","CENTRL",61754,1429.4
"11/03/2019 04:00:00","EST","DUNWOD",61760,474.2
"11/03/2019 04:00:00","EST","GENESE",61753,824.8
"11/03/2019 04:00:00","EST","HUD VL",61758,788.1
"11/03/2019 04:00:00","EST","LONGIL",61762,1504.7
"11/03/2019 04:00:00","EST","MHK VL",61756,690.6
"11/03/2019 04:00:00","EST","MILLWD",61759,232.4
"11/03/2019 04:00:00","EST","N.Y.C.",61761,3969.3
"11/03/2019 04:00:00","EST","NORTH",61755,508.4
"11/03/2019 04:00:00","EST","WEST",61752,1342.1
"11/03/2019 05:00:00","EST","CAPITL",61757,1053.2
"11/03/2019 05:00:00","EST","CENTRL",61754,1475.4
"11/03/2019 05:00:00","EST","DUNWOD",61760,485.4
"11/03/2019 05:00:00","EST","GENESE",61753,853.4
"11/03/2019 05:00:00","EST","HUD VL",61758,819.2
"11/03/2019 05:00:00","EST","LONGIL",61762,1550.6
"11/03/2019 05:00:00","EST","MHK VL",61756,723.2
"11/03/2019 05:00:00","EST","MILLWD",61759,238.4
"11/03/2019 05:00:00","EST","N.Y.C.",61761,4046
"11/03/2019 05:00:00","EST","NORTH",61755,515.3
"11/03/2019 05:00:00","EST","WEST",61752,1370.1
"11/03/2019 06:00:00","EST","CAPITL",61757,1097.9
"11/03/2019 06:00:00","EST","CENTRL",61754,1540.8
"11/03/2019 06:00:00","EST","DUNWOD",61760,505.4
"11/03/2019 06:00:00","EST","GENESE",61753,892
"11/03/2019 06:00:00","EST","HUD VL",61758,864.3
"11/03/2019 06:00:00","EST","LONGIL",61762,1612.6
"11/03/2019 06:00:00","EST","MHK VL",61756,771.4
"11/03/2019 06:00:00","EST","MILLWD",61759,249.4
"11/03/2019 06:00:00","EST","N.Y.C.",61761,4164.8
"11/03/2019 06:00:00","EST","NORTH",61755,531.1
"11/03/2019 06:00:00","EST","WEST",61752,1424.9
"11/03/2019 07:00:00","EST","CAPITL",61757,1142
"11/03/2019 07:00:00","EST","CENTRL",61754,1592.9
"11/03/2019 07:00:00","EST","DUNWOD",61760,529.2
"11/03/2019 07:00:00","EST","GENESE",61753,928.8
"11/03/2019 07:00:00","EST","HUD VL",61758,897
"11/03/2019 07:00:00","EST","LONGIL",61762,1660.6
"11/03/2019 07:00:00","EST","MHK VL",61756,818.7
"11/03/2019 07:00:00","EST","MILLWD",61759,271.9
"11/03/2019 07:00:00","EST","N.Y.C.",61761,4356.1
"11/03/2019 07:00:00","EST","NORTH",61755,548.7
"11/03/2019 07:00:00","EST","WEST",61752,1475.8
"11/03/2019 08:00:00","EST","CAPITL",61757,1162.8
"11/03/2019 08:00:00","EST","CENTRL",61754,1661.8
"11/03/2019 08:00:00","EST","DUNWOD",61760,551
"11/03/2019 08:00:00","EST","GENESE",61753,975.1
"11/03/2019 08:00:00","EST","HUD VL",61758,903.2
"11/03/2019 08:00:00","EST","LONGIL",61762,1676.1
"11/03/2019 08:00:00","EST","MHK VL",61756,831.2
"11/03/2019 08:00:00","EST","MILLWD",61759,280.8
"11/03/2019 08:00:00","EST","N.Y.C.",61761,4583.6
"11/03/2019 08:00:00","EST","NORTH",61755,552
"11/03/2019 08:00:00","EST","WEST",61752,1526
"11/03/2019 09:00:00","EST","CAPITL",61757,1145.5
"11/03/2019 09:00:00","EST","CENTRL",61754,1697.4
"11/03/2019 09:00:00","EST","DUNWOD",61760,563.8
"11/03/2019 09:00:00","EST","GENESE",61753,1007
"11/03/2019 09:00:00","EST","HUD VL",61758,889.8
"11/03/2019 09:00:00","EST","LONGIL",61762,1671.6
