"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/23/2019 00:00:00","EST","CAPITL",61757,1179.6
"11/23/2019 00:00:00","EST","CENTRL",61754,1557.4
"11/23/2019 00:00:00","EST","DUNWOD",61760,555.4
"11/23/2019 00:00:00","EST","GENESE",61753,975.4
"11/23/2019 00:00:00","EST","HUD VL",61758,928
"11/23/2019 00:00:00","EST","LONGIL",61762,1861.5
"11/23/2019 00:00:00","EST","MHK VL",61756,810.2
"11/23/2019 00:00:00","EST","MILLWD",61759,281.3
"11/23/2019 00:00:00","EST","N.Y.C.",61761,4787.6
"11/23/2019 00:00:00","EST","NORTH",61755,562.6
"11/23/2019 00:00:00","EST","WEST",61752,1571.2
"11/23/2019 01:00:00","EST","CAPITL",61757,1148.4
"11/23/2019 01:00:00","EST","CENTRL",61754,1531.8
"11/23/2019 01:00:00","EST","DUNWOD",61760,529.8
"11/23/2019 01:00:00","EST","GENESE",61753,949.9
"11/23/2019 01:00:00","EST","HUD VL",61758,895.8
"11/23/2019 01:00:00","EST","LONGIL",61762,1775.2
"11/23/2019 01:00:00","EST","MHK VL",61756,776
"11/23/2019 01:00:00","EST","MILLWD",61759,274.9
"11/23/2019 01:00:00","EST","N.Y.C.",61761,4597.7
"11/23/2019 01:00:00","EST","NORTH",61755,556
"11/23/2019 01:00:00","EST","WEST",61752,1531.2
"11/23/2019 02:00:00","EST","CAPITL",61757,1127.2
"11/23/2019 02:00:00","EST","CENTRL",61754,1512.9
"11/23/2019 02:00:00","EST","DUNWOD",61760,511.7
"11/23/2019 02:00:00","EST","GENESE",61753,935.8
"11/23/2019 02:00:00","EST","HUD VL",61758,878.9
"11/23/2019 02:00:00","EST","LONGIL",61762,1733.6
"11/23/2019 02:00:00","EST","MHK VL",61756,750.2
"11/23/2019 02:00:00","EST","MILLWD",61759,274.7
"11/23/2019 02:00:00","EST","N.Y.C.",61761,4473.8
"11/23/2019 02:00:00","EST","NORTH",61755,569.5
"11/23/2019 02:00:00","EST","WEST",61752,1506.4
"11/23/2019 03:00:00","EST","CAPITL",61757,1125.1
"11/23/2019 03:00:00","EST","CENTRL",61754,1508.6
"11/23/2019 03:00:00","EST","DUNWOD",61760,508
"11/23/2019 03:00:00","EST","GENESE",61753,932.8
"11/23/2019 03:00:00","EST","HUD VL",61758,878.7
"11/23/2019 03:00:00","EST","LONGIL",61762,1707.8
"11/23/2019 03:00:00","EST","MHK VL",61756,742.9
"11/23/2019 03:00:00","EST","MILLWD",61759,269.6
"11/23/2019 03:00:00","EST","N.Y.C.",61761,4399
"11/23/2019 03:00:00","EST","NORTH",61755,544.9
"11/23/2019 03:00:00","EST","WEST",61752,1514.1
"11/23/2019 04:00:00","EST","CAPITL",61757,1144.5
"11/23/2019 04:00:00","EST","CENTRL",61754,1542.9
"11/23/2019 04:00:00","EST","DUNWOD",61760,510.7
"11/23/2019 04:00:00","EST","GENESE",61753,939.1
"11/23/2019 04:00:00","EST","HUD VL",61758,886.6
"11/23/2019 04:00:00","EST","LONGIL",61762,1717.1
"11/23/2019 04:00:00","EST","MHK VL",61756,755.2
"11/23/2019 04:00:00","EST","MILLWD",61759,270.1
"11/23/2019 04:00:00","EST","N.Y.C.",61761,4381.3
"11/23/2019 04:00:00","EST","NORTH",61755,549.5
"11/23/2019 04:00:00","EST","WEST",61752,1528.2
"11/23/2019 05:00:00","EST","CAPITL",61757,1180.7
"11/23/2019 05:00:00","EST","CENTRL",61754,1587.6
"11/23/2019 05:00:00","EST","DUNWOD",61760,528.7
