"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/02/2021 00:00:00","EDT","CAPITL",61757,1050.391
"10/02/2021 00:00:00","EDT","CENTRL",61754,1366.2049
"10/02/2021 00:00:00","EDT","DUNWOD",61760,501.3081
"10/02/2021 00:00:00","EDT","GENESE",61753,856.8723
"10/02/2021 00:00:00","EDT","HUD VL",61758,795.2217
"10/02/2021 00:00:00","EDT","LONGIL",61762,1669.1426
"10/02/2021 00:00:00","EDT","MHK VL",61756,647.6518
"10/02/2021 00:00:00","EDT","MILLWD",61759,226.7876
"10/02/2021 00:00:00","EDT","N.Y.C.",61761,4285.6747
"10/02/2021 00:00:00","EDT","NORTH",61755,548.5227
"10/02/2021 00:00:00","EDT","WEST",61752,1301.8358
"10/02/2021 01:00:00","EDT","CAPITL",61757,1010.4848
"10/02/2021 01:00:00","EDT","CENTRL",61754,1331.6744
"10/02/2021 01:00:00","EDT","DUNWOD",61760,478.9192
"10/02/2021 01:00:00","EDT","GENESE",61753,830.1372
"10/02/2021 01:00:00","EDT","HUD VL",61758,763.1887
"10/02/2021 01:00:00","EDT","LONGIL",61762,1583.6841
"10/02/2021 01:00:00","EDT","MHK VL",61756,617.2959
"10/02/2021 01:00:00","EDT","MILLWD",61759,217.5246
"10/02/2021 01:00:00","EDT","N.Y.C.",61761,4104.7887
"10/02/2021 01:00:00","EDT","NORTH",61755,551.7505
"10/02/2021 01:00:00","EDT","WEST",61752,1257.9279
"10/02/2021 02:00:00","EDT","CAPITL",61757,991.7489
"10/02/2021 02:00:00","EDT","CENTRL",61754,1318.848
"10/02/2021 02:00:00","EDT","DUNWOD",61760,462.275
"10/02/2021 02:00:00","EDT","GENESE",61753,810.8533
"10/02/2021 02:00:00","EDT","HUD VL",61758,742.6445
"10/02/2021 02:00:00","EDT","LONGIL",61762,1536.0394
"10/02/2021 02:00:00","EDT","MHK VL",61756,597.3422
"10/02/2021 02:00:00","EDT","MILLWD",61759,203.5427
"10/02/2021 02:00:00","EDT","N.Y.C.",61761,3974.8536
"10/02/2021 02:00:00","EDT","NORTH",61755,532.6967
"10/02/2021 02:00:00","EDT","WEST",61752,1238.5284
"10/02/2021 03:00:00","EDT","CAPITL",61757,987.1588
"10/02/2021 03:00:00","EDT","CENTRL",61754,1295.5667
"10/02/2021 03:00:00","EDT","DUNWOD",61760,453.3494
"10/02/2021 03:00:00","EDT","GENESE",61753,799.0338
"10/02/2021 03:00:00","EDT","HUD VL",61758,732.0742
"10/02/2021 03:00:00","EDT","LONGIL",61762,1508.3689
"10/02/2021 03:00:00","EDT","MHK VL",61756,587.5044
"10/02/2021 03:00:00","EDT","MILLWD",61759,204.5554
"10/02/2021 03:00:00","EDT","N.Y.C.",61761,3904.4238
"10/02/2021 03:00:00","EDT","NORTH",61755,543.6243
"10/02/2021 03:00:00","EDT","WEST",61752,1226.5933
"10/02/2021 04:00:00","EDT","CAPITL",61757,990.9384
"10/02/2021 04:00:00","EDT","CENTRL",61754,1316.149
"10/02/2021 04:00:00","EDT","DUNWOD",61760,452.4791
"10/02/2021 04:00:00","EDT","GENESE",61753,797.3077
"10/02/2021 04:00:00","EDT","HUD VL",61758,733.702
"10/02/2021 04:00:00","EDT","LONGIL",61762,1516.0425
"10/02/2021 04:00:00","EDT","MHK VL",61756,584.4161
"10/02/2021 04:00:00","EDT","MILLWD",61759,205.3145
"10/02/2021 04:00:00","EDT","N.Y.C.",61761,3876.0326
"10/02/2021 04:00:00","EDT","NORTH",61755,539.7175
"10/02/2021 04:00:00","EDT","WEST",61752,1228.7138
"10/02/2021 05:00:00","EDT","CAPITL",61757,1007.9936
"10/02/2021 05:00:00","EDT","CENTRL",61754,1340.2759
"10/02/2021 05:00:00","EDT","DUNWOD",61760,462.0925
"10/02/2021 05:00:00","EDT","GENESE",61753,811.8961
"10/02/2021 05:00:00","EDT","HUD VL",61758,755.0522
"10/02/2021 05:00:00","EDT","LONGIL",61762,1548.5172
"10/02/2021 05:00:00","EDT","MHK VL",61756,609.6133
"10/02/2021 05:00:00","EDT","MILLWD",61759,207.6455
"10/02/2021 05:00:00","EDT","N.Y.C.",61761,3908.1031
"10/02/2021 05:00:00","EDT","NORTH",61755,544.6936
"10/02/2021 05:00:00","EDT","WEST",61752,1242.5144
"10/02/2021 06:00:00","EDT","CAPITL",61757,1064.1932
"10/02/2021 06:00:00","EDT","CENTRL",61754,1416.4591
"10/02/2021 06:00:00","EDT","DUNWOD",61760,484.1141
"10/02/2021 06:00:00","EDT","GENESE",61753,851.3763
"10/02/2021 06:00:00","EDT","HUD VL",61758,797.7829
"10/02/2021 06:00:00","EDT","LONGIL",61762,1620.7093
"10/02/2021 06:00:00","EDT","MHK VL",61756,650.4942
"10/02/2021 06:00:00","EDT","MILLWD",61759,225.7627
"10/02/2021 06:00:00","EDT","N.Y.C.",61761,4057.3605
"10/02/2021 06:00:00","EDT","NORTH",61755,556.8204
"10/02/2021 06:00:00","EDT","WEST",61752,1286.3976
"10/02/2021 07:00:00","EDT","CAPITL",61757,1122.0883
"10/02/2021 07:00:00","EDT","CENTRL",61754,1472.5776
"10/02/2021 07:00:00","EDT","DUNWOD",61760,509.0228
"10/02/2021 07:00:00","EDT","GENESE",61753,886.5592
"10/02/2021 07:00:00","EDT","HUD VL",61758,836.6263
"10/02/2021 07:00:00","EDT","LONGIL",61762,1685.0526
"10/02/2021 07:00:00","EDT","MHK VL",61756,690.118
"10/02/2021 07:00:00","EDT","MILLWD",61759,247.1191
"10/02/2021 07:00:00","EDT","N.Y.C.",61761,4228.3234
"10/02/2021 07:00:00","EDT","NORTH",61755,568.3502
"10/02/2021 07:00:00","EDT","WEST",61752,1312.3573
"10/02/2021 08:00:00","EDT","CAPITL",61757,1153.8024
"10/02/2021 08:00:00","EDT","CENTRL",61754,1504.115
"10/02/2021 08:00:00","EDT","DUNWOD",61760,540.3555
"10/02/2021 08:00:00","EDT","GENESE",61753,918.4849
"10/02/2021 08:00:00","EDT","HUD VL",61758,841.4818
"10/02/2021 08:00:00","EDT","LONGIL",61762,1746.1932
"10/02/2021 08:00:00","EDT","MHK VL",61756,723.4186
"10/02/2021 08:00:00","EDT","MILLWD",61759,264.5876
"10/02/2021 08:00:00","EDT","N.Y.C.",61761,4457.8623
"10/02/2021 08:00:00","EDT","NORTH",61755,583.6323
"10/02/2021 08:00:00","EDT","WEST",61752,1347.162
"10/02/2021 09:00:00","EDT","CAPITL",61757,1122.46
"10/02/2021 09:00:00","EDT","CENTRL",61754,1474.094
"10/02/2021 09:00:00","EDT","DUNWOD",61760,560.4345
"10/02/2021 09:00:00","EDT","GENESE",61753,921.7939
"10/02/2021 09:00:00","EDT","HUD VL",61758,808.0994
"10/02/2021 09:00:00","EDT","LONGIL",61762,1774.8719
"10/02/2021 09:00:00","EDT","MHK VL",61756,732.0378
"10/02/2021 09:00:00","EDT","MILLWD",61759,275.2756
"10/02/2021 09:00:00","EDT","N.Y.C.",61761,4652.0317
"10/02/2021 09:00:00","EDT","NORTH",61755,595.2354
"10/02/2021 09:00:00","EDT","WEST",61752,1377.4664
"10/02/2021 10:00:00","EDT","CAPITL",61757,1065.3281
"10/02/2021 10:00:00","EDT","CENTRL",61754,1445.4689
"10/02/2021 10:00:00","EDT","DUNWOD",61760,575.8744
"10/02/2021 10:00:00","EDT","GENESE",61753,917.8044
"10/02/2021 10:00:00","EDT","HUD VL",61758,770.226
"10/02/2021 10:00:00","EDT","LONGIL",61762,1770.4651
"10/02/2021 10:00:00","EDT","MHK VL",61756,707.6204
"10/02/2021 10:00:00","EDT","MILLWD",61759,271.9042
"10/02/2021 10:00:00","EDT","N.Y.C.",61761,4828.089
"10/02/2021 10:00:00","EDT","NORTH",61755,599.1882
"10/02/2021 10:00:00","EDT","WEST",61752,1386.6044
"10/02/2021 11:00:00","EDT","CAPITL",61757,1065.2076
"10/02/2021 11:00:00","EDT","CENTRL",61754,1411.8551
"10/02/2021 11:00:00","EDT","DUNWOD",61760,589.5903
"10/02/2021 11:00:00","EDT","GENESE",61753,925.6076
"10/02/2021 11:00:00","EDT","HUD VL",61758,758.242
"10/02/2021 11:00:00","EDT","LONGIL",61762,1771.7658
"10/02/2021 11:00:00","EDT","MHK VL",61756,703.6738
"10/02/2021 11:00:00","EDT","MILLWD",61759,271.2516
"10/02/2021 11:00:00","EDT","N.Y.C.",61761,4990.1323
"10/02/2021 11:00:00","EDT","NORTH",61755,606.3622
"10/02/2021 11:00:00","EDT","WEST",61752,1393.776
"10/02/2021 12:00:00","EDT","CAPITL",61757,1069.8136
"10/02/2021 12:00:00","EDT","CENTRL",61754,1402.6981
"10/02/2021 12:00:00","EDT","DUNWOD",61760,594.683
"10/02/2021 12:00:00","EDT","GENESE",61753,927.8086
"10/02/2021 12:00:00","EDT","HUD VL",61758,767.9142
"10/02/2021 12:00:00","EDT","LONGIL",61762,1805.9203
"10/02/2021 12:00:00","EDT","MHK VL",61756,703.6101
"10/02/2021 12:00:00","EDT","MILLWD",61759,273.2666
"10/02/2021 12:00:00","EDT","N.Y.C.",61761,5085.7012
"10/02/2021 12:00:00","EDT","NORTH",61755,612.5813
"10/02/2021 12:00:00","EDT","WEST",61752,1407.3046
"10/02/2021 13:00:00","EDT","CAPITL",61757,1053.3963
"10/02/2021 13:00:00","EDT","CENTRL",61754,1396.5708
"10/02/2021 13:00:00","EDT","DUNWOD",61760,597.4933
"10/02/2021 13:00:00","EDT","GENESE",61753,938.1578
"10/02/2021 13:00:00","EDT","HUD VL",61758,775.8072
"10/02/2021 13:00:00","EDT","LONGIL",61762,1855.9841
"10/02/2021 13:00:00","EDT","MHK VL",61756,685.4248
"10/02/2021 13:00:00","EDT","MILLWD",61759,273.1696
"10/02/2021 13:00:00","EDT","N.Y.C.",61761,5106.3228
"10/02/2021 13:00:00","EDT","NORTH",61755,593.5043
"10/02/2021 13:00:00","EDT","WEST",61752,1426.2411
"10/02/2021 14:00:00","EDT","CAPITL",61757,1080.0745
"10/02/2021 14:00:00","EDT","CENTRL",61754,1405.3268
"10/02/2021 14:00:00","EDT","DUNWOD",61760,602.2705
"10/02/2021 14:00:00","EDT","GENESE",61753,962.7419
"10/02/2021 14:00:00","EDT","HUD VL",61758,777.4039
"10/02/2021 14:00:00","EDT","LONGIL",61762,1925.7041
"10/02/2021 14:00:00","EDT","MHK VL",61756,686.8731
"10/02/2021 14:00:00","EDT","MILLWD",61759,275.4176
"10/02/2021 14:00:00","EDT","N.Y.C.",61761,5166.085
"10/02/2021 14:00:00","EDT","NORTH",61755,597.1378
