"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/19/2020 00:00:00","EDT","CAPITL",61757,1057.2
"03/19/2020 00:00:00","EDT","CENTRL",61754,1504.4
"03/19/2020 00:00:00","EDT","DUNWOD",61760,487.7
"03/19/2020 00:00:00","EDT","GENESE",61753,908.9
"03/19/2020 00:00:00","EDT","HUD VL",61758,837.4
"03/19/2020 00:00:00","EDT","LONGIL",61762,1715.8
"03/19/2020 00:00:00","EDT","MHK VL",61756,685
"03/19/2020 00:00:00","EDT","MILLWD",61759,245.8
"03/19/2020 00:00:00","EDT","N.Y.C.",61761,4391.1
"03/19/2020 00:00:00","EDT","NORTH",61755,562.6
"03/19/2020 00:00:00","EDT","WEST",61752,1477.5
"03/19/2020 01:00:00","EDT","CAPITL",61757,1034
"03/19/2020 01:00:00","EDT","CENTRL",61754,1472.2
"03/19/2020 01:00:00","EDT","DUNWOD",61760,467.5
"03/19/2020 01:00:00","EDT","GENESE",61753,881.3
"03/19/2020 01:00:00","EDT","HUD VL",61758,816.5
"03/19/2020 01:00:00","EDT","LONGIL",61762,1638.7
"03/19/2020 01:00:00","EDT","MHK VL",61756,668
"03/19/2020 01:00:00","EDT","MILLWD",61759,235.9
"03/19/2020 01:00:00","EDT","N.Y.C.",61761,4214.8
"03/19/2020 01:00:00","EDT","NORTH",61755,566.3
"03/19/2020 01:00:00","EDT","WEST",61752,1441.7
"03/19/2020 02:00:00","EDT","CAPITL",61757,1033.3
"03/19/2020 02:00:00","EDT","CENTRL",61754,1455.6
"03/19/2020 02:00:00","EDT","DUNWOD",61760,459.2
"03/19/2020 02:00:00","EDT","GENESE",61753,865.2
"03/19/2020 02:00:00","EDT","HUD VL",61758,806.2
"03/19/2020 02:00:00","EDT","LONGIL",61762,1595.6
"03/19/2020 02:00:00","EDT","MHK VL",61756,660.2
"03/19/2020 02:00:00","EDT","MILLWD",61759,232.9
"03/19/2020 02:00:00","EDT","N.Y.C.",61761,4109.9
"03/19/2020 02:00:00","EDT","NORTH",61755,565.9
"03/19/2020 02:00:00","EDT","WEST",61752,1424.5
"03/19/2020 03:00:00","EDT","CAPITL",61757,1043.9
"03/19/2020 03:00:00","EDT","CENTRL",61754,1438.9
"03/19/2020 03:00:00","EDT","DUNWOD",61760,455.8
"03/19/2020 03:00:00","EDT","GENESE",61753,860.9
"03/19/2020 03:00:00","EDT","HUD VL",61758,810.1
"03/19/2020 03:00:00","EDT","LONGIL",61762,1581.1
"03/19/2020 03:00:00","EDT","MHK VL",61756,647.8
"03/19/2020 03:00:00","EDT","MILLWD",61759,234
"03/19/2020 03:00:00","EDT","N.Y.C.",61761,4076.3
"03/19/2020 03:00:00","EDT","NORTH",61755,568.3
"03/19/2020 03:00:00","EDT","WEST",61752,1426.4
"03/19/2020 04:00:00","EDT","CAPITL",61757,1058.8
"03/19/2020 04:00:00","EDT","CENTRL",61754,1462.9
"03/19/2020 04:00:00","EDT","DUNWOD",61760,462.3
"03/19/2020 04:00:00","EDT","GENESE",61753,883
"03/19/2020 04:00:00","EDT","HUD VL",61758,819.4
"03/19/2020 04:00:00","EDT","LONGIL",61762,1606.3
"03/19/2020 04:00:00","EDT","MHK VL",61756,665.8
"03/19/2020 04:00:00","EDT","MILLWD",61759,237.5
"03/19/2020 04:00:00","EDT","N.Y.C.",61761,4101.5
"03/19/2020 04:00:00","EDT","NORTH",61755,568.9
"03/19/2020 04:00:00","EDT","WEST",61752,1444
"03/19/2020 05:00:00","EDT","CAPITL",61757,1114.3
"03/19/2020 05:00:00","EDT","CENTRL",61754,1537.9
"03/19/2020 05:00:00","EDT","DUNWOD",61760,486.4
"03/19/2020 05:00:00","EDT","GENESE",61753,942
"03/19/2020 05:00:00","EDT","HUD VL",61758,854.2
"03/19/2020 05:00:00","EDT","LONGIL",61762,1681.3
"03/19/2020 05:00:00","EDT","MHK VL",61756,719.1
"03/19/2020 05:00:00","EDT","MILLWD",61759,251.8
"03/19/2020 05:00:00","EDT","N.Y.C.",61761,4283.3
"03/19/2020 05:00:00","EDT","NORTH",61755,541.1
"03/19/2020 05:00:00","EDT","WEST",61752,1499.9
"03/19/2020 06:00:00","EDT","CAPITL",61757,1201
"03/19/2020 06:00:00","EDT","CENTRL",61754,1689.6
"03/19/2020 06:00:00","EDT","DUNWOD",61760,532.6
"03/19/2020 06:00:00","EDT","GENESE",61753,1011.9
"03/19/2020 06:00:00","EDT","HUD VL",61758,925.1
"03/19/2020 06:00:00","EDT","LONGIL",61762,1840.4
"03/19/2020 06:00:00","EDT","MHK VL",61756,791.3
"03/19/2020 06:00:00","EDT","MILLWD",61759,270.4
"03/19/2020 06:00:00","EDT","N.Y.C.",61761,4626.5
"03/19/2020 06:00:00","EDT","NORTH",61755,561.2
"03/19/2020 06:00:00","EDT","WEST",61752,1604.1
"03/19/2020 07:00:00","EDT","CAPITL",61757,1286.7
"03/19/2020 07:00:00","EDT","CENTRL",61754,1781.9
"03/19/2020 07:00:00","EDT","DUNWOD",61760,581.7
"03/19/2020 07:00:00","EDT","GENESE",61753,1070.8
"03/19/2020 07:00:00","EDT","HUD VL",61758,990.5
"03/19/2020 07:00:00","EDT","LONGIL",61762,1983.6
"03/19/2020 07:00:00","EDT","MHK VL",61756,860.4
"03/19/2020 07:00:00","EDT","MILLWD",61759,292.9
"03/19/2020 07:00:00","EDT","N.Y.C.",61761,4983.1
"03/19/2020 07:00:00","EDT","NORTH",61755,578.3
"03/19/2020 07:00:00","EDT","WEST",61752,1683.8
"03/19/2020 08:00:00","EDT","CAPITL",61757,1325.1
"03/19/2020 08:00:00","EDT","CENTRL",61754,1822.5
"03/19/2020 08:00:00","EDT","DUNWOD",61760,613.8
"03/19/2020 08:00:00","EDT","GENESE",61753,1100.7
"03/19/2020 08:00:00","EDT","HUD VL",61758,1038.6
"03/19/2020 08:00:00","EDT","LONGIL",61762,2104.6
"03/19/2020 08:00:00","EDT","MHK VL",61756,900.2
"03/19/2020 08:00:00","EDT","MILLWD",61759,310.4
"03/19/2020 08:00:00","EDT","N.Y.C.",61761,5302.3
"03/19/2020 08:00:00","EDT","NORTH",61755,581
"03/19/2020 08:00:00","EDT","WEST",61752,1721.4
"03/19/2020 09:00:00","EDT","CAPITL",61757,1336.6
"03/19/2020 09:00:00","EDT","CENTRL",61754,1841.7
"03/19/2020 09:00:00","EDT","DUNWOD",61760,632.2
"03/19/2020 09:00:00","EDT","GENESE",61753,1113.4
"03/19/2020 09:00:00","EDT","HUD VL",61758,1068.1
"03/19/2020 09:00:00","EDT","LONGIL",61762,2189.8
"03/19/2020 09:00:00","EDT","MHK VL",61756,902.8
"03/19/2020 09:00:00","EDT","MILLWD",61759,318.3
"03/19/2020 09:00:00","EDT","N.Y.C.",61761,5498.4
"03/19/2020 09:00:00","EDT","NORTH",61755,605.7
"03/19/2020 09:00:00","EDT","WEST",61752,1721.2
"03/19/2020 10:00:00","EDT","CAPITL",61757,1342.2
"03/19/2020 10:00:00","EDT","CENTRL",61754,1835.9
"03/19/2020 10:00:00","EDT","DUNWOD",61760,643
"03/19/2020 10:00:00","EDT","GENESE",61753,1116.7
"03/19/2020 10:00:00","EDT","HUD VL",61758,1077.6
"03/19/2020 10:00:00","EDT","LONGIL",61762,2184.6
"03/19/2020 10:00:00","EDT","MHK VL",61756,908.1
"03/19/2020 10:00:00","EDT","MILLWD",61759,333
"03/19/2020 10:00:00","EDT","N.Y.C.",61761,5551.1
"03/19/2020 10:00:00","EDT","NORTH",61755,615.1
"03/19/2020 10:00:00","EDT","WEST",61752,1720.1
"03/19/2020 11:00:00","EDT","CAPITL",61757,1320.1
"03/19/2020 11:00:00","EDT","CENTRL",61754,1806
"03/19/2020 11:00:00","EDT","DUNWOD",61760,649.8
"03/19/2020 11:00:00","EDT","GENESE",61753,1112
"03/19/2020 11:00:00","EDT","HUD VL",61758,1084.7
"03/19/2020 11:00:00","EDT","LONGIL",61762,2166.9
"03/19/2020 11:00:00","EDT","MHK VL",61756,896.1
"03/19/2020 11:00:00","EDT","MILLWD",61759,334.5
"03/19/2020 11:00:00","EDT","N.Y.C.",61761,5586.3
"03/19/2020 11:00:00","EDT","NORTH",61755,609.1
"03/19/2020 11:00:00","EDT","WEST",61752,1692.8
"03/19/2020 12:00:00","EDT","CAPITL",61757,1312.5
"03/19/2020 12:00:00","EDT","CENTRL",61754,1792.4
"03/19/2020 12:00:00","EDT","DUNWOD",61760,648.9
"03/19/2020 12:00:00","EDT","GENESE",61753,1090.8
"03/19/2020 12:00:00","EDT","HUD VL",61758,1072.6
"03/19/2020 12:00:00","EDT","LONGIL",61762,2113.1
"03/19/2020 12:00:00","EDT","MHK VL",61756,872.1
"03/19/2020 12:00:00","EDT","MILLWD",61759,328.3
"03/19/2020 12:00:00","EDT","N.Y.C.",61761,5607.2
"03/19/2020 12:00:00","EDT","NORTH",61755,595.7
"03/19/2020 12:00:00","EDT","WEST",61752,1681.7
"03/19/2020 13:00:00","EDT","CAPITL",61757,1270
"03/19/2020 13:00:00","EDT","CENTRL",61754,1786.8
"03/19/2020 13:00:00","EDT","DUNWOD",61760,642.4
"03/19/2020 13:00:00","EDT","GENESE",61753,1091.9
"03/19/2020 13:00:00","EDT","HUD VL",61758,1060.1
"03/19/2020 13:00:00","EDT","LONGIL",61762,2112.3
"03/19/2020 13:00:00","EDT","MHK VL",61756,857
"03/19/2020 13:00:00","EDT","MILLWD",61759,321.9
"03/19/2020 13:00:00","EDT","N.Y.C.",61761,5598.6
"03/19/2020 13:00:00","EDT","NORTH",61755,588.7
"03/19/2020 13:00:00","EDT","WEST",61752,1675.4
"03/19/2020 14:00:00","EDT","CAPITL",61757,1240.7
"03/19/2020 14:00:00","EDT","CENTRL",61754,1748.9
"03/19/2020 14:00:00","EDT","DUNWOD",61760,633.8
"03/19/2020 14:00:00","EDT","GENESE",61753,1079.2
"03/19/2020 14:00:00","EDT","HUD VL",61758,1044.2
"03/19/2020 14:00:00","EDT","LONGIL",61762,2118.5
"03/19/2020 14:00:00","EDT","MHK VL",61756,847
