"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/04/2021 00:00:00","EDT","CAPITL",61757,1103.8457
"09/04/2021 00:00:00","EDT","CENTRL",61754,1396.5404
"09/04/2021 00:00:00","EDT","DUNWOD",61760,530.7049
"09/04/2021 00:00:00","EDT","GENESE",61753,899.1699
"09/04/2021 00:00:00","EDT","HUD VL",61758,903.495
"09/04/2021 00:00:00","EDT","LONGIL",61762,2008.8339
"09/04/2021 00:00:00","EDT","MHK VL",61756,696.6073
"09/04/2021 00:00:00","EDT","MILLWD",61759,222.7823
"09/04/2021 00:00:00","EDT","N.Y.C.",61761,4818.7384
"09/04/2021 00:00:00","EDT","NORTH",61755,568.7395
"09/04/2021 00:00:00","EDT","WEST",61752,1403.8731
"09/04/2021 01:00:00","EDT","CAPITL",61757,1063.5862
"09/04/2021 01:00:00","EDT","CENTRL",61754,1344.1996
"09/04/2021 01:00:00","EDT","DUNWOD",61760,511.242
"09/04/2021 01:00:00","EDT","GENESE",61753,869.7698
"09/04/2021 01:00:00","EDT","HUD VL",61758,856.5632
"09/04/2021 01:00:00","EDT","LONGIL",61762,1894.6584
"09/04/2021 01:00:00","EDT","MHK VL",61756,665.9658
"09/04/2021 01:00:00","EDT","MILLWD",61759,204.9806
"09/04/2021 01:00:00","EDT","N.Y.C.",61761,4626.6121
"09/04/2021 01:00:00","EDT","NORTH",61755,576.4868
"09/04/2021 01:00:00","EDT","WEST",61752,1362.9402
"09/04/2021 02:00:00","EDT","CAPITL",61757,1037.1059
"09/04/2021 02:00:00","EDT","CENTRL",61754,1317.73
"09/04/2021 02:00:00","EDT","DUNWOD",61760,491.7916
"09/04/2021 02:00:00","EDT","GENESE",61753,847.1201
"09/04/2021 02:00:00","EDT","HUD VL",61758,819.6672
"09/04/2021 02:00:00","EDT","LONGIL",61762,1815.7563
"09/04/2021 02:00:00","EDT","MHK VL",61756,641.7927
"09/04/2021 02:00:00","EDT","MILLWD",61759,202.7625
"09/04/2021 02:00:00","EDT","N.Y.C.",61761,4475.1719
"09/04/2021 02:00:00","EDT","NORTH",61755,565.8388
"09/04/2021 02:00:00","EDT","WEST",61752,1321.8411
"09/04/2021 03:00:00","EDT","CAPITL",61757,1016.5121
"09/04/2021 03:00:00","EDT","CENTRL",61754,1305.2942
"09/04/2021 03:00:00","EDT","DUNWOD",61760,494.0107
"09/04/2021 03:00:00","EDT","GENESE",61753,830.8589
"09/04/2021 03:00:00","EDT","HUD VL",61758,780.7388
"09/04/2021 03:00:00","EDT","LONGIL",61762,1764.5269
"09/04/2021 03:00:00","EDT","MHK VL",61756,630.749
"09/04/2021 03:00:00","EDT","MILLWD",61759,204.8082
"09/04/2021 03:00:00","EDT","N.Y.C.",61761,4361.0061
"09/04/2021 03:00:00","EDT","NORTH",61755,556.0849
"09/04/2021 03:00:00","EDT","WEST",61752,1294.5707
"09/04/2021 04:00:00","EDT","CAPITL",61757,1015.2609
"09/04/2021 04:00:00","EDT","CENTRL",61754,1305.1394
"09/04/2021 04:00:00","EDT","DUNWOD",61760,479.9652
"09/04/2021 04:00:00","EDT","GENESE",61753,821.5463
"09/04/2021 04:00:00","EDT","HUD VL",61758,772.4958
"09/04/2021 04:00:00","EDT","LONGIL",61762,1749.6611
"09/04/2021 04:00:00","EDT","MHK VL",61756,640.9193
"09/04/2021 04:00:00","EDT","MILLWD",61759,206.2131
"09/04/2021 04:00:00","EDT","N.Y.C.",61761,4314.3111
"09/04/2021 04:00:00","EDT","NORTH",61755,546.5984
"09/04/2021 04:00:00","EDT","WEST",61752,1290.8983
"09/04/2021 05:00:00","EDT","CAPITL",61757,1028.9651
"09/04/2021 05:00:00","EDT","CENTRL",61754,1324.8164
"09/04/2021 05:00:00","EDT","DUNWOD",61760,462.7235
"09/04/2021 05:00:00","EDT","GENESE",61753,830.2352
"09/04/2021 05:00:00","EDT","HUD VL",61758,799.2159
"09/04/2021 05:00:00","EDT","LONGIL",61762,1765.1556
"09/04/2021 05:00:00","EDT","MHK VL",61756,651.9162
"09/04/2021 05:00:00","EDT","MILLWD",61759,203.3068
"09/04/2021 05:00:00","EDT","N.Y.C.",61761,4342.4778
"09/04/2021 05:00:00","EDT","NORTH",61755,564.3763
"09/04/2021 05:00:00","EDT","WEST",61752,1308.3309
"09/04/2021 06:00:00","EDT","CAPITL",61757,1056.6779
"09/04/2021 06:00:00","EDT","CENTRL",61754,1364.6418
"09/04/2021 06:00:00","EDT","DUNWOD",61760,473.7661
"09/04/2021 06:00:00","EDT","GENESE",61753,848.6111
"09/04/2021 06:00:00","EDT","HUD VL",61758,822.0768
"09/04/2021 06:00:00","EDT","LONGIL",61762,1795.6864
"09/04/2021 06:00:00","EDT","MHK VL",61756,672.976
"09/04/2021 06:00:00","EDT","MILLWD",61759,208.7718
"09/04/2021 06:00:00","EDT","N.Y.C.",61761,4434.1168
"09/04/2021 06:00:00","EDT","NORTH",61755,565.5711
"09/04/2021 06:00:00","EDT","WEST",61752,1311.9417
"09/04/2021 07:00:00","EDT","CAPITL",61757,1089.8135
"09/04/2021 07:00:00","EDT","CENTRL",61754,1395.9121
"09/04/2021 07:00:00","EDT","DUNWOD",61760,494.9959
"09/04/2021 07:00:00","EDT","GENESE",61753,871.7764
"09/04/2021 07:00:00","EDT","HUD VL",61758,846.3031
"09/04/2021 07:00:00","EDT","LONGIL",61762,1862.9363
"09/04/2021 07:00:00","EDT","MHK VL",61756,697.7911
"09/04/2021 07:00:00","EDT","MILLWD",61759,221.5603
"09/04/2021 07:00:00","EDT","N.Y.C.",61761,4615.3282
"09/04/2021 07:00:00","EDT","NORTH",61755,568.5334
"09/04/2021 07:00:00","EDT","WEST",61752,1322.0426
"09/04/2021 08:00:00","EDT","CAPITL",61757,1112.22
"09/04/2021 08:00:00","EDT","CENTRL",61754,1412.1137
"09/04/2021 08:00:00","EDT","DUNWOD",61760,536.9988
"09/04/2021 08:00:00","EDT","GENESE",61753,900.7144
"09/04/2021 08:00:00","EDT","HUD VL",61758,869.7401
"09/04/2021 08:00:00","EDT","LONGIL",61762,1988.398
"09/04/2021 08:00:00","EDT","MHK VL",61756,728.0394
"09/04/2021 08:00:00","EDT","MILLWD",61759,233.4911
"09/04/2021 08:00:00","EDT","N.Y.C.",61761,4832.4101
"09/04/2021 08:00:00","EDT","NORTH",61755,566.8561
"09/04/2021 08:00:00","EDT","WEST",61752,1380.7503
"09/04/2021 09:00:00","EDT","CAPITL",61757,1107.0949
"09/04/2021 09:00:00","EDT","CENTRL",61754,1414.4854
"09/04/2021 09:00:00","EDT","DUNWOD",61760,576.0776
"09/04/2021 09:00:00","EDT","GENESE",61753,935.2059
"09/04/2021 09:00:00","EDT","HUD VL",61758,871.4401
"09/04/2021 09:00:00","EDT","LONGIL",61762,2088.8308
"09/04/2021 09:00:00","EDT","MHK VL",61756,728.465
"09/04/2021 09:00:00","EDT","MILLWD",61759,242.9987
"09/04/2021 09:00:00","EDT","N.Y.C.",61761,5061.3629
"09/04/2021 09:00:00","EDT","NORTH",61755,580.1154
"09/04/2021 09:00:00","EDT","WEST",61752,1448.1441
"09/04/2021 10:00:00","EDT","CAPITL",61757,1099.2801
"09/04/2021 10:00:00","EDT","CENTRL",61754,1421.4936
"09/04/2021 10:00:00","EDT","DUNWOD",61760,608.0275
"09/04/2021 10:00:00","EDT","GENESE",61753,970.4496
"09/04/2021 10:00:00","EDT","HUD VL",61758,883.7538
"09/04/2021 10:00:00","EDT","LONGIL",61762,2183.3461
"09/04/2021 10:00:00","EDT","MHK VL",61756,716.7205
"09/04/2021 10:00:00","EDT","MILLWD",61759,246.502
"09/04/2021 10:00:00","EDT","N.Y.C.",61761,5301.8812
"09/04/2021 10:00:00","EDT","NORTH",61755,586.6715
"09/04/2021 10:00:00","EDT","WEST",61752,1494.7872
"09/04/2021 11:00:00","EDT","CAPITL",61757,1114.7396
"09/04/2021 11:00:00","EDT","CENTRL",61754,1461.2626
"09/04/2021 11:00:00","EDT","DUNWOD",61760,612.3989
"09/04/2021 11:00:00","EDT","GENESE",61753,1010.9361
"09/04/2021 11:00:00","EDT","HUD VL",61758,912.6187
"09/04/2021 11:00:00","EDT","LONGIL",61762,2280.9944
"09/04/2021 11:00:00","EDT","MHK VL",61756,730.9258
"09/04/2021 11:00:00","EDT","MILLWD",61759,275.5614
"09/04/2021 11:00:00","EDT","N.Y.C.",61761,5485.142
"09/04/2021 11:00:00","EDT","NORTH",61755,580.4905
"09/04/2021 11:00:00","EDT","WEST",61752,1562.3739
"09/04/2021 12:00:00","EDT","CAPITL",61757,1125.699
"09/04/2021 12:00:00","EDT","CENTRL",61754,1504.2354
"09/04/2021 12:00:00","EDT","DUNWOD",61760,628.7811
"09/04/2021 12:00:00","EDT","GENESE",61753,1038.3643
"09/04/2021 12:00:00","EDT","HUD VL",61758,945.7276
"09/04/2021 12:00:00","EDT","LONGIL",61762,2416.7889
"09/04/2021 12:00:00","EDT","MHK VL",61756,744.3335
"09/04/2021 12:00:00","EDT","MILLWD",61759,287.7815
"09/04/2021 12:00:00","EDT","N.Y.C.",61761,5600.1338
"09/04/2021 12:00:00","EDT","NORTH",61755,575.8324
"09/04/2021 12:00:00","EDT","WEST",61752,1605.2711
"09/04/2021 13:00:00","EDT","CAPITL",61757,1132.9506
"09/04/2021 13:00:00","EDT","CENTRL",61754,1517.3573
"09/04/2021 13:00:00","EDT","DUNWOD",61760,637.0797
"09/04/2021 13:00:00","EDT","GENESE",61753,1050.9755
"09/04/2021 13:00:00","EDT","HUD VL",61758,982.7095
"09/04/2021 13:00:00","EDT","LONGIL",61762,2542.4235
"09/04/2021 13:00:00","EDT","MHK VL",61756,750.3833
"09/04/2021 13:00:00","EDT","MILLWD",61759,300.8539
"09/04/2021 13:00:00","EDT","N.Y.C.",61761,5672.4623
"09/04/2021 13:00:00","EDT","NORTH",61755,573.2797
"09/04/2021 13:00:00","EDT","WEST",61752,1648.4657
"09/04/2021 14:00:00","EDT","CAPITL",61757,1141.5476
"09/04/2021 14:00:00","EDT","CENTRL",61754,1533.003
"09/04/2021 14:00:00","EDT","DUNWOD",61760,654.3842
"09/04/2021 14:00:00","EDT","GENESE",61753,1074.2976
"09/04/2021 14:00:00","EDT","HUD VL",61758,1016.3857
"09/04/2021 14:00:00","EDT","LONGIL",61762,2674.6272
"09/04/2021 14:00:00","EDT","MHK VL",61756,742.6262
"09/04/2021 14:00:00","EDT","MILLWD",61759,319.9897
"09/04/2021 14:00:00","EDT","N.Y.C.",61761,5788.9253
"09/04/2021 14:00:00","EDT","NORTH",61755,578.4349
"09/04/2021 14:00:00","EDT","WEST",61752,1677.7807
"09/04/2021 15:00:00","EDT","CAPITL",61757,1179.2357
"09/04/2021 15:00:00","EDT","CENTRL",61754,1564.9803
"09/04/2021 15:00:00","EDT","DUNWOD",61760,676.9742
"09/04/2021 15:00:00","EDT","GENESE",61753,1109.1051
"09/04/2021 15:00:00","EDT","HUD VL",61758,1067.2557
"09/04/2021 15:00:00","EDT","LONGIL",61762,2802.7797
"09/04/2021 15:00:00","EDT","MHK VL",61756,742.2089
"09/04/2021 15:00:00","EDT","MILLWD",61759,341.2627
"09/04/2021 15:00:00","EDT","N.Y.C.",61761,5865.0298
"09/04/2021 15:00:00","EDT","NORTH",61755,588.9673
"09/04/2021 15:00:00","EDT","WEST",61752,1720.5081
"09/04/2021 16:00:00","EDT","CAPITL",61757,1270.1322
"09/04/2021 16:00:00","EDT","CENTRL",61754,1650.0583
"09/04/2021 16:00:00","EDT","DUNWOD",61760,702.7712
"09/04/2021 16:00:00","EDT","GENESE",61753,1158.922
"09/04/2021 16:00:00","EDT","HUD VL",61758,1154.3364
"09/04/2021 16:00:00","EDT","LONGIL",61762,2918.3463
"09/04/2021 16:00:00","EDT","MHK VL",61756,783.6899
"09/04/2021 16:00:00","EDT","MILLWD",61759,352.6167
"09/04/2021 16:00:00","EDT","N.Y.C.",61761,5898.3608
"09/04/2021 16:00:00","EDT","NORTH",61755,587.1236
"09/04/2021 16:00:00","EDT","WEST",61752,1775.4988
"09/04/2021 17:00:00","EDT","CAPITL",61757,1372.7906
"09/04/2021 17:00:00","EDT","CENTRL",61754,1744.523
"09/04/2021 17:00:00","EDT","DUNWOD",61760,720.7151
"09/04/2021 17:00:00","EDT","GENESE",61753,1210.8032
"09/04/2021 17:00:00","EDT","HUD VL",61758,1241.0096
"09/04/2021 17:00:00","EDT","LONGIL",61762,2986.421
"09/04/2021 17:00:00","EDT","MHK VL",61756,825.8731
"09/04/2021 17:00:00","EDT","MILLWD",61759,355.2218
"09/04/2021 17:00:00","EDT","N.Y.C.",61761,5923.3124
"09/04/2021 17:00:00","EDT","NORTH",61755,598.8667
"09/04/2021 17:00:00","EDT","WEST",61752,1796.4676
"09/04/2021 18:00:00","EDT","CAPITL",61757,1423.2969
"09/04/2021 18:00:00","EDT","CENTRL",61754,1796.419
