"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/28/2021 00:00:00","EDT","CAPITL",61757,1253.3443
"07/28/2021 00:00:00","EDT","CENTRL",61754,1653.0847
"07/28/2021 00:00:00","EDT","DUNWOD",61760,743.6545
"07/28/2021 00:00:00","EDT","GENESE",61753,1084.2382
"07/28/2021 00:00:00","EDT","HUD VL",61758,1095.563
"07/28/2021 00:00:00","EDT","LONGIL",61762,2816.4055
"07/28/2021 00:00:00","EDT","MHK VL",61756,815.1207
"07/28/2021 00:00:00","EDT","MILLWD",61759,341.6379
"07/28/2021 00:00:00","EDT","N.Y.C.",61761,6539.0439
"07/28/2021 00:00:00","EDT","NORTH",61755,554.9829
"07/28/2021 00:00:00","EDT","WEST",61752,1710.3292
"07/28/2021 01:00:00","EDT","CAPITL",61757,1207.4077
"07/28/2021 01:00:00","EDT","CENTRL",61754,1591.6722
"07/28/2021 01:00:00","EDT","DUNWOD",61760,700.4516
"07/28/2021 01:00:00","EDT","GENESE",61753,1024.5492
"07/28/2021 01:00:00","EDT","HUD VL",61758,1055.3662
"07/28/2021 01:00:00","EDT","LONGIL",61762,2631.8201
"07/28/2021 01:00:00","EDT","MHK VL",61756,769.8541
"07/28/2021 01:00:00","EDT","MILLWD",61759,307.6973
"07/28/2021 01:00:00","EDT","N.Y.C.",61761,6171.1632
"07/28/2021 01:00:00","EDT","NORTH",61755,552.1899
"07/28/2021 01:00:00","EDT","WEST",61752,1634.7598
"07/28/2021 02:00:00","EDT","CAPITL",61757,1178.818
"07/28/2021 02:00:00","EDT","CENTRL",61754,1541.3062
"07/28/2021 02:00:00","EDT","DUNWOD",61760,674.6108
"07/28/2021 02:00:00","EDT","GENESE",61753,987.0782
"07/28/2021 02:00:00","EDT","HUD VL",61758,1004.8448
"07/28/2021 02:00:00","EDT","LONGIL",61762,2465.9031
"07/28/2021 02:00:00","EDT","MHK VL",61756,750.5022
"07/28/2021 02:00:00","EDT","MILLWD",61759,294.5169
"07/28/2021 02:00:00","EDT","N.Y.C.",61761,5958.8325
"07/28/2021 02:00:00","EDT","NORTH",61755,545.9755
"07/28/2021 02:00:00","EDT","WEST",61752,1589.4314
"07/28/2021 03:00:00","EDT","CAPITL",61757,1168.8412
"07/28/2021 03:00:00","EDT","CENTRL",61754,1513.5269
"07/28/2021 03:00:00","EDT","DUNWOD",61760,653.1439
"07/28/2021 03:00:00","EDT","GENESE",61753,959.6153
"07/28/2021 03:00:00","EDT","HUD VL",61758,976.4966
"07/28/2021 03:00:00","EDT","LONGIL",61762,2367.1003
"07/28/2021 03:00:00","EDT","MHK VL",61756,734.8856
"07/28/2021 03:00:00","EDT","MILLWD",61759,282.5616
"07/28/2021 03:00:00","EDT","N.Y.C.",61761,5817.5034
"07/28/2021 03:00:00","EDT","NORTH",61755,542.9594
"07/28/2021 03:00:00","EDT","WEST",61752,1547.1996
"07/28/2021 04:00:00","EDT","CAPITL",61757,1178.6915
"07/28/2021 04:00:00","EDT","CENTRL",61754,1524.5294
"07/28/2021 04:00:00","EDT","DUNWOD",61760,648.3468
"07/28/2021 04:00:00","EDT","GENESE",61753,959.6765
"07/28/2021 04:00:00","EDT","HUD VL",61758,967.2791
"07/28/2021 04:00:00","EDT","LONGIL",61762,2344.5939
"07/28/2021 04:00:00","EDT","MHK VL",61756,736.0451
"07/28/2021 04:00:00","EDT","MILLWD",61759,275.0171
"07/28/2021 04:00:00","EDT","N.Y.C.",61761,5798.4604
"07/28/2021 04:00:00","EDT","NORTH",61755,548.2516
"07/28/2021 04:00:00","EDT","WEST",61752,1548.4821
"07/28/2021 05:00:00","EDT","CAPITL",61757,1222.234
"07/28/2021 05:00:00","EDT","CENTRL",61754,1581.5404
"07/28/2021 05:00:00","EDT","DUNWOD",61760,662.1106
"07/28/2021 05:00:00","EDT","GENESE",61753,995.0855
"07/28/2021 05:00:00","EDT","HUD VL",61758,985.7651
"07/28/2021 05:00:00","EDT","LONGIL",61762,2373.0839
"07/28/2021 05:00:00","EDT","MHK VL",61756,769.4195
"07/28/2021 05:00:00","EDT","MILLWD",61759,280.7621
"07/28/2021 05:00:00","EDT","N.Y.C.",61761,5951.8379
"07/28/2021 05:00:00","EDT","NORTH",61755,556.2901
"07/28/2021 05:00:00","EDT","WEST",61752,1583.8478
"07/28/2021 06:00:00","EDT","CAPITL",61757,1299.0032
"07/28/2021 06:00:00","EDT","CENTRL",61754,1675.6012
"07/28/2021 06:00:00","EDT","DUNWOD",61760,700.7821
"07/28/2021 06:00:00","EDT","GENESE",61753,1041.6512
"07/28/2021 06:00:00","EDT","HUD VL",61758,1028.7724
"07/28/2021 06:00:00","EDT","LONGIL",61762,2448.3142
"07/28/2021 06:00:00","EDT","MHK VL",61756,834.9441
"07/28/2021 06:00:00","EDT","MILLWD",61759,297.7815
"07/28/2021 06:00:00","EDT","N.Y.C.",61761,6300.7861
"07/28/2021 06:00:00","EDT","NORTH",61755,569.2871
"07/28/2021 06:00:00","EDT","WEST",61752,1653.0053
"07/28/2021 07:00:00","EDT","CAPITL",61757,1381.9801
"07/28/2021 07:00:00","EDT","CENTRL",61754,1777.4189
"07/28/2021 07:00:00","EDT","DUNWOD",61760,755.9502
"07/28/2021 07:00:00","EDT","GENESE",61753,1117.3767
"07/28/2021 07:00:00","EDT","HUD VL",61758,1084.6182
"07/28/2021 07:00:00","EDT","LONGIL",61762,2624.1795
"07/28/2021 07:00:00","EDT","MHK VL",61756,885.6764
"07/28/2021 07:00:00","EDT","MILLWD",61759,319.7151
"07/28/2021 07:00:00","EDT","N.Y.C.",61761,6771.635
"07/28/2021 07:00:00","EDT","NORTH",61755,588.2442
"07/28/2021 07:00:00","EDT","WEST",61752,1744.4961
"07/28/2021 08:00:00","EDT","CAPITL",61757,1406.7009
"07/28/2021 08:00:00","EDT","CENTRL",61754,1810.3547
"07/28/2021 08:00:00","EDT","DUNWOD",61760,796.8477
"07/28/2021 08:00:00","EDT","GENESE",61753,1171.2758
"07/28/2021 08:00:00","EDT","HUD VL",61758,1137.3001
"07/28/2021 08:00:00","EDT","LONGIL",61762,2824.1058
"07/28/2021 08:00:00","EDT","MHK VL",61756,899.367
"07/28/2021 08:00:00","EDT","MILLWD",61759,339.6448
"07/28/2021 08:00:00","EDT","N.Y.C.",61761,7178.1226
"07/28/2021 08:00:00","EDT","NORTH",61755,596.4
"07/28/2021 08:00:00","EDT","WEST",61752,1828.2166
"07/28/2021 09:00:00","EDT","CAPITL",61757,1405.6932
"07/28/2021 09:00:00","EDT","CENTRL",61754,1809.2286
"07/28/2021 09:00:00","EDT","DUNWOD",61760,818.2304
"07/28/2021 09:00:00","EDT","GENESE",61753,1210.6316
"07/28/2021 09:00:00","EDT","HUD VL",61758,1163.9917
"07/28/2021 09:00:00","EDT","LONGIL",61762,2992.9276
"07/28/2021 09:00:00","EDT","MHK VL",61756,919.6146
"07/28/2021 09:00:00","EDT","MILLWD",61759,358.7453
"07/28/2021 09:00:00","EDT","N.Y.C.",61761,7475.6217
"07/28/2021 09:00:00","EDT","NORTH",61755,554.8542
"07/28/2021 09:00:00","EDT","WEST",61752,1870.2055
"07/28/2021 10:00:00","EDT","CAPITL",61757,1411.7458
"07/28/2021 10:00:00","EDT","CENTRL",61754,1829.6194
"07/28/2021 10:00:00","EDT","DUNWOD",61760,848.0191
"07/28/2021 10:00:00","EDT","GENESE",61753,1250.2797
"07/28/2021 10:00:00","EDT","HUD VL",61758,1182.7044
"07/28/2021 10:00:00","EDT","LONGIL",61762,3121.2567
"07/28/2021 10:00:00","EDT","MHK VL",61756,909.8191
"07/28/2021 10:00:00","EDT","MILLWD",61759,370.7854
"07/28/2021 10:00:00","EDT","N.Y.C.",61761,7595.7018
"07/28/2021 10:00:00","EDT","NORTH",61755,582.3156
"07/28/2021 10:00:00","EDT","WEST",61752,1932.1028
"07/28/2021 11:00:00","EDT","CAPITL",61757,1418.085
"07/28/2021 11:00:00","EDT","CENTRL",61754,1851.4933
"07/28/2021 11:00:00","EDT","DUNWOD",61760,869.9247
"07/28/2021 11:00:00","EDT","GENESE",61753,1284.6556
"07/28/2021 11:00:00","EDT","HUD VL",61758,1220.1255
"07/28/2021 11:00:00","EDT","LONGIL",61762,3266.991
"07/28/2021 11:00:00","EDT","MHK VL",61756,897.1102
"07/28/2021 11:00:00","EDT","MILLWD",61759,388.6348
"07/28/2021 11:00:00","EDT","N.Y.C.",61761,7728.9028
"07/28/2021 11:00:00","EDT","NORTH",61755,577.8049
"07/28/2021 11:00:00","EDT","WEST",61752,2004.5345
"07/28/2021 12:00:00","EDT","CAPITL",61757,1441.2488
"07/28/2021 12:00:00","EDT","CENTRL",61754,1882.2288
"07/28/2021 12:00:00","EDT","DUNWOD",61760,891.3872
"07/28/2021 12:00:00","EDT","GENESE",61753,1315.7064
"07/28/2021 12:00:00","EDT","HUD VL",61758,1268.1197
"07/28/2021 12:00:00","EDT","LONGIL",61762,3396.9814
"07/28/2021 12:00:00","EDT","MHK VL",61756,947.1505
"07/28/2021 12:00:00","EDT","MILLWD",61759,403.8673
"07/28/2021 12:00:00","EDT","N.Y.C.",61761,7812.8732
"07/28/2021 12:00:00","EDT","NORTH",61755,597.4078
"07/28/2021 12:00:00","EDT","WEST",61752,2047.3807
"07/28/2021 13:00:00","EDT","CAPITL",61757,1481.1718
"07/28/2021 13:00:00","EDT","CENTRL",61754,1921.0872
"07/28/2021 13:00:00","EDT","DUNWOD",61760,912.5593
"07/28/2021 13:00:00","EDT","GENESE",61753,1350.1073
"07/28/2021 13:00:00","EDT","HUD VL",61758,1333.6491
"07/28/2021 13:00:00","EDT","LONGIL",61762,3558.685
"07/28/2021 13:00:00","EDT","MHK VL",61756,943.403
"07/28/2021 13:00:00","EDT","MILLWD",61759,425.9289
"07/28/2021 13:00:00","EDT","N.Y.C.",61761,7902.5345
"07/28/2021 13:00:00","EDT","NORTH",61755,596.6021
"07/28/2021 13:00:00","EDT","WEST",61752,2124.7198
"07/28/2021 14:00:00","EDT","CAPITL",61757,1492.8554
"07/28/2021 14:00:00","EDT","CENTRL",61754,1946.1434
"07/28/2021 14:00:00","EDT","DUNWOD",61760,930.395
"07/28/2021 14:00:00","EDT","GENESE",61753,1371.7822
"07/28/2021 14:00:00","EDT","HUD VL",61758,1385.5655
"07/28/2021 14:00:00","EDT","LONGIL",61762,3702.2621
"07/28/2021 14:00:00","EDT","MHK VL",61756,948.9186
"07/28/2021 14:00:00","EDT","MILLWD",61759,438.8465
"07/28/2021 14:00:00","EDT","N.Y.C.",61761,7974.2578
"07/28/2021 14:00:00","EDT","NORTH",61755,597.4828
"07/28/2021 14:00:00","EDT","WEST",61752,2179.3895
"07/28/2021 15:00:00","EDT","CAPITL",61757,1526.1069
"07/28/2021 15:00:00","EDT","CENTRL",61754,1962.6275
"07/28/2021 15:00:00","EDT","DUNWOD",61760,954.343
"07/28/2021 15:00:00","EDT","GENESE",61753,1390.675
"07/28/2021 15:00:00","EDT","HUD VL",61758,1440.7192
"07/28/2021 15:00:00","EDT","LONGIL",61762,3802.9084
"07/28/2021 15:00:00","EDT","MHK VL",61756,969.2361
"07/28/2021 15:00:00","EDT","MILLWD",61759,451.7978
"07/28/2021 15:00:00","EDT","N.Y.C.",61761,8100.1202
"07/28/2021 15:00:00","EDT","NORTH",61755,603.0417
"07/28/2021 15:00:00","EDT","WEST",61752,2178.5572
"07/28/2021 16:00:00","EDT","CAPITL",61757,1599.9921
"07/28/2021 16:00:00","EDT","CENTRL",61754,2015.6096
"07/28/2021 16:00:00","EDT","DUNWOD",61760,977.7674
"07/28/2021 16:00:00","EDT","GENESE",61753,1405.7845
"07/28/2021 16:00:00","EDT","HUD VL",61758,1507.2361
"07/28/2021 16:00:00","EDT","LONGIL",61762,3903.9712
"07/28/2021 16:00:00","EDT","MHK VL",61756,975.737
"07/28/2021 16:00:00","EDT","MILLWD",61759,470.4471
"07/28/2021 16:00:00","EDT","N.Y.C.",61761,8161.5416
"07/28/2021 16:00:00","EDT","NORTH",61755,608.3381
"07/28/2021 16:00:00","EDT","WEST",61752,2190.4737
"07/28/2021 17:00:00","EDT","CAPITL",61757,1668.3757
"07/28/2021 17:00:00","EDT","CENTRL",61754,2059.5102
"07/28/2021 17:00:00","EDT","DUNWOD",61760,980.7752
"07/28/2021 17:00:00","EDT","GENESE",61753,1421.6534
"07/28/2021 17:00:00","EDT","HUD VL",61758,1551.4541
"07/28/2021 17:00:00","EDT","LONGIL",61762,3941.243
"07/28/2021 17:00:00","EDT","MHK VL",61756,998.7991
"07/28/2021 17:00:00","EDT","MILLWD",61759,482.4817
"07/28/2021 17:00:00","EDT","N.Y.C.",61761,8091.3708
"07/28/2021 17:00:00","EDT","NORTH",61755,606.8588
"07/28/2021 17:00:00","EDT","WEST",61752,2196.5502
"07/28/2021 18:00:00","EDT","CAPITL",61757,1669.7846
"07/28/2021 18:00:00","EDT","CENTRL",61754,2076.3223
"07/28/2021 18:00:00","EDT","DUNWOD",61760,951.0843
"07/28/2021 18:00:00","EDT","GENESE",61753,1417.0049
"07/28/2021 18:00:00","EDT","HUD VL",61758,1551.5396
"07/28/2021 18:00:00","EDT","LONGIL",61762,3866.4668
"07/28/2021 18:00:00","EDT","MHK VL",61756,1012.8361
"07/28/2021 18:00:00","EDT","MILLWD",61759,470.9846
"07/28/2021 18:00:00","EDT","N.Y.C.",61761,7781.2774
"07/28/2021 18:00:00","EDT","NORTH",61755,610.3124
"07/28/2021 18:00:00","EDT","WEST",61752,2169.7313
"07/28/2021 19:00:00","EDT","CAPITL",61757,1644.0803
"07/28/2021 19:00:00","EDT","CENTRL",61754,2040.7458
"07/28/2021 19:00:00","EDT","DUNWOD",61760,910.0731
"07/28/2021 19:00:00","EDT","GENESE",61753,1375.0511
"07/28/2021 19:00:00","EDT","HUD VL",61758,1486.3612
"07/28/2021 19:00:00","EDT","LONGIL",61762,3644.6681
"07/28/2021 19:00:00","EDT","MHK VL",61756,1017.9636
"07/28/2021 19:00:00","EDT","MILLWD",61759,447.6785
"07/28/2021 19:00:00","EDT","N.Y.C.",61761,7477.0102
"07/28/2021 19:00:00","EDT","NORTH",61755,609.0841
"07/28/2021 19:00:00","EDT","WEST",61752,2076.4063
"07/28/2021 20:00:00","EDT","CAPITL",61757,1615.0127
"07/28/2021 20:00:00","EDT","CENTRL",61754,1977.2305
"07/28/2021 20:00:00","EDT","DUNWOD",61760,891.441
"07/28/2021 20:00:00","EDT","GENESE",61753,1315.9881
"07/28/2021 20:00:00","EDT","HUD VL",61758,1429.272
"07/28/2021 20:00:00","EDT","LONGIL",61762,3475.7212
"07/28/2021 20:00:00","EDT","MHK VL",61756,1015.9253
"07/28/2021 20:00:00","EDT","MILLWD",61759,429.4832
"07/28/2021 20:00:00","EDT","N.Y.C.",61761,7292.7147
"07/28/2021 20:00:00","EDT","NORTH",61755,607.7211
"07/28/2021 20:00:00","EDT","WEST",61752,1999.5439
