"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/29/2017 00:00:00","EST","CAPITL",61757,1589.4
"12/29/2017 00:00:00","EST","CENTRL",61754,2059.3
"12/29/2017 00:00:00","EST","DUNWOD",61760,674.2
"12/29/2017 00:00:00","EST","GENESE",61753,1158.7
"12/29/2017 00:00:00","EST","HUD VL",61758,1242.5
"12/29/2017 00:00:00","EST","LONGIL",61762,2425.6
"12/29/2017 00:00:00","EST","MHK VL",61756,1050
"12/29/2017 00:00:00","EST","MILLWD",61759,367.7
"12/29/2017 00:00:00","EST","N.Y.C.",61761,5845.1
"12/29/2017 00:00:00","EST","NORTH",61755,666
"12/29/2017 00:00:00","EST","WEST",61752,1812.7
"12/29/2017 01:00:00","EST","CAPITL",61757,1551.8
"12/29/2017 01:00:00","EST","CENTRL",61754,2011.2
"12/29/2017 01:00:00","EST","DUNWOD",61760,654.5
"12/29/2017 01:00:00","EST","GENESE",61753,1126.5
"12/29/2017 01:00:00","EST","HUD VL",61758,1201.8
"12/29/2017 01:00:00","EST","LONGIL",61762,2312.8
"12/29/2017 01:00:00","EST","MHK VL",61756,1028
"12/29/2017 01:00:00","EST","MILLWD",61759,356.7
"12/29/2017 01:00:00","EST","N.Y.C.",61761,5600.1
"12/29/2017 01:00:00","EST","NORTH",61755,659.1
"12/29/2017 01:00:00","EST","WEST",61752,1764.3
"12/29/2017 02:00:00","EST","CAPITL",61757,1534.1
"12/29/2017 02:00:00","EST","CENTRL",61754,1990
"12/29/2017 02:00:00","EST","DUNWOD",61760,636.8
"12/29/2017 02:00:00","EST","GENESE",61753,1113
"12/29/2017 02:00:00","EST","HUD VL",61758,1181.8
"12/29/2017 02:00:00","EST","LONGIL",61762,2246
"12/29/2017 02:00:00","EST","MHK VL",61756,1016.7
"12/29/2017 02:00:00","EST","MILLWD",61759,352.9
"12/29/2017 02:00:00","EST","N.Y.C.",61761,5431.7
"12/29/2017 02:00:00","EST","NORTH",61755,657.2
"12/29/2017 02:00:00","EST","WEST",61752,1740.5
"12/29/2017 03:00:00","EST","CAPITL",61757,1538.7
"12/29/2017 03:00:00","EST","CENTRL",61754,1986.8
"12/29/2017 03:00:00","EST","DUNWOD",61760,626.5
"12/29/2017 03:00:00","EST","GENESE",61753,1111.5
"12/29/2017 03:00:00","EST","HUD VL",61758,1171.7
"12/29/2017 03:00:00","EST","LONGIL",61762,2219.6
"12/29/2017 03:00:00","EST","MHK VL",61756,1012.5
"12/29/2017 03:00:00","EST","MILLWD",61759,347.8
"12/29/2017 03:00:00","EST","N.Y.C.",61761,5355.3
"12/29/2017 03:00:00","EST","NORTH",61755,658.2
"12/29/2017 03:00:00","EST","WEST",61752,1725.3
"12/29/2017 04:00:00","EST","CAPITL",61757,1567.5
"12/29/2017 04:00:00","EST","CENTRL",61754,2003.6
"12/29/2017 04:00:00","EST","DUNWOD",61760,629.2
"12/29/2017 04:00:00","EST","GENESE",61753,1125.8
"12/29/2017 04:00:00","EST","HUD VL",61758,1168.9
"12/29/2017 04:00:00","EST","LONGIL",61762,2240.3
"12/29/2017 04:00:00","EST","MHK VL",61756,1024.9
"12/29/2017 04:00:00","EST","MILLWD",61759,354.3
"12/29/2017 04:00:00","EST","N.Y.C.",61761,5370.4
"12/29/2017 04:00:00","EST","NORTH",61755,658.3
"12/29/2017 04:00:00","EST","WEST",61752,1742.1
"12/29/2017 05:00:00","EST","CAPITL",61757,1626.7
"12/29/2017 05:00:00","EST","CENTRL",61754,2076.4
"12/29/2017 05:00:00","EST","DUNWOD",61760,654.7
"12/29/2017 05:00:00","EST","GENESE",61753,1186.7
"12/29/2017 05:00:00","EST","HUD VL",61758,1210.6
"12/29/2017 05:00:00","EST","LONGIL",61762,2318.3
"12/29/2017 05:00:00","EST","MHK VL",61756,1055.3
"12/29/2017 05:00:00","EST","MILLWD",61759,366.5
"12/29/2017 05:00:00","EST","N.Y.C.",61761,5565.3
"12/29/2017 05:00:00","EST","NORTH",61755,666.7
"12/29/2017 05:00:00","EST","WEST",61752,1792.1
"12/29/2017 06:00:00","EST","CAPITL",61757,1720.8
"12/29/2017 06:00:00","EST","CENTRL",61754,2205.5
"12/29/2017 06:00:00","EST","DUNWOD",61760,699.6
"12/29/2017 06:00:00","EST","GENESE",61753,1266.8
"12/29/2017 06:00:00","EST","HUD VL",61758,1277.5
"12/29/2017 06:00:00","EST","LONGIL",61762,2466
"12/29/2017 06:00:00","EST","MHK VL",61756,1120.9
"12/29/2017 06:00:00","EST","MILLWD",61759,393.5
"12/29/2017 06:00:00","EST","N.Y.C.",61761,5936.6
"12/29/2017 06:00:00","EST","NORTH",61755,683.8
"12/29/2017 06:00:00","EST","WEST",61752,1886.6
"12/29/2017 07:00:00","EST","CAPITL",61757,1809.6
"12/29/2017 07:00:00","EST","CENTRL",61754,2336.5
"12/29/2017 07:00:00","EST","DUNWOD",61760,753.7
"12/29/2017 07:00:00","EST","GENESE",61753,1366.3
"12/29/2017 07:00:00","EST","HUD VL",61758,1319.1
"12/29/2017 07:00:00","EST","LONGIL",61762,2599.2
"12/29/2017 07:00:00","EST","MHK VL",61756,1184
"12/29/2017 07:00:00","EST","MILLWD",61759,412.3
"12/29/2017 07:00:00","EST","N.Y.C.",61761,6342.1
"12/29/2017 07:00:00","EST","NORTH",61755,664.3
"12/29/2017 07:00:00","EST","WEST",61752,1993
"12/29/2017 08:00:00","EST","CAPITL",61757,1861.8
"12/29/2017 08:00:00","EST","CENTRL",61754,2407
"12/29/2017 08:00:00","EST","DUNWOD",61760,786.8
"12/29/2017 08:00:00","EST","GENESE",61753,1422.8
"12/29/2017 08:00:00","EST","HUD VL",61758,1360.6
"12/29/2017 08:00:00","EST","LONGIL",61762,2686.7
"12/29/2017 08:00:00","EST","MHK VL",61756,1236.6
"12/29/2017 08:00:00","EST","MILLWD",61759,426.9
"12/29/2017 08:00:00","EST","N.Y.C.",61761,6704.3
"12/29/2017 08:00:00","EST","NORTH",61755,673.4
"12/29/2017 08:00:00","EST","WEST",61752,2054.3
"12/29/2017 09:00:00","EST","CAPITL",61757,1886.6
