"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/18/2019 00:00:00","EST","CAPITL",61757,1346.5
"01/18/2019 00:00:00","EST","CENTRL",61754,1856.1
"01/18/2019 00:00:00","EST","DUNWOD",61760,598.8
"01/18/2019 00:00:00","EST","GENESE",61753,1044
"01/18/2019 00:00:00","EST","HUD VL",61758,1048.3
"01/18/2019 00:00:00","EST","LONGIL",61762,2027.3
"01/18/2019 00:00:00","EST","MHK VL",61756,918.9
"01/18/2019 00:00:00","EST","MILLWD",61759,280.2
"01/18/2019 00:00:00","EST","N.Y.C.",61761,5141.5
"01/18/2019 00:00:00","EST","NORTH",61755,649.4
"01/18/2019 00:00:00","EST","WEST",61752,1592.8
"01/18/2019 01:00:00","EST","CAPITL",61757,1315.7
"01/18/2019 01:00:00","EST","CENTRL",61754,1821.4
"01/18/2019 01:00:00","EST","DUNWOD",61760,573.3
"01/18/2019 01:00:00","EST","GENESE",61753,1012.9
"01/18/2019 01:00:00","EST","HUD VL",61758,1033.2
"01/18/2019 01:00:00","EST","LONGIL",61762,1952.2
"01/18/2019 01:00:00","EST","MHK VL",61756,899.3
"01/18/2019 01:00:00","EST","MILLWD",61759,262.4
"01/18/2019 01:00:00","EST","N.Y.C.",61761,4952.1
"01/18/2019 01:00:00","EST","NORTH",61755,628.5
"01/18/2019 01:00:00","EST","WEST",61752,1552.5
"01/18/2019 02:00:00","EST","CAPITL",61757,1296.6
"01/18/2019 02:00:00","EST","CENTRL",61754,1789.6
"01/18/2019 02:00:00","EST","DUNWOD",61760,560.7
"01/18/2019 02:00:00","EST","GENESE",61753,994.1
"01/18/2019 02:00:00","EST","HUD VL",61758,1018.3
"01/18/2019 02:00:00","EST","LONGIL",61762,1907.3
"01/18/2019 02:00:00","EST","MHK VL",61756,891
"01/18/2019 02:00:00","EST","MILLWD",61759,268.7
"01/18/2019 02:00:00","EST","N.Y.C.",61761,4834
"01/18/2019 02:00:00","EST","NORTH",61755,611.3
"01/18/2019 02:00:00","EST","WEST",61752,1534.9
"01/18/2019 03:00:00","EST","CAPITL",61757,1298.6
"01/18/2019 03:00:00","EST","CENTRL",61754,1780.2
"01/18/2019 03:00:00","EST","DUNWOD",61760,561
"01/18/2019 03:00:00","EST","GENESE",61753,992.5
"01/18/2019 03:00:00","EST","HUD VL",61758,1007.9
"01/18/2019 03:00:00","EST","LONGIL",61762,1886.7
"01/18/2019 03:00:00","EST","MHK VL",61756,889.2
"01/18/2019 03:00:00","EST","MILLWD",61759,269.2
"01/18/2019 03:00:00","EST","N.Y.C.",61761,4769.6
"01/18/2019 03:00:00","EST","NORTH",61755,600.9
"01/18/2019 03:00:00","EST","WEST",61752,1535.9
"01/18/2019 04:00:00","EST","CAPITL",61757,1327.2
"01/18/2019 04:00:00","EST","CENTRL",61754,1834.3
"01/18/2019 04:00:00","EST","DUNWOD",61760,567.6
"01/18/2019 04:00:00","EST","GENESE",61753,1026.2
"01/18/2019 04:00:00","EST","HUD VL",61758,1026.7
"01/18/2019 04:00:00","EST","LONGIL",61762,1917.1
"01/18/2019 04:00:00","EST","MHK VL",61756,905.3
"01/18/2019 04:00:00","EST","MILLWD",61759,267.6
"01/18/2019 04:00:00","EST","N.Y.C.",61761,4811.3
"01/18/2019 04:00:00","EST","NORTH",61755,603.6
"01/18/2019 04:00:00","EST","WEST",61752,1560
"01/18/2019 05:00:00","EST","CAPITL",61757,1411.1
"01/18/2019 05:00:00","EST","CENTRL",61754,1926.9
"01/18/2019 05:00:00","EST","DUNWOD",61760,605.3
"01/18/2019 05:00:00","EST","GENESE",61753,1093.5
"01/18/2019 05:00:00","EST","HUD VL",61758,1071.9
"01/18/2019 05:00:00","EST","LONGIL",61762,2037.3
"01/18/2019 05:00:00","EST","MHK VL",61756,980
"01/18/2019 05:00:00","EST","MILLWD",61759,298.8
"01/18/2019 05:00:00","EST","N.Y.C.",61761,5069.2
"01/18/2019 05:00:00","EST","NORTH",61755,620.9
"01/18/2019 05:00:00","EST","WEST",61752,1628.4
"01/18/2019 06:00:00","EST","CAPITL",61757,1545.1
"01/18/2019 06:00:00","EST","CENTRL",61754,2123.2
"01/18/2019 06:00:00","EST","DUNWOD",61760,679
"01/18/2019 06:00:00","EST","GENESE",61753,1208.8
"01/18/2019 06:00:00","EST","HUD VL",61758,1144.2
"01/18/2019 06:00:00","EST","LONGIL",61762,2261.2
"01/18/2019 06:00:00","EST","MHK VL",61756,1071.8
"01/18/2019 06:00:00","EST","MILLWD",61759,338
"01/18/2019 06:00:00","EST","N.Y.C.",61761,5567.2
"01/18/2019 06:00:00","EST","NORTH",61755,641.9
"01/18/2019 06:00:00","EST","WEST",61752,1777
"01/18/2019 07:00:00","EST","CAPITL",61757,1609.9
"01/18/2019 07:00:00","EST","CENTRL",61754,2230.8
"01/18/2019 07:00:00","EST","DUNWOD",61760,739.1
"01/18/2019 07:00:00","EST","GENESE",61753,1283.8
"01/18/2019 07:00:00","EST","HUD VL",61758,1213.7
"01/18/2019 07:00:00","EST","LONGIL",61762,2411.4
"01/18/2019 07:00:00","EST","MHK VL",61756,1129.8
"01/18/2019 07:00:00","EST","MILLWD",61759,363.2
"01/18/2019 07:00:00","EST","N.Y.C.",61761,6047.9
"01/18/2019 07:00:00","EST","NORTH",61755,654.2
"01/18/2019 07:00:00","EST","WEST",61752,1886.3
"01/18/2019 08:00:00","EST","CAPITL",61757,1614.1
"01/18/2019 08:00:00","EST","CENTRL",61754,2231.9
"01/18/2019 08:00:00","EST","DUNWOD",61760,757.4
"01/18/2019 08:00:00","EST","GENESE",61753,1292.1
"01/18/2019 08:00:00","EST","HUD VL",61758,1256.4
"01/18/2019 08:00:00","EST","LONGIL",61762,2465.5
"01/18/2019 08:00:00","EST","MHK VL",61756,1144.4
"01/18/2019 08:00:00","EST","MILLWD",61759,367.9
"01/18/2019 08:00:00","EST","N.Y.C.",61761,6344.6
"01/18/2019 08:00:00","EST","NORTH",61755,649
"01/18/2019 08:00:00","EST","WEST",61752,1894.2
"01/18/2019 09:00:00","EST","CAPITL",61757,1615.2
"01/18/2019 09:00:00","EST","CENTRL",61754,2246.3
"01/18/2019 09:00:00","EST","DUNWOD",61760,768.2
"01/18/2019 09:00:00","EST","GENESE",61753,1305
"01/18/2019 09:00:00","EST","HUD VL",61758,1275.1
"01/18/2019 09:00:00","EST","LONGIL",61762,2517.8
"01/18/2019 09:00:00","EST","MHK VL",61756,1142.8
"01/18/2019 09:00:00","EST","MILLWD",61759,369
"01/18/2019 09:00:00","EST","N.Y.C.",61761,6554.9
"01/18/2019 09:00:00","EST","NORTH",61755,646.8
"01/18/2019 09:00:00","EST","WEST",61752,1907
"01/18/2019 10:00:00","EST","CAPITL",61757,1604.9
"01/18/2019 10:00:00","EST","CENTRL",61754,2247.5
"01/18/2019 10:00:00","EST","DUNWOD",61760,773.5
"01/18/2019 10:00:00","EST","GENESE",61753,1316.5
"01/18/2019 10:00:00","EST","HUD VL",61758,1273.6
"01/18/2019 10:00:00","EST","LONGIL",61762,2517.3
"01/18/2019 10:00:00","EST","MHK VL",61756,1140.8
"01/18/2019 10:00:00","EST","MILLWD",61759,365
