"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/21/2017 00:00:00","EDT","CAPITL",61757,997.6
"05/21/2017 00:00:00","EDT","CENTRL",61754,1327.1
"05/21/2017 00:00:00","EDT","DUNWOD",61760,529.8
"05/21/2017 00:00:00","EDT","GENESE",61753,776.2
"05/21/2017 00:00:00","EDT","HUD VL",61758,792.5
"05/21/2017 00:00:00","EDT","LONGIL",61762,1762.4
"05/21/2017 00:00:00","EDT","MHK VL",61756,618.1
"05/21/2017 00:00:00","EDT","MILLWD",61759,201.2
"05/21/2017 00:00:00","EDT","N.Y.C.",61761,4636
"05/21/2017 00:00:00","EDT","NORTH",61755,403
"05/21/2017 00:00:00","EDT","WEST",61752,1419.2
"05/21/2017 01:00:00","EDT","CAPITL",61757,957.4
"05/21/2017 01:00:00","EDT","CENTRL",61754,1286.1
"05/21/2017 01:00:00","EDT","DUNWOD",61760,494.8
"05/21/2017 01:00:00","EDT","GENESE",61753,742.8
"05/21/2017 01:00:00","EDT","HUD VL",61758,742.6
"05/21/2017 01:00:00","EDT","LONGIL",61762,1667.1
"05/21/2017 01:00:00","EDT","MHK VL",61756,583.5
"05/21/2017 01:00:00","EDT","MILLWD",61759,187.9
"05/21/2017 01:00:00","EDT","N.Y.C.",61761,4399
"05/21/2017 01:00:00","EDT","NORTH",61755,414.5
"05/21/2017 01:00:00","EDT","WEST",61752,1360.5
"05/21/2017 02:00:00","EDT","CAPITL",61757,936.2
"05/21/2017 02:00:00","EDT","CENTRL",61754,1258
"05/21/2017 02:00:00","EDT","DUNWOD",61760,479.6
"05/21/2017 02:00:00","EDT","GENESE",61753,723.8
"05/21/2017 02:00:00","EDT","HUD VL",61758,719.3
"05/21/2017 02:00:00","EDT","LONGIL",61762,1600.3
"05/21/2017 02:00:00","EDT","MHK VL",61756,560.9
"05/21/2017 02:00:00","EDT","MILLWD",61759,179.4
"05/21/2017 02:00:00","EDT","N.Y.C.",61761,4239.2
"05/21/2017 02:00:00","EDT","NORTH",61755,400.2
"05/21/2017 02:00:00","EDT","WEST",61752,1336.4
"05/21/2017 03:00:00","EDT","CAPITL",61757,925.8
"05/21/2017 03:00:00","EDT","CENTRL",61754,1250.5
"05/21/2017 03:00:00","EDT","DUNWOD",61760,467.9
"05/21/2017 03:00:00","EDT","GENESE",61753,714.5
"05/21/2017 03:00:00","EDT","HUD VL",61758,700.9
"05/21/2017 03:00:00","EDT","LONGIL",61762,1567.1
"05/21/2017 03:00:00","EDT","MHK VL",61756,576.5
"05/21/2017 03:00:00","EDT","MILLWD",61759,179.1
"05/21/2017 03:00:00","EDT","N.Y.C.",61761,4135.7
"05/21/2017 03:00:00","EDT","NORTH",61755,404.6
"05/21/2017 03:00:00","EDT","WEST",61752,1317.4
"05/21/2017 04:00:00","EDT","CAPITL",61757,926.1
"05/21/2017 04:00:00","EDT","CENTRL",61754,1251.3
"05/21/2017 04:00:00","EDT","DUNWOD",61760,458.5
"05/21/2017 04:00:00","EDT","GENESE",61753,716.3
"05/21/2017 04:00:00","EDT","HUD VL",61758,698.4
"05/21/2017 04:00:00","EDT","LONGIL",61762,1568.7
"05/21/2017 04:00:00","EDT","MHK VL",61756,577.8
"05/21/2017 04:00:00","EDT","MILLWD",61759,180.9
"05/21/2017 04:00:00","EDT","N.Y.C.",61761,4078.9
"05/21/2017 04:00:00","EDT","NORTH",61755,393.1
"05/21/2017 04:00:00","EDT","WEST",61752,1319.3
"05/21/2017 05:00:00","EDT","CAPITL",61757,930.3
