"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/13/2018 00:00:00","EDT","CAPITL",61757,1210
"06/13/2018 00:00:00","EDT","CENTRL",61754,1569.9
"06/13/2018 00:00:00","EDT","DUNWOD",61760,524.4
"06/13/2018 00:00:00","EDT","GENESE",61753,1019.7
"06/13/2018 00:00:00","EDT","HUD VL",61758,901.7
"06/13/2018 00:00:00","EDT","LONGIL",61762,1851
"06/13/2018 00:00:00","EDT","MHK VL",61756,740.6
"06/13/2018 00:00:00","EDT","MILLWD",61759,216.9
"06/13/2018 00:00:00","EDT","N.Y.C.",61761,4758.4
"06/13/2018 00:00:00","EDT","NORTH",61755,435.1
"06/13/2018 00:00:00","EDT","WEST",61752,1737.6
"06/13/2018 01:00:00","EDT","CAPITL",61757,1159.1
"06/13/2018 01:00:00","EDT","CENTRL",61754,1514.1
"06/13/2018 01:00:00","EDT","DUNWOD",61760,494.9
"06/13/2018 01:00:00","EDT","GENESE",61753,971.2
"06/13/2018 01:00:00","EDT","HUD VL",61758,857.7
"06/13/2018 01:00:00","EDT","LONGIL",61762,1752.4
"06/13/2018 01:00:00","EDT","MHK VL",61756,698.9
"06/13/2018 01:00:00","EDT","MILLWD",61759,202.1
"06/13/2018 01:00:00","EDT","N.Y.C.",61761,4512.6
"06/13/2018 01:00:00","EDT","NORTH",61755,447.3
"06/13/2018 01:00:00","EDT","WEST",61752,1655.3
"06/13/2018 02:00:00","EDT","CAPITL",61757,1126.5
"06/13/2018 02:00:00","EDT","CENTRL",61754,1476.9
"06/13/2018 02:00:00","EDT","DUNWOD",61760,476.4
"06/13/2018 02:00:00","EDT","GENESE",61753,940.1
"06/13/2018 02:00:00","EDT","HUD VL",61758,836.8
"06/13/2018 02:00:00","EDT","LONGIL",61762,1701.1
"06/13/2018 02:00:00","EDT","MHK VL",61756,671.7
"06/13/2018 02:00:00","EDT","MILLWD",61759,193.4
"06/13/2018 02:00:00","EDT","N.Y.C.",61761,4372.7
"06/13/2018 02:00:00","EDT","NORTH",61755,438.5
"06/13/2018 02:00:00","EDT","WEST",61752,1608.2
"06/13/2018 03:00:00","EDT","CAPITL",61757,1116.3
"06/13/2018 03:00:00","EDT","CENTRL",61754,1468.8
"06/13/2018 03:00:00","EDT","DUNWOD",61760,467.7
"06/13/2018 03:00:00","EDT","GENESE",61753,927.7
"06/13/2018 03:00:00","EDT","HUD VL",61758,821
"06/13/2018 03:00:00","EDT","LONGIL",61762,1687.6
"06/13/2018 03:00:00","EDT","MHK VL",61756,659.3
"06/13/2018 03:00:00","EDT","MILLWD",61759,185
"06/13/2018 03:00:00","EDT","N.Y.C.",61761,4322.9
"06/13/2018 03:00:00","EDT","NORTH",61755,418
"06/13/2018 03:00:00","EDT","WEST",61752,1589.3
"06/13/2018 04:00:00","EDT","CAPITL",61757,1128.1
"06/13/2018 04:00:00","EDT","CENTRL",61754,1495.4
"06/13/2018 04:00:00","EDT","DUNWOD",61760,471
"06/13/2018 04:00:00","EDT","GENESE",61753,941.2
"06/13/2018 04:00:00","EDT","HUD VL",61758,825.1
"06/13/2018 04:00:00","EDT","LONGIL",61762,1718.3
"06/13/2018 04:00:00","EDT","MHK VL",61756,674.3
"06/13/2018 04:00:00","EDT","MILLWD",61759,185.8
"06/13/2018 04:00:00","EDT","N.Y.C.",61761,4359.2
"06/13/2018 04:00:00","EDT","NORTH",61755,423.6
"06/13/2018 04:00:00","EDT","WEST",61752,1587.7
"06/13/2018 05:00:00","EDT","CAPITL",61757,1165.1
"06/13/2018 05:00:00","EDT","CENTRL",61754,1590.6
"06/13/2018 05:00:00","EDT","DUNWOD",61760,499.7
"06/13/2018 05:00:00","EDT","GENESE",61753,998.1
"06/13/2018 05:00:00","EDT","HUD VL",61758,853.4
"06/13/2018 05:00:00","EDT","LONGIL",61762,1800
"06/13/2018 05:00:00","EDT","MHK VL",61756,722.4
"06/13/2018 05:00:00","EDT","MILLWD",61759,205.3
"06/13/2018 05:00:00","EDT","N.Y.C.",61761,4592.5
"06/13/2018 05:00:00","EDT","NORTH",61755,442
"06/13/2018 05:00:00","EDT","WEST",61752,1643
"06/13/2018 06:00:00","EDT","CAPITL",61757,1278.5
"06/13/2018 06:00:00","EDT","CENTRL",61754,1726.6
"06/13/2018 06:00:00","EDT","DUNWOD",61760,569
"06/13/2018 06:00:00","EDT","GENESE",61753,1083
"06/13/2018 06:00:00","EDT","HUD VL",61758,933.1
"06/13/2018 06:00:00","EDT","LONGIL",61762,1959.1
"06/13/2018 06:00:00","EDT","MHK VL",61756,816.4
"06/13/2018 06:00:00","EDT","MILLWD",61759,236.2
"06/13/2018 06:00:00","EDT","N.Y.C.",61761,5180.9
"06/13/2018 06:00:00","EDT","NORTH",61755,470.5
"06/13/2018 06:00:00","EDT","WEST",61752,1757.6
"06/13/2018 07:00:00","EDT","CAPITL",61757,1366.8
"06/13/2018 07:00:00","EDT","CENTRL",61754,1840.4
"06/13/2018 07:00:00","EDT","DUNWOD",61760,622.7
"06/13/2018 07:00:00","EDT","GENESE",61753,1181.1
"06/13/2018 07:00:00","EDT","HUD VL",61758,1026.2
"06/13/2018 07:00:00","EDT","LONGIL",61762,2155.9
"06/13/2018 07:00:00","EDT","MHK VL",61756,899.7
"06/13/2018 07:00:00","EDT","MILLWD",61759,263.7
"06/13/2018 07:00:00","EDT","N.Y.C.",61761,5829.2
"06/13/2018 07:00:00","EDT","NORTH",61755,489.9
"06/13/2018 07:00:00","EDT","WEST",61752,1863.1
"06/13/2018 08:00:00","EDT","CAPITL",61757,1429.7
"06/13/2018 08:00:00","EDT","CENTRL",61754,1905.4
"06/13/2018 08:00:00","EDT","DUNWOD",61760,671.3
"06/13/2018 08:00:00","EDT","GENESE",61753,1239.4
"06/13/2018 08:00:00","EDT","HUD VL",61758,1085.3
"06/13/2018 08:00:00","EDT","LONGIL",61762,2328.2
"06/13/2018 08:00:00","EDT","MHK VL",61756,919.9
"06/13/2018 08:00:00","EDT","MILLWD",61759,276.9
"06/13/2018 08:00:00","EDT","N.Y.C.",61761,6336.7
"06/13/2018 08:00:00","EDT","NORTH",61755,495.9
"06/13/2018 08:00:00","EDT","WEST",61752,1891.6
"06/13/2018 09:00:00","EDT","CAPITL",61757,1464.4
"06/13/2018 09:00:00","EDT","CENTRL",61754,1948.7
"06/13/2018 09:00:00","EDT","DUNWOD",61760,704.6
"06/13/2018 09:00:00","EDT","GENESE",61753,1278
"06/13/2018 09:00:00","EDT","HUD VL",61758,1126.3
"06/13/2018 09:00:00","EDT","LONGIL",61762,2457.1
"06/13/2018 09:00:00","EDT","MHK VL",61756,929.3
"06/13/2018 09:00:00","EDT","MILLWD",61759,290.6
"06/13/2018 09:00:00","EDT","N.Y.C.",61761,6649.2
"06/13/2018 09:00:00","EDT","NORTH",61755,500.4
"06/13/2018 09:00:00","EDT","WEST",61752,1928.2
"06/13/2018 10:00:00","EDT","CAPITL",61757,1482.5
"06/13/2018 10:00:00","EDT","CENTRL",61754,1960.5
"06/13/2018 10:00:00","EDT","DUNWOD",61760,722.7
"06/13/2018 10:00:00","EDT","GENESE",61753,1313.4
"06/13/2018 10:00:00","EDT","HUD VL",61758,1154.9
"06/13/2018 10:00:00","EDT","LONGIL",61762,2517.3
"06/13/2018 10:00:00","EDT","MHK VL",61756,947.6
"06/13/2018 10:00:00","EDT","MILLWD",61759,299.5
"06/13/2018 10:00:00","EDT","N.Y.C.",61761,6842
"06/13/2018 10:00:00","EDT","NORTH",61755,505.1
"06/13/2018 10:00:00","EDT","WEST",61752,1961.3
"06/13/2018 11:00:00","EDT","CAPITL",61757,1494.5
"06/13/2018 11:00:00","EDT","CENTRL",61754,2031.8
"06/13/2018 11:00:00","EDT","DUNWOD",61760,723.4
"06/13/2018 11:00:00","EDT","GENESE",61753,1350.5
"06/13/2018 11:00:00","EDT","HUD VL",61758,1179.3
"06/13/2018 11:00:00","EDT","LONGIL",61762,2556.1
"06/13/2018 11:00:00","EDT","MHK VL",61756,949.5
"06/13/2018 11:00:00","EDT","MILLWD",61759,302.6
"06/13/2018 11:00:00","EDT","N.Y.C.",61761,6933.6
"06/13/2018 11:00:00","EDT","NORTH",61755,508
"06/13/2018 11:00:00","EDT","WEST",61752,1971.5
"06/13/2018 12:00:00","EDT","CAPITL",61757,1485.6
"06/13/2018 12:00:00","EDT","CENTRL",61754,2053.3
"06/13/2018 12:00:00","EDT","DUNWOD",61760,734.2
"06/13/2018 12:00:00","EDT","GENESE",61753,1366.3
"06/13/2018 12:00:00","EDT","HUD VL",61758,1176.4
"06/13/2018 12:00:00","EDT","LONGIL",61762,2597.9
"06/13/2018 12:00:00","EDT","MHK VL",61756,965.7
"06/13/2018 12:00:00","EDT","MILLWD",61759,302.6
"06/13/2018 12:00:00","EDT","N.Y.C.",61761,6970.7
"06/13/2018 12:00:00","EDT","NORTH",61755,505.7
"06/13/2018 12:00:00","EDT","WEST",61752,1988.8
"06/13/2018 13:00:00","EDT","CAPITL",61757,1512
"06/13/2018 13:00:00","EDT","CENTRL",61754,2070.6
"06/13/2018 13:00:00","EDT","DUNWOD",61760,735.6
"06/13/2018 13:00:00","EDT","GENESE",61753,1384.9
"06/13/2018 13:00:00","EDT","HUD VL",61758,1197.4
"06/13/2018 13:00:00","EDT","LONGIL",61762,2604.5
"06/13/2018 13:00:00","EDT","MHK VL",61756,983.3
"06/13/2018 13:00:00","EDT","MILLWD",61759,309.5
"06/13/2018 13:00:00","EDT","N.Y.C.",61761,7001.8
"06/13/2018 13:00:00","EDT","NORTH",61755,501.3
"06/13/2018 13:00:00","EDT","WEST",61752,2082.4
"06/13/2018 14:00:00","EDT","CAPITL",61757,1488.5
"06/13/2018 14:00:00","EDT","CENTRL",61754,2086.5
"06/13/2018 14:00:00","EDT","DUNWOD",61760,740.5
"06/13/2018 14:00:00","EDT","GENESE",61753,1422.2
"06/13/2018 14:00:00","EDT","HUD VL",61758,1211.9
"06/13/2018 14:00:00","EDT","LONGIL",61762,2610.9
"06/13/2018 14:00:00","EDT","MHK VL",61756,985.3
"06/13/2018 14:00:00","EDT","MILLWD",61759,308.9
"06/13/2018 14:00:00","EDT","N.Y.C.",61761,6998.3
"06/13/2018 14:00:00","EDT","NORTH",61755,486.2
"06/13/2018 14:00:00","EDT","WEST",61752,2125.7
"06/13/2018 15:00:00","EDT","CAPITL",61757,1511
"06/13/2018 15:00:00","EDT","CENTRL",61754,2118.9
"06/13/2018 15:00:00","EDT","DUNWOD",61760,756.5
"06/13/2018 15:00:00","EDT","GENESE",61753,1459.9
"06/13/2018 15:00:00","EDT","HUD VL",61758,1225.1
"06/13/2018 15:00:00","EDT","LONGIL",61762,2634.6
"06/13/2018 15:00:00","EDT","MHK VL",61756,981.7
"06/13/2018 15:00:00","EDT","MILLWD",61759,306.3
"06/13/2018 15:00:00","EDT","N.Y.C.",61761,7109.8
"06/13/2018 15:00:00","EDT","NORTH",61755,483.2
"06/13/2018 15:00:00","EDT","WEST",61752,2175.7
"06/13/2018 16:00:00","EDT","CAPITL",61757,1555.1
"06/13/2018 16:00:00","EDT","CENTRL",61754,2194.5
"06/13/2018 16:00:00","EDT","DUNWOD",61760,763.7
"06/13/2018 16:00:00","EDT","GENESE",61753,1488.4
"06/13/2018 16:00:00","EDT","HUD VL",61758,1235.2
"06/13/2018 16:00:00","EDT","LONGIL",61762,2632.9
"06/13/2018 16:00:00","EDT","MHK VL",61756,971.9
"06/13/2018 16:00:00","EDT","MILLWD",61759,315.8
"06/13/2018 16:00:00","EDT","N.Y.C.",61761,7249
"06/13/2018 16:00:00","EDT","NORTH",61755,512.7
"06/13/2018 16:00:00","EDT","WEST",61752,2138
"06/13/2018 17:00:00","EDT","CAPITL",61757,1587
"06/13/2018 17:00:00","EDT","CENTRL",61754,2245.4
"06/13/2018 17:00:00","EDT","DUNWOD",61760,777.5
"06/13/2018 17:00:00","EDT","GENESE",61753,1464
"06/13/2018 17:00:00","EDT","HUD VL",61758,1263.6
"06/13/2018 17:00:00","EDT","LONGIL",61762,2709.8
"06/13/2018 17:00:00","EDT","MHK VL",61756,983.7
"06/13/2018 17:00:00","EDT","MILLWD",61759,316.5
"06/13/2018 17:00:00","EDT","N.Y.C.",61761,7285.6
"06/13/2018 17:00:00","EDT","NORTH",61755,509.1
"06/13/2018 17:00:00","EDT","WEST",61752,2060.5
"06/13/2018 18:00:00","EDT","CAPITL",61757,1594
"06/13/2018 18:00:00","EDT","CENTRL",61754,2243.8
"06/13/2018 18:00:00","EDT","DUNWOD",61760,780.5
"06/13/2018 18:00:00","EDT","GENESE",61753,1437.3
"06/13/2018 18:00:00","EDT","HUD VL",61758,1268.5
"06/13/2018 18:00:00","EDT","LONGIL",61762,2734.2
"06/13/2018 18:00:00","EDT","MHK VL",61756,990
"06/13/2018 18:00:00","EDT","MILLWD",61759,334.5
"06/13/2018 18:00:00","EDT","N.Y.C.",61761,7097.5
"06/13/2018 18:00:00","EDT","NORTH",61755,509.1
"06/13/2018 18:00:00","EDT","WEST",61752,2002.2
"06/13/2018 19:00:00","EDT","CAPITL",61757,1596.6
"06/13/2018 19:00:00","EDT","CENTRL",61754,2231.2
"06/13/2018 19:00:00","EDT","DUNWOD",61760,781.7
"06/13/2018 19:00:00","EDT","GENESE",61753,1384.9
"06/13/2018 19:00:00","EDT","HUD VL",61758,1275.8
"06/13/2018 19:00:00","EDT","LONGIL",61762,2724.6
"06/13/2018 19:00:00","EDT","MHK VL",61756,1003.8
"06/13/2018 19:00:00","EDT","MILLWD",61759,327.3
"06/13/2018 19:00:00","EDT","N.Y.C.",61761,6956.6
"06/13/2018 19:00:00","EDT","NORTH",61755,505.9
"06/13/2018 19:00:00","EDT","WEST",61752,1964.7
"06/13/2018 20:00:00","EDT","CAPITL",61757,1612.8
"06/13/2018 20:00:00","EDT","CENTRL",61754,2149.3
"06/13/2018 20:00:00","EDT","DUNWOD",61760,782.5
"06/13/2018 20:00:00","EDT","GENESE",61753,1330.9
"06/13/2018 20:00:00","EDT","HUD VL",61758,1289.1
"06/13/2018 20:00:00","EDT","LONGIL",61762,2739.1
"06/13/2018 20:00:00","EDT","MHK VL",61756,1002.8
"06/13/2018 20:00:00","EDT","MILLWD",61759,334.3
"06/13/2018 20:00:00","EDT","N.Y.C.",61761,6849.1
"06/13/2018 20:00:00","EDT","NORTH",61755,484.6
"06/13/2018 20:00:00","EDT","WEST",61752,1900.7
