"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/21/2019 00:00:00","EDT","CAPITL",61757,1483.3
"08/21/2019 00:00:00","EDT","CENTRL",61754,1774.6
"08/21/2019 00:00:00","EDT","DUNWOD",61760,791.5
"08/21/2019 00:00:00","EDT","GENESE",61753,1210.8
"08/21/2019 00:00:00","EDT","HUD VL",61758,1245.2
"08/21/2019 00:00:00","EDT","LONGIL",61762,2836.9
"08/21/2019 00:00:00","EDT","MHK VL",61756,893.1
"08/21/2019 00:00:00","EDT","MILLWD",61759,344.5
"08/21/2019 00:00:00","EDT","N.Y.C.",61761,7227.8
"08/21/2019 00:00:00","EDT","NORTH",61755,470.1
"08/21/2019 00:00:00","EDT","WEST",61752,1824.4
"08/21/2019 01:00:00","EDT","CAPITL",61757,1429.1
"08/21/2019 01:00:00","EDT","CENTRL",61754,1718.2
"08/21/2019 01:00:00","EDT","DUNWOD",61760,751.9
"08/21/2019 01:00:00","EDT","GENESE",61753,1155.8
"08/21/2019 01:00:00","EDT","HUD VL",61758,1208.6
"08/21/2019 01:00:00","EDT","LONGIL",61762,2653.4
"08/21/2019 01:00:00","EDT","MHK VL",61756,867.1
"08/21/2019 01:00:00","EDT","MILLWD",61759,283
"08/21/2019 01:00:00","EDT","N.Y.C.",61761,6950.6
"08/21/2019 01:00:00","EDT","NORTH",61755,455.4
"08/21/2019 01:00:00","EDT","WEST",61752,1750.1
"08/21/2019 02:00:00","EDT","CAPITL",61757,1387.7
"08/21/2019 02:00:00","EDT","CENTRL",61754,1670.3
"08/21/2019 02:00:00","EDT","DUNWOD",61760,725.1
"08/21/2019 02:00:00","EDT","GENESE",61753,1119.4
"08/21/2019 02:00:00","EDT","HUD VL",61758,1169.6
"08/21/2019 02:00:00","EDT","LONGIL",61762,2578.3
"08/21/2019 02:00:00","EDT","MHK VL",61756,838.4
"08/21/2019 02:00:00","EDT","MILLWD",61759,258.7
"08/21/2019 02:00:00","EDT","N.Y.C.",61761,6781.7
"08/21/2019 02:00:00","EDT","NORTH",61755,487.2
"08/21/2019 02:00:00","EDT","WEST",61752,1701.3
"08/21/2019 03:00:00","EDT","CAPITL",61757,1343.8
"08/21/2019 03:00:00","EDT","CENTRL",61754,1658.8
"08/21/2019 03:00:00","EDT","DUNWOD",61760,712.2
"08/21/2019 03:00:00","EDT","GENESE",61753,1098
"08/21/2019 03:00:00","EDT","HUD VL",61758,1091.4
"08/21/2019 03:00:00","EDT","LONGIL",61762,2563.7
"08/21/2019 03:00:00","EDT","MHK VL",61756,830.8
"08/21/2019 03:00:00","EDT","MILLWD",61759,299.2
"08/21/2019 03:00:00","EDT","N.Y.C.",61761,6700.9
"08/21/2019 03:00:00","EDT","NORTH",61755,488.1
"08/21/2019 03:00:00","EDT","WEST",61752,1664.8
"08/21/2019 04:00:00","EDT","CAPITL",61757,1350.9
"08/21/2019 04:00:00","EDT","CENTRL",61754,1670.8
"08/21/2019 04:00:00","EDT","DUNWOD",61760,713.9
"08/21/2019 04:00:00","EDT","GENESE",61753,1106.1
"08/21/2019 04:00:00","EDT","HUD VL",61758,1087.4
"08/21/2019 04:00:00","EDT","LONGIL",61762,2593.7
"08/21/2019 04:00:00","EDT","MHK VL",61756,841.5
"08/21/2019 04:00:00","EDT","MILLWD",61759,302
"08/21/2019 04:00:00","EDT","N.Y.C.",61761,6716.6
"08/21/2019 04:00:00","EDT","NORTH",61755,490.1
"08/21/2019 04:00:00","EDT","WEST",61752,1651.5
"08/21/2019 05:00:00","EDT","CAPITL",61757,1401
"08/21/2019 05:00:00","EDT","CENTRL",61754,1758.2
"08/21/2019 05:00:00","EDT","DUNWOD",61760,740.7
"08/21/2019 05:00:00","EDT","GENESE",61753,1144.1
"08/21/2019 05:00:00","EDT","HUD VL",61758,1126.4
"08/21/2019 05:00:00","EDT","LONGIL",61762,2688.4
"08/21/2019 05:00:00","EDT","MHK VL",61756,866.2
"08/21/2019 05:00:00","EDT","MILLWD",61759,315.4
"08/21/2019 05:00:00","EDT","N.Y.C.",61761,6943.1
"08/21/2019 05:00:00","EDT","NORTH",61755,502.7
"08/21/2019 05:00:00","EDT","WEST",61752,1688.3
"08/21/2019 06:00:00","EDT","CAPITL",61757,1479.9
"08/21/2019 06:00:00","EDT","CENTRL",61754,1895.2
"08/21/2019 06:00:00","EDT","DUNWOD",61760,798.2
"08/21/2019 06:00:00","EDT","GENESE",61753,1205.4
"08/21/2019 06:00:00","EDT","HUD VL",61758,1187.3
"08/21/2019 06:00:00","EDT","LONGIL",61762,2830.7
"08/21/2019 06:00:00","EDT","MHK VL",61756,936.1
"08/21/2019 06:00:00","EDT","MILLWD",61759,344.3
"08/21/2019 06:00:00","EDT","N.Y.C.",61761,7457.6
"08/21/2019 06:00:00","EDT","NORTH",61755,496.4
"08/21/2019 06:00:00","EDT","WEST",61752,1778.6
"08/21/2019 07:00:00","EDT","CAPITL",61757,1609.8
"08/21/2019 07:00:00","EDT","CENTRL",61754,1983
"08/21/2019 07:00:00","EDT","DUNWOD",61760,862.1
"08/21/2019 07:00:00","EDT","GENESE",61753,1264
"08/21/2019 07:00:00","EDT","HUD VL",61758,1259.7
"08/21/2019 07:00:00","EDT","LONGIL",61762,3051.6
"08/21/2019 07:00:00","EDT","MHK VL",61756,1011.6
"08/21/2019 07:00:00","EDT","MILLWD",61759,372
"08/21/2019 07:00:00","EDT","N.Y.C.",61761,8007.2
"08/21/2019 07:00:00","EDT","NORTH",61755,514.5
"08/21/2019 07:00:00","EDT","WEST",61752,1863.4
"08/21/2019 08:00:00","EDT","CAPITL",61757,1663.6
"08/21/2019 08:00:00","EDT","CENTRL",61754,2043.2
"08/21/2019 08:00:00","EDT","DUNWOD",61760,909
"08/21/2019 08:00:00","EDT","GENESE",61753,1311.8
"08/21/2019 08:00:00","EDT","HUD VL",61758,1357.3
"08/21/2019 08:00:00","EDT","LONGIL",61762,3263.9
"08/21/2019 08:00:00","EDT","MHK VL",61756,1058.4
"08/21/2019 08:00:00","EDT","MILLWD",61759,398.6
"08/21/2019 08:00:00","EDT","N.Y.C.",61761,8479.2
"08/21/2019 08:00:00","EDT","NORTH",61755,518.9
"08/21/2019 08:00:00","EDT","WEST",61752,1936.5
"08/21/2019 09:00:00","EDT","CAPITL",61757,1693.6
"08/21/2019 09:00:00","EDT","CENTRL",61754,2114.1
"08/21/2019 09:00:00","EDT","DUNWOD",61760,965.2
"08/21/2019 09:00:00","EDT","GENESE",61753,1353
"08/21/2019 09:00:00","EDT","HUD VL",61758,1455.3
"08/21/2019 09:00:00","EDT","LONGIL",61762,3465.3
"08/21/2019 09:00:00","EDT","MHK VL",61756,1092.3
"08/21/2019 09:00:00","EDT","MILLWD",61759,422.7
"08/21/2019 09:00:00","EDT","N.Y.C.",61761,8839.8
"08/21/2019 09:00:00","EDT","NORTH",61755,509.9
"08/21/2019 09:00:00","EDT","WEST",61752,2036
"08/21/2019 10:00:00","EDT","CAPITL",61757,1758.8
"08/21/2019 10:00:00","EDT","CENTRL",61754,2153.9
"08/21/2019 10:00:00","EDT","DUNWOD",61760,1021.7
"08/21/2019 10:00:00","EDT","GENESE",61753,1394.7
"08/21/2019 10:00:00","EDT","HUD VL",61758,1556
"08/21/2019 10:00:00","EDT","LONGIL",61762,3702.1
"08/21/2019 10:00:00","EDT","MHK VL",61756,1101.6
"08/21/2019 10:00:00","EDT","MILLWD",61759,443.4
"08/21/2019 10:00:00","EDT","N.Y.C.",61761,9122.2
"08/21/2019 10:00:00","EDT","NORTH",61755,515
"08/21/2019 10:00:00","EDT","WEST",61752,2165.8
"08/21/2019 11:00:00","EDT","CAPITL",61757,1759.2
"08/21/2019 11:00:00","EDT","CENTRL",61754,2182.9
"08/21/2019 11:00:00","EDT","DUNWOD",61760,1069.7
"08/21/2019 11:00:00","EDT","GENESE",61753,1466.7
"08/21/2019 11:00:00","EDT","HUD VL",61758,1596
"08/21/2019 11:00:00","EDT","LONGIL",61762,3942
"08/21/2019 11:00:00","EDT","MHK VL",61756,1120.4
"08/21/2019 11:00:00","EDT","MILLWD",61759,473.3
"08/21/2019 11:00:00","EDT","N.Y.C.",61761,9361.2
"08/21/2019 11:00:00","EDT","NORTH",61755,524.8
"08/21/2019 11:00:00","EDT","WEST",61752,2262.2
"08/21/2019 12:00:00","EDT","CAPITL",61757,1749.9
"08/21/2019 12:00:00","EDT","CENTRL",61754,2214
"08/21/2019 12:00:00","EDT","DUNWOD",61760,1074.1
"08/21/2019 12:00:00","EDT","GENESE",61753,1550.1
"08/21/2019 12:00:00","EDT","HUD VL",61758,1568.1
"08/21/2019 12:00:00","EDT","LONGIL",61762,4136.5
"08/21/2019 12:00:00","EDT","MHK VL",61756,1091.1
"08/21/2019 12:00:00","EDT","MILLWD",61759,468.6
"08/21/2019 12:00:00","EDT","N.Y.C.",61761,9386.4
"08/21/2019 12:00:00","EDT","NORTH",61755,556.1
"08/21/2019 12:00:00","EDT","WEST",61752,2316.4
"08/21/2019 13:00:00","EDT","CAPITL",61757,1802.5
"08/21/2019 13:00:00","EDT","CENTRL",61754,2274.3
"08/21/2019 13:00:00","EDT","DUNWOD",61760,1096.3
"08/21/2019 13:00:00","EDT","GENESE",61753,1626.6
"08/21/2019 13:00:00","EDT","HUD VL",61758,1609.8
