"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/01/2019 00:00:00","EDT","CAPITL",61757,1155.5
"09/01/2019 00:00:00","EDT","CENTRL",61754,1371.7
"09/01/2019 00:00:00","EDT","DUNWOD",61760,600.5
"09/01/2019 00:00:00","EDT","GENESE",61753,832.6
"09/01/2019 00:00:00","EDT","HUD VL",61758,891.3
"09/01/2019 00:00:00","EDT","LONGIL",61762,2163.1
"09/01/2019 00:00:00","EDT","MHK VL",61756,674.9
"09/01/2019 00:00:00","EDT","MILLWD",61759,252.5
"09/01/2019 00:00:00","EDT","N.Y.C.",61761,5531.8
"09/01/2019 00:00:00","EDT","NORTH",61755,479.4
"09/01/2019 00:00:00","EDT","WEST",61752,1337.5
"09/01/2019 01:00:00","EDT","CAPITL",61757,1113.7
"09/01/2019 01:00:00","EDT","CENTRL",61754,1322
"09/01/2019 01:00:00","EDT","DUNWOD",61760,568.6
"09/01/2019 01:00:00","EDT","GENESE",61753,798.3
"09/01/2019 01:00:00","EDT","HUD VL",61758,833.6
"09/01/2019 01:00:00","EDT","LONGIL",61762,2013.1
"09/01/2019 01:00:00","EDT","MHK VL",61756,661.6
"09/01/2019 01:00:00","EDT","MILLWD",61759,239
"09/01/2019 01:00:00","EDT","N.Y.C.",61761,5277.8
"09/01/2019 01:00:00","EDT","NORTH",61755,472
"09/01/2019 01:00:00","EDT","WEST",61752,1284.8
"09/01/2019 02:00:00","EDT","CAPITL",61757,1090.4
"09/01/2019 02:00:00","EDT","CENTRL",61754,1289.6
"09/01/2019 02:00:00","EDT","DUNWOD",61760,542.3
"09/01/2019 02:00:00","EDT","GENESE",61753,776.5
"09/01/2019 02:00:00","EDT","HUD VL",61758,796.3
"09/01/2019 02:00:00","EDT","LONGIL",61762,1919.1
"09/01/2019 02:00:00","EDT","MHK VL",61756,637.9
"09/01/2019 02:00:00","EDT","MILLWD",61759,226.9
"09/01/2019 02:00:00","EDT","N.Y.C.",61761,5072.6
"09/01/2019 02:00:00","EDT","NORTH",61755,445.9
"09/01/2019 02:00:00","EDT","WEST",61752,1259
"09/01/2019 03:00:00","EDT","CAPITL",61757,1078.9
"09/01/2019 03:00:00","EDT","CENTRL",61754,1280.5
"09/01/2019 03:00:00","EDT","DUNWOD",61760,521.5
"09/01/2019 03:00:00","EDT","GENESE",61753,765.7
"09/01/2019 03:00:00","EDT","HUD VL",61758,777.7
"09/01/2019 03:00:00","EDT","LONGIL",61762,1859.2
"09/01/2019 03:00:00","EDT","MHK VL",61756,630.9
"09/01/2019 03:00:00","EDT","MILLWD",61759,218.2
"09/01/2019 03:00:00","EDT","N.Y.C.",61761,4931.3
"09/01/2019 03:00:00","EDT","NORTH",61755,425.9
"09/01/2019 03:00:00","EDT","WEST",61752,1244.8
"09/01/2019 04:00:00","EDT","CAPITL",61757,1080.8
"09/01/2019 04:00:00","EDT","CENTRL",61754,1271.5
"09/01/2019 04:00:00","EDT","DUNWOD",61760,510.3
"09/01/2019 04:00:00","EDT","GENESE",61753,760.4
"09/01/2019 04:00:00","EDT","HUD VL",61758,768.3
"09/01/2019 04:00:00","EDT","LONGIL",61762,1831.2
"09/01/2019 04:00:00","EDT","MHK VL",61756,630.4
"09/01/2019 04:00:00","EDT","MILLWD",61759,213
"09/01/2019 04:00:00","EDT","N.Y.C.",61761,4846.3
"09/01/2019 04:00:00","EDT","NORTH",61755,428.3
"09/01/2019 04:00:00","EDT","WEST",61752,1240.4
"09/01/2019 05:00:00","EDT","CAPITL",61757,1093.9
"09/01/2019 05:00:00","EDT","CENTRL",61754,1278.4
"09/01/2019 05:00:00","EDT","DUNWOD",61760,512.3
"09/01/2019 05:00:00","EDT","GENESE",61753,769.5
"09/01/2019 05:00:00","EDT","HUD VL",61758,777.1
"09/01/2019 05:00:00","EDT","LONGIL",61762,1829.8
"09/01/2019 05:00:00","EDT","MHK VL",61756,642.6
"09/01/2019 05:00:00","EDT","MILLWD",61759,212.8
"09/01/2019 05:00:00","EDT","N.Y.C.",61761,4832.4
"09/01/2019 05:00:00","EDT","NORTH",61755,433.8
"09/01/2019 05:00:00","EDT","WEST",61752,1235.8
"09/01/2019 06:00:00","EDT","CAPITL",61757,1099.2
"09/01/2019 06:00:00","EDT","CENTRL",61754,1281.9
