"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/06/2020 00:00:00","EST","CAPITL",61757,1192.7
"01/06/2020 00:00:00","EST","CENTRL",61754,1663.7
"01/06/2020 00:00:00","EST","DUNWOD",61760,546.1
"01/06/2020 00:00:00","EST","GENESE",61753,972.3
"01/06/2020 00:00:00","EST","HUD VL",61758,928
"01/06/2020 00:00:00","EST","LONGIL",61762,1882.5
"01/06/2020 00:00:00","EST","MHK VL",61756,817
"01/06/2020 00:00:00","EST","MILLWD",61759,289.9
"01/06/2020 00:00:00","EST","N.Y.C.",61761,4797.9
"01/06/2020 00:00:00","EST","NORTH",61755,637.7
"01/06/2020 00:00:00","EST","WEST",61752,1516.5
"01/06/2020 01:00:00","EST","CAPITL",61757,1167.4
"01/06/2020 01:00:00","EST","CENTRL",61754,1627.4
"01/06/2020 01:00:00","EST","DUNWOD",61760,528.7
"01/06/2020 01:00:00","EST","GENESE",61753,951.4
"01/06/2020 01:00:00","EST","HUD VL",61758,902.9
"01/06/2020 01:00:00","EST","LONGIL",61762,1807.5
"01/06/2020 01:00:00","EST","MHK VL",61756,802
"01/06/2020 01:00:00","EST","MILLWD",61759,279.1
"01/06/2020 01:00:00","EST","N.Y.C.",61761,4658.7
"01/06/2020 01:00:00","EST","NORTH",61755,637.4
"01/06/2020 01:00:00","EST","WEST",61752,1492.5
"01/06/2020 02:00:00","EST","CAPITL",61757,1159.3
"01/06/2020 02:00:00","EST","CENTRL",61754,1597.8
"01/06/2020 02:00:00","EST","DUNWOD",61760,517
"01/06/2020 02:00:00","EST","GENESE",61753,942.6
"01/06/2020 02:00:00","EST","HUD VL",61758,892.9
"01/06/2020 02:00:00","EST","LONGIL",61762,1767
"01/06/2020 02:00:00","EST","MHK VL",61756,794.4
"01/06/2020 02:00:00","EST","MILLWD",61759,269.3
"01/06/2020 02:00:00","EST","N.Y.C.",61761,4555.7
"01/06/2020 02:00:00","EST","NORTH",61755,633.3
"01/06/2020 02:00:00","EST","WEST",61752,1477.7
"01/06/2020 03:00:00","EST","CAPITL",61757,1161.9
"01/06/2020 03:00:00","EST","CENTRL",61754,1604.9
"01/06/2020 03:00:00","EST","DUNWOD",61760,512.5
"01/06/2020 03:00:00","EST","GENESE",61753,942
"01/06/2020 03:00:00","EST","HUD VL",61758,891.1
"01/06/2020 03:00:00","EST","LONGIL",61762,1753.3
"01/06/2020 03:00:00","EST","MHK VL",61756,803.4
"01/06/2020 03:00:00","EST","MILLWD",61759,270.2
"01/06/2020 03:00:00","EST","N.Y.C.",61761,4515.4
"01/06/2020 03:00:00","EST","NORTH",61755,632.6
"01/06/2020 03:00:00","EST","WEST",61752,1464.9
"01/06/2020 04:00:00","EST","CAPITL",61757,1190.3
"01/06/2020 04:00:00","EST","CENTRL",61754,1653.6
"01/06/2020 04:00:00","EST","DUNWOD",61760,521.9
"01/06/2020 04:00:00","EST","GENESE",61753,965.1
"01/06/2020 04:00:00","EST","HUD VL",61758,904.9
"01/06/2020 04:00:00","EST","LONGIL",61762,1798.7
"01/06/2020 04:00:00","EST","MHK VL",61756,830.9
"01/06/2020 04:00:00","EST","MILLWD",61759,280.7
"01/06/2020 04:00:00","EST","N.Y.C.",61761,4565.8
"01/06/2020 04:00:00","EST","NORTH",61755,638.2
"01/06/2020 04:00:00","EST","WEST",61752,1490.7
"01/06/2020 05:00:00","EST","CAPITL",61757,1279.2
"01/06/2020 05:00:00","EST","CENTRL",61754,1761.4
"01/06/2020 05:00:00","EST","DUNWOD",61760,557.9
"01/06/2020 05:00:00","EST","GENESE",61753,1041.6
"01/06/2020 05:00:00","EST","HUD VL",61758,961
"01/06/2020 05:00:00","EST","LONGIL",61762,1930.1
"01/06/2020 05:00:00","EST","MHK VL",61756,901.7
"01/06/2020 05:00:00","EST","MILLWD",61759,298.7
"01/06/2020 05:00:00","EST","N.Y.C.",61761,4838.4
"01/06/2020 05:00:00","EST","NORTH",61755,653.8
"01/06/2020 05:00:00","EST","WEST",61752,1573.3
"01/06/2020 06:00:00","EST","CAPITL",61757,1408.4
"01/06/2020 06:00:00","EST","CENTRL",61754,1953.5
"01/06/2020 06:00:00","EST","DUNWOD",61760,623.8
"01/06/2020 06:00:00","EST","GENESE",61753,1160.6
"01/06/2020 06:00:00","EST","HUD VL",61758,1066.4
"01/06/2020 06:00:00","EST","LONGIL",61762,2156.1
"01/06/2020 06:00:00","EST","MHK VL",61756,1014.8
"01/06/2020 06:00:00","EST","MILLWD",61759,329.4
"01/06/2020 06:00:00","EST","N.Y.C.",61761,5332.5
"01/06/2020 06:00:00","EST","NORTH",61755,684.7
"01/06/2020 06:00:00","EST","WEST",61752,1726
"01/06/2020 07:00:00","EST","CAPITL",61757,1488
"01/06/2020 07:00:00","EST","CENTRL",61754,2066.5
"01/06/2020 07:00:00","EST","DUNWOD",61760,692.4
"01/06/2020 07:00:00","EST","GENESE",61753,1234.6
"01/06/2020 07:00:00","EST","HUD VL",61758,1138.4
"01/06/2020 07:00:00","EST","LONGIL",61762,2324
"01/06/2020 07:00:00","EST","MHK VL",61756,1065.3
"01/06/2020 07:00:00","EST","MILLWD",61759,357.2
"01/06/2020 07:00:00","EST","N.Y.C.",61761,5848.2
"01/06/2020 07:00:00","EST","NORTH",61755,693.6
"01/06/2020 07:00:00","EST","WEST",61752,1832.9
"01/06/2020 08:00:00","EST","CAPITL",61757,1509.8
"01/06/2020 08:00:00","EST","CENTRL",61754,2060.6
"01/06/2020 08:00:00","EST","DUNWOD",61760,706.6
"01/06/2020 08:00:00","EST","GENESE",61753,1240.5
"01/06/2020 08:00:00","EST","HUD VL",61758,1163.8
"01/06/2020 08:00:00","EST","LONGIL",61762,2385.2
"01/06/2020 08:00:00","EST","MHK VL",61756,1075.8
"01/06/2020 08:00:00","EST","MILLWD",61759,363.2
"01/06/2020 08:00:00","EST","N.Y.C.",61761,6155.4
"01/06/2020 08:00:00","EST","NORTH",61755,658.7
"01/06/2020 08:00:00","EST","WEST",61752,1862.1
"01/06/2020 09:00:00","EST","CAPITL",61757,1522.7
"01/06/2020 09:00:00","EST","CENTRL",61754,2070.3
"01/06/2020 09:00:00","EST","DUNWOD",61760,719.8
"01/06/2020 09:00:00","EST","GENESE",61753,1257.6
"01/06/2020 09:00:00","EST","HUD VL",61758,1172.6
"01/06/2020 09:00:00","EST","LONGIL",61762,2426
"01/06/2020 09:00:00","EST","MHK VL",61756,1078.8
"01/06/2020 09:00:00","EST","MILLWD",61759,365.1
