"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/07/2017 00:00:00","EST","CAPITL",61757,1219.3
"02/07/2017 00:00:00","EST","CENTRL",61754,1680
"02/07/2017 00:00:00","EST","DUNWOD",61760,555.2
"02/07/2017 00:00:00","EST","GENESE",61753,979.6
"02/07/2017 00:00:00","EST","HUD VL",61758,929.9
"02/07/2017 00:00:00","EST","LONGIL",61762,1889.7
"02/07/2017 00:00:00","EST","MHK VL",61756,857.2
"02/07/2017 00:00:00","EST","MILLWD",61759,279.2
"02/07/2017 00:00:00","EST","N.Y.C.",61761,4786.7
"02/07/2017 00:00:00","EST","NORTH",61755,535.4
"02/07/2017 00:00:00","EST","WEST",61752,1573.4
"02/07/2017 01:00:00","EST","CAPITL",61757,1197
"02/07/2017 01:00:00","EST","CENTRL",61754,1638.2
"02/07/2017 01:00:00","EST","DUNWOD",61760,533
"02/07/2017 01:00:00","EST","GENESE",61753,949.8
"02/07/2017 01:00:00","EST","HUD VL",61758,903
"02/07/2017 01:00:00","EST","LONGIL",61762,1813.2
"02/07/2017 01:00:00","EST","MHK VL",61756,821.5
"02/07/2017 01:00:00","EST","MILLWD",61759,272.2
"02/07/2017 01:00:00","EST","N.Y.C.",61761,4571.6
"02/07/2017 01:00:00","EST","NORTH",61755,529.4
"02/07/2017 01:00:00","EST","WEST",61752,1529.4
"02/07/2017 02:00:00","EST","CAPITL",61757,1180.2
"02/07/2017 02:00:00","EST","CENTRL",61754,1614.6
"02/07/2017 02:00:00","EST","DUNWOD",61760,518.1
"02/07/2017 02:00:00","EST","GENESE",61753,933.6
"02/07/2017 02:00:00","EST","HUD VL",61758,893.2
"02/07/2017 02:00:00","EST","LONGIL",61762,1765.9
"02/07/2017 02:00:00","EST","MHK VL",61756,810.7
"02/07/2017 02:00:00","EST","MILLWD",61759,268.2
"02/07/2017 02:00:00","EST","N.Y.C.",61761,4454.2
"02/07/2017 02:00:00","EST","NORTH",61755,531.2
"02/07/2017 02:00:00","EST","WEST",61752,1505.6
"02/07/2017 03:00:00","EST","CAPITL",61757,1183.4
"02/07/2017 03:00:00","EST","CENTRL",61754,1615.8
"02/07/2017 03:00:00","EST","DUNWOD",61760,513.1
"02/07/2017 03:00:00","EST","GENESE",61753,933.1
"02/07/2017 03:00:00","EST","HUD VL",61758,893
"02/07/2017 03:00:00","EST","LONGIL",61762,1756.1
"02/07/2017 03:00:00","EST","MHK VL",61756,817.7
"02/07/2017 03:00:00","EST","MILLWD",61759,267.5
"02/07/2017 03:00:00","EST","N.Y.C.",61761,4406
"02/07/2017 03:00:00","EST","NORTH",61755,529.5
"02/07/2017 03:00:00","EST","WEST",61752,1507.2
"02/07/2017 04:00:00","EST","CAPITL",61757,1214.9
"02/07/2017 04:00:00","EST","CENTRL",61754,1644.8
"02/07/2017 04:00:00","EST","DUNWOD",61760,521.4
"02/07/2017 04:00:00","EST","GENESE",61753,960.7
"02/07/2017 04:00:00","EST","HUD VL",61758,907.5
"02/07/2017 04:00:00","EST","LONGIL",61762,1792.7
"02/07/2017 04:00:00","EST","MHK VL",61756,838.1
"02/07/2017 04:00:00","EST","MILLWD",61759,273.2
"02/07/2017 04:00:00","EST","N.Y.C.",61761,4450.9
"02/07/2017 04:00:00","EST","NORTH",61755,536.6
"02/07/2017 04:00:00","EST","WEST",61752,1537.8
"02/07/2017 05:00:00","EST","CAPITL",61757,1284.4
"02/07/2017 05:00:00","EST","CENTRL",61754,1767.8
"02/07/2017 05:00:00","EST","DUNWOD",61760,561.3
"02/07/2017 05:00:00","EST","GENESE",61753,1039.2
"02/07/2017 05:00:00","EST","HUD VL",61758,963.9
"02/07/2017 05:00:00","EST","LONGIL",61762,1910.8
"02/07/2017 05:00:00","EST","MHK VL",61756,903.6
"02/07/2017 05:00:00","EST","MILLWD",61759,292
"02/07/2017 05:00:00","EST","N.Y.C.",61761,4713.1
"02/07/2017 05:00:00","EST","NORTH",61755,554.2
"02/07/2017 05:00:00","EST","WEST",61752,1619.8
"02/07/2017 06:00:00","EST","CAPITL",61757,1426.3
"02/07/2017 06:00:00","EST","CENTRL",61754,1976.9
"02/07/2017 06:00:00","EST","DUNWOD",61760,642.7
"02/07/2017 06:00:00","EST","GENESE",61753,1169.4
"02/07/2017 06:00:00","EST","HUD VL",61758,1054.2
"02/07/2017 06:00:00","EST","LONGIL",61762,2142.9
"02/07/2017 06:00:00","EST","MHK VL",61756,1033.2
"02/07/2017 06:00:00","EST","MILLWD",61759,329.8
"02/07/2017 06:00:00","EST","N.Y.C.",61761,5281.5
"02/07/2017 06:00:00","EST","NORTH",61755,580.8
"02/07/2017 06:00:00","EST","WEST",61752,1776.7
"02/07/2017 07:00:00","EST","CAPITL",61757,1518.4
"02/07/2017 07:00:00","EST","CENTRL",61754,2096.4
"02/07/2017 07:00:00","EST","DUNWOD",61760,710.5
"02/07/2017 07:00:00","EST","GENESE",61753,1248
"02/07/2017 07:00:00","EST","HUD VL",61758,1135.5
"02/07/2017 07:00:00","EST","LONGIL",61762,2315.9
"02/07/2017 07:00:00","EST","MHK VL",61756,1097.2
"02/07/2017 07:00:00","EST","MILLWD",61759,354
"02/07/2017 07:00:00","EST","N.Y.C.",61761,5842.1
"02/07/2017 07:00:00","EST","NORTH",61755,590.2
"02/07/2017 07:00:00","EST","WEST",61752,1890.8
"02/07/2017 08:00:00","EST","CAPITL",61757,1525.6
"02/07/2017 08:00:00","EST","CENTRL",61754,2113.9
"02/07/2017 08:00:00","EST","DUNWOD",61760,724.3
"02/07/2017 08:00:00","EST","GENESE",61753,1255.6
"02/07/2017 08:00:00","EST","HUD VL",61758,1193.5
"02/07/2017 08:00:00","EST","LONGIL",61762,2376
"02/07/2017 08:00:00","EST","MHK VL",61756,1112.4
"02/07/2017 08:00:00","EST","MILLWD",61759,370.4
"02/07/2017 08:00:00","EST","N.Y.C.",61761,6179.5
"02/07/2017 08:00:00","EST","NORTH",61755,588.1
"02/07/2017 08:00:00","EST","WEST",61752,1901.6
"02/07/2017 09:00:00","EST","CAPITL",61757,1538.5
"02/07/2017 09:00:00","EST","CENTRL",61754,2114.6
"02/07/2017 09:00:00","EST","DUNWOD",61760,737.2
"02/07/2017 09:00:00","EST","GENESE",61753,1264.9
"02/07/2017 09:00:00","EST","HUD VL",61758,1217.3
"02/07/2017 09:00:00","EST","LONGIL",61762,2405
"02/07/2017 09:00:00","EST","MHK VL",61756,1118.2
"02/07/2017 09:00:00","EST","MILLWD",61759,375.8
"02/07/2017 09:00:00","EST","N.Y.C.",61761,6393.3
"02/07/2017 09:00:00","EST","NORTH",61755,589.1
"02/07/2017 09:00:00","EST","WEST",61752,1926.1
"02/07/2017 10:00:00","EST","CAPITL",61757,1559.1
"02/07/2017 10:00:00","EST","CENTRL",61754,2129.5
"02/07/2017 10:00:00","EST","DUNWOD",61760,747.4
"02/07/2017 10:00:00","EST","GENESE",61753,1281.3
"02/07/2017 10:00:00","EST","HUD VL",61758,1225.8
"02/07/2017 10:00:00","EST","LONGIL",61762,2421.6
"02/07/2017 10:00:00","EST","MHK VL",61756,1133.8
"02/07/2017 10:00:00","EST","MILLWD",61759,376.6
"02/07/2017 10:00:00","EST","N.Y.C.",61761,6491.8
"02/07/2017 10:00:00","EST","NORTH",61755,587
"02/07/2017 10:00:00","EST","WEST",61752,1949.3
"02/07/2017 11:00:00","EST","CAPITL",61757,1566.8
"02/07/2017 11:00:00","EST","CENTRL",61754,2132.7
"02/07/2017 11:00:00","EST","DUNWOD",61760,753.1
"02/07/2017 11:00:00","EST","GENESE",61753,1287.7
"02/07/2017 11:00:00","EST","HUD VL",61758,1236.8
"02/07/2017 11:00:00","EST","LONGIL",61762,2477.5
"02/07/2017 11:00:00","EST","MHK VL",61756,1143.7
"02/07/2017 11:00:00","EST","MILLWD",61759,378.6
"02/07/2017 11:00:00","EST","N.Y.C.",61761,6603.3
"02/07/2017 11:00:00","EST","NORTH",61755,581.5
"02/07/2017 11:00:00","EST","WEST",61752,1954.2
"02/07/2017 12:00:00","EST","CAPITL",61757,1560.6
"02/07/2017 12:00:00","EST","CENTRL",61754,2132
"02/07/2017 12:00:00","EST","DUNWOD",61760,753.3
"02/07/2017 12:00:00","EST","GENESE",61753,1290
"02/07/2017 12:00:00","EST","HUD VL",61758,1227.4
"02/07/2017 12:00:00","EST","LONGIL",61762,2486.7
"02/07/2017 12:00:00","EST","MHK VL",61756,1136.7
"02/07/2017 12:00:00","EST","MILLWD",61759,379.3
"02/07/2017 12:00:00","EST","N.Y.C.",61761,6637.5
"02/07/2017 12:00:00","EST","NORTH",61755,579.2
"02/07/2017 12:00:00","EST","WEST",61752,1945.9
"02/07/2017 13:00:00","EST","CAPITL",61757,1553
"02/07/2017 13:00:00","EST","CENTRL",61754,2132.5
"02/07/2017 13:00:00","EST","DUNWOD",61760,758.5
"02/07/2017 13:00:00","EST","GENESE",61753,1289.6
"02/07/2017 13:00:00","EST","HUD VL",61758,1223
"02/07/2017 13:00:00","EST","LONGIL",61762,2468.6
"02/07/2017 13:00:00","EST","MHK VL",61756,1143.1
"02/07/2017 13:00:00","EST","MILLWD",61759,382.3
"02/07/2017 13:00:00","EST","N.Y.C.",61761,6639.4
"02/07/2017 13:00:00","EST","NORTH",61755,577.4
"02/07/2017 13:00:00","EST","WEST",61752,1946.3
"02/07/2017 14:00:00","EST","CAPITL",61757,1538.6
"02/07/2017 14:00:00","EST","CENTRL",61754,2107.5
"02/07/2017 14:00:00","EST","DUNWOD",61760,751.9
"02/07/2017 14:00:00","EST","GENESE",61753,1272.5
"02/07/2017 14:00:00","EST","HUD VL",61758,1226.9
"02/07/2017 14:00:00","EST","LONGIL",61762,2488.2
"02/07/2017 14:00:00","EST","MHK VL",61756,1143.2
"02/07/2017 14:00:00","EST","MILLWD",61759,376.7
"02/07/2017 14:00:00","EST","N.Y.C.",61761,6619.1
"02/07/2017 14:00:00","EST","NORTH",61755,572.6
"02/07/2017 14:00:00","EST","WEST",61752,1931.2
"02/07/2017 15:00:00","EST","CAPITL",61757,1546.9
"02/07/2017 15:00:00","EST","CENTRL",61754,2089.6
"02/07/2017 15:00:00","EST","DUNWOD",61760,757.3
"02/07/2017 15:00:00","EST","GENESE",61753,1264
"02/07/2017 15:00:00","EST","HUD VL",61758,1228.7
"02/07/2017 15:00:00","EST","LONGIL",61762,2490.6
"02/07/2017 15:00:00","EST","MHK VL",61756,1142.4
"02/07/2017 15:00:00","EST","MILLWD",61759,389.2
