"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/21/2018 00:00:00","EDT","CAPITL",61757,1037.3
"05/21/2018 00:00:00","EDT","CENTRL",61754,1379.9
"05/21/2018 00:00:00","EDT","DUNWOD",61760,523.7
"05/21/2018 00:00:00","EDT","GENESE",61753,830.2
"05/21/2018 00:00:00","EDT","HUD VL",61758,814.2
"05/21/2018 00:00:00","EDT","LONGIL",61762,1863.2
"05/21/2018 00:00:00","EDT","MHK VL",61756,641.5
"05/21/2018 00:00:00","EDT","MILLWD",61759,203.1
"05/21/2018 00:00:00","EDT","N.Y.C.",61761,4729.9
"05/21/2018 00:00:00","EDT","NORTH",61755,432
"05/21/2018 00:00:00","EDT","WEST",61752,1428.6
"05/21/2018 01:00:00","EDT","CAPITL",61757,1000
"05/21/2018 01:00:00","EDT","CENTRL",61754,1347.3
"05/21/2018 01:00:00","EDT","DUNWOD",61760,495.4
"05/21/2018 01:00:00","EDT","GENESE",61753,800.7
"05/21/2018 01:00:00","EDT","HUD VL",61758,769.6
"05/21/2018 01:00:00","EDT","LONGIL",61762,1738.8
"05/21/2018 01:00:00","EDT","MHK VL",61756,613.4
"05/21/2018 01:00:00","EDT","MILLWD",61759,186.1
"05/21/2018 01:00:00","EDT","N.Y.C.",61761,4486
"05/21/2018 01:00:00","EDT","NORTH",61755,421.4
"05/21/2018 01:00:00","EDT","WEST",61752,1397.9
"05/21/2018 02:00:00","EDT","CAPITL",61757,980.6
"05/21/2018 02:00:00","EDT","CENTRL",61754,1332.4
"05/21/2018 02:00:00","EDT","DUNWOD",61760,470.5
"05/21/2018 02:00:00","EDT","GENESE",61753,782.5
"05/21/2018 02:00:00","EDT","HUD VL",61758,739.9
"05/21/2018 02:00:00","EDT","LONGIL",61762,1665.1
"05/21/2018 02:00:00","EDT","MHK VL",61756,593.9
"05/21/2018 02:00:00","EDT","MILLWD",61759,176.2
"05/21/2018 02:00:00","EDT","N.Y.C.",61761,4336.5
"05/21/2018 02:00:00","EDT","NORTH",61755,417.6
"05/21/2018 02:00:00","EDT","WEST",61752,1380.5
