"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/26/2017 00:00:00","EDT","CAPITL",61757,1041.4
"05/26/2017 00:00:00","EDT","CENTRL",61754,1417.1
"05/26/2017 00:00:00","EDT","DUNWOD",61760,449.1
"05/26/2017 00:00:00","EDT","GENESE",61753,849.8
"05/26/2017 00:00:00","EDT","HUD VL",61758,807.5
"05/26/2017 00:00:00","EDT","LONGIL",61762,1781.8
"05/26/2017 00:00:00","EDT","MHK VL",61756,677.3
"05/26/2017 00:00:00","EDT","MILLWD",61759,284.8
"05/26/2017 00:00:00","EDT","N.Y.C.",61761,4498.7
"05/26/2017 00:00:00","EDT","NORTH",61755,421.2
"05/26/2017 00:00:00","EDT","WEST",61752,1427.8
"05/26/2017 01:00:00","EDT","CAPITL",61757,1010.3
"05/26/2017 01:00:00","EDT","CENTRL",61754,1369.7
"05/26/2017 01:00:00","EDT","DUNWOD",61760,427.4
"05/26/2017 01:00:00","EDT","GENESE",61753,813.2
"05/26/2017 01:00:00","EDT","HUD VL",61758,765.5
"05/26/2017 01:00:00","EDT","LONGIL",61762,1688.7
"05/26/2017 01:00:00","EDT","MHK VL",61756,644.3
"05/26/2017 01:00:00","EDT","MILLWD",61759,273
"05/26/2017 01:00:00","EDT","N.Y.C.",61761,4246.4
"05/26/2017 01:00:00","EDT","NORTH",61755,418.6
"05/26/2017 01:00:00","EDT","WEST",61752,1374.8
"05/26/2017 02:00:00","EDT","CAPITL",61757,988.7
"05/26/2017 02:00:00","EDT","CENTRL",61754,1340.9
"05/26/2017 02:00:00","EDT","DUNWOD",61760,407.3
"05/26/2017 02:00:00","EDT","GENESE",61753,793.2
"05/26/2017 02:00:00","EDT","HUD VL",61758,740.3
"05/26/2017 02:00:00","EDT","LONGIL",61762,1628.3
"05/26/2017 02:00:00","EDT","MHK VL",61756,629.7
"05/26/2017 02:00:00","EDT","MILLWD",61759,267.6
"05/26/2017 02:00:00","EDT","N.Y.C.",61761,4105.1
"05/26/2017 02:00:00","EDT","NORTH",61755,407.7
"05/26/2017 02:00:00","EDT","WEST",61752,1361.3
"05/26/2017 03:00:00","EDT","CAPITL",61757,981.2
"05/26/2017 03:00:00","EDT","CENTRL",61754,1333.2
"05/26/2017 03:00:00","EDT","DUNWOD",61760,392.6
"05/26/2017 03:00:00","EDT","GENESE",61753,787.7
"05/26/2017 03:00:00","EDT","HUD VL",61758,733.5
"05/26/2017 03:00:00","EDT","LONGIL",61762,1614.7
"05/26/2017 03:00:00","EDT","MHK VL",61756,629.3
"05/26/2017 03:00:00","EDT","MILLWD",61759,266.8
"05/26/2017 03:00:00","EDT","N.Y.C.",61761,4036.6
"05/26/2017 03:00:00","EDT","NORTH",61755,391.5
"05/26/2017 03:00:00","EDT","WEST",61752,1354.9
"05/26/2017 04:00:00","EDT","CAPITL",61757,1002.8
"05/26/2017 04:00:00","EDT","CENTRL",61754,1337.3
"05/26/2017 04:00:00","EDT","DUNWOD",61760,395.1
"05/26/2017 04:00:00","EDT","GENESE",61753,800.8
"05/26/2017 04:00:00","EDT","HUD VL",61758,738.6
"05/26/2017 04:00:00","EDT","LONGIL",61762,1636.3
"05/26/2017 04:00:00","EDT","MHK VL",61756,640.6
"05/26/2017 04:00:00","EDT","MILLWD",61759,271.2
"05/26/2017 04:00:00","EDT","N.Y.C.",61761,4067.7
"05/26/2017 04:00:00","EDT","NORTH",61755,394.2
"05/26/2017 04:00:00","EDT","WEST",61752,1369.3
"05/26/2017 05:00:00","EDT","CAPITL",61757,1065.8
"05/26/2017 05:00:00","EDT","CENTRL",61754,1452.8
"05/26/2017 05:00:00","EDT","DUNWOD",61760,424.3
"05/26/2017 05:00:00","EDT","GENESE",61753,852.4
"05/26/2017 05:00:00","EDT","HUD VL",61758,776.7
"05/26/2017 05:00:00","EDT","LONGIL",61762,1719.2
"05/26/2017 05:00:00","EDT","MHK VL",61756,685.1
"05/26/2017 05:00:00","EDT","MILLWD",61759,283
"05/26/2017 05:00:00","EDT","N.Y.C.",61761,4269.2
"05/26/2017 05:00:00","EDT","NORTH",61755,427.1
"05/26/2017 05:00:00","EDT","WEST",61752,1411.3
"05/26/2017 06:00:00","EDT","CAPITL",61757,1180.8
"05/26/2017 06:00:00","EDT","CENTRL",61754,1602.8
"05/26/2017 06:00:00","EDT","DUNWOD",61760,479.2
"05/26/2017 06:00:00","EDT","GENESE",61753,932.6
"05/26/2017 06:00:00","EDT","HUD VL",61758,844.2
"05/26/2017 06:00:00","EDT","LONGIL",61762,1868.1
"05/26/2017 06:00:00","EDT","MHK VL",61756,767.3
"05/26/2017 06:00:00","EDT","MILLWD",61759,307.3
"05/26/2017 06:00:00","EDT","N.Y.C.",61761,4750.4
"05/26/2017 06:00:00","EDT","NORTH",61755,431.8
"05/26/2017 06:00:00","EDT","WEST",61752,1492.4
"05/26/2017 07:00:00","EDT","CAPITL",61757,1275.1
"05/26/2017 07:00:00","EDT","CENTRL",61754,1735.7
"05/26/2017 07:00:00","EDT","DUNWOD",61760,537.6
"05/26/2017 07:00:00","EDT","GENESE",61753,1024.5
"05/26/2017 07:00:00","EDT","HUD VL",61758,932
"05/26/2017 07:00:00","EDT","LONGIL",61762,2039.3
"05/26/2017 07:00:00","EDT","MHK VL",61756,837.7
"05/26/2017 07:00:00","EDT","MILLWD",61759,329.7
"05/26/2017 07:00:00","EDT","N.Y.C.",61761,5305
"05/26/2017 07:00:00","EDT","NORTH",61755,445.1
"05/26/2017 07:00:00","EDT","WEST",61752,1612.6
"05/26/2017 08:00:00","EDT","CAPITL",61757,1315.2
"05/26/2017 08:00:00","EDT","CENTRL",61754,1784.8
"05/26/2017 08:00:00","EDT","DUNWOD",61760,567.1
"05/26/2017 08:00:00","EDT","GENESE",61753,1084.9
"05/26/2017 08:00:00","EDT","HUD VL",61758,987.2
"05/26/2017 08:00:00","EDT","LONGIL",61762,2162.7
"05/26/2017 08:00:00","EDT","MHK VL",61756,866.6
"05/26/2017 08:00:00","EDT","MILLWD",61759,346.1
"05/26/2017 08:00:00","EDT","N.Y.C.",61761,5690.7
"05/26/2017 08:00:00","EDT","NORTH",61755,454.1
"05/26/2017 08:00:00","EDT","WEST",61752,1694.6
"05/26/2017 09:00:00","EDT","CAPITL",61757,1332.2
"05/26/2017 09:00:00","EDT","CENTRL",61754,1817.3
"05/26/2017 09:00:00","EDT","DUNWOD",61760,581.7
"05/26/2017 09:00:00","EDT","GENESE",61753,1108.7
"05/26/2017 09:00:00","EDT","HUD VL",61758,1004.9
"05/26/2017 09:00:00","EDT","LONGIL",61762,2221.2
"05/26/2017 09:00:00","EDT","MHK VL",61756,880.1
