"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/04/2017 00:00:00","EST","CAPITL",61757,1287.5
"02/04/2017 00:00:00","EST","CENTRL",61754,1844.7
"02/04/2017 00:00:00","EST","DUNWOD",61760,611.5
"02/04/2017 00:00:00","EST","GENESE",61753,1050.8
"02/04/2017 00:00:00","EST","HUD VL",61758,1024.8
"02/04/2017 00:00:00","EST","LONGIL",61762,2113.4
"02/04/2017 00:00:00","EST","MHK VL",61756,907.2
"02/04/2017 00:00:00","EST","MILLWD",61759,315.9
"02/04/2017 00:00:00","EST","N.Y.C.",61761,5246
"02/04/2017 00:00:00","EST","NORTH",61755,540.6
"02/04/2017 00:00:00","EST","WEST",61752,1663.4
"02/04/2017 01:00:00","EST","CAPITL",61757,1248.9
"02/04/2017 01:00:00","EST","CENTRL",61754,1802.1
"02/04/2017 01:00:00","EST","DUNWOD",61760,590.3
"02/04/2017 01:00:00","EST","GENESE",61753,1017.3
"02/04/2017 01:00:00","EST","HUD VL",61758,991.9
"02/04/2017 01:00:00","EST","LONGIL",61762,2027.9
"02/04/2017 01:00:00","EST","MHK VL",61756,885
"02/04/2017 01:00:00","EST","MILLWD",61759,312.1
"02/04/2017 01:00:00","EST","N.Y.C.",61761,5035.7
"02/04/2017 01:00:00","EST","NORTH",61755,539.1
"02/04/2017 01:00:00","EST","WEST",61752,1629.5
"02/04/2017 02:00:00","EST","CAPITL",61757,1228.1
"02/04/2017 02:00:00","EST","CENTRL",61754,1774.5
"02/04/2017 02:00:00","EST","DUNWOD",61760,575.1
"02/04/2017 02:00:00","EST","GENESE",61753,1000.3
"02/04/2017 02:00:00","EST","HUD VL",61758,975.4
"02/04/2017 02:00:00","EST","LONGIL",61762,1976.8
"02/04/2017 02:00:00","EST","MHK VL",61756,873
"02/04/2017 02:00:00","EST","MILLWD",61759,308.9
"02/04/2017 02:00:00","EST","N.Y.C.",61761,4896.1
"02/04/2017 02:00:00","EST","NORTH",61755,536.7
