"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/15/2017 00:00:00","EST","CAPITL",61757,1250.6
"01/15/2017 00:00:00","EST","CENTRL",61754,1689.3
"01/15/2017 00:00:00","EST","DUNWOD",61760,596.2
"01/15/2017 00:00:00","EST","GENESE",61753,990.5
"01/15/2017 00:00:00","EST","HUD VL",61758,980.8
"01/15/2017 00:00:00","EST","LONGIL",61762,2017.7
"01/15/2017 00:00:00","EST","MHK VL",61756,833
"01/15/2017 00:00:00","EST","MILLWD",61759,328.6
"01/15/2017 00:00:00","EST","N.Y.C.",61761,5073.7
"01/15/2017 00:00:00","EST","NORTH",61755,543.5
"01/15/2017 00:00:00","EST","WEST",61752,1559
"01/15/2017 01:00:00","EST","CAPITL",61757,1218.2
"01/15/2017 01:00:00","EST","CENTRL",61754,1658.6
"01/15/2017 01:00:00","EST","DUNWOD",61760,568.1
"01/15/2017 01:00:00","EST","GENESE",61753,958.3
"01/15/2017 01:00:00","EST","HUD VL",61758,940.1
"01/15/2017 01:00:00","EST","LONGIL",61762,1915.2
"01/15/2017 01:00:00","EST","MHK VL",61756,806.3
"01/15/2017 01:00:00","EST","MILLWD",61759,319
"01/15/2017 01:00:00","EST","N.Y.C.",61761,4850.1
"01/15/2017 01:00:00","EST","NORTH",61755,534.9
"01/15/2017 01:00:00","EST","WEST",61752,1518.9
"01/15/2017 02:00:00","EST","CAPITL",61757,1206.1
"01/15/2017 02:00:00","EST","CENTRL",61754,1641.2
"01/15/2017 02:00:00","EST","DUNWOD",61760,548.8
"01/15/2017 02:00:00","EST","GENESE",61753,942.3
"01/15/2017 02:00:00","EST","HUD VL",61758,921.1
"01/15/2017 02:00:00","EST","LONGIL",61762,1852.5
"01/15/2017 02:00:00","EST","MHK VL",61756,788.4
"01/15/2017 02:00:00","EST","MILLWD",61759,315.1
"01/15/2017 02:00:00","EST","N.Y.C.",61761,4692.8
"01/15/2017 02:00:00","EST","NORTH",61755,527.3
"01/15/2017 02:00:00","EST","WEST",61752,1501.6
"01/15/2017 03:00:00","EST","CAPITL",61757,1205.9
"01/15/2017 03:00:00","EST","CENTRL",61754,1631.3
"01/15/2017 03:00:00","EST","DUNWOD",61760,538.3
"01/15/2017 03:00:00","EST","GENESE",61753,934.6
"01/15/2017 03:00:00","EST","HUD VL",61758,917.9
"01/15/2017 03:00:00","EST","LONGIL",61762,1820.5
"01/15/2017 03:00:00","EST","MHK VL",61756,782.9
"01/15/2017 03:00:00","EST","MILLWD",61759,314.8
"01/15/2017 03:00:00","EST","N.Y.C.",61761,4607
"01/15/2017 03:00:00","EST","NORTH",61755,525.1
"01/15/2017 03:00:00","EST","WEST",61752,1491.9
"01/15/2017 04:00:00","EST","CAPITL",61757,1211.6
"01/15/2017 04:00:00","EST","CENTRL",61754,1639.1
"01/15/2017 04:00:00","EST","DUNWOD",61760,539.1
"01/15/2017 04:00:00","EST","GENESE",61753,937.6
"01/15/2017 04:00:00","EST","HUD VL",61758,923.7
