"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/28/2020 00:00:00","EST","CAPITL",61757,1141.6
"01/28/2020 00:00:00","EST","CENTRL",61754,1691.6
"01/28/2020 00:00:00","EST","DUNWOD",61760,532.3
"01/28/2020 00:00:00","EST","GENESE",61753,999
"01/28/2020 00:00:00","EST","HUD VL",61758,887.9
"01/28/2020 00:00:00","EST","LONGIL",61762,1818.1
"01/28/2020 00:00:00","EST","MHK VL",61756,824
"01/28/2020 00:00:00","EST","MILLWD",61759,279.6
"01/28/2020 00:00:00","EST","N.Y.C.",61761,4754.2
"01/28/2020 00:00:00","EST","NORTH",61755,617.5
"01/28/2020 00:00:00","EST","WEST",61752,1561.1
"01/28/2020 01:00:00","EST","CAPITL",61757,1109.7
"01/28/2020 01:00:00","EST","CENTRL",61754,1665.4
"01/28/2020 01:00:00","EST","DUNWOD",61760,515.3
"01/28/2020 01:00:00","EST","GENESE",61753,977.4
"01/28/2020 01:00:00","EST","HUD VL",61758,863.1
"01/28/2020 01:00:00","EST","LONGIL",61762,1752.7
"01/28/2020 01:00:00","EST","MHK VL",61756,802.2
"01/28/2020 01:00:00","EST","MILLWD",61759,266.9
"01/28/2020 01:00:00","EST","N.Y.C.",61761,4570.8
"01/28/2020 01:00:00","EST","NORTH",61755,612.9
"01/28/2020 01:00:00","EST","WEST",61752,1516.1
"01/28/2020 02:00:00","EST","CAPITL",61757,1096.4
"01/28/2020 02:00:00","EST","CENTRL",61754,1636
"01/28/2020 02:00:00","EST","DUNWOD",61760,502.9
"01/28/2020 02:00:00","EST","GENESE",61753,964
"01/28/2020 02:00:00","EST","HUD VL",61758,852.1
"01/28/2020 02:00:00","EST","LONGIL",61762,1712.7
"01/28/2020 02:00:00","EST","MHK VL",61756,789.7
"01/28/2020 02:00:00","EST","MILLWD",61759,259.6
"01/28/2020 02:00:00","EST","N.Y.C.",61761,4449.1
"01/28/2020 02:00:00","EST","NORTH",61755,609.3
"01/28/2020 02:00:00","EST","WEST",61752,1499.4
"01/28/2020 03:00:00","EST","CAPITL",61757,1101.2
"01/28/2020 03:00:00","EST","CENTRL",61754,1640.6
"01/28/2020 03:00:00","EST","DUNWOD",61760,502.4
"01/28/2020 03:00:00","EST","GENESE",61753,963.6
"01/28/2020 03:00:00","EST","HUD VL",61758,852.1
"01/28/2020 03:00:00","EST","LONGIL",61762,1712.6
"01/28/2020 03:00:00","EST","MHK VL",61756,798.3
"01/28/2020 03:00:00","EST","MILLWD",61759,263.3
"01/28/2020 03:00:00","EST","N.Y.C.",61761,4419.6
"01/28/2020 03:00:00","EST","NORTH",61755,590.3
"01/28/2020 03:00:00","EST","WEST",61752,1499.3
"01/28/2020 04:00:00","EST","CAPITL",61757,1133.8
"01/28/2020 04:00:00","EST","CENTRL",61754,1685.2
"01/28/2020 04:00:00","EST","DUNWOD",61760,509.5
"01/28/2020 04:00:00","EST","GENESE",61753,987.5
"01/28/2020 04:00:00","EST","HUD VL",61758,861.6
"01/28/2020 04:00:00","EST","LONGIL",61762,1752.3
"01/28/2020 04:00:00","EST","MHK VL",61756,828.6
"01/28/2020 04:00:00","EST","MILLWD",61759,273
"01/28/2020 04:00:00","EST","N.Y.C.",61761,4469.8
"01/28/2020 04:00:00","EST","NORTH",61755,577.6
"01/28/2020 04:00:00","EST","WEST",61752,1520.6
"01/28/2020 05:00:00","EST","CAPITL",61757,1221.8
"01/28/2020 05:00:00","EST","CENTRL",61754,1797.7
"01/28/2020 05:00:00","EST","DUNWOD",61760,543.4
"01/28/2020 05:00:00","EST","GENESE",61753,1055.4
"01/28/2020 05:00:00","EST","HUD VL",61758,927.7
"01/28/2020 05:00:00","EST","LONGIL",61762,1880.4
"01/28/2020 05:00:00","EST","MHK VL",61756,902.4
"01/28/2020 05:00:00","EST","MILLWD",61759,288.5
"01/28/2020 05:00:00","EST","N.Y.C.",61761,4736.1
"01/28/2020 05:00:00","EST","NORTH",61755,593.1
"01/28/2020 05:00:00","EST","WEST",61752,1622.3
"01/28/2020 06:00:00","EST","CAPITL",61757,1367.9
"01/28/2020 06:00:00","EST","CENTRL",61754,1991.2
"01/28/2020 06:00:00","EST","DUNWOD",61760,617.1
"01/28/2020 06:00:00","EST","GENESE",61753,1169.1
"01/28/2020 06:00:00","EST","HUD VL",61758,1040.4
"01/28/2020 06:00:00","EST","LONGIL",61762,2104.2
"01/28/2020 06:00:00","EST","MHK VL",61756,1011
"01/28/2020 06:00:00","EST","MILLWD",61759,323.8
"01/28/2020 06:00:00","EST","N.Y.C.",61761,5279
"01/28/2020 06:00:00","EST","NORTH",61755,620.2
"01/28/2020 06:00:00","EST","WEST",61752,1759
"01/28/2020 07:00:00","EST","CAPITL",61757,1439.6
"01/28/2020 07:00:00","EST","CENTRL",61754,2078.4
"01/28/2020 07:00:00","EST","DUNWOD",61760,671.8
"01/28/2020 07:00:00","EST","GENESE",61753,1241.6
"01/28/2020 07:00:00","EST","HUD VL",61758,1104.3
"01/28/2020 07:00:00","EST","LONGIL",61762,2250.9
"01/28/2020 07:00:00","EST","MHK VL",61756,1050.5
"01/28/2020 07:00:00","EST","MILLWD",61759,336.6
"01/28/2020 07:00:00","EST","N.Y.C.",61761,5797.2
"01/28/2020 07:00:00","EST","NORTH",61755,656.4
"01/28/2020 07:00:00","EST","WEST",61752,1844.6
"01/28/2020 08:00:00","EST","CAPITL",61757,1434.7
"01/28/2020 08:00:00","EST","CENTRL",61754,2102.4
"01/28/2020 08:00:00","EST","DUNWOD",61760,672
"01/28/2020 08:00:00","EST","GENESE",61753,1253.5
"01/28/2020 08:00:00","EST","HUD VL",61758,1112.7
"01/28/2020 08:00:00","EST","LONGIL",61762,2256.9
"01/28/2020 08:00:00","EST","MHK VL",61756,1061.3
"01/28/2020 08:00:00","EST","MILLWD",61759,346.3
"01/28/2020 08:00:00","EST","N.Y.C.",61761,6091.2
"01/28/2020 08:00:00","EST","NORTH",61755,636.8
"01/28/2020 08:00:00","EST","WEST",61752,1840
"01/28/2020 09:00:00","EST","CAPITL",61757,1412.7
"01/28/2020 09:00:00","EST","CENTRL",61754,2108.3
"01/28/2020 09:00:00","EST","DUNWOD",61760,671.7
"01/28/2020 09:00:00","EST","GENESE",61753,1263.6
"01/28/2020 09:00:00","EST","HUD VL",61758,1110.5
"01/28/2020 09:00:00","EST","LONGIL",61762,2226.6
"01/28/2020 09:00:00","EST","MHK VL",61756,1044.5
