"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/23/2017 00:00:00","EST","CAPITL",61757,1166.1
"11/23/2017 00:00:00","EST","CENTRL",61754,1621.6
"11/23/2017 00:00:00","EST","DUNWOD",61760,581.8
"11/23/2017 00:00:00","EST","GENESE",61753,942
"11/23/2017 00:00:00","EST","HUD VL",61758,981.1
"11/23/2017 00:00:00","EST","LONGIL",61762,1886.3
"11/23/2017 00:00:00","EST","MHK VL",61756,756.3
"11/23/2017 00:00:00","EST","MILLWD",61759,266.1
"11/23/2017 00:00:00","EST","N.Y.C.",61761,4737.2
"11/23/2017 00:00:00","EST","NORTH",61755,525.2
"11/23/2017 00:00:00","EST","WEST",61752,1619
"11/23/2017 01:00:00","EST","CAPITL",61757,1117.6
"11/23/2017 01:00:00","EST","CENTRL",61754,1579.2
"11/23/2017 01:00:00","EST","DUNWOD",61760,552.7
"11/23/2017 01:00:00","EST","GENESE",61753,906.6
"11/23/2017 01:00:00","EST","HUD VL",61758,942.1
"11/23/2017 01:00:00","EST","LONGIL",61762,1781.2
"11/23/2017 01:00:00","EST","MHK VL",61756,728.2
"11/23/2017 01:00:00","EST","MILLWD",61759,255
"11/23/2017 01:00:00","EST","N.Y.C.",61761,4521.7
"11/23/2017 01:00:00","EST","NORTH",61755,530.6
"11/23/2017 01:00:00","EST","WEST",61752,1566
"11/23/2017 02:00:00","EST","CAPITL",61757,1095.5
"11/23/2017 02:00:00","EST","CENTRL",61754,1544.8
"11/23/2017 02:00:00","EST","DUNWOD",61760,538.6
"11/23/2017 02:00:00","EST","GENESE",61753,885
"11/23/2017 02:00:00","EST","HUD VL",61758,921.5
"11/23/2017 02:00:00","EST","LONGIL",61762,1720.7
"11/23/2017 02:00:00","EST","MHK VL",61756,712.5
"11/23/2017 02:00:00","EST","MILLWD",61759,248.8
"11/23/2017 02:00:00","EST","N.Y.C.",61761,4382.5
"11/23/2017 02:00:00","EST","NORTH",61755,523.2
"11/23/2017 02:00:00","EST","WEST",61752,1536.5
"11/23/2017 03:00:00","EST","CAPITL",61757,1086.5
"11/23/2017 03:00:00","EST","CENTRL",61754,1531.9
"11/23/2017 03:00:00","EST","DUNWOD",61760,534.8
"11/23/2017 03:00:00","EST","GENESE",61753,875.4
"11/23/2017 03:00:00","EST","HUD VL",61758,916.9
"11/23/2017 03:00:00","EST","LONGIL",61762,1688.2
"11/23/2017 03:00:00","EST","MHK VL",61756,702
"11/23/2017 03:00:00","EST","MILLWD",61759,248.2
"11/23/2017 03:00:00","EST","N.Y.C.",61761,4311.9
"11/23/2017 03:00:00","EST","NORTH",61755,524.9
"11/23/2017 03:00:00","EST","WEST",61752,1527.4
"11/23/2017 04:00:00","EST","CAPITL",61757,1100.5
"11/23/2017 04:00:00","EST","CENTRL",61754,1537.4
"11/23/2017 04:00:00","EST","DUNWOD",61760,541.5
"11/23/2017 04:00:00","EST","GENESE",61753,878.4
"11/23/2017 04:00:00","EST","HUD VL",61758,927.3
"11/23/2017 04:00:00","EST","LONGIL",61762,1703.9
"11/23/2017 04:00:00","EST","MHK VL",61756,707.4
"11/23/2017 04:00:00","EST","MILLWD",61759,251.8
"11/23/2017 04:00:00","EST","N.Y.C.",61761,4306.5
"11/23/2017 04:00:00","EST","NORTH",61755,525.4
"11/23/2017 04:00:00","EST","WEST",61752,1534.1
"11/23/2017 05:00:00","EST","CAPITL",61757,1139.3
"11/23/2017 05:00:00","EST","CENTRL",61754,1563.7
"11/23/2017 05:00:00","EST","DUNWOD",61760,556.2
"11/23/2017 05:00:00","EST","GENESE",61753,903.9
"11/23/2017 05:00:00","EST","HUD VL",61758,955.2
"11/23/2017 05:00:00","EST","LONGIL",61762,1751.6
"11/23/2017 05:00:00","EST","MHK VL",61756,735
"11/23/2017 05:00:00","EST","MILLWD",61759,259.3
"11/23/2017 05:00:00","EST","N.Y.C.",61761,4403.9
"11/23/2017 05:00:00","EST","NORTH",61755,502.4
"11/23/2017 05:00:00","EST","WEST",61752,1564.6
"11/23/2017 06:00:00","EST","CAPITL",61757,1201.4
"11/23/2017 06:00:00","EST","CENTRL",61754,1641.3
"11/23/2017 06:00:00","EST","DUNWOD",61760,582.6
"11/23/2017 06:00:00","EST","GENESE",61753,946.3
"11/23/2017 06:00:00","EST","HUD VL",61758,982.5
"11/23/2017 06:00:00","EST","LONGIL",61762,1830.2
"11/23/2017 06:00:00","EST","MHK VL",61756,771
"11/23/2017 06:00:00","EST","MILLWD",61759,270.3
"11/23/2017 06:00:00","EST","N.Y.C.",61761,4571.2
"11/23/2017 06:00:00","EST","NORTH",61755,532.5
"11/23/2017 06:00:00","EST","WEST",61752,1611.3
"11/23/2017 07:00:00","EST","CAPITL",61757,1251.1
"11/23/2017 07:00:00","EST","CENTRL",61754,1702.7
"11/23/2017 07:00:00","EST","DUNWOD",61760,598.5
"11/23/2017 07:00:00","EST","GENESE",61753,975.9
"11/23/2017 07:00:00","EST","HUD VL",61758,1036
"11/23/2017 07:00:00","EST","LONGIL",61762,1912.7
"11/23/2017 07:00:00","EST","MHK VL",61756,814.1
"11/23/2017 07:00:00","EST","MILLWD",61759,286.6
"11/23/2017 07:00:00","EST","N.Y.C.",61761,4745.3
"11/23/2017 07:00:00","EST","NORTH",61755,553.9
"11/23/2017 07:00:00","EST","WEST",61752,1643
"11/23/2017 08:00:00","EST","CAPITL",61757,1313.2
"11/23/2017 08:00:00","EST","CENTRL",61754,1794.1
"11/23/2017 08:00:00","EST","DUNWOD",61760,621.8
"11/23/2017 08:00:00","EST","GENESE",61753,1028
"11/23/2017 08:00:00","EST","HUD VL",61758,1087.6
"11/23/2017 08:00:00","EST","LONGIL",61762,1995.7
"11/23/2017 08:00:00","EST","MHK VL",61756,874.3
"11/23/2017 08:00:00","EST","MILLWD",61759,302.6
"11/23/2017 08:00:00","EST","N.Y.C.",61761,4970.7
"11/23/2017 08:00:00","EST","NORTH",61755,558.4
"11/23/2017 08:00:00","EST","WEST",61752,1702.3
"11/23/2017 09:00:00","EST","CAPITL",61757,1349.2
"11/23/2017 09:00:00","EST","CENTRL",61754,1865
"11/23/2017 09:00:00","EST","DUNWOD",61760,637.7
"11/23/2017 09:00:00","EST","GENESE",61753,1078.3
"11/23/2017 09:00:00","EST","HUD VL",61758,1115.8
"11/23/2017 09:00:00","EST","LONGIL",61762,2071.7
"11/23/2017 09:00:00","EST","MHK VL",61756,902.9
"11/23/2017 09:00:00","EST","MILLWD",61759,312.5
"11/23/2017 09:00:00","EST","N.Y.C.",61761,5139.9
"11/23/2017 09:00:00","EST","NORTH",61755,585.9
"11/23/2017 09:00:00","EST","WEST",61752,1764.1
"11/23/2017 10:00:00","EST","CAPITL",61757,1376.1
"11/23/2017 10:00:00","EST","CENTRL",61754,1893.7
"11/23/2017 10:00:00","EST","DUNWOD",61760,654.2
"11/23/2017 10:00:00","EST","GENESE",61753,1118.9
"11/23/2017 10:00:00","EST","HUD VL",61758,1124.5
"11/23/2017 10:00:00","EST","LONGIL",61762,2128.3
"11/23/2017 10:00:00","EST","MHK VL",61756,918.4
"11/23/2017 10:00:00","EST","MILLWD",61759,320.8
"11/23/2017 10:00:00","EST","N.Y.C.",61761,5267.8
"11/23/2017 10:00:00","EST","NORTH",61755,588.2
"11/23/2017 10:00:00","EST","WEST",61752,1796.9
"11/23/2017 11:00:00","EST","CAPITL",61757,1395
"11/23/2017 11:00:00","EST","CENTRL",61754,1895.3
"11/23/2017 11:00:00","EST","DUNWOD",61760,663.1
"11/23/2017 11:00:00","EST","GENESE",61753,1148.3
"11/23/2017 11:00:00","EST","HUD VL",61758,1127.8
"11/23/2017 11:00:00","EST","LONGIL",61762,2155.7
"11/23/2017 11:00:00","EST","MHK VL",61756,913.7
"11/23/2017 11:00:00","EST","MILLWD",61759,320.6
"11/23/2017 11:00:00","EST","N.Y.C.",61761,5334.3
"11/23/2017 11:00:00","EST","NORTH",61755,589.9
"11/23/2017 11:00:00","EST","WEST",61752,1810.6
"11/23/2017 12:00:00","EST","CAPITL",61757,1376
"11/23/2017 12:00:00","EST","CENTRL",61754,1866.6
"11/23/2017 12:00:00","EST","DUNWOD",61760,663.2
"11/23/2017 12:00:00","EST","GENESE",61753,1133.1
"11/23/2017 12:00:00","EST","HUD VL",61758,1108.4
"11/23/2017 12:00:00","EST","LONGIL",61762,2172.6
"11/23/2017 12:00:00","EST","MHK VL",61756,883.3
"11/23/2017 12:00:00","EST","MILLWD",61759,317.1
"11/23/2017 12:00:00","EST","N.Y.C.",61761,5340.3
"11/23/2017 12:00:00","EST","NORTH",61755,577.6
"11/23/2017 12:00:00","EST","WEST",61752,1819.8
"11/23/2017 13:00:00","EST","CAPITL",61757,1330.7
"11/23/2017 13:00:00","EST","CENTRL",61754,1797.4
"11/23/2017 13:00:00","EST","DUNWOD",61760,655.6
"11/23/2017 13:00:00","EST","GENESE",61753,1099.3
"11/23/2017 13:00:00","EST","HUD VL",61758,1080.9
"11/23/2017 13:00:00","EST","LONGIL",61762,2158.9
"11/23/2017 13:00:00","EST","MHK VL",61756,843.8
"11/23/2017 13:00:00","EST","MILLWD",61759,310.3
"11/23/2017 13:00:00","EST","N.Y.C.",61761,5309.8
"11/23/2017 13:00:00","EST","NORTH",61755,564.9
"11/23/2017 13:00:00","EST","WEST",61752,1797.1
"11/23/2017 14:00:00","EST","CAPITL",61757,1300.4
"11/23/2017 14:00:00","EST","CENTRL",61754,1741
"11/23/2017 14:00:00","EST","DUNWOD",61760,645
"11/23/2017 14:00:00","EST","GENESE",61753,1072.4
"11/23/2017 14:00:00","EST","HUD VL",61758,1061.3
"11/23/2017 14:00:00","EST","LONGIL",61762,2130.6
"11/23/2017 14:00:00","EST","MHK VL",61756,814.2
"11/23/2017 14:00:00","EST","MILLWD",61759,299.2
"11/23/2017 14:00:00","EST","N.Y.C.",61761,5260.5
"11/23/2017 14:00:00","EST","NORTH",61755,557.1
"11/23/2017 14:00:00","EST","WEST",61752,1755.5
"11/23/2017 15:00:00","EST","CAPITL",61757,1286.1
"11/23/2017 15:00:00","EST","CENTRL",61754,1706.9
"11/23/2017 15:00:00","EST","DUNWOD",61760,645.8
"11/23/2017 15:00:00","EST","GENESE",61753,1039
"11/23/2017 15:00:00","EST","HUD VL",61758,1060.6
"11/23/2017 15:00:00","EST","LONGIL",61762,2120.5
"11/23/2017 15:00:00","EST","MHK VL",61756,801.3
"11/23/2017 15:00:00","EST","MILLWD",61759,292.8
"11/23/2017 15:00:00","EST","N.Y.C.",61761,5227.3
"11/23/2017 15:00:00","EST","NORTH",61755,557.5
