"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/01/2017 00:00:00","EDT","CAPITL",61757,1105.2
"04/01/2017 00:00:00","EDT","CENTRL",61754,1558.9
"04/01/2017 00:00:00","EDT","DUNWOD",61760,578.2
"04/01/2017 00:00:00","EDT","GENESE",61753,900.5
"04/01/2017 00:00:00","EDT","HUD VL",61758,926.8
"04/01/2017 00:00:00","EDT","LONGIL",61762,1942
"04/01/2017 00:00:00","EDT","MHK VL",61756,737.7
"04/01/2017 00:00:00","EDT","MILLWD",61759,307.1
"04/01/2017 00:00:00","EDT","N.Y.C.",61761,4903.5
"04/01/2017 00:00:00","EDT","NORTH",61755,487.7
"04/01/2017 00:00:00","EDT","WEST",61752,1533.6
"04/01/2017 01:00:00","EDT","CAPITL",61757,1063.3
"04/01/2017 01:00:00","EDT","CENTRL",61754,1526
"04/01/2017 01:00:00","EDT","DUNWOD",61760,552.8
"04/01/2017 01:00:00","EDT","GENESE",61753,866.5
"04/01/2017 01:00:00","EDT","HUD VL",61758,889.6
"04/01/2017 01:00:00","EDT","LONGIL",61762,1842.3
"04/01/2017 01:00:00","EDT","MHK VL",61756,713.2
"04/01/2017 01:00:00","EDT","MILLWD",61759,295.8
"04/01/2017 01:00:00","EDT","N.Y.C.",61761,4675.8
"04/01/2017 01:00:00","EDT","NORTH",61755,484.9
"04/01/2017 01:00:00","EDT","WEST",61752,1488.5
"04/01/2017 02:00:00","EDT","CAPITL",61757,1039.9
"04/01/2017 02:00:00","EDT","CENTRL",61754,1496.9
"04/01/2017 02:00:00","EDT","DUNWOD",61760,533.1
"04/01/2017 02:00:00","EDT","GENESE",61753,854
"04/01/2017 02:00:00","EDT","HUD VL",61758,867.6
"04/01/2017 02:00:00","EDT","LONGIL",61762,1784.6
"04/01/2017 02:00:00","EDT","MHK VL",61756,693.1
"04/01/2017 02:00:00","EDT","MILLWD",61759,291.3
"04/01/2017 02:00:00","EDT","N.Y.C.",61761,4525.6
"04/01/2017 02:00:00","EDT","NORTH",61755,485.9
"04/01/2017 02:00:00","EDT","WEST",61752,1465.1
"04/01/2017 03:00:00","EDT","CAPITL",61757,1031.4
"04/01/2017 03:00:00","EDT","CENTRL",61754,1484.5
"04/01/2017 03:00:00","EDT","DUNWOD",61760,519.9
"04/01/2017 03:00:00","EDT","GENESE",61753,848.9
"04/01/2017 03:00:00","EDT","HUD VL",61758,856.7
"04/01/2017 03:00:00","EDT","LONGIL",61762,1754.2
"04/01/2017 03:00:00","EDT","MHK VL",61756,680.3
"04/01/2017 03:00:00","EDT","MILLWD",61759,286.2
"04/01/2017 03:00:00","EDT","N.Y.C.",61761,4437.3
"04/01/2017 03:00:00","EDT","NORTH",61755,485
"04/01/2017 03:00:00","EDT","WEST",61752,1443.7
"04/01/2017 04:00:00","EDT","CAPITL",61757,1045.9
"04/01/2017 04:00:00","EDT","CENTRL",61754,1503.4
"04/01/2017 04:00:00","EDT","DUNWOD",61760,520.4
"04/01/2017 04:00:00","EDT","GENESE",61753,853.4
"04/01/2017 04:00:00","EDT","HUD VL",61758,860
"04/01/2017 04:00:00","EDT","LONGIL",61762,1757.5
"04/01/2017 04:00:00","EDT","MHK VL",61756,691.8
"04/01/2017 04:00:00","EDT","MILLWD",61759,287.9
"04/01/2017 04:00:00","EDT","N.Y.C.",61761,4404.7
"04/01/2017 04:00:00","EDT","NORTH",61755,485.6
"04/01/2017 04:00:00","EDT","WEST",61752,1451.4
"04/01/2017 05:00:00","EDT","CAPITL",61757,1069.1
"04/01/2017 05:00:00","EDT","CENTRL",61754,1535
"04/01/2017 05:00:00","EDT","DUNWOD",61760,532.4
"04/01/2017 05:00:00","EDT","GENESE",61753,882.6
"04/01/2017 05:00:00","EDT","HUD VL",61758,884.4
"04/01/2017 05:00:00","EDT","LONGIL",61762,1798.1
"04/01/2017 05:00:00","EDT","MHK VL",61756,714.8
"04/01/2017 05:00:00","EDT","MILLWD",61759,295.9
"04/01/2017 05:00:00","EDT","N.Y.C.",61761,4460.4
"04/01/2017 05:00:00","EDT","NORTH",61755,488.7
"04/01/2017 05:00:00","EDT","WEST",61752,1474.2
"04/01/2017 06:00:00","EDT","CAPITL",61757,1135.3
"04/01/2017 06:00:00","EDT","CENTRL",61754,1613.4
"04/01/2017 06:00:00","EDT","DUNWOD",61760,559.4
"04/01/2017 06:00:00","EDT","GENESE",61753,936.6
"04/01/2017 06:00:00","EDT","HUD VL",61758,934.8
"04/01/2017 06:00:00","EDT","LONGIL",61762,1894.4
"04/01/2017 06:00:00","EDT","MHK VL",61756,783.7
"04/01/2017 06:00:00","EDT","MILLWD",61759,317.5
"04/01/2017 06:00:00","EDT","N.Y.C.",61761,4634.7
"04/01/2017 06:00:00","EDT","NORTH",61755,501.6
"04/01/2017 06:00:00","EDT","WEST",61752,1544.4
"04/01/2017 07:00:00","EDT","CAPITL",61757,1201.1
"04/01/2017 07:00:00","EDT","CENTRL",61754,1705
"04/01/2017 07:00:00","EDT","DUNWOD",61760,595.8
"04/01/2017 07:00:00","EDT","GENESE",61753,989.7
"04/01/2017 07:00:00","EDT","HUD VL",61758,981
"04/01/2017 07:00:00","EDT","LONGIL",61762,2007.5
"04/01/2017 07:00:00","EDT","MHK VL",61756,843.7
"04/01/2017 07:00:00","EDT","MILLWD",61759,350.6
"04/01/2017 07:00:00","EDT","N.Y.C.",61761,4887.2
"04/01/2017 07:00:00","EDT","NORTH",61755,508.1
"04/01/2017 07:00:00","EDT","WEST",61752,1593.8
"04/01/2017 08:00:00","EDT","CAPITL",61757,1274.5
"04/01/2017 08:00:00","EDT","CENTRL",61754,1777.3
"04/01/2017 08:00:00","EDT","DUNWOD",61760,629.9
"04/01/2017 08:00:00","EDT","GENESE",61753,1042.8
"04/01/2017 08:00:00","EDT","HUD VL",61758,1035.9
"04/01/2017 08:00:00","EDT","LONGIL",61762,2159.3
"04/01/2017 08:00:00","EDT","MHK VL",61756,891.9
"04/01/2017 08:00:00","EDT","MILLWD",61759,363
"04/01/2017 08:00:00","EDT","N.Y.C.",61761,5188.2
"04/01/2017 08:00:00","EDT","NORTH",61755,517.1
"04/01/2017 08:00:00","EDT","WEST",61752,1669.4
"04/01/2017 09:00:00","EDT","CAPITL",61757,1327.6
"04/01/2017 09:00:00","EDT","CENTRL",61754,1827.1
"04/01/2017 09:00:00","EDT","DUNWOD",61760,656.1
"04/01/2017 09:00:00","EDT","GENESE",61753,1089.2
"04/01/2017 09:00:00","EDT","HUD VL",61758,1071.7
"04/01/2017 09:00:00","EDT","LONGIL",61762,2256.6
"04/01/2017 09:00:00","EDT","MHK VL",61756,917.5
"04/01/2017 09:00:00","EDT","MILLWD",61759,366.6
"04/01/2017 09:00:00","EDT","N.Y.C.",61761,5439.8
"04/01/2017 09:00:00","EDT","NORTH",61755,524.6
"04/01/2017 09:00:00","EDT","WEST",61752,1729.4
"04/01/2017 10:00:00","EDT","CAPITL",61757,1345.4
"04/01/2017 10:00:00","EDT","CENTRL",61754,1846
"04/01/2017 10:00:00","EDT","DUNWOD",61760,660.9
"04/01/2017 10:00:00","EDT","GENESE",61753,1105.9
"04/01/2017 10:00:00","EDT","HUD VL",61758,1086.7
"04/01/2017 10:00:00","EDT","LONGIL",61762,2299.6
"04/01/2017 10:00:00","EDT","MHK VL",61756,913.1
"04/01/2017 10:00:00","EDT","MILLWD",61759,360.5
"04/01/2017 10:00:00","EDT","N.Y.C.",61761,5592.3
"04/01/2017 10:00:00","EDT","NORTH",61755,525.1
"04/01/2017 10:00:00","EDT","WEST",61752,1751.5
"04/01/2017 11:00:00","EDT","CAPITL",61757,1343.7
"04/01/2017 11:00:00","EDT","CENTRL",61754,1832.9
"04/01/2017 11:00:00","EDT","DUNWOD",61760,660.6
"04/01/2017 11:00:00","EDT","GENESE",61753,1111.5
"04/01/2017 11:00:00","EDT","HUD VL",61758,1082.1
"04/01/2017 11:00:00","EDT","LONGIL",61762,2295
"04/01/2017 11:00:00","EDT","MHK VL",61756,901.6
"04/01/2017 11:00:00","EDT","MILLWD",61759,358.7
"04/01/2017 11:00:00","EDT","N.Y.C.",61761,5637.7
"04/01/2017 11:00:00","EDT","NORTH",61755,520
"04/01/2017 11:00:00","EDT","WEST",61752,1748
"04/01/2017 12:00:00","EDT","CAPITL",61757,1339.1
"04/01/2017 12:00:00","EDT","CENTRL",61754,1820.1
"04/01/2017 12:00:00","EDT","DUNWOD",61760,661.7
"04/01/2017 12:00:00","EDT","GENESE",61753,1099.6
"04/01/2017 12:00:00","EDT","HUD VL",61758,1069.9
"04/01/2017 12:00:00","EDT","LONGIL",61762,2273.2
"04/01/2017 12:00:00","EDT","MHK VL",61756,898.1
"04/01/2017 12:00:00","EDT","MILLWD",61759,361.3
"04/01/2017 12:00:00","EDT","N.Y.C.",61761,5656
"04/01/2017 12:00:00","EDT","NORTH",61755,513
"04/01/2017 12:00:00","EDT","WEST",61752,1742.5
"04/01/2017 13:00:00","EDT","CAPITL",61757,1307.3
"04/01/2017 13:00:00","EDT","CENTRL",61754,1790.8
"04/01/2017 13:00:00","EDT","DUNWOD",61760,651
"04/01/2017 13:00:00","EDT","GENESE",61753,1084.2
"04/01/2017 13:00:00","EDT","HUD VL",61758,1042.1
"04/01/2017 13:00:00","EDT","LONGIL",61762,2221.5
"04/01/2017 13:00:00","EDT","MHK VL",61756,884.1
"04/01/2017 13:00:00","EDT","MILLWD",61759,352.2
"04/01/2017 13:00:00","EDT","N.Y.C.",61761,5602.1
"04/01/2017 13:00:00","EDT","NORTH",61755,504.4
"04/01/2017 13:00:00","EDT","WEST",61752,1723.6
"04/01/2017 14:00:00","EDT","CAPITL",61757,1297.3
"04/01/2017 14:00:00","EDT","CENTRL",61754,1774.9
"04/01/2017 14:00:00","EDT","DUNWOD",61760,650.3
"04/01/2017 14:00:00","EDT","GENESE",61753,1075
"04/01/2017 14:00:00","EDT","HUD VL",61758,1020.3
"04/01/2017 14:00:00","EDT","LONGIL",61762,2181.1
"04/01/2017 14:00:00","EDT","MHK VL",61756,866.8
"04/01/2017 14:00:00","EDT","MILLWD",61759,351.7
"04/01/2017 14:00:00","EDT","N.Y.C.",61761,5568.8
"04/01/2017 14:00:00","EDT","NORTH",61755,513.2
"04/01/2017 14:00:00","EDT","WEST",61752,1711.8
"04/01/2017 15:00:00","EDT","CAPITL",61757,1288.8
"04/01/2017 15:00:00","EDT","CENTRL",61754,1780.5
"04/01/2017 15:00:00","EDT","DUNWOD",61760,640.8
"04/01/2017 15:00:00","EDT","GENESE",61753,1073
"04/01/2017 15:00:00","EDT","HUD VL",61758,1001.3
"04/01/2017 15:00:00","EDT","LONGIL",61762,2185.4
"04/01/2017 15:00:00","EDT","MHK VL",61756,865
"04/01/2017 15:00:00","EDT","MILLWD",61759,349
"04/01/2017 15:00:00","EDT","N.Y.C.",61761,5520
"04/01/2017 15:00:00","EDT","NORTH",61755,516.7
"04/01/2017 15:00:00","EDT","WEST",61752,1687.1
"04/01/2017 16:00:00","EDT","CAPITL",61757,1309.1
"04/01/2017 16:00:00","EDT","CENTRL",61754,1796.4
"04/01/2017 16:00:00","EDT","DUNWOD",61760,633.1
"04/01/2017 16:00:00","EDT","GENESE",61753,1067.9
"04/01/2017 16:00:00","EDT","HUD VL",61758,1007.3
"04/01/2017 16:00:00","EDT","LONGIL",61762,2179.2
"04/01/2017 16:00:00","EDT","MHK VL",61756,862.5
"04/01/2017 16:00:00","EDT","MILLWD",61759,349
"04/01/2017 16:00:00","EDT","N.Y.C.",61761,5468.3
"04/01/2017 16:00:00","EDT","NORTH",61755,515.7
"04/01/2017 16:00:00","EDT","WEST",61752,1672.3
"04/01/2017 17:00:00","EDT","CAPITL",61757,1326.4
"04/01/2017 17:00:00","EDT","CENTRL",61754,1824.6
"04/01/2017 17:00:00","EDT","DUNWOD",61760,639.2
"04/01/2017 17:00:00","EDT","GENESE",61753,1078
"04/01/2017 17:00:00","EDT","HUD VL",61758,1025.6
"04/01/2017 17:00:00","EDT","LONGIL",61762,2221.7
"04/01/2017 17:00:00","EDT","MHK VL",61756,884
"04/01/2017 17:00:00","EDT","MILLWD",61759,353.6
"04/01/2017 17:00:00","EDT","N.Y.C.",61761,5467.4
"04/01/2017 17:00:00","EDT","NORTH",61755,520.7
"04/01/2017 17:00:00","EDT","WEST",61752,1671.7
"04/01/2017 18:00:00","EDT","CAPITL",61757,1338.8
"04/01/2017 18:00:00","EDT","CENTRL",61754,1830.8
"04/01/2017 18:00:00","EDT","DUNWOD",61760,645.9
"04/01/2017 18:00:00","EDT","GENESE",61753,1075.5
"04/01/2017 18:00:00","EDT","HUD VL",61758,1049.1
"04/01/2017 18:00:00","EDT","LONGIL",61762,2289.6
"04/01/2017 18:00:00","EDT","MHK VL",61756,898.5
"04/01/2017 18:00:00","EDT","MILLWD",61759,357.5
"04/01/2017 18:00:00","EDT","N.Y.C.",61761,5481.8
"04/01/2017 18:00:00","EDT","NORTH",61755,520.4
"04/01/2017 18:00:00","EDT","WEST",61752,1651.4
"04/01/2017 19:00:00","EDT","CAPITL",61757,1389.1
"04/01/2017 19:00:00","EDT","CENTRL",61754,1850.2
"04/01/2017 19:00:00","EDT","DUNWOD",61760,673
"04/01/2017 19:00:00","EDT","GENESE",61753,1068.1
"04/01/2017 19:00:00","EDT","HUD VL",61758,1107.3
"04/01/2017 19:00:00","EDT","LONGIL",61762,2370.1
"04/01/2017 19:00:00","EDT","MHK VL",61756,912.1
"04/01/2017 19:00:00","EDT","MILLWD",61759,368.9
"04/01/2017 19:00:00","EDT","N.Y.C.",61761,5561.7
"04/01/2017 19:00:00","EDT","NORTH",61755,524.7
"04/01/2017 19:00:00","EDT","WEST",61752,1672.9
"04/01/2017 20:00:00","EDT","CAPITL",61757,1371.4
"04/01/2017 20:00:00","EDT","CENTRL",61754,1819.3
"04/01/2017 20:00:00","EDT","DUNWOD",61760,678.5
"04/01/2017 20:00:00","EDT","GENESE",61753,1096.9
"04/01/2017 20:00:00","EDT","HUD VL",61758,1111.3
"04/01/2017 20:00:00","EDT","LONGIL",61762,2393
"04/01/2017 20:00:00","EDT","MHK VL",61756,889.2
"04/01/2017 20:00:00","EDT","MILLWD",61759,372.3
"04/01/2017 20:00:00","EDT","N.Y.C.",61761,5586.1
"04/01/2017 20:00:00","EDT","NORTH",61755,528.5
"04/01/2017 20:00:00","EDT","WEST",61752,1731.2
"04/01/2017 21:00:00","EDT","CAPITL",61757,1315.9
"04/01/2017 21:00:00","EDT","CENTRL",61754,1751.7
"04/01/2017 21:00:00","EDT","DUNWOD",61760,660.4
"04/01/2017 21:00:00","EDT","GENESE",61753,1066.9
"04/01/2017 21:00:00","EDT","HUD VL",61758,1081.3
"04/01/2017 21:00:00","EDT","LONGIL",61762,2317.2
"04/01/2017 21:00:00","EDT","MHK VL",61756,857.4
"04/01/2017 21:00:00","EDT","MILLWD",61759,360.6
"04/01/2017 21:00:00","EDT","N.Y.C.",61761,5467.1
"04/01/2017 21:00:00","EDT","NORTH",61755,518.6
"04/01/2017 21:00:00","EDT","WEST",61752,1713.1
"04/01/2017 22:00:00","EDT","CAPITL",61757,1240.6
"04/01/2017 22:00:00","EDT","CENTRL",61754,1659.5
"04/01/2017 22:00:00","EDT","DUNWOD",61760,631.8
"04/01/2017 22:00:00","EDT","GENESE",61753,1012.9
"04/01/2017 22:00:00","EDT","HUD VL",61758,1023
"04/01/2017 22:00:00","EDT","LONGIL",61762,2176.3
"04/01/2017 22:00:00","EDT","MHK VL",61756,835.9
"04/01/2017 22:00:00","EDT","MILLWD",61759,343.1
"04/01/2017 22:00:00","EDT","N.Y.C.",61761,5269.1
"04/01/2017 22:00:00","EDT","NORTH",61755,496
"04/01/2017 22:00:00","EDT","WEST",61752,1662.3
"04/01/2017 23:00:00","EDT","CAPITL",61757,1154.8
"04/01/2017 23:00:00","EDT","CENTRL",61754,1573.7
"04/01/2017 23:00:00","EDT","DUNWOD",61760,591.8
"04/01/2017 23:00:00","EDT","GENESE",61753,946.6
"04/01/2017 23:00:00","EDT","HUD VL",61758,951
"04/01/2017 23:00:00","EDT","LONGIL",61762,2014.4
"04/01/2017 23:00:00","EDT","MHK VL",61756,768.3
"04/01/2017 23:00:00","EDT","MILLWD",61759,317.6
"04/01/2017 23:00:00","EDT","N.Y.C.",61761,5014.4
"04/01/2017 23:00:00","EDT","NORTH",61755,490.3
"04/01/2017 23:00:00","EDT","WEST",61752,1566.3
