"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/18/2018 00:00:00","EDT","CAPITL",61757,1133.5
"10/18/2018 00:00:00","EDT","CENTRL",61754,1537.2
"10/18/2018 00:00:00","EDT","DUNWOD",61760,509.3
"10/18/2018 00:00:00","EDT","GENESE",61753,914.5
"10/18/2018 00:00:00","EDT","HUD VL",61758,860.7
"10/18/2018 00:00:00","EDT","LONGIL",61762,1661.2
"10/18/2018 00:00:00","EDT","MHK VL",61756,685.7
"10/18/2018 00:00:00","EDT","MILLWD",61759,229.5
"10/18/2018 00:00:00","EDT","N.Y.C.",61761,4415.4
"10/18/2018 00:00:00","EDT","NORTH",61755,493
"10/18/2018 00:00:00","EDT","WEST",61752,1478.3
"10/18/2018 01:00:00","EDT","CAPITL",61757,1123.4
"10/18/2018 01:00:00","EDT","CENTRL",61754,1489
"10/18/2018 01:00:00","EDT","DUNWOD",61760,492.8
"10/18/2018 01:00:00","EDT","GENESE",61753,884.8
"10/18/2018 01:00:00","EDT","HUD VL",61758,829.6
"10/18/2018 01:00:00","EDT","LONGIL",61762,1591.6
"10/18/2018 01:00:00","EDT","MHK VL",61756,668.6
"10/18/2018 01:00:00","EDT","MILLWD",61759,217.7
"10/18/2018 01:00:00","EDT","N.Y.C.",61761,4186.9
"10/18/2018 01:00:00","EDT","NORTH",61755,522.3
"10/18/2018 01:00:00","EDT","WEST",61752,1442.5
"10/18/2018 02:00:00","EDT","CAPITL",61757,1115.5
"10/18/2018 02:00:00","EDT","CENTRL",61754,1472.5
"10/18/2018 02:00:00","EDT","DUNWOD",61760,476.6
"10/18/2018 02:00:00","EDT","GENESE",61753,867.4
"10/18/2018 02:00:00","EDT","HUD VL",61758,816.6
"10/18/2018 02:00:00","EDT","LONGIL",61762,1549.3
"10/18/2018 02:00:00","EDT","MHK VL",61756,665.4
"10/18/2018 02:00:00","EDT","MILLWD",61759,210.5
"10/18/2018 02:00:00","EDT","N.Y.C.",61761,4067.9
"10/18/2018 02:00:00","EDT","NORTH",61755,516.4
"10/18/2018 02:00:00","EDT","WEST",61752,1426
