"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/07/2020 00:00:00","EST","CAPITL",61757,1222.3
"02/07/2020 00:00:00","EST","CENTRL",61754,1685.4
"02/07/2020 00:00:00","EST","DUNWOD",61760,531.2
"02/07/2020 00:00:00","EST","GENESE",61753,1013.4
"02/07/2020 00:00:00","EST","HUD VL",61758,904.9
"02/07/2020 00:00:00","EST","LONGIL",61762,1820.9
"02/07/2020 00:00:00","EST","MHK VL",61756,821.8
"02/07/2020 00:00:00","EST","MILLWD",61759,286.5
"02/07/2020 00:00:00","EST","N.Y.C.",61761,4748.1
"02/07/2020 00:00:00","EST","NORTH",61755,639.5
"02/07/2020 00:00:00","EST","WEST",61752,1679.8
"02/07/2020 01:00:00","EST","CAPITL",61757,1188.8
"02/07/2020 01:00:00","EST","CENTRL",61754,1651.6
"02/07/2020 01:00:00","EST","DUNWOD",61760,514
"02/07/2020 01:00:00","EST","GENESE",61753,996.2
"02/07/2020 01:00:00","EST","HUD VL",61758,871.9
"02/07/2020 01:00:00","EST","LONGIL",61762,1743.1
"02/07/2020 01:00:00","EST","MHK VL",61756,799.6
"02/07/2020 01:00:00","EST","MILLWD",61759,280
"02/07/2020 01:00:00","EST","N.Y.C.",61761,4552.6
"02/07/2020 01:00:00","EST","NORTH",61755,633.5
"02/07/2020 01:00:00","EST","WEST",61752,1652
"02/07/2020 02:00:00","EST","CAPITL",61757,1179.5
"02/07/2020 02:00:00","EST","CENTRL",61754,1639.8
"02/07/2020 02:00:00","EST","DUNWOD",61760,503
"02/07/2020 02:00:00","EST","GENESE",61753,979.7
"02/07/2020 02:00:00","EST","HUD VL",61758,857.4
"02/07/2020 02:00:00","EST","LONGIL",61762,1699.6
"02/07/2020 02:00:00","EST","MHK VL",61756,789.5
"02/07/2020 02:00:00","EST","MILLWD",61759,276.7
"02/07/2020 02:00:00","EST","N.Y.C.",61761,4429.1
"02/07/2020 02:00:00","EST","NORTH",61755,629.1
"02/07/2020 02:00:00","EST","WEST",61752,1625.4
"02/07/2020 03:00:00","EST","CAPITL",61757,1181.5
"02/07/2020 03:00:00","EST","CENTRL",61754,1640.3
"02/07/2020 03:00:00","EST","DUNWOD",61760,500.3
"02/07/2020 03:00:00","EST","GENESE",61753,979.2
"02/07/2020 03:00:00","EST","HUD VL",61758,856.5
"02/07/2020 03:00:00","EST","LONGIL",61762,1691.3
"02/07/2020 03:00:00","EST","MHK VL",61756,781.9
"02/07/2020 03:00:00","EST","MILLWD",61759,274.3
"02/07/2020 03:00:00","EST","N.Y.C.",61761,4381.9
"02/07/2020 03:00:00","EST","NORTH",61755,629.5
"02/07/2020 03:00:00","EST","WEST",61752,1618.2
"02/07/2020 04:00:00","EST","CAPITL",61757,1207.2
"02/07/2020 04:00:00","EST","CENTRL",61754,1683.4
"02/07/2020 04:00:00","EST","DUNWOD",61760,506.3
"02/07/2020 04:00:00","EST","GENESE",61753,1005.9
"02/07/2020 04:00:00","EST","HUD VL",61758,867.3
"02/07/2020 04:00:00","EST","LONGIL",61762,1727.1
"02/07/2020 04:00:00","EST","MHK VL",61756,796.6
"02/07/2020 04:00:00","EST","MILLWD",61759,283.8
"02/07/2020 04:00:00","EST","N.Y.C.",61761,4411.2
"02/07/2020 04:00:00","EST","NORTH",61755,634.8
"02/07/2020 04:00:00","EST","WEST",61752,1648.2
"02/07/2020 05:00:00","EST","CAPITL",61757,1272.7
"02/07/2020 05:00:00","EST","CENTRL",61754,1781.7
"02/07/2020 05:00:00","EST","DUNWOD",61760,537.8
"02/07/2020 05:00:00","EST","GENESE",61753,1074.7
"02/07/2020 05:00:00","EST","HUD VL",61758,924.5
"02/07/2020 05:00:00","EST","LONGIL",61762,1841.5
"02/07/2020 05:00:00","EST","MHK VL",61756,852.1
"02/07/2020 05:00:00","EST","MILLWD",61759,295.2
"02/07/2020 05:00:00","EST","N.Y.C.",61761,4643.5
"02/07/2020 05:00:00","EST","NORTH",61755,642.8
