"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/15/2017 00:00:00","EDT","CAPITL",61757,975.7
"04/15/2017 00:00:00","EDT","CENTRL",61754,1380.1
"04/15/2017 00:00:00","EDT","DUNWOD",61760,501.8
"04/15/2017 00:00:00","EDT","GENESE",61753,859.2
"04/15/2017 00:00:00","EDT","HUD VL",61758,775
"04/15/2017 00:00:00","EDT","LONGIL",61762,1687.4
"04/15/2017 00:00:00","EDT","MHK VL",61756,681.2
"04/15/2017 00:00:00","EDT","MILLWD",61759,249.3
"04/15/2017 00:00:00","EDT","N.Y.C.",61761,4420.2
"04/15/2017 00:00:00","EDT","NORTH",61755,436
"04/15/2017 00:00:00","EDT","WEST",61752,1361.9
"04/15/2017 01:00:00","EDT","CAPITL",61757,938.6
"04/15/2017 01:00:00","EDT","CENTRL",61754,1363.8
"04/15/2017 01:00:00","EDT","DUNWOD",61760,474.5
"04/15/2017 01:00:00","EDT","GENESE",61753,825.4
"04/15/2017 01:00:00","EDT","HUD VL",61758,742
"04/15/2017 01:00:00","EDT","LONGIL",61762,1597.1
"04/15/2017 01:00:00","EDT","MHK VL",61756,652.6
"04/15/2017 01:00:00","EDT","MILLWD",61759,233.9
"04/15/2017 01:00:00","EDT","N.Y.C.",61761,4201.6
"04/15/2017 01:00:00","EDT","NORTH",61755,432.9
"04/15/2017 01:00:00","EDT","WEST",61752,1323.2
"04/15/2017 02:00:00","EDT","CAPITL",61757,921.1
"04/15/2017 02:00:00","EDT","CENTRL",61754,1343.8
"04/15/2017 02:00:00","EDT","DUNWOD",61760,458
"04/15/2017 02:00:00","EDT","GENESE",61753,806.6
"04/15/2017 02:00:00","EDT","HUD VL",61758,723
"04/15/2017 02:00:00","EDT","LONGIL",61762,1546
"04/15/2017 02:00:00","EDT","MHK VL",61756,641.8
"04/15/2017 02:00:00","EDT","MILLWD",61759,228.2
"04/15/2017 02:00:00","EDT","N.Y.C.",61761,4063.6
"04/15/2017 02:00:00","EDT","NORTH",61755,434.8
"04/15/2017 02:00:00","EDT","WEST",61752,1290.3
"04/15/2017 03:00:00","EDT","CAPITL",61757,914.1
"04/15/2017 03:00:00","EDT","CENTRL",61754,1333.2
