"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/19/2021 00:00:00","EDT","CAPITL",61757,984.8732
"04/19/2021 00:00:00","EDT","CENTRL",61754,1382.4457
"04/19/2021 00:00:00","EDT","DUNWOD",61760,471.9878
"04/19/2021 00:00:00","EDT","GENESE",61753,825.0756
"04/19/2021 00:00:00","EDT","HUD VL",61758,771.8698
"04/19/2021 00:00:00","EDT","LONGIL",61762,1567.9111
"04/19/2021 00:00:00","EDT","MHK VL",61756,627.8685
"04/19/2021 00:00:00","EDT","MILLWD",61759,213.7692
"04/19/2021 00:00:00","EDT","N.Y.C.",61761,4012.0905
"04/19/2021 00:00:00","EDT","NORTH",61755,535.6663
"04/19/2021 00:00:00","EDT","WEST",61752,1364.4228
"04/19/2021 01:00:00","EDT","CAPITL",61757,966.2241
"04/19/2021 01:00:00","EDT","CENTRL",61754,1353.6476
"04/19/2021 01:00:00","EDT","DUNWOD",61760,455.0915
"04/19/2021 01:00:00","EDT","GENESE",61753,807.7971
"04/19/2021 01:00:00","EDT","HUD VL",61758,746.2991
"04/19/2021 01:00:00","EDT","LONGIL",61762,1511.8063
"04/19/2021 01:00:00","EDT","MHK VL",61756,613.9423
"04/19/2021 01:00:00","EDT","MILLWD",61759,205.441
"04/19/2021 01:00:00","EDT","N.Y.C.",61761,3869.7472
"04/19/2021 01:00:00","EDT","NORTH",61755,536.8136
"04/19/2021 01:00:00","EDT","WEST",61752,1336.2001
"04/19/2021 02:00:00","EDT","CAPITL",61757,958.7668
"04/19/2021 02:00:00","EDT","CENTRL",61754,1344.9831
"04/19/2021 02:00:00","EDT","DUNWOD",61760,441.9419
"04/19/2021 02:00:00","EDT","GENESE",61753,799.1164
"04/19/2021 02:00:00","EDT","HUD VL",61758,735.9414
"04/19/2021 02:00:00","EDT","LONGIL",61762,1474.8545
"04/19/2021 02:00:00","EDT","MHK VL",61756,608.3355
"04/19/2021 02:00:00","EDT","MILLWD",61759,203.2332
"04/19/2021 02:00:00","EDT","N.Y.C.",61761,3772.9359
"04/19/2021 02:00:00","EDT","NORTH",61755,533.8505
"04/19/2021 02:00:00","EDT","WEST",61752,1326.3426
"04/19/2021 03:00:00","EDT","CAPITL",61757,962.1995
"04/19/2021 03:00:00","EDT","CENTRL",61754,1342.1968
"04/19/2021 03:00:00","EDT","DUNWOD",61760,437.513
"04/19/2021 03:00:00","EDT","GENESE",61753,799.4695
"04/19/2021 03:00:00","EDT","HUD VL",61758,732.8309
"04/19/2021 03:00:00","EDT","LONGIL",61762,1466.2476
"04/19/2021 03:00:00","EDT","MHK VL",61756,615.6038
"04/19/2021 03:00:00","EDT","MILLWD",61759,204.507
"04/19/2021 03:00:00","EDT","N.Y.C.",61761,3744.6284
"04/19/2021 03:00:00","EDT","NORTH",61755,534.1482
"04/19/2021 03:00:00","EDT","WEST",61752,1325.4056
"04/19/2021 04:00:00","EDT","CAPITL",61757,996.5544
"04/19/2021 04:00:00","EDT","CENTRL",61754,1384.3625
"04/19/2021 04:00:00","EDT","DUNWOD",61760,442.8212
"04/19/2021 04:00:00","EDT","GENESE",61753,825.5842
"04/19/2021 04:00:00","EDT","HUD VL",61758,747.2723
"04/19/2021 04:00:00","EDT","LONGIL",61762,1506.9695
"04/19/2021 04:00:00","EDT","MHK VL",61756,635.9616
"04/19/2021 04:00:00","EDT","MILLWD",61759,210.0359
"04/19/2021 04:00:00","EDT","N.Y.C.",61761,3781.1762
"04/19/2021 04:00:00","EDT","NORTH",61755,538.1049
"04/19/2021 04:00:00","EDT","WEST",61752,1362.6608
"04/19/2021 05:00:00","EDT","CAPITL",61757,1065.2243
"04/19/2021 05:00:00","EDT","CENTRL",61754,1479.2569
"04/19/2021 05:00:00","EDT","DUNWOD",61760,464.8654
"04/19/2021 05:00:00","EDT","GENESE",61753,898.5151
"04/19/2021 05:00:00","EDT","HUD VL",61758,803.219
"04/19/2021 05:00:00","EDT","LONGIL",61762,1612.9404
"04/19/2021 05:00:00","EDT","MHK VL",61756,688.2639
"04/19/2021 05:00:00","EDT","MILLWD",61759,224.697
"04/19/2021 05:00:00","EDT","N.Y.C.",61761,3952.3891
"04/19/2021 05:00:00","EDT","NORTH",61755,551.7806
"04/19/2021 05:00:00","EDT","WEST",61752,1433.092
"04/19/2021 06:00:00","EDT","CAPITL",61757,1165.8723
"04/19/2021 06:00:00","EDT","CENTRL",61754,1623.7224
"04/19/2021 06:00:00","EDT","DUNWOD",61760,513.1529
"04/19/2021 06:00:00","EDT","GENESE",61753,978.0062
"04/19/2021 06:00:00","EDT","HUD VL",61758,874.22
"04/19/2021 06:00:00","EDT","LONGIL",61762,1739.8273
"04/19/2021 06:00:00","EDT","MHK VL",61756,781.3417
"04/19/2021 06:00:00","EDT","MILLWD",61759,256.9955
"04/19/2021 06:00:00","EDT","N.Y.C.",61761,4285.6677
"04/19/2021 06:00:00","EDT","NORTH",61755,582.1485
"04/19/2021 06:00:00","EDT","WEST",61752,1520.4659
"04/19/2021 07:00:00","EDT","CAPITL",61757,1214.1925
"04/19/2021 07:00:00","EDT","CENTRL",61754,1700.8826
"04/19/2021 07:00:00","EDT","DUNWOD",61760,560.4318
"04/19/2021 07:00:00","EDT","GENESE",61753,1018.7052
"04/19/2021 07:00:00","EDT","HUD VL",61758,907.4477
"04/19/2021 07:00:00","EDT","LONGIL",61762,1826.5728
"04/19/2021 07:00:00","EDT","MHK VL",61756,817.1417
"04/19/2021 07:00:00","EDT","MILLWD",61759,277.361
"04/19/2021 07:00:00","EDT","N.Y.C.",61761,4656.1249
"04/19/2021 07:00:00","EDT","NORTH",61755,602.1692
"04/19/2021 07:00:00","EDT","WEST",61752,1585.3644
"04/19/2021 08:00:00","EDT","CAPITL",61757,1172.4212
"04/19/2021 08:00:00","EDT","CENTRL",61754,1661.2261
"04/19/2021 08:00:00","EDT","DUNWOD",61760,574.3131
"04/19/2021 08:00:00","EDT","GENESE",61753,1004.6761
"04/19/2021 08:00:00","EDT","HUD VL",61758,887.0313
"04/19/2021 08:00:00","EDT","LONGIL",61762,1774.4712
"04/19/2021 08:00:00","EDT","MHK VL",61756,805.8561
"04/19/2021 08:00:00","EDT","MILLWD",61759,269.7859
"04/19/2021 08:00:00","EDT","N.Y.C.",61761,4943.43
"04/19/2021 08:00:00","EDT","NORTH",61755,538.4069
"04/19/2021 08:00:00","EDT","WEST",61752,1646.2182
"04/19/2021 09:00:00","EDT","CAPITL",61757,1107.4221
"04/19/2021 09:00:00","EDT","CENTRL",61754,1612.098
"04/19/2021 09:00:00","EDT","DUNWOD",61760,580.1007
"04/19/2021 09:00:00","EDT","GENESE",61753,995.2847
"04/19/2021 09:00:00","EDT","HUD VL",61758,828.8895
"04/19/2021 09:00:00","EDT","LONGIL",61762,1698.0952
"04/19/2021 09:00:00","EDT","MHK VL",61756,793.4716
"04/19/2021 09:00:00","EDT","MILLWD",61759,259.2535
"04/19/2021 09:00:00","EDT","N.Y.C.",61761,5080.5736
"04/19/2021 09:00:00","EDT","NORTH",61755,592.1917
"04/19/2021 09:00:00","EDT","WEST",61752,1615.6847
"04/19/2021 10:00:00","EDT","CAPITL",61757,1098.0897
"04/19/2021 10:00:00","EDT","CENTRL",61754,1581.1927
"04/19/2021 10:00:00","EDT","DUNWOD",61760,588.5108
"04/19/2021 10:00:00","EDT","GENESE",61753,994.1982
"04/19/2021 10:00:00","EDT","HUD VL",61758,805.2841
"04/19/2021 10:00:00","EDT","LONGIL",61762,1695.8148
"04/19/2021 10:00:00","EDT","MHK VL",61756,797.4807
"04/19/2021 10:00:00","EDT","MILLWD",61759,260.1639
"04/19/2021 10:00:00","EDT","N.Y.C.",61761,5149.0557
"04/19/2021 10:00:00","EDT","NORTH",61755,584.8183
"04/19/2021 10:00:00","EDT","WEST",61752,1615.8968
"04/19/2021 11:00:00","EDT","CAPITL",61757,1177.202
"04/19/2021 11:00:00","EDT","CENTRL",61754,1635.3129
"04/19/2021 11:00:00","EDT","DUNWOD",61760,596.4623
"04/19/2021 11:00:00","EDT","GENESE",61753,990.005
"04/19/2021 11:00:00","EDT","HUD VL",61758,870.5662
"04/19/2021 11:00:00","EDT","LONGIL",61762,1699.127
"04/19/2021 11:00:00","EDT","MHK VL",61756,780.1085
"04/19/2021 11:00:00","EDT","MILLWD",61759,239.7162
"04/19/2021 11:00:00","EDT","N.Y.C.",61761,5206.1283
"04/19/2021 11:00:00","EDT","NORTH",61755,578.9531
"04/19/2021 11:00:00","EDT","WEST",61752,1628.6729
"04/19/2021 12:00:00","EDT","CAPITL",61757,1188.1708
"04/19/2021 12:00:00","EDT","CENTRL",61754,1643.9364
"04/19/2021 12:00:00","EDT","DUNWOD",61760,612.2529
"04/19/2021 12:00:00","EDT","GENESE",61753,1021.6574
"04/19/2021 12:00:00","EDT","HUD VL",61758,896.1947
"04/19/2021 12:00:00","EDT","LONGIL",61762,1753.3678
"04/19/2021 12:00:00","EDT","MHK VL",61756,757.1005
"04/19/2021 12:00:00","EDT","MILLWD",61759,256.7531
"04/19/2021 12:00:00","EDT","N.Y.C.",61761,5257.4906
"04/19/2021 12:00:00","EDT","NORTH",61755,580.2207
"04/19/2021 12:00:00","EDT","WEST",61752,1617.6809
"04/19/2021 13:00:00","EDT","CAPITL",61757,1161.0755
"04/19/2021 13:00:00","EDT","CENTRL",61754,1620.7403
"04/19/2021 13:00:00","EDT","DUNWOD",61760,618.626
"04/19/2021 13:00:00","EDT","GENESE",61753,1026.8015
"04/19/2021 13:00:00","EDT","HUD VL",61758,929.3294
"04/19/2021 13:00:00","EDT","LONGIL",61762,1801.4135
"04/19/2021 13:00:00","EDT","MHK VL",61756,743.7904
"04/19/2021 13:00:00","EDT","MILLWD",61759,257.2769
"04/19/2021 13:00:00","EDT","N.Y.C.",61761,5270.4623
"04/19/2021 13:00:00","EDT","NORTH",61755,558.7819
"04/19/2021 13:00:00","EDT","WEST",61752,1621.7826
"04/19/2021 14:00:00","EDT","CAPITL",61757,1089.5293
"04/19/2021 14:00:00","EDT","CENTRL",61754,1593.783
"04/19/2021 14:00:00","EDT","DUNWOD",61760,610.8995
"04/19/2021 14:00:00","EDT","GENESE",61753,1002.353
"04/19/2021 14:00:00","EDT","HUD VL",61758,891.2423
"04/19/2021 14:00:00","EDT","LONGIL",61762,1848.0869
"04/19/2021 14:00:00","EDT","MHK VL",61756,745.6813
"04/19/2021 14:00:00","EDT","MILLWD",61759,248.5092
"04/19/2021 14:00:00","EDT","N.Y.C.",61761,5251.6951
"04/19/2021 14:00:00","EDT","NORTH",61755,553.3658
"04/19/2021 14:00:00","EDT","WEST",61752,1598.7583
"04/19/2021 15:00:00","EDT","CAPITL",61757,1098.0643
"04/19/2021 15:00:00","EDT","CENTRL",61754,1543.8724
"04/19/2021 15:00:00","EDT","DUNWOD",61760,603.8422
"04/19/2021 15:00:00","EDT","GENESE",61753,970.5298
"04/19/2021 15:00:00","EDT","HUD VL",61758,891.5838
"04/19/2021 15:00:00","EDT","LONGIL",61762,1927.2632
"04/19/2021 15:00:00","EDT","MHK VL",61756,732.7474
"04/19/2021 15:00:00","EDT","MILLWD",61759,240.5637
"04/19/2021 15:00:00","EDT","N.Y.C.",61761,5221.6327
"04/19/2021 15:00:00","EDT","NORTH",61755,553.0241
"04/19/2021 15:00:00","EDT","WEST",61752,1567.2303
"04/19/2021 16:00:00","EDT","CAPITL",61757,1134.7316
"04/19/2021 16:00:00","EDT","CENTRL",61754,1535.1624
"04/19/2021 16:00:00","EDT","DUNWOD",61760,604.2306
"04/19/2021 16:00:00","EDT","GENESE",61753,955.9926
"04/19/2021 16:00:00","EDT","HUD VL",61758,913.8496
"04/19/2021 16:00:00","EDT","LONGIL",61762,1935.0689
"04/19/2021 16:00:00","EDT","MHK VL",61756,713.6986
"04/19/2021 16:00:00","EDT","MILLWD",61759,247.071
"04/19/2021 16:00:00","EDT","N.Y.C.",61761,5226.7974
"04/19/2021 16:00:00","EDT","NORTH",61755,564.9645
"04/19/2021 16:00:00","EDT","WEST",61752,1562.8459
"04/19/2021 17:00:00","EDT","CAPITL",61757,1191.7263
"04/19/2021 17:00:00","EDT","CENTRL",61754,1581.1269
"04/19/2021 17:00:00","EDT","DUNWOD",61760,592.951
"04/19/2021 17:00:00","EDT","GENESE",61753,1000.7679
"04/19/2021 17:00:00","EDT","HUD VL",61758,959.2485
"04/19/2021 17:00:00","EDT","LONGIL",61762,1940.2681
"04/19/2021 17:00:00","EDT","MHK VL",61756,724.9408
"04/19/2021 17:00:00","EDT","MILLWD",61759,254.6888
"04/19/2021 17:00:00","EDT","N.Y.C.",61761,5261.3103
"04/19/2021 17:00:00","EDT","NORTH",61755,570.0007
"04/19/2021 17:00:00","EDT","WEST",61752,1580.0363
"04/19/2021 18:00:00","EDT","CAPITL",61757,1253.2995
"04/19/2021 18:00:00","EDT","CENTRL",61754,1623.0126
"04/19/2021 18:00:00","EDT","DUNWOD",61760,595.6103
"04/19/2021 18:00:00","EDT","GENESE",61753,1027.6649
"04/19/2021 18:00:00","EDT","HUD VL",61758,992.5062
"04/19/2021 18:00:00","EDT","LONGIL",61762,2068.6864
"04/19/2021 18:00:00","EDT","MHK VL",61756,744.3829
"04/19/2021 18:00:00","EDT","MILLWD",61759,269.6751
"04/19/2021 18:00:00","EDT","N.Y.C.",61761,5130.4197
"04/19/2021 18:00:00","EDT","NORTH",61755,576.3908
"04/19/2021 18:00:00","EDT","WEST",61752,1590.3184
"04/19/2021 19:00:00","EDT","CAPITL",61757,1291.8177
"04/19/2021 19:00:00","EDT","CENTRL",61754,1662.3037
"04/19/2021 19:00:00","EDT","DUNWOD",61760,604.011
"04/19/2021 19:00:00","EDT","GENESE",61753,1051.8391
"04/19/2021 19:00:00","EDT","HUD VL",61758,1015.5629
"04/19/2021 19:00:00","EDT","LONGIL",61762,2131.1106
"04/19/2021 19:00:00","EDT","MHK VL",61756,780.6852
"04/19/2021 19:00:00","EDT","MILLWD",61759,285.1432
"04/19/2021 19:00:00","EDT","N.Y.C.",61761,5096.9868
"04/19/2021 19:00:00","EDT","NORTH",61755,580.1533
"04/19/2021 19:00:00","EDT","WEST",61752,1612.5079
"04/19/2021 20:00:00","EDT","CAPITL",61757,1309.7993
"04/19/2021 20:00:00","EDT","CENTRL",61754,1713.2911
"04/19/2021 20:00:00","EDT","DUNWOD",61760,614.7761
"04/19/2021 20:00:00","EDT","GENESE",61753,1073.0151
"04/19/2021 20:00:00","EDT","HUD VL",61758,1029.58
"04/19/2021 20:00:00","EDT","LONGIL",61762,2177.081
"04/19/2021 20:00:00","EDT","MHK VL",61756,804.054
"04/19/2021 20:00:00","EDT","MILLWD",61759,291.5622
"04/19/2021 20:00:00","EDT","N.Y.C.",61761,5059.2355
"04/19/2021 20:00:00","EDT","NORTH",61755,584.8244
"04/19/2021 20:00:00","EDT","WEST",61752,1645.9576
"04/19/2021 21:00:00","EDT","CAPITL",61757,1245.1445
"04/19/2021 21:00:00","EDT","CENTRL",61754,1645.3173
"04/19/2021 21:00:00","EDT","DUNWOD",61760,589.2041
"04/19/2021 21:00:00","EDT","GENESE",61753,1021.1145
"04/19/2021 21:00:00","EDT","HUD VL",61758,967.9263
"04/19/2021 21:00:00","EDT","LONGIL",61762,2064.9769
"04/19/2021 21:00:00","EDT","MHK VL",61756,765.326
"04/19/2021 21:00:00","EDT","MILLWD",61759,271.1428
"04/19/2021 21:00:00","EDT","N.Y.C.",61761,4883.9113
"04/19/2021 21:00:00","EDT","NORTH",61755,573.4121
"04/19/2021 21:00:00","EDT","WEST",61752,1591.6515
"04/19/2021 22:00:00","EDT","CAPITL",61757,1157.9722
"04/19/2021 22:00:00","EDT","CENTRL",61754,1549.3161
"04/19/2021 22:00:00","EDT","DUNWOD",61760,547.8357
"04/19/2021 22:00:00","EDT","GENESE",61753,952.3325
"04/19/2021 22:00:00","EDT","HUD VL",61758,894.9695
"04/19/2021 22:00:00","EDT","LONGIL",61762,1888.0506
"04/19/2021 22:00:00","EDT","MHK VL",61756,703.4555
"04/19/2021 22:00:00","EDT","MILLWD",61759,249.3463
"04/19/2021 22:00:00","EDT","N.Y.C.",61761,4607.1861
"04/19/2021 22:00:00","EDT","NORTH",61755,559.2798
"04/19/2021 22:00:00","EDT","WEST",61752,1521.4277
"04/19/2021 23:00:00","EDT","CAPITL",61757,1078.8044
"04/19/2021 23:00:00","EDT","CENTRL",61754,1466.6213
"04/19/2021 23:00:00","EDT","DUNWOD",61760,506.0323
"04/19/2021 23:00:00","EDT","GENESE",61753,892.8695
"04/19/2021 23:00:00","EDT","HUD VL",61758,821.1587
"04/19/2021 23:00:00","EDT","LONGIL",61762,1718.0749
"04/19/2021 23:00:00","EDT","MHK VL",61756,643.4882
"04/19/2021 23:00:00","EDT","MILLWD",61759,220.2185
"04/19/2021 23:00:00","EDT","N.Y.C.",61761,4324.0572
"04/19/2021 23:00:00","EDT","NORTH",61755,548.3207
"04/19/2021 23:00:00","EDT","WEST",61752,1445.0516
