"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/23/2018 00:00:00","EST","CAPITL",61757,1227.6
"01/23/2018 00:00:00","EST","CENTRL",61754,1645.2
"01/23/2018 00:00:00","EST","DUNWOD",61760,529.9
"01/23/2018 00:00:00","EST","GENESE",61753,972.9
"01/23/2018 00:00:00","EST","HUD VL",61758,961
"01/23/2018 00:00:00","EST","LONGIL",61762,1844.7
"01/23/2018 00:00:00","EST","MHK VL",61756,791.5
"01/23/2018 00:00:00","EST","MILLWD",61759,247.7
"01/23/2018 00:00:00","EST","N.Y.C.",61761,4843.2
"01/23/2018 00:00:00","EST","NORTH",61755,539.1
"01/23/2018 00:00:00","EST","WEST",61752,1519.9
"01/23/2018 01:00:00","EST","CAPITL",61757,1199.8
"01/23/2018 01:00:00","EST","CENTRL",61754,1610.8
"01/23/2018 01:00:00","EST","DUNWOD",61760,490.3
"01/23/2018 01:00:00","EST","GENESE",61753,943.2
"01/23/2018 01:00:00","EST","HUD VL",61758,927.7
"01/23/2018 01:00:00","EST","LONGIL",61762,1763.9
"01/23/2018 01:00:00","EST","MHK VL",61756,771.2
"01/23/2018 01:00:00","EST","MILLWD",61759,232.2
"01/23/2018 01:00:00","EST","N.Y.C.",61761,4670.9
"01/23/2018 01:00:00","EST","NORTH",61755,535.5
"01/23/2018 01:00:00","EST","WEST",61752,1486.3
"01/23/2018 02:00:00","EST","CAPITL",61757,1193.2
"01/23/2018 02:00:00","EST","CENTRL",61754,1582.5
"01/23/2018 02:00:00","EST","DUNWOD",61760,479.3
"01/23/2018 02:00:00","EST","GENESE",61753,928.6
"01/23/2018 02:00:00","EST","HUD VL",61758,909.2
"01/23/2018 02:00:00","EST","LONGIL",61762,1715.4
"01/23/2018 02:00:00","EST","MHK VL",61756,772.2
"01/23/2018 02:00:00","EST","MILLWD",61759,229.2
"01/23/2018 02:00:00","EST","N.Y.C.",61761,4538.6
"01/23/2018 02:00:00","EST","NORTH",61755,529.4
"01/23/2018 02:00:00","EST","WEST",61752,1468.1
"01/23/2018 03:00:00","EST","CAPITL",61757,1200.9
"01/23/2018 03:00:00","EST","CENTRL",61754,1571.9
"01/23/2018 03:00:00","EST","DUNWOD",61760,490.1
"01/23/2018 03:00:00","EST","GENESE",61753,928.3
"01/23/2018 03:00:00","EST","HUD VL",61758,909.5
"01/23/2018 03:00:00","EST","LONGIL",61762,1698.8
"01/23/2018 03:00:00","EST","MHK VL",61756,783.4
"01/23/2018 03:00:00","EST","MILLWD",61759,230.1
"01/23/2018 03:00:00","EST","N.Y.C.",61761,4456.5
"01/23/2018 03:00:00","EST","NORTH",61755,527.3
"01/23/2018 03:00:00","EST","WEST",61752,1462.3
"01/23/2018 04:00:00","EST","CAPITL",61757,1222.6
"01/23/2018 04:00:00","EST","CENTRL",61754,1616.5
"01/23/2018 04:00:00","EST","DUNWOD",61760,497
"01/23/2018 04:00:00","EST","GENESE",61753,951
"01/23/2018 04:00:00","EST","HUD VL",61758,923.5
"01/23/2018 04:00:00","EST","LONGIL",61762,1731.3
"01/23/2018 04:00:00","EST","MHK VL",61756,790.5
"01/23/2018 04:00:00","EST","MILLWD",61759,239.9
"01/23/2018 04:00:00","EST","N.Y.C.",61761,4494.7
"01/23/2018 04:00:00","EST","NORTH",61755,531.9
"01/23/2018 04:00:00","EST","WEST",61752,1493.5
"01/23/2018 05:00:00","EST","CAPITL",61757,1300.4
"01/23/2018 05:00:00","EST","CENTRL",61754,1704.6
"01/23/2018 05:00:00","EST","DUNWOD",61760,533.1
"01/23/2018 05:00:00","EST","GENESE",61753,1026.4
"01/23/2018 05:00:00","EST","HUD VL",61758,977.1
"01/23/2018 05:00:00","EST","LONGIL",61762,1841.3
"01/23/2018 05:00:00","EST","MHK VL",61756,847.3
"01/23/2018 05:00:00","EST","MILLWD",61759,263.3
"01/23/2018 05:00:00","EST","N.Y.C.",61761,4747
"01/23/2018 05:00:00","EST","NORTH",61755,546.5
"01/23/2018 05:00:00","EST","WEST",61752,1578.8
"01/23/2018 06:00:00","EST","CAPITL",61757,1462.5
"01/23/2018 06:00:00","EST","CENTRL",61754,1916
"01/23/2018 06:00:00","EST","DUNWOD",61760,612
"01/23/2018 06:00:00","EST","GENESE",61753,1150.4
"01/23/2018 06:00:00","EST","HUD VL",61758,1093.6
"01/23/2018 06:00:00","EST","LONGIL",61762,2058.8
"01/23/2018 06:00:00","EST","MHK VL",61756,961.8
"01/23/2018 06:00:00","EST","MILLWD",61759,305.1
"01/23/2018 06:00:00","EST","N.Y.C.",61761,5273.8
"01/23/2018 06:00:00","EST","NORTH",61755,571
"01/23/2018 06:00:00","EST","WEST",61752,1719.6
"01/23/2018 07:00:00","EST","CAPITL",61757,1556.2
"01/23/2018 07:00:00","EST","CENTRL",61754,2036.8
"01/23/2018 07:00:00","EST","DUNWOD",61760,682.8
"01/23/2018 07:00:00","EST","GENESE",61753,1227.6
"01/23/2018 07:00:00","EST","HUD VL",61758,1177.3
"01/23/2018 07:00:00","EST","LONGIL",61762,2240.1
"01/23/2018 07:00:00","EST","MHK VL",61756,1028
"01/23/2018 07:00:00","EST","MILLWD",61759,333.4
"01/23/2018 07:00:00","EST","N.Y.C.",61761,5818.3
"01/23/2018 07:00:00","EST","NORTH",61755,584.5
"01/23/2018 07:00:00","EST","WEST",61752,1826.7
"01/23/2018 08:00:00","EST","CAPITL",61757,1556.2
"01/23/2018 08:00:00","EST","CENTRL",61754,2045.7
"01/23/2018 08:00:00","EST","DUNWOD",61760,696.4
"01/23/2018 08:00:00","EST","GENESE",61753,1230.2
"01/23/2018 08:00:00","EST","HUD VL",61758,1195.2
"01/23/2018 08:00:00","EST","LONGIL",61762,2312.2
"01/23/2018 08:00:00","EST","MHK VL",61756,1017.4
"01/23/2018 08:00:00","EST","MILLWD",61759,330.1
"01/23/2018 08:00:00","EST","N.Y.C.",61761,6155.9
"01/23/2018 08:00:00","EST","NORTH",61755,582.1
"01/23/2018 08:00:00","EST","WEST",61752,1847.3
"01/23/2018 09:00:00","EST","CAPITL",61757,1564.7
"01/23/2018 09:00:00","EST","CENTRL",61754,2049.3
"01/23/2018 09:00:00","EST","DUNWOD",61760,704.8
"01/23/2018 09:00:00","EST","GENESE",61753,1231.6
"01/23/2018 09:00:00","EST","HUD VL",61758,1205.5
"01/23/2018 09:00:00","EST","LONGIL",61762,2377.9
"01/23/2018 09:00:00","EST","MHK VL",61756,1033.8
"01/23/2018 09:00:00","EST","MILLWD",61759,320.4
"01/23/2018 09:00:00","EST","N.Y.C.",61761,6381
"01/23/2018 09:00:00","EST","NORTH",61755,543.9
"01/23/2018 09:00:00","EST","WEST",61752,1858
"01/23/2018 10:00:00","EST","CAPITL",61757,1570.7
"01/23/2018 10:00:00","EST","CENTRL",61754,2045
"01/23/2018 10:00:00","EST","DUNWOD",61760,693.9
"01/23/2018 10:00:00","EST","GENESE",61753,1240.7
"01/23/2018 10:00:00","EST","HUD VL",61758,1213.3
"01/23/2018 10:00:00","EST","LONGIL",61762,2432
"01/23/2018 10:00:00","EST","MHK VL",61756,1030.8
"01/23/2018 10:00:00","EST","MILLWD",61759,346.5
"01/23/2018 10:00:00","EST","N.Y.C.",61761,6443.4
"01/23/2018 10:00:00","EST","NORTH",61755,569.3
"01/23/2018 10:00:00","EST","WEST",61752,1858.6
"01/23/2018 11:00:00","EST","CAPITL",61757,1558.2
"01/23/2018 11:00:00","EST","CENTRL",61754,2064.7
"01/23/2018 11:00:00","EST","DUNWOD",61760,668.3
"01/23/2018 11:00:00","EST","GENESE",61753,1236.9
"01/23/2018 11:00:00","EST","HUD VL",61758,1218.8
"01/23/2018 11:00:00","EST","LONGIL",61762,2444.9
"01/23/2018 11:00:00","EST","MHK VL",61756,1029.1
"01/23/2018 11:00:00","EST","MILLWD",61759,360.4
"01/23/2018 11:00:00","EST","N.Y.C.",61761,6494.8
"01/23/2018 11:00:00","EST","NORTH",61755,544.8
"01/23/2018 11:00:00","EST","WEST",61752,1898.9
"01/23/2018 12:00:00","EST","CAPITL",61757,1521.7
"01/23/2018 12:00:00","EST","CENTRL",61754,2016.6
"01/23/2018 12:00:00","EST","DUNWOD",61760,667.9
"01/23/2018 12:00:00","EST","GENESE",61753,1234.8
"01/23/2018 12:00:00","EST","HUD VL",61758,1190
"01/23/2018 12:00:00","EST","LONGIL",61762,2426.9
"01/23/2018 12:00:00","EST","MHK VL",61756,1002.4
"01/23/2018 12:00:00","EST","MILLWD",61759,358.5
"01/23/2018 12:00:00","EST","N.Y.C.",61761,6487
"01/23/2018 12:00:00","EST","NORTH",61755,539.9
"01/23/2018 12:00:00","EST","WEST",61752,1914.7
"01/23/2018 13:00:00","EST","CAPITL",61757,1489.5
"01/23/2018 13:00:00","EST","CENTRL",61754,1997.1
"01/23/2018 13:00:00","EST","DUNWOD",61760,662
"01/23/2018 13:00:00","EST","GENESE",61753,1259.6
"01/23/2018 13:00:00","EST","HUD VL",61758,1129.6
"01/23/2018 13:00:00","EST","LONGIL",61762,2405.7
"01/23/2018 13:00:00","EST","MHK VL",61756,962.8
"01/23/2018 13:00:00","EST","MILLWD",61759,326.4
"01/23/2018 13:00:00","EST","N.Y.C.",61761,6411.4
"01/23/2018 13:00:00","EST","NORTH",61755,538.9
"01/23/2018 13:00:00","EST","WEST",61752,1926.9
"01/23/2018 14:00:00","EST","CAPITL",61757,1458.3
"01/23/2018 14:00:00","EST","CENTRL",61754,2008
"01/23/2018 14:00:00","EST","DUNWOD",61760,666.5
"01/23/2018 14:00:00","EST","GENESE",61753,1252
"01/23/2018 14:00:00","EST","HUD VL",61758,1111.1
"01/23/2018 14:00:00","EST","LONGIL",61762,2308.2
"01/23/2018 14:00:00","EST","MHK VL",61756,956.9
"01/23/2018 14:00:00","EST","MILLWD",61759,285.8
"01/23/2018 14:00:00","EST","N.Y.C.",61761,6317.9
"01/23/2018 14:00:00","EST","NORTH",61755,533.4
"01/23/2018 14:00:00","EST","WEST",61752,1920.8
"01/23/2018 15:00:00","EST","CAPITL",61757,1469.9
"01/23/2018 15:00:00","EST","CENTRL",61754,1997.5
"01/23/2018 15:00:00","EST","DUNWOD",61760,670.8
"01/23/2018 15:00:00","EST","GENESE",61753,1250
"01/23/2018 15:00:00","EST","HUD VL",61758,1132.5
"01/23/2018 15:00:00","EST","LONGIL",61762,2332.6
"01/23/2018 15:00:00","EST","MHK VL",61756,988.9
"01/23/2018 15:00:00","EST","MILLWD",61759,288.1
"01/23/2018 15:00:00","EST","N.Y.C.",61761,6332.6
"01/23/2018 15:00:00","EST","NORTH",61755,529.6
"01/23/2018 15:00:00","EST","WEST",61752,1918.4
"01/23/2018 16:00:00","EST","CAPITL",61757,1550.3
"01/23/2018 16:00:00","EST","CENTRL",61754,2037.5
"01/23/2018 16:00:00","EST","DUNWOD",61760,706.6
"01/23/2018 16:00:00","EST","GENESE",61753,1281.7
"01/23/2018 16:00:00","EST","HUD VL",61758,1215.3
"01/23/2018 16:00:00","EST","LONGIL",61762,2463.8
"01/23/2018 16:00:00","EST","MHK VL",61756,1022.9
"01/23/2018 16:00:00","EST","MILLWD",61759,309.7
"01/23/2018 16:00:00","EST","N.Y.C.",61761,6441.1
"01/23/2018 16:00:00","EST","NORTH",61755,538.2
"01/23/2018 16:00:00","EST","WEST",61752,1960.7
"01/23/2018 17:00:00","EST","CAPITL",61757,1637
"01/23/2018 17:00:00","EST","CENTRL",61754,2151.5
"01/23/2018 17:00:00","EST","DUNWOD",61760,745.2
"01/23/2018 17:00:00","EST","GENESE",61753,1356.1
"01/23/2018 17:00:00","EST","HUD VL",61758,1286.8
"01/23/2018 17:00:00","EST","LONGIL",61762,2637.5
"01/23/2018 17:00:00","EST","MHK VL",61756,1075.7
"01/23/2018 17:00:00","EST","MILLWD",61759,341.2
"01/23/2018 17:00:00","EST","N.Y.C.",61761,6576.2
"01/23/2018 17:00:00","EST","NORTH",61755,582.5
"01/23/2018 17:00:00","EST","WEST",61752,2039.3
"01/23/2018 18:00:00","EST","CAPITL",61757,1628.9
"01/23/2018 18:00:00","EST","CENTRL",61754,2176.1
"01/23/2018 18:00:00","EST","DUNWOD",61760,740.3
"01/23/2018 18:00:00","EST","GENESE",61753,1364.5
"01/23/2018 18:00:00","EST","HUD VL",61758,1292.1
"01/23/2018 18:00:00","EST","LONGIL",61762,2657.5
"01/23/2018 18:00:00","EST","MHK VL",61756,1101.6
"01/23/2018 18:00:00","EST","MILLWD",61759,352.9
"01/23/2018 18:00:00","EST","N.Y.C.",61761,6408.9
"01/23/2018 18:00:00","EST","NORTH",61755,592.4
"01/23/2018 18:00:00","EST","WEST",61752,2049.2
"01/23/2018 19:00:00","EST","CAPITL",61757,1593.7
"01/23/2018 19:00:00","EST","CENTRL",61754,2104.2
"01/23/2018 19:00:00","EST","DUNWOD",61760,718.9
"01/23/2018 19:00:00","EST","GENESE",61753,1340.7
"01/23/2018 19:00:00","EST","HUD VL",61758,1280.2
"01/23/2018 19:00:00","EST","LONGIL",61762,2592.7
"01/23/2018 19:00:00","EST","MHK VL",61756,1090.4
"01/23/2018 19:00:00","EST","MILLWD",61759,355.4
"01/23/2018 19:00:00","EST","N.Y.C.",61761,6270
"01/23/2018 19:00:00","EST","NORTH",61755,593.6
"01/23/2018 19:00:00","EST","WEST",61752,2023.8
"01/23/2018 20:00:00","EST","CAPITL",61757,1539.4
"01/23/2018 20:00:00","EST","CENTRL",61754,2040.1
"01/23/2018 20:00:00","EST","DUNWOD",61760,689.8
"01/23/2018 20:00:00","EST","GENESE",61753,1297
"01/23/2018 20:00:00","EST","HUD VL",61758,1244.7
"01/23/2018 20:00:00","EST","LONGIL",61762,2499.6
"01/23/2018 20:00:00","EST","MHK VL",61756,1053.6
"01/23/2018 20:00:00","EST","MILLWD",61759,347.7
"01/23/2018 20:00:00","EST","N.Y.C.",61761,6085
"01/23/2018 20:00:00","EST","NORTH",61755,582.6
"01/23/2018 20:00:00","EST","WEST",61752,1991.1
"01/23/2018 21:00:00","EST","CAPITL",61757,1450.8
"01/23/2018 21:00:00","EST","CENTRL",61754,1956.6
"01/23/2018 21:00:00","EST","DUNWOD",61760,651.9
"01/23/2018 21:00:00","EST","GENESE",61753,1227.2
"01/23/2018 21:00:00","EST","HUD VL",61758,1182.5
"01/23/2018 21:00:00","EST","LONGIL",61762,2366.3
"01/23/2018 21:00:00","EST","MHK VL",61756,993.4
"01/23/2018 21:00:00","EST","MILLWD",61759,324.7
"01/23/2018 21:00:00","EST","N.Y.C.",61761,5857.6
"01/23/2018 21:00:00","EST","NORTH",61755,564.8
"01/23/2018 21:00:00","EST","WEST",61752,1914.6
"01/23/2018 22:00:00","EST","CAPITL",61757,1333.6
"01/23/2018 22:00:00","EST","CENTRL",61754,1845.5
"01/23/2018 22:00:00","EST","DUNWOD",61760,593.6
"01/23/2018 22:00:00","EST","GENESE",61753,1142.1
"01/23/2018 22:00:00","EST","HUD VL",61758,1095.4
"01/23/2018 22:00:00","EST","LONGIL",61762,2168.6
"01/23/2018 22:00:00","EST","MHK VL",61756,915.4
"01/23/2018 22:00:00","EST","MILLWD",61759,292.3
"01/23/2018 22:00:00","EST","N.Y.C.",61761,5502.2
"01/23/2018 22:00:00","EST","NORTH",61755,548.9
"01/23/2018 22:00:00","EST","WEST",61752,1824
"01/23/2018 23:00:00","EST","CAPITL",61757,1244.4
"01/23/2018 23:00:00","EST","CENTRL",61754,1749.7
"01/23/2018 23:00:00","EST","DUNWOD",61760,550.4
"01/23/2018 23:00:00","EST","GENESE",61753,1078
"01/23/2018 23:00:00","EST","HUD VL",61758,1012.7
"01/23/2018 23:00:00","EST","LONGIL",61762,1975.5
"01/23/2018 23:00:00","EST","MHK VL",61756,844.6
"01/23/2018 23:00:00","EST","MILLWD",61759,266.1
"01/23/2018 23:00:00","EST","N.Y.C.",61761,5113.1
"01/23/2018 23:00:00","EST","NORTH",61755,537.4
"01/23/2018 23:00:00","EST","WEST",61752,1734.2
