"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/19/2021 00:00:00","EDT","CAPITL",61757,1458.2072
"08/19/2021 00:00:00","EDT","CENTRL",61754,1794.9053
"08/19/2021 00:00:00","EDT","DUNWOD",61760,797.5456
"08/19/2021 00:00:00","EDT","GENESE",61753,1152.7639
"08/19/2021 00:00:00","EDT","HUD VL",61758,1259.2237
"08/19/2021 00:00:00","EDT","LONGIL",61762,2898.3039
"08/19/2021 00:00:00","EDT","MHK VL",61756,863.1011
"08/19/2021 00:00:00","EDT","MILLWD",61759,344.5852
"08/19/2021 00:00:00","EDT","N.Y.C.",61761,6875.8618
"08/19/2021 00:00:00","EDT","NORTH",61755,597.2579
"08/19/2021 00:00:00","EDT","WEST",61752,1687.8171
"08/19/2021 01:00:00","EDT","CAPITL",61757,1395.5264
"08/19/2021 01:00:00","EDT","CENTRL",61754,1745.3011
"08/19/2021 01:00:00","EDT","DUNWOD",61760,772.5856
"08/19/2021 01:00:00","EDT","GENESE",61753,1109.9895
"08/19/2021 01:00:00","EDT","HUD VL",61758,1191.2851
"08/19/2021 01:00:00","EDT","LONGIL",61762,2784.2399
"08/19/2021 01:00:00","EDT","MHK VL",61756,833.7088
"08/19/2021 01:00:00","EDT","MILLWD",61759,332.0436
"08/19/2021 01:00:00","EDT","N.Y.C.",61761,6646.2112
"08/19/2021 01:00:00","EDT","NORTH",61755,587.7284
"08/19/2021 01:00:00","EDT","WEST",61752,1623.9424
"08/19/2021 02:00:00","EDT","CAPITL",61757,1355.0397
"08/19/2021 02:00:00","EDT","CENTRL",61754,1710.7645
"08/19/2021 02:00:00","EDT","DUNWOD",61760,750.5883
"08/19/2021 02:00:00","EDT","GENESE",61753,1082.5116
"08/19/2021 02:00:00","EDT","HUD VL",61758,1152.3653
"08/19/2021 02:00:00","EDT","LONGIL",61762,2716.34
"08/19/2021 02:00:00","EDT","MHK VL",61756,819.781
"08/19/2021 02:00:00","EDT","MILLWD",61759,320.8439
"08/19/2021 02:00:00","EDT","N.Y.C.",61761,6455.2066
"08/19/2021 02:00:00","EDT","NORTH",61755,574.3171
"08/19/2021 02:00:00","EDT","WEST",61752,1583.5299
"08/19/2021 03:00:00","EDT","CAPITL",61757,1331.1856
"08/19/2021 03:00:00","EDT","CENTRL",61754,1690.2545
"08/19/2021 03:00:00","EDT","DUNWOD",61760,738.036
"08/19/2021 03:00:00","EDT","GENESE",61753,1069.3627
"08/19/2021 03:00:00","EDT","HUD VL",61758,1139.0331
"08/19/2021 03:00:00","EDT","LONGIL",61762,2689.9859
"08/19/2021 03:00:00","EDT","MHK VL",61756,815.3702
"08/19/2021 03:00:00","EDT","MILLWD",61759,314.2254
"08/19/2021 03:00:00","EDT","N.Y.C.",61761,6359.6264
"08/19/2021 03:00:00","EDT","NORTH",61755,573.0491
"08/19/2021 03:00:00","EDT","WEST",61752,1566.298
"08/19/2021 04:00:00","EDT","CAPITL",61757,1339.6585
"08/19/2021 04:00:00","EDT","CENTRL",61754,1714.573
"08/19/2021 04:00:00","EDT","DUNWOD",61760,739.095
"08/19/2021 04:00:00","EDT","GENESE",61753,1077.6312
"08/19/2021 04:00:00","EDT","HUD VL",61758,1131.2551
"08/19/2021 04:00:00","EDT","LONGIL",61762,2715.5826
"08/19/2021 04:00:00","EDT","MHK VL",61756,823.5006
"08/19/2021 04:00:00","EDT","MILLWD",61759,313.2109
"08/19/2021 04:00:00","EDT","N.Y.C.",61761,6340.9288
"08/19/2021 04:00:00","EDT","NORTH",61755,575.7927
"08/19/2021 04:00:00","EDT","WEST",61752,1580.4614
"08/19/2021 05:00:00","EDT","CAPITL",61757,1393.4112
"08/19/2021 05:00:00","EDT","CENTRL",61754,1749.0585
"08/19/2021 05:00:00","EDT","DUNWOD",61760,758.916
"08/19/2021 05:00:00","EDT","GENESE",61753,1123.5716
"08/19/2021 05:00:00","EDT","HUD VL",61758,1164.7491
"08/19/2021 05:00:00","EDT","LONGIL",61762,2810.0371
"08/19/2021 05:00:00","EDT","MHK VL",61756,851.0903
"08/19/2021 05:00:00","EDT","MILLWD",61759,316.6561
"08/19/2021 05:00:00","EDT","N.Y.C.",61761,6482.969
"08/19/2021 05:00:00","EDT","NORTH",61755,593.4342
"08/19/2021 05:00:00","EDT","WEST",61752,1630.2074
"08/19/2021 06:00:00","EDT","CAPITL",61757,1472.5025
