"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211106.csv"
"C","Report for 11/06/2021"
"C","Report generated 11/10/2021 21:39:41 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/06/2021","00:00:45","Hydro","Hydro",658,"No"
"D","11/06/2021","00:00:45","Natural Gas","Natural Gas",6984,"Yes"
"D","11/06/2021","00:00:45","Nuclear","Nuclear",1676,"No"
"D","11/06/2021","00:00:45","Other","Other",0,"No"
"D","11/06/2021","00:00:45","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:00:45","Refuse","Renewables",313,"No"
"D","11/06/2021","00:00:45","Wind","Renewables",379,"Yes"
"D","11/06/2021","00:00:45","Wood","Renewables",313,"No"
"D","11/06/2021","00:01:12","Hydro","Hydro",658,"No"
"D","11/06/2021","00:01:12","Natural Gas","Natural Gas",6984,"Yes"
"D","11/06/2021","00:01:12","Nuclear","Nuclear",1676,"No"
"D","11/06/2021","00:01:12","Other","Other",0,"No"
"D","11/06/2021","00:01:12","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:01:12","Refuse","Renewables",313,"No"
"D","11/06/2021","00:01:12","Wind","Renewables",379,"Yes"
"D","11/06/2021","00:01:12","Wood","Renewables",313,"No"
"D","11/06/2021","00:02:44","Hydro","Hydro",632,"No"
"D","11/06/2021","00:02:44","Natural Gas","Natural Gas",6932,"Yes"
"D","11/06/2021","00:02:44","Nuclear","Nuclear",1678,"No"
"D","11/06/2021","00:02:44","Other","Other",11,"No"
"D","11/06/2021","00:02:44","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:02:44","Refuse","Renewables",321,"No"
"D","11/06/2021","00:02:44","Wind","Renewables",378,"Yes"
"D","11/06/2021","00:02:44","Wood","Renewables",312,"Yes"
"D","11/06/2021","00:08:10","Hydro","Hydro",627,"No"
"D","11/06/2021","00:08:10","Natural Gas","Natural Gas",6994,"Yes"
"D","11/06/2021","00:08:10","Nuclear","Nuclear",1684,"No"
"D","11/06/2021","00:08:10","Other","Other",8,"No"
"D","11/06/2021","00:08:10","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:08:10","Refuse","Renewables",325,"No"
"D","11/06/2021","00:08:10","Wind","Renewables",377,"Yes"
"D","11/06/2021","00:08:10","Wood","Renewables",314,"No"
"D","11/06/2021","00:23:22","Hydro","Hydro",622,"No"
"D","11/06/2021","00:23:22","Natural Gas","Natural Gas",6903,"Yes"
"D","11/06/2021","00:23:22","Nuclear","Nuclear",1698,"No"
"D","11/06/2021","00:23:22","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:23:22","Refuse","Renewables",328,"No"
"D","11/06/2021","00:23:22","Wind","Renewables",370,"Yes"
"D","11/06/2021","00:23:22","Wood","Renewables",311,"Yes"
"D","11/06/2021","00:30:01","Hydro","Hydro",621,"No"
"D","11/06/2021","00:30:01","Natural Gas","Natural Gas",6720,"Yes"
"D","11/06/2021","00:30:01","Nuclear","Nuclear",1709,"No"
"D","11/06/2021","00:30:01","Other","Other",17,"No"
"D","11/06/2021","00:30:01","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:30:01","Refuse","Renewables",329,"No"
"D","11/06/2021","00:30:01","Wind","Renewables",367,"Yes"
"D","11/06/2021","00:30:01","Wood","Renewables",307,"No"
"D","11/06/2021","00:38:03","Hydro","Hydro",612,"No"
"D","11/06/2021","00:38:03","Natural Gas","Natural Gas",6724,"Yes"
"D","11/06/2021","00:38:03","Nuclear","Nuclear",1712,"No"
"D","11/06/2021","00:38:03","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:38:03","Refuse","Renewables",330,"No"
"D","11/06/2021","00:38:03","Wind","Renewables",363,"Yes"
"D","11/06/2021","00:38:03","Wood","Renewables",302,"No"
"D","11/06/2021","00:52:23","Hydro","Hydro",611,"No"
"D","11/06/2021","00:52:23","Natural Gas","Natural Gas",6771,"Yes"
"D","11/06/2021","00:52:23","Nuclear","Nuclear",1725,"No"
"D","11/06/2021","00:52:23","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","00:52:23","Refuse","Renewables",328,"No"
"D","11/06/2021","00:52:23","Wind","Renewables",373,"Yes"
"D","11/06/2021","00:52:23","Wood","Renewables",290,"Yes"
"D","11/06/2021","01:05:41","Hydro","Hydro",610,"No"
"D","11/06/2021","01:05:41","Natural Gas","Natural Gas",6717,"Yes"
"D","11/06/2021","01:05:41","Nuclear","Nuclear",1734,"No"
"D","11/06/2021","01:05:41","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:05:41","Refuse","Renewables",335,"No"
"D","11/06/2021","01:05:41","Wind","Renewables",373,"Yes"
"D","11/06/2021","01:05:41","Wood","Renewables",294,"No"
"D","11/06/2021","01:10:13","Hydro","Hydro",610,"No"
"D","11/06/2021","01:10:13","Natural Gas","Natural Gas",6732,"Yes"
"D","11/06/2021","01:10:13","Nuclear","Nuclear",1734,"No"
"D","11/06/2021","01:10:13","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:10:13","Refuse","Renewables",336,"No"
"D","11/06/2021","01:10:13","Wind","Renewables",366,"Yes"
"D","11/06/2021","01:10:13","Wood","Renewables",292,"Yes"
"D","11/06/2021","01:21:14","Hydro","Hydro",609,"No"
"D","11/06/2021","01:21:14","Natural Gas","Natural Gas",6802,"Yes"
"D","11/06/2021","01:21:14","Nuclear","Nuclear",1738,"No"
"D","11/06/2021","01:21:14","Other","Other",15,"No"
"D","11/06/2021","01:21:14","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:21:14","Refuse","Renewables",339,"No"
"D","11/06/2021","01:21:14","Wind","Renewables",367,"Yes"
"D","11/06/2021","01:21:14","Wood","Renewables",290,"No"
"D","11/06/2021","01:23:46","Hydro","Hydro",600,"No"
"D","11/06/2021","01:23:46","Natural Gas","Natural Gas",6811,"Yes"
"D","11/06/2021","01:23:46","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","01:23:46","Other","Other",4,"No"
"D","11/06/2021","01:23:46","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:23:46","Refuse","Renewables",340,"No"
"D","11/06/2021","01:23:46","Wind","Renewables",362,"Yes"
"D","11/06/2021","01:23:46","Wood","Renewables",287,"Yes"
"D","11/06/2021","01:30:27","Hydro","Hydro",644,"Yes"
"D","11/06/2021","01:30:27","Natural Gas","Natural Gas",6822,"No"
"D","11/06/2021","01:30:27","Nuclear","Nuclear",1739,"No"
"D","11/06/2021","01:30:27","Other","Other",14,"No"
"D","11/06/2021","01:30:27","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:30:27","Refuse","Renewables",340,"No"
"D","11/06/2021","01:30:27","Wind","Renewables",362,"Yes"
"D","11/06/2021","01:30:27","Wood","Renewables",276,"Yes"
"D","11/06/2021","01:36:04","Hydro","Hydro",649,"No"
"D","11/06/2021","01:36:04","Natural Gas","Natural Gas",6966,"Yes"
"D","11/06/2021","01:36:04","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","01:36:04","Other","Other",14,"No"
"D","11/06/2021","01:36:04","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:36:04","Refuse","Renewables",341,"No"
"D","11/06/2021","01:36:04","Wind","Renewables",367,"Yes"
"D","11/06/2021","01:36:04","Wood","Renewables",262,"Yes"
"D","11/06/2021","01:39:41","Hydro","Hydro",612,"No"
"D","11/06/2021","01:39:41","Natural Gas","Natural Gas",6951,"Yes"
"D","11/06/2021","01:39:41","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","01:39:41","Other","Other",0,"No"
"D","11/06/2021","01:39:41","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:39:41","Refuse","Renewables",334,"No"
"D","11/06/2021","01:39:41","Wind","Renewables",362,"Yes"
"D","11/06/2021","01:39:41","Wood","Renewables",265,"Yes"
"D","11/06/2021","01:52:59","Hydro","Hydro",646,"No"
"D","11/06/2021","01:52:59","Natural Gas","Natural Gas",7028,"Yes"
"D","11/06/2021","01:52:59","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","01:52:59","Other","Other",14,"No"
"D","11/06/2021","01:52:59","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","01:52:59","Refuse","Renewables",340,"No"
"D","11/06/2021","01:52:59","Wind","Renewables",348,"Yes"
"D","11/06/2021","01:52:59","Wood","Renewables",264,"Yes"
"D","11/06/2021","02:05:43","Hydro","Hydro",655,"No"
"D","11/06/2021","02:05:43","Natural Gas","Natural Gas",7045,"Yes"
"D","11/06/2021","02:05:43","Nuclear","Nuclear",1719,"No"
"D","11/06/2021","02:05:43","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","02:05:43","Refuse","Renewables",344,"No"
"D","11/06/2021","02:05:43","Wind","Renewables",329,"Yes"
"D","11/06/2021","02:05:43","Wood","Renewables",263,"Yes"
"D","11/06/2021","02:21:28","Hydro","Hydro",651,"No"
"D","11/06/2021","02:21:28","Natural Gas","Natural Gas",6954,"Yes"
"D","11/06/2021","02:21:28","Nuclear","Nuclear",1718,"No"
"D","11/06/2021","02:21:28","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","02:21:28","Refuse","Renewables",341,"No"
"D","11/06/2021","02:21:28","Wind","Renewables",333,"Yes"
"D","11/06/2021","02:21:28","Wood","Renewables",265,"Yes"
"D","11/06/2021","02:38:41","Hydro","Hydro",634,"No"
"D","11/06/2021","02:38:41","Natural Gas","Natural Gas",6781,"Yes"
"D","11/06/2021","02:38:41","Nuclear","Nuclear",1695,"No"
"D","11/06/2021","02:38:41","Other","Other",3,"No"
"D","11/06/2021","02:38:41","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","02:38:41","Refuse","Renewables",336,"No"
"D","11/06/2021","02:38:41","Wind","Renewables",333,"Yes"
"D","11/06/2021","02:38:41","Wood","Renewables",263,"No"
"D","11/06/2021","02:54:17","Hydro","Hydro",635,"No"
"D","11/06/2021","02:54:17","Natural Gas","Natural Gas",6703,"Yes"
"D","11/06/2021","02:54:17","Nuclear","Nuclear",1728,"No"
"D","11/06/2021","02:54:17","Other","Other",6,"No"
"D","11/06/2021","02:54:17","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","02:54:17","Refuse","Renewables",346,"No"
"D","11/06/2021","02:54:17","Wind","Renewables",339,"Yes"
"D","11/06/2021","02:54:17","Wood","Renewables",262,"No"
"D","11/06/2021","03:00:43","Hydro","Hydro",638,"No"
"D","11/06/2021","03:00:43","Natural Gas","Natural Gas",6769,"Yes"
"D","11/06/2021","03:00:43","Nuclear","Nuclear",1730,"No"
"D","11/06/2021","03:00:43","Other","Other",6,"No"
"D","11/06/2021","03:00:43","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:00:43","Refuse","Renewables",339,"No"
"D","11/06/2021","03:00:43","Wind","Renewables",338,"Yes"
"D","11/06/2021","03:00:43","Wood","Renewables",264,"Yes"
"D","11/06/2021","03:06:51","Hydro","Hydro",638,"No"
"D","11/06/2021","03:06:51","Natural Gas","Natural Gas",6876,"Yes"
"D","11/06/2021","03:06:51","Nuclear","Nuclear",1728,"No"
"D","11/06/2021","03:06:51","Other","Other",6,"No"
"D","11/06/2021","03:06:51","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:06:51","Refuse","Renewables",343,"No"
"D","11/06/2021","03:06:51","Wind","Renewables",337,"Yes"
"D","11/06/2021","03:06:51","Wood","Renewables",262,"Yes"
"D","11/06/2021","03:14:24","Hydro","Hydro",653,"No"
"D","11/06/2021","03:14:24","Natural Gas","Natural Gas",6872,"Yes"
"D","11/06/2021","03:14:24","Nuclear","Nuclear",1733,"No"
"D","11/06/2021","03:14:24","Other","Other",5,"No"
"D","11/06/2021","03:14:24","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:14:24","Refuse","Renewables",343,"No"
"D","11/06/2021","03:14:24","Wind","Renewables",350,"Yes"
"D","11/06/2021","03:14:24","Wood","Renewables",261,"No"
"D","11/06/2021","03:19:30","Hydro","Hydro",654,"No"
"D","11/06/2021","03:19:30","Natural Gas","Natural Gas",6819,"Yes"
"D","11/06/2021","03:19:30","Nuclear","Nuclear",1736,"No"
"D","11/06/2021","03:19:30","Other","Other",12,"No"
"D","11/06/2021","03:19:30","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:19:30","Refuse","Renewables",348,"No"
"D","11/06/2021","03:19:30","Wind","Renewables",347,"Yes"
"D","11/06/2021","03:19:30","Wood","Renewables",263,"No"
"D","11/06/2021","03:20:00","Hydro","Hydro",654,"No"
"D","11/06/2021","03:20:00","Natural Gas","Natural Gas",6819,"Yes"
"D","11/06/2021","03:20:00","Nuclear","Nuclear",1736,"No"
"D","11/06/2021","03:20:00","Other","Other",12,"No"
"D","11/06/2021","03:20:00","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:20:00","Refuse","Renewables",348,"No"
"D","11/06/2021","03:20:00","Wind","Renewables",347,"Yes"
"D","11/06/2021","03:20:00","Wood","Renewables",263,"No"
"D","11/06/2021","03:25:10","Hydro","Hydro",649,"No"
"D","11/06/2021","03:25:10","Natural Gas","Natural Gas",6610,"Yes"
"D","11/06/2021","03:25:10","Nuclear","Nuclear",1736,"No"
"D","11/06/2021","03:25:10","Other","Other",13,"No"
"D","11/06/2021","03:25:10","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:25:10","Refuse","Renewables",349,"No"
"D","11/06/2021","03:25:10","Wind","Renewables",344,"Yes"
"D","11/06/2021","03:25:10","Wood","Renewables",262,"No"
"D","11/06/2021","03:31:21","Hydro","Hydro",636,"No"
"D","11/06/2021","03:31:21","Natural Gas","Natural Gas",6527,"Yes"
"D","11/06/2021","03:31:21","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","03:31:21","Other","Other",7,"No"
"D","11/06/2021","03:31:21","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:31:21","Refuse","Renewables",355,"No"
"D","11/06/2021","03:31:21","Wind","Renewables",343,"Yes"
"D","11/06/2021","03:31:21","Wood","Renewables",264,"No"
"D","11/06/2021","03:44:53","Hydro","Hydro",633,"No"
"D","11/06/2021","03:44:53","Natural Gas","Natural Gas",6361,"Yes"
"D","11/06/2021","03:44:53","Nuclear","Nuclear",1739,"No"
"D","11/06/2021","03:44:53","Other","Other",3,"No"
"D","11/06/2021","03:44:53","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:44:53","Refuse","Renewables",357,"No"
"D","11/06/2021","03:44:53","Wind","Renewables",350,"Yes"
"D","11/06/2021","03:44:53","Wood","Renewables",264,"Yes"
"D","11/06/2021","03:54:25","Hydro","Hydro",632,"No"
"D","11/06/2021","03:54:25","Natural Gas","Natural Gas",6276,"Yes"
"D","11/06/2021","03:54:25","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","03:54:25","Other","Other",1,"No"
"D","11/06/2021","03:54:25","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","03:54:25","Refuse","Renewables",360,"No"
"D","11/06/2021","03:54:25","Wind","Renewables",348,"Yes"
"D","11/06/2021","03:54:25","Wood","Renewables",264,"Yes"
"D","11/06/2021","04:06:49","Hydro","Hydro",636,"No"
"D","11/06/2021","04:06:49","Natural Gas","Natural Gas",6345,"Yes"
"D","11/06/2021","04:06:49","Nuclear","Nuclear",1739,"No"
"D","11/06/2021","04:06:49","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","04:06:49","Refuse","Renewables",366,"No"
"D","11/06/2021","04:06:49","Wind","Renewables",340,"No"
"D","11/06/2021","04:06:49","Wood","Renewables",259,"No"
"D","11/06/2021","04:21:32","Hydro","Hydro",640,"No"
"D","11/06/2021","04:21:32","Natural Gas","Natural Gas",6394,"Yes"
"D","11/06/2021","04:21:32","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","04:21:32","Other","Other",0,"No"
"D","11/06/2021","04:21:32","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","04:21:32","Refuse","Renewables",361,"No"
"D","11/06/2021","04:21:32","Wind","Renewables",322,"No"
"D","11/06/2021","04:21:32","Wood","Renewables",263,"No"
"D","11/06/2021","04:39:17","Hydro","Hydro",638,"No"
"D","11/06/2021","04:39:17","Natural Gas","Natural Gas",6413,"Yes"
"D","11/06/2021","04:39:17","Nuclear","Nuclear",1740,"No"
"D","11/06/2021","04:39:17","Other","Other",3,"No"
"D","11/06/2021","04:39:17","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","04:39:17","Refuse","Renewables",363,"No"
"D","11/06/2021","04:39:17","Wind","Renewables",313,"No"
"D","11/06/2021","04:39:17","Wood","Renewables",262,"No"
"D","11/06/2021","04:53:02","Hydro","Hydro",638,"No"
"D","11/06/2021","04:53:02","Natural Gas","Natural Gas",6509,"Yes"
"D","11/06/2021","04:53:02","Nuclear","Nuclear",1743,"No"
"D","11/06/2021","04:53:02","Other","Other",9,"No"
"D","11/06/2021","04:53:02","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","04:53:02","Refuse","Renewables",366,"No"
"D","11/06/2021","04:53:02","Wind","Renewables",313,"Yes"
"D","11/06/2021","04:53:02","Wood","Renewables",263,"No"
"D","11/06/2021","05:11:23","Hydro","Hydro",636,"No"
"D","11/06/2021","05:11:23","Natural Gas","Natural Gas",6919,"Yes"
"D","11/06/2021","05:11:23","Nuclear","Nuclear",1737,"No"
"D","11/06/2021","05:11:23","Other","Other",7,"No"
"D","11/06/2021","05:11:23","Landfill Gas","Renewables",35,"No"
"D","11/06/2021","05:11:23","Refuse","Renewables",375,"No"
"D","11/06/2021","05:11:23","Wind","Renewables",321,"Yes"
"D","11/06/2021","05:11:23","Wood","Renewables",262,"No"
