"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170914.csv"
"C","Report for 09/14/2017"
"C","Report generated 04/16/2020 21:32:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/14/2017","00:15:24","Coal","Coal",71,"No"
"D","09/14/2017","00:15:24","Hydro","Hydro",309,"No"
"D","09/14/2017","00:15:24","Natural Gas","Natural Gas",4763,"Yes"
"D","09/14/2017","00:15:24","Nuclear","Nuclear",3990,"No"
"D","09/14/2017","00:15:24","Landfill Gas","Renewables",30,"No"
"D","09/14/2017","00:15:24","Refuse","Renewables",330,"No"
"D","09/14/2017","00:15:24","Wind","Renewables",313,"No"
"D","09/14/2017","00:15:24","Wood","Renewables",358,"No"
"D","09/14/2017","00:27:19","Coal","Coal",65,"No"
"D","09/14/2017","00:27:19","Hydro","Hydro",309,"No"
"D","09/14/2017","00:27:19","Natural Gas","Natural Gas",4570,"Yes"
"D","09/14/2017","00:27:19","Nuclear","Nuclear",3993,"No"
"D","09/14/2017","00:27:19","Landfill Gas","Renewables",30,"No"
"D","09/14/2017","00:27:19","Refuse","Renewables",340,"No"
"D","09/14/2017","00:27:19","Solar","Renewables",0,"No"
"D","09/14/2017","00:27:19","Wind","Renewables",314,"No"
"D","09/14/2017","00:27:19","Wood","Renewables",355,"No"
"D","09/14/2017","00:35:23","Coal","Coal",61,"No"
"D","09/14/2017","00:35:23","Hydro","Hydro",310,"No"
"D","09/14/2017","00:35:23","Natural Gas","Natural Gas",4349,"Yes"
"D","09/14/2017","00:35:23","Nuclear","Nuclear",3995,"No"
"D","09/14/2017","00:35:23","Landfill Gas","Renewables",30,"No"
"D","09/14/2017","00:35:23","Refuse","Renewables",339,"No"
"D","09/14/2017","00:35:23","Wind","Renewables",322,"No"
"D","09/14/2017","00:35:23","Wood","Renewables",347,"No"
"D","09/14/2017","00:56:05","Coal","Coal",59,"No"
"D","09/14/2017","00:56:05","Hydro","Hydro",309,"No"
"D","09/14/2017","00:56:05","Natural Gas","Natural Gas",4141,"Yes"
"D","09/14/2017","00:56:05","Nuclear","Nuclear",3994,"No"
"D","09/14/2017","00:56:05","Landfill Gas","Renewables",30,"No"
"D","09/14/2017","00:56:05","Refuse","Renewables",336,"No"
"D","09/14/2017","00:56:05","Solar","Renewables",0,"No"
"D","09/14/2017","00:56:05","Wind","Renewables",317,"No"
"D","09/14/2017","00:56:05","Wood","Renewables",363,"No"
"D","09/14/2017","01:04:51","Coal","Coal",60,"No"
"D","09/14/2017","01:04:51","Hydro","Hydro",310,"No"
"D","09/14/2017","01:04:51","Natural Gas","Natural Gas",4208,"Yes"
"D","09/14/2017","01:04:51","Nuclear","Nuclear",3996,"No"
"D","09/14/2017","01:04:51","Landfill Gas","Renewables",30,"No"
"D","09/14/2017","01:04:51","Refuse","Renewables",346,"No"
"D","09/14/2017","01:04:51","Solar","Renewables",0,"No"
"D","09/14/2017","01:04:51","Wind","Renewables",310,"No"
"D","09/14/2017","01:04:51","Wood","Renewables",364,"No"
"D","09/14/2017","01:19:26","Coal","Coal",62,"No"
