"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200907.csv"
"C","Report for 09/07/2020"
"C","Report generated 09/11/2020 23:29:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/07/2020","00:11:33","Hydro","Hydro",189,"No"
"D","09/07/2020","00:11:33","Natural Gas","Natural Gas",4120,"Yes"
"D","09/07/2020","00:11:33","Nuclear","Nuclear",3318,"No"
"D","09/07/2020","00:11:33","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","00:11:33","Refuse","Renewables",363,"No"
"D","09/07/2020","00:11:33","Wind","Renewables",111,"No"
"D","09/07/2020","00:11:33","Wood","Renewables",246,"No"
"D","09/07/2020","00:25:55","Hydro","Hydro",190,"No"
"D","09/07/2020","00:25:55","Natural Gas","Natural Gas",3969,"Yes"
"D","09/07/2020","00:25:55","Nuclear","Nuclear",3318,"No"
"D","09/07/2020","00:25:55","Other","Other",0,"No"
"D","09/07/2020","00:25:55","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","00:25:55","Refuse","Renewables",359,"No"
"D","09/07/2020","00:25:55","Wind","Renewables",110,"No"
"D","09/07/2020","00:25:55","Wood","Renewables",242,"No"
"D","09/07/2020","00:34:35","Hydro","Hydro",190,"No"
"D","09/07/2020","00:34:35","Natural Gas","Natural Gas",3884,"Yes"
"D","09/07/2020","00:34:35","Nuclear","Nuclear",3320,"No"
"D","09/07/2020","00:34:35","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","00:34:35","Refuse","Renewables",363,"No"
"D","09/07/2020","00:34:35","Wind","Renewables",116,"No"
"D","09/07/2020","00:34:35","Wood","Renewables",247,"No"
"D","09/07/2020","00:52:53","Hydro","Hydro",190,"No"
"D","09/07/2020","00:52:53","Natural Gas","Natural Gas",3717,"Yes"
"D","09/07/2020","00:52:53","Nuclear","Nuclear",3320,"No"
"D","09/07/2020","00:52:53","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","00:52:53","Refuse","Renewables",364,"No"
"D","09/07/2020","00:52:53","Wind","Renewables",135,"No"
"D","09/07/2020","00:52:53","Wood","Renewables",245,"No"
"D","09/07/2020","01:03:27","Hydro","Hydro",191,"No"
"D","09/07/2020","01:03:27","Natural Gas","Natural Gas",3565,"Yes"
"D","09/07/2020","01:03:27","Nuclear","Nuclear",3322,"No"
"D","09/07/2020","01:03:27","Other","Other",12,"No"
"D","09/07/2020","01:03:27","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","01:03:27","Refuse","Renewables",363,"No"
"D","09/07/2020","01:03:27","Wind","Renewables",154,"No"
"D","09/07/2020","01:03:27","Wood","Renewables",246,"No"
"D","09/07/2020","01:09:48","Hydro","Hydro",191,"No"
"D","09/07/2020","01:09:48","Natural Gas","Natural Gas",3565,"Yes"
"D","09/07/2020","01:09:48","Nuclear","Nuclear",3322,"No"
"D","09/07/2020","01:09:48","Other","Other",12,"No"
"D","09/07/2020","01:09:48","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","01:09:48","Refuse","Renewables",363,"No"
"D","09/07/2020","01:09:48","Wind","Renewables",154,"No"
"D","09/07/2020","01:09:48","Wood","Renewables",246,"No"
"D","09/07/2020","01:19:23","Hydro","Hydro",189,"No"
"D","09/07/2020","01:19:23","Natural Gas","Natural Gas",3901,"Yes"
"D","09/07/2020","01:19:23","Nuclear","Nuclear",3320,"No"
"D","09/07/2020","01:19:23","Landfill Gas","Renewables",30,"No"
"D","09/07/2020","01:19:23","Refuse","Renewables",363,"No"
"D","09/07/2020","01:19:23","Wind","Renewables",183,"No"
"D","09/07/2020","01:19:23","Wood","Renewables",244,"No"
"D","09/07/2020","01:20:59","Hydro","Hydro",189,"No"
"D","09/07/2020","01:20:59","Natural Gas","Natural Gas",3945,"Yes"
"D","09/07/2020","01:20:59","Nuclear","Nuclear",3320,"No"
