"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170123.csv"
"C","Report for 01/23/2017"
"C","Report generated 04/16/2020 21:35:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/23/2017","00:03:16","Coal","Coal",85,"No"
"D","01/23/2017","00:03:16","Hydro","Hydro",622,"No"
"D","01/23/2017","00:03:16","Natural Gas","Natural Gas",3432,"Yes"
"D","01/23/2017","00:03:16","Nuclear","Nuclear",3980,"No"
"D","01/23/2017","00:03:16","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","00:03:16","Refuse","Renewables",399,"No"
"D","01/23/2017","00:03:16","Wind","Renewables",187,"No"
"D","01/23/2017","00:03:16","Wood","Renewables",464,"No"
"D","01/23/2017","00:18:05","Coal","Coal",84,"No"
"D","01/23/2017","00:18:05","Hydro","Hydro",615,"No"
"D","01/23/2017","00:18:05","Natural Gas","Natural Gas",3263,"Yes"
"D","01/23/2017","00:18:05","Nuclear","Nuclear",3966,"No"
"D","01/23/2017","00:18:05","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","00:18:05","Refuse","Renewables",401,"No"
"D","01/23/2017","00:18:05","Wind","Renewables",198,"No"
"D","01/23/2017","00:18:05","Wood","Renewables",468,"No"
"D","01/23/2017","00:32:07","Coal","Coal",82,"No"
"D","01/23/2017","00:32:07","Hydro","Hydro",615,"No"
"D","01/23/2017","00:32:07","Natural Gas","Natural Gas",3208,"Yes"
"D","01/23/2017","00:32:07","Nuclear","Nuclear",3959,"No"
"D","01/23/2017","00:32:07","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","00:32:07","Refuse","Renewables",396,"No"
"D","01/23/2017","00:32:07","Wind","Renewables",198,"No"
"D","01/23/2017","00:32:07","Wood","Renewables",463,"No"
"D","01/23/2017","00:37:39","Coal","Coal",82,"No"
"D","01/23/2017","00:37:39","Hydro","Hydro",615,"No"
"D","01/23/2017","00:37:39","Natural Gas","Natural Gas",3347,"Yes"
"D","01/23/2017","00:37:39","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","00:37:39","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","00:37:39","Refuse","Renewables",390,"No"
"D","01/23/2017","00:37:39","Wind","Renewables",193,"No"
"D","01/23/2017","00:37:39","Wood","Renewables",469,"No"
"D","01/23/2017","00:54:52","Coal","Coal",84,"No"
"D","01/23/2017","00:54:52","Hydro","Hydro",605,"No"
"D","01/23/2017","00:54:52","Natural Gas","Natural Gas",3397,"Yes"
"D","01/23/2017","00:54:52","Nuclear","Nuclear",3958,"No"
"D","01/23/2017","00:54:52","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","00:54:52","Refuse","Renewables",395,"No"
"D","01/23/2017","00:54:52","Wind","Renewables",184,"No"
"D","01/23/2017","00:54:52","Wood","Renewables",475,"No"
"D","01/23/2017","01:06:18","Coal","Coal",81,"No"
"D","01/23/2017","01:06:18","Hydro","Hydro",606,"No"
"D","01/23/2017","01:06:18","Natural Gas","Natural Gas",3518,"Yes"
"D","01/23/2017","01:06:18","Nuclear","Nuclear",3959,"No"
"D","01/23/2017","01:06:18","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","01:06:18","Refuse","Renewables",398,"No"
"D","01/23/2017","01:06:18","Wind","Renewables",205,"No"
"D","01/23/2017","01:06:18","Wood","Renewables",489,"No"
"D","01/23/2017","01:21:39","Coal","Coal",85,"No"
"D","01/23/2017","01:21:39","Hydro","Hydro",605,"No"
"D","01/23/2017","01:21:39","Natural Gas","Natural Gas",3560,"Yes"
"D","01/23/2017","01:21:39","Nuclear","Nuclear",3959,"No"
"D","01/23/2017","01:21:39","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","01:21:39","Refuse","Renewables",395,"No"
"D","01/23/2017","01:21:39","Wind","Renewables",210,"No"
"D","01/23/2017","01:21:39","Wood","Renewables",494,"No"
"D","01/23/2017","01:40:55","Coal","Coal",79,"No"
"D","01/23/2017","01:40:55","Hydro","Hydro",605,"No"
"D","01/23/2017","01:40:55","Natural Gas","Natural Gas",3616,"Yes"
"D","01/23/2017","01:40:55","Nuclear","Nuclear",3967,"No"
"D","01/23/2017","01:40:55","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","01:40:55","Refuse","Renewables",385,"No"
"D","01/23/2017","01:40:55","Wind","Renewables",202,"No"
"D","01/23/2017","01:40:55","Wood","Renewables",500,"No"
"D","01/23/2017","01:51:36","Coal","Coal",85,"No"
"D","01/23/2017","01:51:36","Hydro","Hydro",605,"No"
"D","01/23/2017","01:51:36","Natural Gas","Natural Gas",3400,"Yes"
"D","01/23/2017","01:51:36","Nuclear","Nuclear",3966,"No"
"D","01/23/2017","01:51:36","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","01:51:36","Refuse","Renewables",395,"No"
"D","01/23/2017","01:51:36","Wind","Renewables",207,"No"
"D","01/23/2017","01:51:36","Wood","Renewables",484,"No"
"D","01/23/2017","02:07:50","Coal","Coal",82,"No"
"D","01/23/2017","02:07:50","Hydro","Hydro",604,"No"
"D","01/23/2017","02:07:50","Natural Gas","Natural Gas",3369,"Yes"
"D","01/23/2017","02:07:50","Nuclear","Nuclear",3963,"No"
"D","01/23/2017","02:07:50","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","02:07:50","Refuse","Renewables",396,"No"
"D","01/23/2017","02:07:50","Wind","Renewables",223,"No"
"D","01/23/2017","02:07:50","Wood","Renewables",481,"No"
"D","01/23/2017","02:23:53","Coal","Coal",81,"No"
"D","01/23/2017","02:23:53","Hydro","Hydro",605,"No"
"D","01/23/2017","02:23:53","Natural Gas","Natural Gas",3318,"Yes"
"D","01/23/2017","02:23:53","Nuclear","Nuclear",3963,"No"
"D","01/23/2017","02:23:53","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","02:23:53","Refuse","Renewables",396,"No"
"D","01/23/2017","02:23:53","Wind","Renewables",231,"No"
"D","01/23/2017","02:23:53","Wood","Renewables",481,"No"
"D","01/23/2017","02:40:50","Coal","Coal",82,"No"
"D","01/23/2017","02:40:50","Hydro","Hydro",604,"No"
"D","01/23/2017","02:40:50","Natural Gas","Natural Gas",3251,"Yes"
"D","01/23/2017","02:40:50","Nuclear","Nuclear",3964,"No"
"D","01/23/2017","02:40:50","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","02:40:50","Refuse","Renewables",400,"No"
"D","01/23/2017","02:40:50","Wind","Renewables",240,"No"
"D","01/23/2017","02:40:50","Wood","Renewables",481,"No"
"D","01/23/2017","02:52:22","Coal","Coal",83,"No"
"D","01/23/2017","02:52:22","Hydro","Hydro",604,"No"
"D","01/23/2017","02:52:22","Natural Gas","Natural Gas",3287,"Yes"
"D","01/23/2017","02:52:22","Nuclear","Nuclear",3966,"No"
"D","01/23/2017","02:52:22","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","02:52:22","Refuse","Renewables",395,"No"
"D","01/23/2017","02:52:22","Wind","Renewables",230,"No"
"D","01/23/2017","02:52:22","Wood","Renewables",489,"No"
"D","01/23/2017","03:08:20","Coal","Coal",75,"No"
"D","01/23/2017","03:08:20","Hydro","Hydro",603,"No"
"D","01/23/2017","03:08:20","Natural Gas","Natural Gas",3328,"Yes"
"D","01/23/2017","03:08:20","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","03:08:20","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","03:08:20","Refuse","Renewables",402,"No"
"D","01/23/2017","03:08:20","Wind","Renewables",248,"No"
"D","01/23/2017","03:08:20","Wood","Renewables",482,"No"
"D","01/23/2017","03:23:21","Coal","Coal",82,"No"
"D","01/23/2017","03:23:21","Hydro","Hydro",601,"No"
"D","01/23/2017","03:23:21","Natural Gas","Natural Gas",3368,"Yes"
"D","01/23/2017","03:23:21","Nuclear","Nuclear",3961,"No"
"D","01/23/2017","03:23:21","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","03:23:21","Refuse","Renewables",397,"No"
"D","01/23/2017","03:23:21","Wind","Renewables",259,"No"
"D","01/23/2017","03:23:21","Wood","Renewables",485,"No"
"D","01/23/2017","03:36:59","Coal","Coal",82,"No"
"D","01/23/2017","03:36:59","Hydro","Hydro",602,"No"
"D","01/23/2017","03:36:59","Natural Gas","Natural Gas",3382,"Yes"
"D","01/23/2017","03:36:59","Nuclear","Nuclear",3962,"No"
"D","01/23/2017","03:36:59","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","03:36:59","Refuse","Renewables",399,"No"
"D","01/23/2017","03:36:59","Wind","Renewables",264,"No"
"D","01/23/2017","03:36:59","Wood","Renewables",487,"No"
"D","01/23/2017","03:47:40","Coal","Coal",75,"No"
"D","01/23/2017","03:47:40","Hydro","Hydro",600,"No"
"D","01/23/2017","03:47:40","Natural Gas","Natural Gas",3402,"Yes"
"D","01/23/2017","03:47:40","Nuclear","Nuclear",3963,"No"
"D","01/23/2017","03:47:40","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","03:47:40","Refuse","Renewables",407,"No"
"D","01/23/2017","03:47:40","Wind","Renewables",235,"No"
"D","01/23/2017","03:47:40","Wood","Renewables",486,"No"
"D","01/23/2017","03:54:04","Coal","Coal",76,"No"
"D","01/23/2017","03:54:04","Hydro","Hydro",600,"No"
"D","01/23/2017","03:54:04","Natural Gas","Natural Gas",3417,"Yes"
"D","01/23/2017","03:54:04","Nuclear","Nuclear",3959,"No"
"D","01/23/2017","03:54:04","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","03:54:04","Refuse","Renewables",403,"No"
"D","01/23/2017","03:54:04","Wind","Renewables",237,"No"
"D","01/23/2017","03:54:04","Wood","Renewables",490,"No"
"D","01/23/2017","04:12:52","Coal","Coal",80,"No"
"D","01/23/2017","04:12:52","Hydro","Hydro",600,"No"
"D","01/23/2017","04:12:52","Natural Gas","Natural Gas",3610,"Yes"
"D","01/23/2017","04:12:52","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","04:12:52","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:12:52","Refuse","Renewables",398,"No"
"D","01/23/2017","04:12:52","Wind","Renewables",243,"No"
"D","01/23/2017","04:12:52","Wood","Renewables",491,"No"
"D","01/23/2017","04:20:57","Coal","Coal",83,"No"
"D","01/23/2017","04:20:57","Hydro","Hydro",600,"No"
"D","01/23/2017","04:20:57","Natural Gas","Natural Gas",3588,"Yes"
"D","01/23/2017","04:20:57","Nuclear","Nuclear",3956,"No"
"D","01/23/2017","04:20:57","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:20:57","Refuse","Renewables",400,"No"
"D","01/23/2017","04:20:57","Wind","Renewables",238,"No"
"D","01/23/2017","04:20:57","Wood","Renewables",483,"No"
"D","01/23/2017","04:21:36","Coal","Coal",83,"No"
"D","01/23/2017","04:21:36","Hydro","Hydro",600,"No"
"D","01/23/2017","04:21:36","Natural Gas","Natural Gas",3485,"Yes"
"D","01/23/2017","04:21:36","Nuclear","Nuclear",3956,"No"
"D","01/23/2017","04:21:36","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:21:36","Refuse","Renewables",400,"No"
"D","01/23/2017","04:21:36","Wind","Renewables",238,"No"
"D","01/23/2017","04:21:36","Wood","Renewables",483,"No"
"D","01/23/2017","04:22:13","Coal","Coal",83,"No"
"D","01/23/2017","04:22:13","Hydro","Hydro",600,"No"
"D","01/23/2017","04:22:13","Natural Gas","Natural Gas",3476,"Yes"
"D","01/23/2017","04:22:13","Nuclear","Nuclear",3961,"No"
"D","01/23/2017","04:22:13","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:22:13","Refuse","Renewables",400,"No"
"D","01/23/2017","04:22:13","Wind","Renewables",236,"No"
"D","01/23/2017","04:22:13","Wood","Renewables",488,"No"
"D","01/23/2017","04:32:51","Coal","Coal",79,"No"
"D","01/23/2017","04:32:51","Hydro","Hydro",600,"No"
"D","01/23/2017","04:32:51","Natural Gas","Natural Gas",3604,"Yes"
"D","01/23/2017","04:32:51","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","04:32:51","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:32:51","Refuse","Renewables",406,"No"
"D","01/23/2017","04:32:51","Wind","Renewables",252,"No"
"D","01/23/2017","04:32:51","Wood","Renewables",482,"No"
"D","01/23/2017","04:45:41","Coal","Coal",80,"No"
"D","01/23/2017","04:45:41","Hydro","Hydro",600,"No"
"D","01/23/2017","04:45:41","Natural Gas","Natural Gas",3717,"Yes"
"D","01/23/2017","04:45:41","Nuclear","Nuclear",3959,"No"
"D","01/23/2017","04:45:41","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:45:41","Refuse","Renewables",404,"No"
"D","01/23/2017","04:45:41","Wind","Renewables",252,"No"
"D","01/23/2017","04:45:41","Wood","Renewables",491,"No"
"D","01/23/2017","04:59:53","Coal","Coal",81,"No"
"D","01/23/2017","04:59:53","Hydro","Hydro",610,"No"
"D","01/23/2017","04:59:53","Natural Gas","Natural Gas",3722,"Yes"
"D","01/23/2017","04:59:53","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","04:59:53","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","04:59:53","Refuse","Renewables",406,"No"
"D","01/23/2017","04:59:53","Wind","Renewables",218,"No"
"D","01/23/2017","04:59:53","Wood","Renewables",484,"No"
"D","01/23/2017","05:04:41","Coal","Coal",83,"No"
"D","01/23/2017","05:04:41","Hydro","Hydro",626,"No"
"D","01/23/2017","05:04:41","Natural Gas","Natural Gas",3972,"No"
"D","01/23/2017","05:04:41","Nuclear","Nuclear",3960,"No"
"D","01/23/2017","05:04:41","Landfill Gas","Renewables",27,"No"
"D","01/23/2017","05:04:41","Refuse","Renewables",403,"No"
"D","01/23/2017","05:04:41","Wind","Renewables",237,"No"
"D","01/23/2017","05:04:41","Wood","Renewables",492,"No"
"D","01/23/2017","05:08:52","Coal","Coal",81,"No"
"D","01/23/2017","05:08:52","Hydro","Hydro",625,"No"
"D","01/23/2017","05:08:52","Natural Gas","Natural Gas",4027,"Yes"
