"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210707.csv"
"C","Report for 07/07/2021"
"C","Report generated 07/11/2021 01:07:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/07/2021","00:00:17","Coal","Coal",81,"No"
"D","07/07/2021","00:00:17","Hydro","Hydro",367,"No"
"D","07/07/2021","00:00:17","Natural Gas","Natural Gas",6358,"Yes"
"D","07/07/2021","00:00:17","Nuclear","Nuclear",3322,"No"
"D","07/07/2021","00:00:17","Other","Other",20,"No"
"D","07/07/2021","00:00:17","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:00:17","Refuse","Renewables",309,"No"
"D","07/07/2021","00:00:17","Solar","Renewables",1,"No"
"D","07/07/2021","00:00:17","Wind","Renewables",727,"No"
"D","07/07/2021","00:00:17","Wood","Renewables",250,"No"
"D","07/07/2021","00:02:17","Coal","Coal",81,"No"
"D","07/07/2021","00:02:17","Hydro","Hydro",368,"No"
"D","07/07/2021","00:02:17","Natural Gas","Natural Gas",6234,"Yes"
"D","07/07/2021","00:02:17","Nuclear","Nuclear",3321,"No"
"D","07/07/2021","00:02:17","Other","Other",7,"No"
"D","07/07/2021","00:02:17","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:02:17","Refuse","Renewables",309,"No"
"D","07/07/2021","00:02:17","Solar","Renewables",1,"No"
"D","07/07/2021","00:02:17","Wind","Renewables",689,"No"
"D","07/07/2021","00:02:17","Wood","Renewables",251,"No"
"D","07/07/2021","00:16:30","Coal","Coal",80,"No"
"D","07/07/2021","00:16:30","Hydro","Hydro",355,"No"
"D","07/07/2021","00:16:30","Natural Gas","Natural Gas",6194,"Yes"
"D","07/07/2021","00:16:30","Nuclear","Nuclear",3322,"No"
"D","07/07/2021","00:16:30","Other","Other",43,"No"
"D","07/07/2021","00:16:30","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:16:30","Refuse","Renewables",309,"No"
"D","07/07/2021","00:16:30","Solar","Renewables",1,"No"
"D","07/07/2021","00:16:30","Wind","Renewables",711,"No"
"D","07/07/2021","00:16:30","Wood","Renewables",249,"No"
"D","07/07/2021","00:19:22","Coal","Coal",80,"No"
"D","07/07/2021","00:19:22","Hydro","Hydro",355,"No"
"D","07/07/2021","00:19:22","Natural Gas","Natural Gas",6194,"Yes"
"D","07/07/2021","00:19:22","Nuclear","Nuclear",3322,"No"
"D","07/07/2021","00:19:22","Other","Other",43,"No"
"D","07/07/2021","00:19:22","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:19:22","Refuse","Renewables",309,"No"
"D","07/07/2021","00:19:22","Solar","Renewables",1,"No"
"D","07/07/2021","00:19:22","Wind","Renewables",711,"No"
"D","07/07/2021","00:19:22","Wood","Renewables",249,"No"
"D","07/07/2021","00:33:39","Coal","Coal",80,"No"
"D","07/07/2021","00:33:39","Hydro","Hydro",355,"No"
"D","07/07/2021","00:33:39","Natural Gas","Natural Gas",6126,"Yes"
"D","07/07/2021","00:33:39","Nuclear","Nuclear",3322,"No"
"D","07/07/2021","00:33:39","Other","Other",3,"No"
"D","07/07/2021","00:33:39","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:33:39","Refuse","Renewables",320,"No"
"D","07/07/2021","00:33:39","Solar","Renewables",1,"No"
"D","07/07/2021","00:33:39","Wind","Renewables",737,"No"
"D","07/07/2021","00:33:39","Wood","Renewables",252,"No"
"D","07/07/2021","00:40:56","Coal","Coal",80,"No"
"D","07/07/2021","00:40:56","Hydro","Hydro",354,"No"
"D","07/07/2021","00:40:56","Natural Gas","Natural Gas",5893,"Yes"
"D","07/07/2021","00:40:56","Nuclear","Nuclear",3321,"No"
"D","07/07/2021","00:40:56","Other","Other",6,"No"
"D","07/07/2021","00:40:56","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:40:56","Refuse","Renewables",318,"No"
"D","07/07/2021","00:40:56","Solar","Renewables",1,"No"
"D","07/07/2021","00:40:56","Wind","Renewables",763,"No"
"D","07/07/2021","00:40:56","Wood","Renewables",251,"No"
"D","07/07/2021","00:42:20","Coal","Coal",80,"No"
"D","07/07/2021","00:42:20","Hydro","Hydro",354,"No"
"D","07/07/2021","00:42:20","Natural Gas","Natural Gas",5888,"Yes"
"D","07/07/2021","00:42:20","Nuclear","Nuclear",3324,"No"
"D","07/07/2021","00:42:20","Other","Other",5,"No"
"D","07/07/2021","00:42:20","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","00:42:20","Refuse","Renewables",318,"No"
"D","07/07/2021","00:42:20","Solar","Renewables",1,"No"
"D","07/07/2021","00:42:20","Wind","Renewables",766,"No"
"D","07/07/2021","00:42:20","Wood","Renewables",250,"No"
"D","07/07/2021","01:10:02","Coal","Coal",80,"No"
"D","07/07/2021","01:10:02","Hydro","Hydro",353,"No"
"D","07/07/2021","01:10:02","Natural Gas","Natural Gas",5965,"Yes"
"D","07/07/2021","01:10:02","Nuclear","Nuclear",3321,"No"
"D","07/07/2021","01:10:02","Other","Other",4,"No"
"D","07/07/2021","01:10:02","Landfill Gas","Renewables",29,"No"
"D","07/07/2021","01:10:02","Refuse","Renewables",316,"No"
"D","07/07/2021","01:10:02","Solar","Renewables",1,"No"
"D","07/07/2021","01:10:02","Wind","Renewables",744,"No"
"D","07/07/2021","01:10:02","Wood","Renewables",252,"No"
"D","07/07/2021","01:13:36","Coal","Coal",80,"No"
"D","07/07/2021","01:13:36","Hydro","Hydro",353,"No"
"D","07/07/2021","01:13:36","Natural Gas","Natural Gas",5965,"Yes"
"D","07/07/2021","01:13:36","Nuclear","Nuclear",3321,"No"
"D","07/07/2021","01:13:36","Other","Other",4,"No"
"D","07/07/2021","01:13:36","Landfill Gas","Renewables",29,"No"
