"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190924.csv"
"C","Report for 09/24/2019"
"C","Report generated 04/16/2020 21:25:38 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/24/2019","00:01:36","Hydro","Hydro",251,"No"
"D","09/24/2019","00:01:36","Natural Gas","Natural Gas",5800,"Yes"
"D","09/24/2019","00:01:36","Nuclear","Nuclear",3307,"No"
"D","09/24/2019","00:01:36","Other","Other",1,"No"
"D","09/24/2019","00:01:36","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:01:36","Refuse","Renewables",358,"No"
"D","09/24/2019","00:01:36","Wind","Renewables",307,"No"
"D","09/24/2019","00:01:36","Wood","Renewables",235,"No"
"D","09/24/2019","00:04:55","Hydro","Hydro",253,"No"
"D","09/24/2019","00:04:55","Natural Gas","Natural Gas",5667,"Yes"
"D","09/24/2019","00:04:55","Nuclear","Nuclear",3306,"No"
"D","09/24/2019","00:04:55","Other","Other",22,"No"
"D","09/24/2019","00:04:55","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:04:55","Refuse","Renewables",355,"No"
"D","09/24/2019","00:04:55","Wind","Renewables",319,"No"
"D","09/24/2019","00:04:55","Wood","Renewables",215,"No"
"D","09/24/2019","00:11:23","Hydro","Hydro",255,"No"
"D","09/24/2019","00:11:23","Natural Gas","Natural Gas",5667,"Yes"
"D","09/24/2019","00:11:23","Nuclear","Nuclear",3306,"No"
"D","09/24/2019","00:11:23","Other","Other",19,"No"
"D","09/24/2019","00:11:23","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:11:23","Refuse","Renewables",355,"No"
"D","09/24/2019","00:11:23","Wind","Renewables",314,"No"
"D","09/24/2019","00:11:23","Wood","Renewables",213,"No"
"D","09/24/2019","00:21:36","Hydro","Hydro",251,"No"
"D","09/24/2019","00:21:36","Natural Gas","Natural Gas",5444,"Yes"
"D","09/24/2019","00:21:36","Nuclear","Nuclear",3303,"No"
"D","09/24/2019","00:21:36","Other","Other",2,"No"
"D","09/24/2019","00:21:36","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:21:36","Refuse","Renewables",347,"No"
"D","09/24/2019","00:21:36","Wind","Renewables",326,"No"
"D","09/24/2019","00:21:36","Wood","Renewables",214,"No"
"D","09/24/2019","00:31:40","Hydro","Hydro",254,"No"
"D","09/24/2019","00:31:40","Natural Gas","Natural Gas",5469,"Yes"
"D","09/24/2019","00:31:40","Nuclear","Nuclear",3308,"No"
"D","09/24/2019","00:31:40","Other","Other",2,"No"
"D","09/24/2019","00:31:40","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:31:40","Refuse","Renewables",350,"No"
"D","09/24/2019","00:31:40","Wind","Renewables",309,"No"
"D","09/24/2019","00:31:40","Wood","Renewables",219,"No"
"D","09/24/2019","00:35:36","Hydro","Hydro",255,"No"
"D","09/24/2019","00:35:36","Natural Gas","Natural Gas",5404,"Yes"
"D","09/24/2019","00:35:36","Nuclear","Nuclear",3303,"No"
"D","09/24/2019","00:35:36","Other","Other",2,"No"
"D","09/24/2019","00:35:36","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:35:36","Refuse","Renewables",355,"No"
"D","09/24/2019","00:35:36","Wind","Renewables",308,"No"
"D","09/24/2019","00:35:36","Wood","Renewables",217,"No"
"D","09/24/2019","00:50:03","Hydro","Hydro",257,"No"
"D","09/24/2019","00:50:03","Natural Gas","Natural Gas",5141,"Yes"
"D","09/24/2019","00:50:03","Nuclear","Nuclear",3305,"No"
"D","09/24/2019","00:50:03","Other","Other",6,"No"
"D","09/24/2019","00:50:03","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:50:03","Refuse","Renewables",350,"No"
"D","09/24/2019","00:50:03","Wind","Renewables",274,"No"
"D","09/24/2019","00:50:03","Wood","Renewables",215,"No"
"D","09/24/2019","00:57:17","Hydro","Hydro",257,"No"
"D","09/24/2019","00:57:17","Natural Gas","Natural Gas",5112,"Yes"
"D","09/24/2019","00:57:17","Nuclear","Nuclear",3305,"No"
"D","09/24/2019","00:57:17","Other","Other",2,"No"
"D","09/24/2019","00:57:17","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","00:57:17","Refuse","Renewables",354,"No"
"D","09/24/2019","00:57:17","Wind","Renewables",268,"No"
"D","09/24/2019","00:57:17","Wood","Renewables",210,"No"
"D","09/24/2019","01:07:13","Hydro","Hydro",258,"No"
"D","09/24/2019","01:07:13","Natural Gas","Natural Gas",5066,"Yes"
"D","09/24/2019","01:07:13","Nuclear","Nuclear",3305,"No"
"D","09/24/2019","01:07:13","Other","Other",7,"No"
"D","09/24/2019","01:07:13","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","01:07:13","Refuse","Renewables",349,"No"
"D","09/24/2019","01:07:13","Wind","Renewables",280,"No"
"D","09/24/2019","01:07:13","Wood","Renewables",202,"No"
"D","09/24/2019","01:20:08","Hydro","Hydro",261,"No"
"D","09/24/2019","01:20:08","Natural Gas","Natural Gas",4934,"Yes"
"D","09/24/2019","01:20:08","Nuclear","Nuclear",3305,"No"
"D","09/24/2019","01:20:08","Other","Other",7,"No"
"D","09/24/2019","01:20:08","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","01:20:08","Refuse","Renewables",349,"No"
"D","09/24/2019","01:20:08","Wind","Renewables",286,"No"
"D","09/24/2019","01:20:08","Wood","Renewables",195,"No"
"D","09/24/2019","01:40:26","Hydro","Hydro",262,"No"
"D","09/24/2019","01:40:26","Natural Gas","Natural Gas",4612,"Yes"
"D","09/24/2019","01:40:26","Nuclear","Nuclear",3306,"No"
"D","09/24/2019","01:40:26","Other","Other",7,"No"
"D","09/24/2019","01:40:26","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","01:40:26","Refuse","Renewables",347,"No"
"D","09/24/2019","01:40:26","Wind","Renewables",287,"No"
"D","09/24/2019","01:40:26","Wood","Renewables",185,"No"
"D","09/24/2019","01:49:12","Hydro","Hydro",262,"No"
"D","09/24/2019","01:49:12","Natural Gas","Natural Gas",4616,"Yes"
"D","09/24/2019","01:49:12","Nuclear","Nuclear",3306,"No"
"D","09/24/2019","01:49:12","Other","Other",2,"No"
"D","09/24/2019","01:49:12","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","01:49:12","Refuse","Renewables",345,"No"
"D","09/24/2019","01:49:12","Wind","Renewables",292,"No"
"D","09/24/2019","01:49:12","Wood","Renewables",184,"No"
"D","09/24/2019","01:53:28","Hydro","Hydro",261,"No"
"D","09/24/2019","01:53:28","Natural Gas","Natural Gas",4529,"Yes"
"D","09/24/2019","01:53:28","Nuclear","Nuclear",3306,"No"
"D","09/24/2019","01:53:28","Other","Other",4,"No"
"D","09/24/2019","01:53:28","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","01:53:28","Refuse","Renewables",349,"No"
"D","09/24/2019","01:53:28","Wind","Renewables",300,"No"
"D","09/24/2019","01:53:28","Wood","Renewables",182,"No"
"D","09/24/2019","02:00:16","Hydro","Hydro",263,"No"
"D","09/24/2019","02:00:16","Natural Gas","Natural Gas",4567,"Yes"
"D","09/24/2019","02:00:16","Nuclear","Nuclear",3308,"No"
"D","09/24/2019","02:00:16","Other","Other",10,"No"
"D","09/24/2019","02:00:16","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","02:00:16","Refuse","Renewables",353,"No"
"D","09/24/2019","02:00:16","Wind","Renewables",289,"No"
"D","09/24/2019","02:00:16","Wood","Renewables",184,"No"
"D","09/24/2019","02:05:11","Hydro","Hydro",264,"No"
"D","09/24/2019","02:05:11","Natural Gas","Natural Gas",4688,"Yes"
"D","09/24/2019","02:05:11","Nuclear","Nuclear",3310,"No"
"D","09/24/2019","02:05:11","Other","Other",2,"No"
"D","09/24/2019","02:05:11","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","02:05:11","Refuse","Renewables",354,"No"
"D","09/24/2019","02:05:11","Wind","Renewables",288,"No"
"D","09/24/2019","02:05:11","Wood","Renewables",182,"No"
"D","09/24/2019","02:23:41","Hydro","Hydro",266,"No"
"D","09/24/2019","02:23:41","Natural Gas","Natural Gas",4596,"Yes"
"D","09/24/2019","02:23:41","Nuclear","Nuclear",3311,"No"
"D","09/24/2019","02:23:41","Other","Other",2,"No"
"D","09/24/2019","02:23:41","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","02:23:41","Refuse","Renewables",350,"No"
"D","09/24/2019","02:23:41","Wind","Renewables",302,"No"
"D","09/24/2019","02:23:41","Wood","Renewables",177,"No"
"D","09/24/2019","02:35:55","Hydro","Hydro",265,"No"
"D","09/24/2019","02:35:55","Natural Gas","Natural Gas",4467,"Yes"
"D","09/24/2019","02:35:55","Nuclear","Nuclear",3310,"No"
"D","09/24/2019","02:35:55","Other","Other",2,"No"
"D","09/24/2019","02:35:55","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","02:35:55","Refuse","Renewables",349,"No"
"D","09/24/2019","02:35:55","Wind","Renewables",348,"No"
"D","09/24/2019","02:35:55","Wood","Renewables",177,"No"
"D","09/24/2019","02:52:25","Hydro","Hydro",263,"No"
"D","09/24/2019","02:52:25","Natural Gas","Natural Gas",4409,"Yes"
"D","09/24/2019","02:52:25","Nuclear","Nuclear",3308,"No"
"D","09/24/2019","02:52:25","Other","Other",2,"No"
"D","09/24/2019","02:52:25","Landfill Gas","Renewables",2,"No"
"D","09/24/2019","02:52:25","Refuse","Renewables",345,"No"
"D","09/24/2019","02:52:25","Wind","Renewables",374,"No"
