"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181213.csv"
"C","Report for 12/13/2018"
"C","Report generated 04/16/2020 21:28:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/13/2018","00:02:48","Coal","Coal",827,"No"
"D","12/13/2018","00:02:48","Hydro","Hydro",709,"No"
"D","12/13/2018","00:02:48","Natural Gas","Natural Gas",4103,"Yes"
"D","12/13/2018","00:02:48","Nuclear","Nuclear",4010,"No"
"D","12/13/2018","00:02:48","Other","Other",1,"No"
"D","12/13/2018","00:02:48","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:02:48","Refuse","Renewables",360,"No"
"D","12/13/2018","00:02:48","Wind","Renewables",267,"Yes"
"D","12/13/2018","00:02:48","Wood","Renewables",418,"No"
"D","12/13/2018","00:16:56","Coal","Coal",857,"Yes"
"D","12/13/2018","00:16:56","Hydro","Hydro",582,"No"
"D","12/13/2018","00:16:56","Natural Gas","Natural Gas",4408,"No"
"D","12/13/2018","00:16:56","Nuclear","Nuclear",4013,"No"
"D","12/13/2018","00:16:56","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:16:56","Refuse","Renewables",368,"No"
"D","12/13/2018","00:16:56","Wind","Renewables",273,"Yes"
"D","12/13/2018","00:16:56","Wood","Renewables",431,"No"
"D","12/13/2018","00:26:03","Coal","Coal",837,"No"
"D","12/13/2018","00:26:03","Hydro","Hydro",582,"No"
"D","12/13/2018","00:26:03","Natural Gas","Natural Gas",4357,"Yes"
"D","12/13/2018","00:26:03","Nuclear","Nuclear",4012,"No"
"D","12/13/2018","00:26:03","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:26:03","Refuse","Renewables",362,"No"
"D","12/13/2018","00:26:03","Wind","Renewables",250,"Yes"
"D","12/13/2018","00:26:03","Wood","Renewables",430,"No"
"D","12/13/2018","00:32:41","Coal","Coal",828,"No"
"D","12/13/2018","00:32:41","Hydro","Hydro",569,"No"
"D","12/13/2018","00:32:41","Natural Gas","Natural Gas",4428,"Yes"
"D","12/13/2018","00:32:41","Nuclear","Nuclear",4012,"No"
"D","12/13/2018","00:32:41","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:32:41","Refuse","Renewables",365,"No"
"D","12/13/2018","00:32:41","Wind","Renewables",237,"Yes"
"D","12/13/2018","00:32:41","Wood","Renewables",423,"No"
"D","12/13/2018","00:41:34","Coal","Coal",858,"No"
"D","12/13/2018","00:41:34","Hydro","Hydro",568,"No"
"D","12/13/2018","00:41:34","Natural Gas","Natural Gas",4567,"Yes"
"D","12/13/2018","00:41:34","Nuclear","Nuclear",4011,"No"
"D","12/13/2018","00:41:34","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:41:34","Refuse","Renewables",369,"No"
"D","12/13/2018","00:41:34","Wind","Renewables",254,"Yes"
"D","12/13/2018","00:41:34","Wood","Renewables",409,"No"
"D","12/13/2018","00:55:23","Coal","Coal",813,"No"
"D","12/13/2018","00:55:23","Hydro","Hydro",566,"No"
"D","12/13/2018","00:55:23","Natural Gas","Natural Gas",4405,"Yes"
"D","12/13/2018","00:55:23","Nuclear","Nuclear",4011,"No"
"D","12/13/2018","00:55:23","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","00:55:23","Refuse","Renewables",366,"No"
"D","12/13/2018","00:55:23","Wind","Renewables",242,"Yes"
"D","12/13/2018","00:55:23","Wood","Renewables",421,"No"
"D","12/13/2018","01:08:16","Coal","Coal",786,"No"
"D","12/13/2018","01:08:16","Hydro","Hydro",565,"No"
"D","12/13/2018","01:08:16","Natural Gas","Natural Gas",4399,"Yes"
"D","12/13/2018","01:08:16","Nuclear","Nuclear",4011,"No"
"D","12/13/2018","01:08:16","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","01:08:16","Refuse","Renewables",350,"No"
"D","12/13/2018","01:08:16","Wind","Renewables",253,"Yes"
"D","12/13/2018","01:08:16","Wood","Renewables",410,"No"
"D","12/13/2018","01:26:45","Coal","Coal",837,"No"
"D","12/13/2018","01:26:45","Hydro","Hydro",562,"No"
"D","12/13/2018","01:26:45","Natural Gas","Natural Gas",4421,"Yes"
"D","12/13/2018","01:26:45","Nuclear","Nuclear",4011,"No"
"D","12/13/2018","01:26:45","Landfill Gas","Renewables",26,"No"
"D","12/13/2018","01:26:45","Refuse","Renewables",362,"No"
"D","12/13/2018","01:26:45","Wind","Renewables",233,"Yes"
"D","12/13/2018","01:26:45","Wood","Renewables",416,"No"
"D","12/13/2018","01:45:57","Coal","Coal",876,"No"
"D","12/13/2018","01:45:57","Hydro","Hydro",560,"No"
"D","12/13/2018","01:45:57","Natural Gas","Natural Gas",4418,"Yes"
"D","12/13/2018","01:45:57","Nuclear","Nuclear",4012,"No"
