"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210211.csv"
"C","Report for 02/11/2021"
"C","Report generated 02/17/2021 17:19:01 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/11/2021","00:02:31","Coal","Coal",628,"No"
"D","02/11/2021","00:02:31","Hydro","Hydro",560,"No"
"D","02/11/2021","00:02:31","Natural Gas","Natural Gas",4730,"Yes"
"D","02/11/2021","00:02:31","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","00:02:31","Oil","Oil",89,"No"
"D","02/11/2021","00:02:31","Other","Other",22,"No"
"D","02/11/2021","00:02:31","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:02:31","Refuse","Renewables",367,"No"
"D","02/11/2021","00:02:31","Wind","Renewables",473,"No"
"D","02/11/2021","00:02:31","Wood","Renewables",353,"No"
"D","02/11/2021","00:10:34","Coal","Coal",617,"No"
"D","02/11/2021","00:10:34","Hydro","Hydro",581,"No"
"D","02/11/2021","00:10:34","Natural Gas","Natural Gas",4836,"Yes"
"D","02/11/2021","00:10:34","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","00:10:34","Oil","Oil",89,"No"
"D","02/11/2021","00:10:34","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:10:34","Refuse","Renewables",368,"No"
"D","02/11/2021","00:10:34","Wind","Renewables",527,"No"
"D","02/11/2021","00:10:34","Wood","Renewables",352,"No"
"D","02/11/2021","00:12:23","Coal","Coal",618,"No"
"D","02/11/2021","00:12:23","Hydro","Hydro",573,"No"
"D","02/11/2021","00:12:23","Natural Gas","Natural Gas",4827,"Yes"
"D","02/11/2021","00:12:23","Nuclear","Nuclear",3348,"No"
"D","02/11/2021","00:12:23","Oil","Oil",89,"No"
"D","02/11/2021","00:12:23","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:12:23","Refuse","Renewables",366,"No"
"D","02/11/2021","00:12:23","Wind","Renewables",526,"No"
"D","02/11/2021","00:12:23","Wood","Renewables",352,"No"
"D","02/11/2021","00:20:51","Coal","Coal",624,"No"
"D","02/11/2021","00:20:51","Hydro","Hydro",573,"No"
"D","02/11/2021","00:20:51","Natural Gas","Natural Gas",4674,"Yes"
"D","02/11/2021","00:20:51","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","00:20:51","Oil","Oil",89,"No"
"D","02/11/2021","00:20:51","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:20:51","Refuse","Renewables",358,"No"
"D","02/11/2021","00:20:51","Wind","Renewables",513,"Yes"
"D","02/11/2021","00:20:51","Wood","Renewables",354,"No"
"D","02/11/2021","00:35:25","Coal","Coal",624,"No"
"D","02/11/2021","00:35:25","Hydro","Hydro",572,"No"
"D","02/11/2021","00:35:25","Natural Gas","Natural Gas",4680,"Yes"
"D","02/11/2021","00:35:25","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","00:35:25","Oil","Oil",89,"No"
"D","02/11/2021","00:35:25","Other","Other",3,"No"
"D","02/11/2021","00:35:25","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:35:25","Refuse","Renewables",372,"No"
"D","02/11/2021","00:35:25","Wind","Renewables",451,"Yes"
"D","02/11/2021","00:35:25","Wood","Renewables",356,"No"
"D","02/11/2021","00:52:43","Coal","Coal",622,"No"
"D","02/11/2021","00:52:43","Hydro","Hydro",572,"No"
"D","02/11/2021","00:52:43","Natural Gas","Natural Gas",4644,"Yes"
"D","02/11/2021","00:52:43","Nuclear","Nuclear",3350,"No"
"D","02/11/2021","00:52:43","Oil","Oil",89,"No"
"D","02/11/2021","00:52:43","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","00:52:43","Refuse","Renewables",372,"No"
"D","02/11/2021","00:52:43","Wind","Renewables",433,"Yes"
"D","02/11/2021","00:52:43","Wood","Renewables",352,"No"
"D","02/11/2021","01:01:12","Coal","Coal",627,"No"
"D","02/11/2021","01:01:12","Hydro","Hydro",569,"No"
"D","02/11/2021","01:01:12","Natural Gas","Natural Gas",4417,"Yes"
"D","02/11/2021","01:01:12","Nuclear","Nuclear",3355,"No"
"D","02/11/2021","01:01:12","Oil","Oil",89,"No"
"D","02/11/2021","01:01:12","Other","Other",20,"No"
"D","02/11/2021","01:01:12","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","01:01:12","Refuse","Renewables",370,"No"
"D","02/11/2021","01:01:12","Wind","Renewables",420,"Yes"
"D","02/11/2021","01:01:12","Wood","Renewables",352,"No"
"D","02/11/2021","01:06:07","Coal","Coal",623,"No"
"D","02/11/2021","01:06:07","Hydro","Hydro",566,"No"
"D","02/11/2021","01:06:07","Natural Gas","Natural Gas",4610,"Yes"
"D","02/11/2021","01:06:07","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","01:06:07","Oil","Oil",89,"No"
"D","02/11/2021","01:06:07","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","01:06:07","Refuse","Renewables",373,"No"
"D","02/11/2021","01:06:07","Wind","Renewables",422,"Yes"
"D","02/11/2021","01:06:07","Wood","Renewables",351,"No"
"D","02/11/2021","01:22:11","Coal","Coal",621,"No"
"D","02/11/2021","01:22:11","Hydro","Hydro",564,"No"
"D","02/11/2021","01:22:11","Natural Gas","Natural Gas",4711,"Yes"
"D","02/11/2021","01:22:11","Nuclear","Nuclear",3354,"No"
"D","02/11/2021","01:22:11","Oil","Oil",89,"No"
"D","02/11/2021","01:22:11","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","01:22:11","Refuse","Renewables",374,"No"
"D","02/11/2021","01:22:11","Wind","Renewables",409,"No"
"D","02/11/2021","01:22:11","Wood","Renewables",351,"No"
"D","02/11/2021","01:37:04","Coal","Coal",619,"No"
"D","02/11/2021","01:37:04","Hydro","Hydro",565,"No"
"D","02/11/2021","01:37:04","Natural Gas","Natural Gas",4644,"Yes"
"D","02/11/2021","01:37:04","Nuclear","Nuclear",3347,"No"
"D","02/11/2021","01:37:04","Oil","Oil",89,"No"
"D","02/11/2021","01:37:04","Other","Other",2,"No"
"D","02/11/2021","01:37:04","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","01:37:04","Refuse","Renewables",369,"No"
"D","02/11/2021","01:37:04","Wind","Renewables",408,"Yes"
"D","02/11/2021","01:37:04","Wood","Renewables",353,"No"
"D","02/11/2021","01:38:38","Coal","Coal",618,"No"
"D","02/11/2021","01:38:38","Hydro","Hydro",566,"No"
"D","02/11/2021","01:38:38","Natural Gas","Natural Gas",4622,"Yes"
"D","02/11/2021","01:38:38","Nuclear","Nuclear",3352,"No"
"D","02/11/2021","01:38:38","Oil","Oil",89,"No"
"D","02/11/2021","01:38:38","Other","Other",1,"No"
"D","02/11/2021","01:38:38","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","01:38:38","Refuse","Renewables",369,"No"
"D","02/11/2021","01:38:38","Wind","Renewables",408,"Yes"
"D","02/11/2021","01:38:38","Wood","Renewables",355,"No"
"D","02/11/2021","01:51:44","Coal","Coal",624,"No"
"D","02/11/2021","01:51:44","Hydro","Hydro",565,"No"
"D","02/11/2021","01:51:44","Natural Gas","Natural Gas",4547,"Yes"
"D","02/11/2021","01:51:44","Nuclear","Nuclear",3350,"No"
"D","02/11/2021","01:51:44","Oil","Oil",89,"No"
"D","02/11/2021","01:51:44","Landfill Gas","Renewables",31,"No"
"D","02/11/2021","01:51:44","Refuse","Renewables",371,"No"
"D","02/11/2021","01:51:44","Wind","Renewables",435,"Yes"
"D","02/11/2021","01:51:44","Wood","Renewables",349,"No"
"D","02/11/2021","02:05:50","Coal","Coal",621,"No"
"D","02/11/2021","02:05:50","Hydro","Hydro",554,"No"
"D","02/11/2021","02:05:50","Natural Gas","Natural Gas",4632,"Yes"
"D","02/11/2021","02:05:50","Nuclear","Nuclear",3350,"No"
"D","02/11/2021","02:05:50","Oil","Oil",89,"No"
"D","02/11/2021","02:05:50","Other","Other",12,"No"
"D","02/11/2021","02:05:50","Landfill Gas","Renewables",31,"No"
"D","02/11/2021","02:05:50","Refuse","Renewables",376,"No"
"D","02/11/2021","02:05:50","Wind","Renewables",422,"Yes"
"D","02/11/2021","02:05:50","Wood","Renewables",351,"No"
"D","02/11/2021","02:21:18","Coal","Coal",619,"No"
"D","02/11/2021","02:21:18","Hydro","Hydro",550,"No"
"D","02/11/2021","02:21:18","Natural Gas","Natural Gas",4595,"Yes"
"D","02/11/2021","02:21:18","Nuclear","Nuclear",3350,"No"
"D","02/11/2021","02:21:18","Oil","Oil",89,"No"
"D","02/11/2021","02:21:18","Landfill Gas","Renewables",32,"No"
"D","02/11/2021","02:21:18","Refuse","Renewables",379,"No"
"D","02/11/2021","02:21:18","Wind","Renewables",432,"No"
"D","02/11/2021","02:21:18","Wood","Renewables",353,"No"
