"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211114.csv"
"C","Report for 11/14/2021"
"C","Report generated 11/17/2021 17:53:40 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/14/2021","00:08:05","Hydro","Hydro",753,"Yes"
"D","11/14/2021","00:08:05","Natural Gas","Natural Gas",3302,"Yes"
"D","11/14/2021","00:08:05","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","00:08:05","Other","Other",12,"No"
"D","11/14/2021","00:08:05","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:08:05","Refuse","Renewables",360,"No"
"D","11/14/2021","00:08:05","Solar","Renewables",10,"No"
"D","11/14/2021","00:08:05","Wind","Renewables",792,"No"
"D","11/14/2021","00:08:05","Wood","Renewables",275,"No"
"D","11/14/2021","00:15:58","Hydro","Hydro",754,"Yes"
"D","11/14/2021","00:15:58","Natural Gas","Natural Gas",3331,"Yes"
"D","11/14/2021","00:15:58","Nuclear","Nuclear",3340,"No"
"D","11/14/2021","00:15:58","Other","Other",1,"No"
"D","11/14/2021","00:15:58","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:15:58","Refuse","Renewables",360,"No"
"D","11/14/2021","00:15:58","Solar","Renewables",10,"No"
"D","11/14/2021","00:15:58","Wind","Renewables",812,"No"
"D","11/14/2021","00:15:58","Wood","Renewables",275,"No"
"D","11/14/2021","00:23:00","Hydro","Hydro",754,"No"
"D","11/14/2021","00:23:00","Natural Gas","Natural Gas",3252,"Yes"
"D","11/14/2021","00:23:00","Nuclear","Nuclear",3340,"No"
"D","11/14/2021","00:23:00","Other","Other",12,"No"
"D","11/14/2021","00:23:00","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:23:00","Refuse","Renewables",355,"No"
"D","11/14/2021","00:23:00","Solar","Renewables",10,"No"
"D","11/14/2021","00:23:00","Wind","Renewables",888,"Yes"
"D","11/14/2021","00:23:00","Wood","Renewables",277,"No"
"D","11/14/2021","00:27:52","Hydro","Hydro",753,"No"
"D","11/14/2021","00:27:52","Natural Gas","Natural Gas",3178,"Yes"
"D","11/14/2021","00:27:52","Nuclear","Nuclear",3341,"No"
"D","11/14/2021","00:27:52","Other","Other",2,"No"
"D","11/14/2021","00:27:52","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:27:52","Refuse","Renewables",364,"No"
"D","11/14/2021","00:27:52","Solar","Renewables",10,"No"
"D","11/14/2021","00:27:52","Wind","Renewables",874,"Yes"
"D","11/14/2021","00:27:52","Wood","Renewables",279,"No"
"D","11/14/2021","00:37:10","Hydro","Hydro",752,"No"
"D","11/14/2021","00:37:10","Natural Gas","Natural Gas",3143,"Yes"
"D","11/14/2021","00:37:10","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","00:37:10","Other","Other",1,"No"
"D","11/14/2021","00:37:10","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:37:10","Refuse","Renewables",362,"No"
"D","11/14/2021","00:37:10","Solar","Renewables",10,"No"
"D","11/14/2021","00:37:10","Wind","Renewables",887,"Yes"
"D","11/14/2021","00:37:10","Wood","Renewables",278,"No"
"D","11/14/2021","00:42:18","Hydro","Hydro",753,"No"
"D","11/14/2021","00:42:18","Natural Gas","Natural Gas",3022,"Yes"
"D","11/14/2021","00:42:18","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","00:42:18","Other","Other",18,"No"
"D","11/14/2021","00:42:18","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:42:18","Refuse","Renewables",366,"No"
"D","11/14/2021","00:42:18","Solar","Renewables",10,"No"
"D","11/14/2021","00:42:18","Wind","Renewables",899,"Yes"
"D","11/14/2021","00:42:18","Wood","Renewables",280,"No"
"D","11/14/2021","00:53:08","Hydro","Hydro",751,"No"
"D","11/14/2021","00:53:08","Natural Gas","Natural Gas",3057,"Yes"
"D","11/14/2021","00:53:08","Nuclear","Nuclear",3337,"No"
"D","11/14/2021","00:53:08","Other","Other",1,"No"
"D","11/14/2021","00:53:08","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:53:08","Refuse","Renewables",373,"No"
"D","11/14/2021","00:53:08","Solar","Renewables",10,"No"
"D","11/14/2021","00:53:08","Wind","Renewables",885,"Yes"
"D","11/14/2021","00:53:08","Wood","Renewables",277,"No"
"D","11/14/2021","00:55:46","Hydro","Hydro",752,"No"
"D","11/14/2021","00:55:46","Natural Gas","Natural Gas",3056,"Yes"
"D","11/14/2021","00:55:46","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","00:55:46","Other","Other",1,"No"
"D","11/14/2021","00:55:46","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","00:55:46","Refuse","Renewables",369,"No"
"D","11/14/2021","00:55:46","Solar","Renewables",10,"No"
"D","11/14/2021","00:55:46","Wind","Renewables",884,"Yes"
"D","11/14/2021","00:55:46","Wood","Renewables",275,"No"
"D","11/14/2021","01:01:20","Hydro","Hydro",711,"No"
"D","11/14/2021","01:01:20","Natural Gas","Natural Gas",3136,"Yes"
"D","11/14/2021","01:01:20","Nuclear","Nuclear",3336,"No"
"D","11/14/2021","01:01:20","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:01:20","Refuse","Renewables",372,"No"
"D","11/14/2021","01:01:20","Solar","Renewables",10,"No"
"D","11/14/2021","01:01:20","Wind","Renewables",880,"Yes"
"D","11/14/2021","01:01:20","Wood","Renewables",276,"No"
"D","11/14/2021","01:06:15","Hydro","Hydro",713,"No"
"D","11/14/2021","01:06:15","Natural Gas","Natural Gas",3258,"Yes"
"D","11/14/2021","01:06:15","Nuclear","Nuclear",3341,"No"
"D","11/14/2021","01:06:15","Other","Other",17,"No"
"D","11/14/2021","01:06:15","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:06:15","Refuse","Renewables",374,"No"
"D","11/14/2021","01:06:15","Solar","Renewables",10,"No"
"D","11/14/2021","01:06:15","Wind","Renewables",890,"Yes"
"D","11/14/2021","01:06:15","Wood","Renewables",279,"No"
"D","11/14/2021","01:10:03","Hydro","Hydro",714,"No"
"D","11/14/2021","01:10:03","Natural Gas","Natural Gas",3349,"Yes"
"D","11/14/2021","01:10:03","Nuclear","Nuclear",3339,"No"
"D","11/14/2021","01:10:03","Other","Other",10,"No"
"D","11/14/2021","01:10:03","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:10:03","Refuse","Renewables",372,"No"
"D","11/14/2021","01:10:03","Solar","Renewables",10,"No"
"D","11/14/2021","01:10:03","Wind","Renewables",888,"Yes"
"D","11/14/2021","01:10:03","Wood","Renewables",280,"No"
"D","11/14/2021","01:22:44","Hydro","Hydro",712,"No"
"D","11/14/2021","01:22:44","Natural Gas","Natural Gas",3385,"Yes"
"D","11/14/2021","01:22:44","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","01:22:44","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:22:44","Refuse","Renewables",373,"No"
"D","11/14/2021","01:22:44","Solar","Renewables",10,"No"
"D","11/14/2021","01:22:44","Wind","Renewables",876,"Yes"
"D","11/14/2021","01:22:44","Wood","Renewables",276,"No"
"D","11/14/2021","01:25:51","Hydro","Hydro",712,"No"
"D","11/14/2021","01:25:51","Natural Gas","Natural Gas",3408,"Yes"
"D","11/14/2021","01:25:51","Nuclear","Nuclear",3338,"No"
"D","11/14/2021","01:25:51","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:25:51","Refuse","Renewables",366,"No"
"D","11/14/2021","01:25:51","Solar","Renewables",10,"No"
"D","11/14/2021","01:25:51","Wind","Renewables",885,"Yes"
"D","11/14/2021","01:25:51","Wood","Renewables",278,"No"
"D","11/14/2021","01:30:24","Hydro","Hydro",711,"No"
"D","11/14/2021","01:30:24","Natural Gas","Natural Gas",3325,"Yes"
"D","11/14/2021","01:30:24","Nuclear","Nuclear",3340,"No"
"D","11/14/2021","01:30:24","Landfill Gas","Renewables",22,"No"
"D","11/14/2021","01:30:24","Refuse","Renewables",369,"No"
"D","11/14/2021","01:30:24","Solar","Renewables",10,"No"
"D","11/14/2021","01:30:24","Wind","Renewables",900,"Yes"
"D","11/14/2021","01:30:24","Wood","Renewables",278,"No"
