"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210302.csv"
"C","Report for 03/02/2021"
"C","Report generated 03/07/2021 00:57:12 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/02/2021","00:06:02","Coal","Coal",17,"No"
"D","03/02/2021","00:06:02","Hydro","Hydro",559,"No"
"D","03/02/2021","00:06:02","Natural Gas","Natural Gas",5137,"Yes"
"D","03/02/2021","00:06:02","Nuclear","Nuclear",3354,"No"
"D","03/02/2021","00:06:02","Other","Other",4,"No"
"D","03/02/2021","00:06:02","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:06:02","Refuse","Renewables",327,"No"
"D","03/02/2021","00:06:02","Wind","Renewables",962,"Yes"
"D","03/02/2021","00:06:02","Wood","Renewables",303,"No"
"D","03/02/2021","00:07:08","Coal","Coal",14,"No"
"D","03/02/2021","00:07:08","Hydro","Hydro",559,"No"
"D","03/02/2021","00:07:08","Natural Gas","Natural Gas",5143,"Yes"
"D","03/02/2021","00:07:08","Nuclear","Nuclear",3352,"No"
"D","03/02/2021","00:07:08","Other","Other",4,"No"
"D","03/02/2021","00:07:08","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:07:08","Refuse","Renewables",331,"No"
"D","03/02/2021","00:07:08","Wind","Renewables",970,"Yes"
"D","03/02/2021","00:07:08","Wood","Renewables",303,"No"
"D","03/02/2021","00:11:15","Coal","Coal",14,"No"
"D","03/02/2021","00:11:15","Hydro","Hydro",560,"No"
"D","03/02/2021","00:11:15","Natural Gas","Natural Gas",5159,"Yes"
"D","03/02/2021","00:11:15","Nuclear","Nuclear",3352,"No"
"D","03/02/2021","00:11:15","Other","Other",26,"No"
"D","03/02/2021","00:11:15","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:11:15","Refuse","Renewables",335,"No"
"D","03/02/2021","00:11:15","Wind","Renewables",952,"Yes"
"D","03/02/2021","00:11:15","Wood","Renewables",306,"No"
"D","03/02/2021","00:23:21","Coal","Coal",17,"No"
"D","03/02/2021","00:23:21","Hydro","Hydro",562,"No"
"D","03/02/2021","00:23:21","Natural Gas","Natural Gas",5271,"Yes"
"D","03/02/2021","00:23:21","Nuclear","Nuclear",3354,"No"
"D","03/02/2021","00:23:21","Other","Other",4,"No"
"D","03/02/2021","00:23:21","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:23:21","Refuse","Renewables",335,"No"
"D","03/02/2021","00:23:21","Wind","Renewables",904,"Yes"
"D","03/02/2021","00:23:21","Wood","Renewables",302,"No"
"D","03/02/2021","00:42:29","Coal","Coal",17,"No"
"D","03/02/2021","00:42:29","Hydro","Hydro",562,"No"
"D","03/02/2021","00:42:29","Natural Gas","Natural Gas",5203,"Yes"
"D","03/02/2021","00:42:29","Nuclear","Nuclear",3359,"No"
"D","03/02/2021","00:42:29","Other","Other",9,"No"
"D","03/02/2021","00:42:29","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:42:29","Refuse","Renewables",338,"No"
"D","03/02/2021","00:42:29","Wind","Renewables",902,"Yes"
"D","03/02/2021","00:42:29","Wood","Renewables",309,"No"
"D","03/02/2021","00:52:34","Coal","Coal",13,"No"
"D","03/02/2021","00:52:34","Hydro","Hydro",555,"No"
"D","03/02/2021","00:52:34","Natural Gas","Natural Gas",5144,"Yes"
"D","03/02/2021","00:52:34","Nuclear","Nuclear",3352,"No"
"D","03/02/2021","00:52:34","Other","Other",3,"No"
"D","03/02/2021","00:52:34","Landfill Gas","Renewables",35,"No"
"D","03/02/2021","00:52:34","Refuse","Renewables",328,"No"
"D","03/02/2021","00:52:34","Wind","Renewables",904,"Yes"
"D","03/02/2021","00:52:34","Wood","Renewables",311,"No"
"D","03/02/2021","01:11:21","Coal","Coal",13,"No"
